"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Sep 2025 15:32:40.000,0.000,0.437499,-139.489,-125.213962,20.000000,109.109931,19.200,66.2769,69.2872,1.000000e-30
7 Sep 2025 15:33:40.000,0.000,0.437492,-142.444,-128.169005,20.000000,106.154888,19.200,63.3219,66.3322,1.000000e-30
7 Sep 2025 15:34:40.000,0.000,0.437490,-145.954,-131.679050,20.000000,102.644843,19.200,59.8118,62.8221,1.000000e-30
7 Sep 2025 15:35:40.000,0.000,0.437490,-148.711,-134.435297,20.000000,99.888596,19.200,57.0556,60.0659,1.000000e-30
7 Sep 2025 15:36:40.000,0.000,0.437490,-150.869,-136.593878,20.000000,97.730015,19.200,54.8970,57.9073,1.000000e-30
7 Sep 2025 15:37:40.000,0.000,0.437490,-152.618,-138.342501,20.000000,95.981392,19.200,53.1484,56.1587,1.000000e-30
7 Sep 2025 15:38:14.252,0.000,0.437490,-153.481,-139.205602,20.000000,95.118291,19.200,52.2853,55.2956,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Sep 2025 17:01:54.597,0.000,0.437507,-153.613,-139.338113,20.000000,94.985780,19.200,52.1528,55.1631,1.000000e-30
7 Sep 2025 17:02:54.000,0.000,0.437505,-152.756,-138.480538,20.000000,95.843355,19.200,53.0103,56.0206,1.000000e-30
7 Sep 2025 17:03:54.000,0.000,0.437504,-152.035,-137.759335,20.000000,96.564558,19.200,53.7315,56.7418,1.000000e-30
7 Sep 2025 17:04:54.000,0.000,0.437502,-151.578,-137.302544,20.000000,97.021350,19.200,54.1883,57.1986,1.000000e-30
7 Sep 2025 17:05:54.000,0.000,0.437499,-151.487,-137.211473,20.000000,97.112420,19.200,54.2794,57.2897,1.000000e-30
7 Sep 2025 17:06:54.000,0.000,0.437497,-151.784,-137.508746,20.000000,96.815147,19.200,53.9821,56.9924,1.000000e-30
7 Sep 2025 17:07:54.000,0.000,0.437495,-152.397,-138.122062,20.000000,96.201831,19.200,53.3688,56.3791,1.000000e-30
7 Sep 2025 17:08:54.000,0.000,0.437494,-153.208,-138.932808,20.000000,95.391085,19.200,52.5581,55.5684,1.000000e-30
7 Sep 2025 17:09:16.086,0.000,0.437493,-153.534,-139.258523,20.000000,95.065370,19.200,52.2324,55.2427,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Sep 2025 02:03:42.195,0.000,0.437510,-153.494,-139.218496,20.000000,95.105397,19.200,52.2724,55.2827,1.000000e-30
8 Sep 2025 02:04:42.000,0.000,0.437510,-152.044,-137.768413,20.000000,96.555480,19.200,53.7225,56.7328,1.000000e-30
8 Sep 2025 02:05:42.000,0.000,0.437509,-150.376,-136.100619,20.000000,98.223274,19.200,55.3903,58.4006,1.000000e-30
8 Sep 2025 02:06:42.000,0.000,0.437508,-148.504,-134.229037,20.000000,100.094856,19.200,57.2618,60.2721,1.000000e-30
8 Sep 2025 02:07:42.000,0.000,0.437506,-146.603,-132.328049,20.000000,101.995844,19.200,59.1628,62.1731,1.000000e-30
8 Sep 2025 02:08:42.000,0.000,0.437502,-145.289,-131.013637,20.000000,103.310256,19.200,60.4772,63.4875,1.000000e-30
8 Sep 2025 02:09:42.000,0.000,0.437497,-145.452,-131.176266,20.000000,103.147627,19.200,60.3146,63.3249,1.000000e-30
8 Sep 2025 02:10:42.000,0.000,0.437494,-146.956,-132.680619,20.000000,101.643275,19.200,58.8103,61.8206,1.000000e-30
8 Sep 2025 02:11:42.000,0.000,0.437492,-148.882,-134.607146,20.000000,99.716747,19.200,56.8837,59.8940,1.000000e-30
8 Sep 2025 02:12:42.000,0.000,0.437491,-150.721,-136.445866,20.000000,97.878028,19.200,55.0450,58.0553,1.000000e-30
8 Sep 2025 02:13:42.000,0.000,0.437490,-152.347,-138.072107,20.000000,96.251786,19.200,53.4188,56.4291,1.000000e-30
8 Sep 2025 02:14:35.418,0.000,0.437490,-153.619,-139.343277,20.000000,94.980616,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Sep 2025 03:37:52.445,0.000,0.437509,-153.485,-139.210055,20.000000,95.113838,19.200,52.2808,55.2911,1.000000e-30
8 Sep 2025 03:38:52.000,0.000,0.437508,-152.205,-137.929733,20.000000,96.394160,19.200,53.5611,56.5714,1.000000e-30
8 Sep 2025 03:39:52.000,0.000,0.437507,-150.832,-136.556746,20.000000,97.767147,19.200,54.9341,57.9444,1.000000e-30
8 Sep 2025 03:40:52.000,0.000,0.437506,-149.478,-135.202297,20.000000,99.121596,19.200,56.2886,59.2989,1.000000e-30
8 Sep 2025 03:41:52.000,0.000,0.437503,-148.384,-134.108357,20.000000,100.215536,19.200,57.3825,60.3928,1.000000e-30
8 Sep 2025 03:42:52.000,0.000,0.437500,-147.921,-133.645335,20.000000,100.678559,19.200,57.8455,60.8558,1.000000e-30
8 Sep 2025 03:43:52.000,0.000,0.437497,-148.310,-134.034770,20.000000,100.289124,19.200,57.4561,60.4664,1.000000e-30
8 Sep 2025 03:44:52.000,0.000,0.437494,-149.361,-135.085381,20.000000,99.238512,19.200,56.4055,59.4158,1.000000e-30
8 Sep 2025 03:45:52.000,0.000,0.437493,-150.700,-136.424590,20.000000,97.899303,19.200,55.0663,58.0766,1.000000e-30
8 Sep 2025 03:46:52.000,0.000,0.437492,-152.072,-137.796477,20.000000,96.527416,19.200,53.6944,56.7047,1.000000e-30
8 Sep 2025 03:47:52.000,0.000,0.437491,-153.365,-139.089823,20.000000,95.234070,19.200,52.4011,55.4114,1.000000e-30
8 Sep 2025 03:48:03.900,0.000,0.437491,-153.609,-139.333382,20.000000,94.990511,19.200,52.1575,55.1678,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Sep 2025 15:08:01.888,0.000,0.437510,-153.615,-139.339944,20.000000,94.983949,19.200,52.1509,55.1612,1.000000e-30
8 Sep 2025 15:09:01.000,0.000,0.437510,-152.134,-137.859075,20.000000,96.464818,19.200,53.6318,56.6421,1.000000e-30
8 Sep 2025 15:10:01.000,0.000,0.437510,-150.348,-136.072953,20.000000,98.250940,19.200,55.4179,58.4282,1.000000e-30
8 Sep 2025 15:11:01.000,0.000,0.437509,-148.187,-133.912080,20.000000,100.411813,19.200,57.5788,60.5891,1.000000e-30
8 Sep 2025 15:12:01.000,0.000,0.437508,-145.594,-131.318705,20.000000,103.005188,19.200,60.1722,63.1825,1.000000e-30
8 Sep 2025 15:13:01.000,0.000,0.437505,-142.930,-128.654799,20.000000,105.669094,19.200,62.8361,65.8464,1.000000e-30
8 Sep 2025 15:14:01.000,0.000,0.437498,-142.066,-127.791036,20.000000,106.532857,19.200,63.6998,66.7101,1.000000e-30
8 Sep 2025 15:15:01.000,0.000,0.437493,-144.093,-129.817534,20.000000,104.506359,19.200,61.6733,64.6836,1.000000e-30
8 Sep 2025 15:16:01.000,0.000,0.437491,-146.840,-132.564935,20.000000,101.758959,19.200,58.9259,61.9362,1.000000e-30
8 Sep 2025 15:17:01.000,0.000,0.437490,-149.240,-134.964539,20.000000,99.359354,19.200,56.5263,59.5366,1.000000e-30
8 Sep 2025 15:18:01.000,0.000,0.437490,-151.219,-136.944085,20.000000,97.379808,19.200,54.5468,57.5571,1.000000e-30
8 Sep 2025 15:19:01.000,0.000,0.437490,-152.867,-138.591925,20.000000,95.731968,19.200,52.8990,55.9093,1.000000e-30
8 Sep 2025 15:19:26.137,0.000,0.437490,-153.479,-139.204056,20.000000,95.119837,19.200,52.2868,55.2971,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Sep 2025 16:42:35.132,0.000,0.437508,-153.617,-139.341363,20.000000,94.982530,19.200,52.1495,55.1598,1.000000e-30
8 Sep 2025 16:43:35.000,0.000,0.437507,-152.488,-138.213199,20.000000,96.110695,19.200,53.2777,56.2880,1.000000e-30
8 Sep 2025 16:44:35.000,0.000,0.437506,-151.379,-137.104125,20.000000,97.219768,19.200,54.3868,57.3971,1.000000e-30
8 Sep 2025 16:45:35.000,0.000,0.437504,-150.428,-136.152544,20.000000,98.171349,19.200,55.3383,58.3486,1.000000e-30
8 Sep 2025 16:46:35.000,0.000,0.437502,-149.839,-135.564085,20.000000,98.759808,19.200,55.9268,58.9371,1.000000e-30
8 Sep 2025 16:47:35.000,0.000,0.437499,-149.799,-135.524042,20.000000,98.799851,19.200,55.9668,58.9771,1.000000e-30
8 Sep 2025 16:48:35.000,0.000,0.437496,-150.322,-136.046430,20.000000,98.277463,19.200,55.4445,58.4548,1.000000e-30
8 Sep 2025 16:49:35.000,0.000,0.437494,-151.236,-136.960357,20.000000,97.363536,19.200,54.5305,57.5408,1.000000e-30
8 Sep 2025 16:50:35.000,0.000,0.437493,-152.330,-138.055253,20.000000,96.268640,19.200,53.4356,56.4459,1.000000e-30
8 Sep 2025 16:51:35.000,0.000,0.437492,-153.460,-139.184939,20.000000,95.138954,19.200,52.3059,55.3162,1.000000e-30
8 Sep 2025 16:51:38.018,0.000,0.437492,-153.516,-139.241090,20.000000,95.082803,19.200,52.2498,55.2601,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Sep 2025 01:45:31.672,0.000,0.437509,-153.504,-139.229020,20.000000,95.094874,19.200,52.2619,55.2722,1.000000e-30
9 Sep 2025 01:46:31.000,0.000,0.437508,-152.211,-137.935369,20.000000,96.388525,19.200,53.5555,56.5658,1.000000e-30
9 Sep 2025 01:47:31.000,0.000,0.437508,-150.813,-136.537301,20.000000,97.786592,19.200,54.9536,57.9639,1.000000e-30
9 Sep 2025 01:48:31.000,0.000,0.437506,-149.428,-135.153020,20.000000,99.170873,19.200,56.3379,59.3482,1.000000e-30
9 Sep 2025 01:49:31.000,0.000,0.437503,-148.312,-134.036970,20.000000,100.286924,19.200,57.4539,60.4642,1.000000e-30
9 Sep 2025 01:50:31.000,0.000,0.437500,-147.859,-133.583521,20.000000,100.740372,19.200,57.9074,60.9177,1.000000e-30
9 Sep 2025 01:51:31.000,0.000,0.437497,-148.296,-134.020413,20.000000,100.303481,19.200,57.4705,60.4808,1.000000e-30
9 Sep 2025 01:52:31.000,0.000,0.437494,-149.404,-135.128478,20.000000,99.195415,19.200,56.3624,59.3727,1.000000e-30
9 Sep 2025 01:53:31.000,0.000,0.437492,-150.788,-136.512512,20.000000,97.811381,19.200,54.9784,57.9887,1.000000e-30
9 Sep 2025 01:54:31.000,0.000,0.437492,-152.189,-137.914090,20.000000,96.409803,19.200,53.5768,56.5871,1.000000e-30
9 Sep 2025 01:55:31.000,0.000,0.437491,-153.502,-139.226508,20.000000,95.097385,19.200,52.2644,55.2747,1.000000e-30
9 Sep 2025 01:55:36.584,0.000,0.437491,-153.618,-139.342762,20.000000,94.981131,19.200,52.1481,55.1584,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Sep 2025 03:18:39.239,0.000,0.437510,-153.481,-139.205306,20.000000,95.118587,19.200,52.2856,55.2959,1.000000e-30
9 Sep 2025 03:19:39.000,0.000,0.437509,-152.037,-137.762081,20.000000,96.561812,19.200,53.7288,56.7391,1.000000e-30
9 Sep 2025 03:20:39.000,0.000,0.437509,-150.376,-136.100739,20.000000,98.223154,19.200,55.3901,58.4004,1.000000e-30
9 Sep 2025 03:21:39.000,0.000,0.437508,-148.508,-134.232347,20.000000,100.091546,19.200,57.2585,60.2688,1.000000e-30
9 Sep 2025 03:22:39.000,0.000,0.437506,-146.593,-132.318041,20.000000,102.005852,19.200,59.1728,62.1831,1.000000e-30
9 Sep 2025 03:23:39.000,0.000,0.437502,-145.224,-130.949148,20.000000,103.374745,19.200,60.5417,63.5520,1.000000e-30
9 Sep 2025 03:24:39.000,0.000,0.437497,-145.307,-131.032083,20.000000,103.291810,19.200,60.4588,63.4691,1.000000e-30
9 Sep 2025 03:25:39.000,0.000,0.437494,-146.771,-132.495797,20.000000,101.828096,19.200,58.9951,62.0054,1.000000e-30
9 Sep 2025 03:26:39.000,0.000,0.437492,-148.694,-134.418953,20.000000,99.904940,19.200,57.0719,60.0822,1.000000e-30
9 Sep 2025 03:27:39.000,0.000,0.437491,-150.541,-136.265825,20.000000,98.058068,19.200,55.2251,58.2354,1.000000e-30
9 Sep 2025 03:28:39.000,0.000,0.437491,-152.176,-137.901189,20.000000,96.422704,19.200,53.5897,56.6000,1.000000e-30
9 Sep 2025 03:29:39.000,0.000,0.437490,-153.601,-139.326182,20.000000,94.997711,19.200,52.1647,55.1750,1.000000e-30
9 Sep 2025 03:29:39.509,0.000,0.437490,-153.613,-139.337457,20.000000,94.986436,19.200,52.1534,55.1637,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Sep 2025 14:49:29.778,0.000,0.437510,-153.612,-139.337051,20.000000,94.986842,19.200,52.1538,55.1641,1.000000e-30
9 Sep 2025 14:50:29.000,0.000,0.437509,-152.223,-137.947830,20.000000,96.376063,19.200,53.5431,56.5534,1.000000e-30
9 Sep 2025 14:51:29.000,0.000,0.437509,-150.620,-136.344368,20.000000,97.979525,19.200,55.1465,58.1568,1.000000e-30
9 Sep 2025 14:52:29.000,0.000,0.437508,-148.829,-134.553714,20.000000,99.770180,19.200,56.9372,59.9475,1.000000e-30
9 Sep 2025 14:53:29.000,0.000,0.437506,-147.001,-132.725282,20.000000,101.598611,19.200,58.7656,61.7759,1.000000e-30
9 Sep 2025 14:54:29.000,0.000,0.437502,-145.652,-131.377120,20.000000,102.946773,19.200,60.1138,63.1241,1.000000e-30
9 Sep 2025 14:55:29.000,0.000,0.437498,-145.601,-131.325330,20.000000,102.998563,19.200,60.1656,63.1759,1.000000e-30
9 Sep 2025 14:56:29.000,0.000,0.437494,-146.887,-132.612247,20.000000,101.711646,19.200,58.8786,61.8889,1.000000e-30
9 Sep 2025 14:57:29.000,0.000,0.437492,-148.709,-134.433615,20.000000,99.890278,19.200,57.0573,60.0676,1.000000e-30
9 Sep 2025 14:58:29.000,0.000,0.437491,-150.514,-136.238272,20.000000,98.085621,19.200,55.2526,58.2629,1.000000e-30
9 Sep 2025 14:59:29.000,0.000,0.437491,-152.135,-137.859660,20.000000,96.464233,19.200,53.6312,56.6415,1.000000e-30
9 Sep 2025 15:00:25.532,0.000,0.437490,-153.481,-139.205588,20.000000,95.118305,19.200,52.2853,55.2956,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Sep 2025 16:23:28.701,0.000,0.437509,-153.618,-139.342877,20.000000,94.981016,19.200,52.1480,55.1583,1.000000e-30
9 Sep 2025 16:24:28.000,0.000,0.437509,-152.313,-138.037720,20.000000,96.286173,19.200,53.4532,56.4635,1.000000e-30
9 Sep 2025 16:25:28.000,0.000,0.437508,-150.883,-136.608099,20.000000,97.715794,19.200,54.8828,57.8931,1.000000e-30
9 Sep 2025 16:26:28.000,0.000,0.437506,-149.430,-135.155017,20.000000,99.168877,19.200,56.3359,59.3462,1.000000e-30
9 Sep 2025 16:27:28.000,0.000,0.437504,-148.191,-133.915626,20.000000,100.408267,19.200,57.5753,60.5856,1.000000e-30
9 Sep 2025 16:28:28.000,0.000,0.437501,-147.583,-133.307956,20.000000,101.015937,19.200,58.1829,61.1932,1.000000e-30
9 Sep 2025 16:29:28.000,0.000,0.437497,-147.918,-133.642278,20.000000,100.681615,19.200,57.8486,60.8589,1.000000e-30
9 Sep 2025 16:30:28.000,0.000,0.437494,-149.012,-134.737188,20.000000,99.586705,19.200,56.7537,59.7640,1.000000e-30
9 Sep 2025 16:31:28.000,0.000,0.437493,-150.433,-136.157821,20.000000,98.166072,19.200,55.3331,58.3434,1.000000e-30
9 Sep 2025 16:32:28.000,0.000,0.437492,-151.882,-137.606536,20.000000,96.717357,19.200,53.8843,56.8946,1.000000e-30
9 Sep 2025 16:33:28.000,0.000,0.437491,-153.236,-138.961242,20.000000,95.362651,19.200,52.5296,55.5399,1.000000e-30
9 Sep 2025 16:33:40.491,0.000,0.437491,-153.503,-139.227637,20.000000,95.096256,19.200,52.2632,55.2735,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Sep 2025 01:27:36.113,0.000,0.437508,-153.518,-139.242988,20.000000,95.080905,19.200,52.2479,55.2582,1.000000e-30
10 Sep 2025 01:28:36.000,0.000,0.437507,-152.420,-138.144419,20.000000,96.179474,19.200,53.3465,56.3568,1.000000e-30
10 Sep 2025 01:29:36.000,0.000,0.437506,-151.364,-137.088974,20.000000,97.234919,19.200,54.4019,57.4122,1.000000e-30
10 Sep 2025 01:30:36.000,0.000,0.437504,-150.497,-136.221607,20.000000,98.102286,19.200,55.2693,58.2796,1.000000e-30
10 Sep 2025 01:31:36.000,0.000,0.437501,-150.015,-135.739589,20.000000,98.584304,19.200,55.7513,58.7616,1.000000e-30
10 Sep 2025 01:32:36.000,0.000,0.437498,-150.071,-135.795395,20.000000,98.528498,19.200,55.6955,58.7058,1.000000e-30
10 Sep 2025 01:33:36.000,0.000,0.437496,-150.645,-136.370176,20.000000,97.953717,19.200,55.1207,58.1310,1.000000e-30
10 Sep 2025 01:34:36.000,0.000,0.437494,-151.567,-137.291412,20.000000,97.032481,19.200,54.1995,57.2098,1.000000e-30
10 Sep 2025 01:35:36.000,0.000,0.437493,-152.643,-138.367644,20.000000,95.956249,19.200,53.1232,56.1335,1.000000e-30
10 Sep 2025 01:36:28.927,0.000,0.437492,-153.616,-139.341089,20.000000,94.982804,19.200,52.1498,55.1601,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Sep 2025 02:59:40.203,0.000,0.437510,-153.479,-139.203998,20.000000,95.119895,19.200,52.2869,55.2972,1.000000e-30
10 Sep 2025 03:00:40.000,0.000,0.437510,-151.943,-137.667493,20.000000,96.656400,19.200,53.8234,56.8337,1.000000e-30
10 Sep 2025 03:01:40.000,0.000,0.437510,-150.099,-135.823788,20.000000,98.500105,19.200,55.6671,58.6774,1.000000e-30
10 Sep 2025 03:02:40.000,0.000,0.437509,-147.851,-133.575540,20.000000,100.748353,19.200,57.9153,60.9256,1.000000e-30
10 Sep 2025 03:03:40.000,0.000,0.437508,-145.127,-130.852121,20.000000,103.471772,19.200,60.6388,63.6491,1.000000e-30
10 Sep 2025 03:04:40.000,0.000,0.437504,-142.361,-128.085484,20.000000,106.238409,19.200,63.4054,66.4157,1.000000e-30
10 Sep 2025 03:05:40.000,0.000,0.437498,-141.760,-127.484552,20.000000,106.839341,19.200,64.0063,67.0166,1.000000e-30
10 Sep 2025 03:06:40.000,0.000,0.437493,-144.131,-129.855556,20.000000,104.468337,19.200,61.6353,64.6456,1.000000e-30
10 Sep 2025 03:07:40.000,0.000,0.437491,-146.975,-132.700014,20.000000,101.623879,19.200,58.7909,61.8012,1.000000e-30
10 Sep 2025 03:08:40.000,0.000,0.437490,-149.381,-135.105893,20.000000,99.218000,19.200,56.3850,59.3953,1.000000e-30
10 Sep 2025 03:09:40.000,0.000,0.437490,-151.347,-137.071779,20.000000,97.252114,19.200,54.4191,57.4294,1.000000e-30
10 Sep 2025 03:10:40.000,0.000,0.437490,-152.978,-138.703189,20.000000,95.620705,19.200,52.7877,55.7980,1.000000e-30
10 Sep 2025 03:11:06.493,0.000,0.437490,-153.615,-139.340219,20.000000,94.983674,19.200,52.1507,55.1610,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Sep 2025 04:39:23.166,0.000,0.437501,-153.549,-139.273690,20.000000,95.050203,19.200,52.2172,55.2275,1.000000e-30
10 Sep 2025 04:40:23.000,0.000,0.437499,-153.552,-139.276564,20.000000,95.047330,19.200,52.2143,55.2246,1.000000e-30
10 Sep 2025 04:40:27.974,0.000,0.437499,-153.562,-139.286962,20.000000,95.036931,19.200,52.2039,55.2142,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Sep 2025 14:31:06.614,0.000,0.437509,-153.608,-139.332685,20.000000,94.991208,19.200,52.1582,55.1685,1.000000e-30
10 Sep 2025 14:32:06.000,0.000,0.437508,-152.371,-138.095988,20.000000,96.227905,19.200,53.3949,56.4052,1.000000e-30
10 Sep 2025 14:33:06.000,0.000,0.437507,-151.048,-136.772961,20.000000,97.550932,19.200,54.7179,57.7282,1.000000e-30
10 Sep 2025 14:34:06.000,0.000,0.437506,-149.749,-135.473292,20.000000,98.850601,19.200,56.0176,59.0279,1.000000e-30
10 Sep 2025 14:35:06.000,0.000,0.437503,-148.694,-134.418937,20.000000,99.904956,19.200,57.0719,60.0822,1.000000e-30
10 Sep 2025 14:36:06.000,0.000,0.437500,-148.221,-133.945365,20.000000,100.378528,19.200,57.5455,60.5558,1.000000e-30
10 Sep 2025 14:37:06.000,0.000,0.437497,-148.542,-134.267010,20.000000,100.056883,19.200,57.2239,60.2342,1.000000e-30
10 Sep 2025 14:38:06.000,0.000,0.437495,-149.511,-135.235273,20.000000,99.088620,19.200,56.2556,59.2659,1.000000e-30
10 Sep 2025 14:39:06.000,0.000,0.437493,-150.788,-136.512586,20.000000,97.811307,19.200,54.9783,57.9886,1.000000e-30
10 Sep 2025 14:40:06.000,0.000,0.437492,-152.122,-137.847149,20.000000,96.476744,19.200,53.6437,56.6540,1.000000e-30
10 Sep 2025 14:41:06.000,0.000,0.437491,-153.396,-139.120444,20.000000,95.203449,19.200,52.3704,55.3807,1.000000e-30
10 Sep 2025 14:41:10.442,0.000,0.437491,-153.486,-139.210892,20.000000,95.113001,19.200,52.2800,55.2903,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Sep 2025 16:04:30.748,0.000,0.437510,-153.619,-139.343305,20.000000,94.980588,19.200,52.1476,55.1579,1.000000e-30
10 Sep 2025 16:05:30.000,0.000,0.437510,-152.187,-137.911325,20.000000,96.412568,19.200,53.5796,56.5899,1.000000e-30
10 Sep 2025 16:06:30.000,0.000,0.437509,-150.515,-136.239432,20.000000,98.084461,19.200,55.2514,58.2617,1.000000e-30
10 Sep 2025 16:07:30.000,0.000,0.437508,-148.610,-134.334339,20.000000,99.989555,19.200,57.1565,60.1668,1.000000e-30
10 Sep 2025 16:08:30.000,0.000,0.437506,-146.598,-132.322952,20.000000,102.000941,19.200,59.1679,62.1782,1.000000e-30
10 Sep 2025 16:09:30.000,0.000,0.437503,-145.046,-130.770599,20.000000,103.553294,19.200,60.7203,63.7306,1.000000e-30
10 Sep 2025 16:10:30.000,0.000,0.437498,-144.979,-130.703306,20.000000,103.620587,19.200,60.7876,63.7979,1.000000e-30
10 Sep 2025 16:11:30.000,0.000,0.437494,-146.456,-132.180262,20.000000,102.143631,19.200,59.3106,62.3209,1.000000e-30
10 Sep 2025 16:12:30.000,0.000,0.437492,-148.459,-134.184008,20.000000,100.139885,19.200,57.3069,60.3172,1.000000e-30
10 Sep 2025 16:13:30.000,0.000,0.437491,-150.378,-136.103193,20.000000,98.220700,19.200,55.3877,58.3980,1.000000e-30
10 Sep 2025 16:14:30.000,0.000,0.437490,-152.067,-137.791503,20.000000,96.532391,19.200,53.6994,56.7097,1.000000e-30
10 Sep 2025 16:15:28.367,0.000,0.437490,-153.493,-139.217342,20.000000,95.106552,19.200,52.2735,55.2838,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Sep 2025 01:10:00.989,0.000,0.437506,-153.536,-139.260922,20.000000,95.062972,19.200,52.2300,55.2403,1.000000e-30
11 Sep 2025 01:11:00.000,0.000,0.437505,-152.733,-138.457751,20.000000,95.866142,19.200,53.0331,56.0434,1.000000e-30
11 Sep 2025 01:12:00.000,0.000,0.437503,-152.081,-137.806003,20.000000,96.517890,19.200,53.6849,56.6952,1.000000e-30
11 Sep 2025 01:13:00.000,0.000,0.437501,-151.708,-137.432851,20.000000,96.891042,19.200,54.0580,57.0683,1.000000e-30
11 Sep 2025 01:14:00.000,0.000,0.437499,-151.697,-137.422176,20.000000,96.901717,19.200,54.0687,57.0790,1.000000e-30
11 Sep 2025 01:15:00.000,0.000,0.437497,-152.052,-137.777109,20.000000,96.546784,19.200,53.7138,56.7241,1.000000e-30
11 Sep 2025 01:16:00.000,0.000,0.437495,-152.693,-138.417840,20.000000,95.906053,19.200,53.0730,56.0833,1.000000e-30
11 Sep 2025 01:17:00.000,0.000,0.437494,-153.507,-139.231623,20.000000,95.092270,19.200,52.2593,55.2696,1.000000e-30
11 Sep 2025 01:17:07.304,0.000,0.437494,-153.613,-139.337471,20.000000,94.986422,19.200,52.1534,55.1637,1.000000e-30

