"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Sep 2025 00:16:17.000,0.000,0.437497,-144.259,-129.983361,20.000000,104.340532,19.200,61.5075,64.5178,1.000000e-30
19 Sep 2025 00:17:17.000,0.000,0.437493,-145.990,-131.714315,20.000000,102.609578,19.200,59.7766,62.7869,1.000000e-30
19 Sep 2025 00:18:17.000,0.000,0.437492,-148.193,-133.917611,20.000000,100.406283,19.200,57.5733,60.5836,1.000000e-30
19 Sep 2025 00:19:17.000,0.000,0.437491,-150.223,-135.948247,20.000000,98.375646,19.200,55.5426,58.5529,1.000000e-30
19 Sep 2025 00:20:17.000,0.000,0.437490,-151.973,-137.697550,20.000000,96.626343,19.200,53.7933,56.8036,1.000000e-30
19 Sep 2025 00:21:17.000,0.000,0.437490,-153.471,-139.195764,20.000000,95.128129,19.200,52.2951,55.3054,1.000000e-30
19 Sep 2025 00:21:23.419,0.000,0.437490,-153.618,-139.343220,20.000000,94.980673,19.200,52.1477,55.1580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Sep 2025 01:44:51.461,0.000,0.437509,-153.488,-139.212780,20.000000,95.111114,19.200,52.2781,55.2884,1.000000e-30
19 Sep 2025 01:45:51.000,0.000,0.437508,-152.282,-138.007107,20.000000,96.316786,19.200,53.4838,56.4941,1.000000e-30
19 Sep 2025 01:46:51.000,0.000,0.437507,-151.035,-136.760111,20.000000,97.563782,19.200,54.7308,57.7411,1.000000e-30
19 Sep 2025 01:47:51.000,0.000,0.437505,-149.879,-135.603387,20.000000,98.720506,19.200,55.8875,58.8978,1.000000e-30
19 Sep 2025 01:48:51.000,0.000,0.437503,-149.042,-134.767124,20.000000,99.556769,19.200,56.7238,59.7341,1.000000e-30
19 Sep 2025 01:49:51.000,0.000,0.437500,-148.801,-134.525788,20.000000,99.798105,19.200,56.9651,59.9754,1.000000e-30
19 Sep 2025 01:50:51.000,0.000,0.437497,-149.255,-134.979525,20.000000,99.344368,19.200,56.5114,59.5217,1.000000e-30
19 Sep 2025 01:51:51.000,0.000,0.437494,-150.221,-135.945683,20.000000,98.378210,19.200,55.5452,58.5555,1.000000e-30
19 Sep 2025 01:52:51.000,0.000,0.437493,-151.421,-137.146094,20.000000,97.177799,19.200,54.3448,57.3551,1.000000e-30
19 Sep 2025 01:53:51.000,0.000,0.437492,-152.661,-138.386085,20.000000,95.937808,19.200,53.1048,56.1151,1.000000e-30
19 Sep 2025 01:54:38.488,0.000,0.437491,-153.607,-139.331416,20.000000,94.992477,19.200,52.1595,55.1698,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Sep 2025 11:44:13.994,0.000,0.437503,-153.576,-139.300850,20.000000,95.023043,19.200,52.1900,55.2003,1.000000e-30
19 Sep 2025 11:45:13.000,0.000,0.437501,-153.269,-138.993533,20.000000,95.330360,19.200,52.4973,55.5076,1.000000e-30
19 Sep 2025 11:46:13.000,0.000,0.437500,-153.186,-138.910393,20.000000,95.413501,19.200,52.5805,55.5908,1.000000e-30
19 Sep 2025 11:47:13.000,0.000,0.437498,-153.348,-139.072707,20.000000,95.251186,19.200,52.4182,55.4285,1.000000e-30
19 Sep 2025 11:47:45.810,0.000,0.437497,-153.533,-139.257480,20.000000,95.066413,19.200,52.2334,55.2437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Sep 2025 13:14:43.773,0.000,0.437510,-153.616,-139.340641,20.000000,94.983252,19.200,52.1502,55.1605,1.000000e-30
19 Sep 2025 13:15:43.000,0.000,0.437510,-152.112,-137.836630,20.000000,96.487263,19.200,53.6543,56.6646,1.000000e-30
19 Sep 2025 13:16:43.000,0.000,0.437510,-150.285,-136.010161,20.000000,98.313732,19.200,55.4807,58.4910,1.000000e-30
19 Sep 2025 13:17:43.000,0.000,0.437510,-148.038,-133.762449,20.000000,100.561444,19.200,57.7284,60.7387,1.000000e-30
19 Sep 2025 13:18:43.000,0.000,0.437509,-145.236,-130.960745,20.000000,103.363148,19.200,60.5301,63.5404,1.000000e-30
19 Sep 2025 13:19:43.000,0.000,0.437506,-142.086,-127.811032,20.000000,106.512861,19.200,63.6798,66.6901,1.000000e-30
19 Sep 2025 13:20:43.000,0.000,0.437499,-140.816,-126.540978,20.000000,107.782915,19.200,64.9499,67.9602,1.000000e-30
19 Sep 2025 13:21:43.000,0.000,0.437493,-143.247,-128.971421,20.000000,105.352472,19.200,62.5195,65.5298,1.000000e-30
19 Sep 2025 13:22:43.000,0.000,0.437491,-146.364,-132.088489,20.000000,102.235404,19.200,59.4024,62.4127,1.000000e-30
19 Sep 2025 13:23:43.000,0.000,0.437490,-148.948,-134.672712,20.000000,99.651181,19.200,56.8182,59.8285,1.000000e-30
19 Sep 2025 13:24:43.000,0.000,0.437490,-151.023,-136.747827,20.000000,97.576067,19.200,54.7431,57.7534,1.000000e-30
19 Sep 2025 13:25:43.000,0.000,0.437490,-152.726,-138.450365,20.000000,95.873528,19.200,53.0405,56.0508,1.000000e-30
19 Sep 2025 13:26:13.380,0.000,0.437490,-153.480,-139.204258,20.000000,95.119635,19.200,52.2866,55.2969,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Sep 2025 14:49:30.386,0.000,0.437508,-153.616,-139.340376,20.000000,94.983517,19.200,52.1505,55.1608,1.000000e-30
19 Sep 2025 14:50:30.000,0.000,0.437507,-152.577,-138.301817,20.000000,96.022076,19.200,53.1891,56.1994,1.000000e-30
19 Sep 2025 14:51:30.000,0.000,0.437505,-151.600,-137.324445,20.000000,96.999449,19.200,54.1664,57.1767,1.000000e-30
19 Sep 2025 14:52:30.000,0.000,0.437503,-150.827,-136.552221,20.000000,97.771672,19.200,54.9387,57.9490,1.000000e-30
19 Sep 2025 14:53:30.000,0.000,0.437501,-150.432,-136.157246,20.000000,98.166647,19.200,55.3336,58.3439,1.000000e-30
19 Sep 2025 14:54:30.000,0.000,0.437498,-150.531,-136.256019,20.000000,98.067874,19.200,55.2349,58.2452,1.000000e-30
19 Sep 2025 14:55:30.000,0.000,0.437496,-151.092,-136.816672,20.000000,97.507221,19.200,54.6742,57.6845,1.000000e-30
19 Sep 2025 14:56:30.000,0.000,0.437494,-151.962,-137.686578,20.000000,96.637315,19.200,53.8043,56.8146,1.000000e-30
19 Sep 2025 14:57:30.000,0.000,0.437493,-152.976,-138.700505,20.000000,95.623388,19.200,52.7904,55.8007,1.000000e-30
19 Sep 2025 14:58:01.337,0.000,0.437492,-153.522,-139.246824,20.000000,95.077069,19.200,52.2441,55.2544,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Sep 2025 23:52:02.445,0.000,0.437509,-153.500,-139.224939,20.000000,95.098954,19.200,52.2659,55.2762,1.000000e-30
19 Sep 2025 23:53:02.000,0.000,0.437509,-152.143,-137.867282,20.000000,96.456611,19.200,53.6236,56.6339,1.000000e-30
19 Sep 2025 23:54:02.000,0.000,0.437508,-150.638,-136.362919,20.000000,97.960974,19.200,55.1280,58.1383,1.000000e-30
19 Sep 2025 23:55:02.000,0.000,0.437507,-149.072,-134.796780,20.000000,99.527113,19.200,56.6941,59.7044,1.000000e-30
19 Sep 2025 23:56:02.000,0.000,0.437504,-147.690,-133.414356,20.000000,100.909537,19.200,58.0765,61.0868,1.000000e-30
19 Sep 2025 23:57:02.000,0.000,0.437501,-146.980,-132.704504,20.000000,101.619389,19.200,58.7864,61.7967,1.000000e-30
19 Sep 2025 23:58:02.000,0.000,0.437497,-147.343,-133.067674,20.000000,101.256219,19.200,58.4232,61.4335,1.000000e-30
19 Sep 2025 23:59:02.000,0.000,0.437494,-148.560,-134.285102,20.000000,100.038791,19.200,57.2058,60.2161,1.000000e-30
19 Sep 2025 23:59:59.994,0.000,0.437492,-150.053,-135.777564,20.000000,98.546329,19.200,55.7133,58.7236,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Sep 2025 23:59:59.994,0.000,0.437492,-150.053,-135.777564,20.000000,98.546329,19.200,55.7133,58.7236,1.000000e-30
20 Sep 2025 00:00:59.000,0.000,0.437491,-151.573,-137.297470,20.000000,97.026423,19.200,54.1934,57.2037,1.000000e-30
20 Sep 2025 00:01:59.000,0.000,0.437491,-152.999,-138.723633,20.000000,95.600260,19.200,52.7672,55.7775,1.000000e-30
20 Sep 2025 00:02:27.182,0.000,0.437491,-153.618,-139.343073,20.000000,94.980821,19.200,52.1478,55.1581,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Sep 2025 01:25:32.360,0.000,0.437510,-153.482,-139.206575,20.000000,95.117318,19.200,52.2843,55.2946,1.000000e-30
20 Sep 2025 01:26:32.000,0.000,0.437509,-152.091,-137.815359,20.000000,96.508534,19.200,53.6755,56.6858,1.000000e-30
20 Sep 2025 01:27:32.000,0.000,0.437508,-150.522,-136.246757,20.000000,98.077136,19.200,55.2441,58.2544,1.000000e-30
20 Sep 2025 01:28:32.000,0.000,0.437507,-148.829,-134.553876,20.000000,99.770017,19.200,56.9370,59.9473,1.000000e-30
20 Sep 2025 01:29:32.000,0.000,0.437505,-147.223,-132.948188,20.000000,101.375705,19.200,58.5427,61.5530,1.000000e-30
20 Sep 2025 01:30:32.000,0.000,0.437501,-146.238,-131.962289,20.000000,102.361604,19.200,59.5286,62.5389,1.000000e-30
20 Sep 2025 01:31:32.000,0.000,0.437497,-146.459,-132.183883,20.000000,102.140010,19.200,59.3070,62.3173,1.000000e-30
20 Sep 2025 01:32:32.000,0.000,0.437494,-147.733,-133.458218,20.000000,100.865675,19.200,58.0327,61.0430,1.000000e-30
20 Sep 2025 01:33:32.000,0.000,0.437492,-149.407,-135.131533,20.000000,99.192360,19.200,56.3593,59.3696,1.000000e-30
20 Sep 2025 01:34:32.000,0.000,0.437491,-151.065,-136.789536,20.000000,97.534357,19.200,54.7013,57.7116,1.000000e-30
20 Sep 2025 01:35:32.000,0.000,0.437491,-152.572,-138.296656,20.000000,96.027237,19.200,53.1942,56.2045,1.000000e-30
20 Sep 2025 01:36:17.968,0.000,0.437491,-153.611,-139.336063,20.000000,94.987830,19.200,52.1548,55.1651,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Sep 2025 12:56:08.994,0.000,0.437510,-153.613,-139.338151,20.000000,94.985742,19.200,52.1527,55.1630,1.000000e-30
20 Sep 2025 12:57:08.000,0.000,0.437510,-152.189,-137.913689,20.000000,96.410204,19.200,53.5772,56.5875,1.000000e-30
20 Sep 2025 12:58:08.000,0.000,0.437509,-150.509,-136.233268,20.000000,98.090625,19.200,55.2576,58.2679,1.000000e-30
20 Sep 2025 12:59:08.000,0.000,0.437508,-148.566,-134.291239,20.000000,100.032654,19.200,57.1996,60.2099,1.000000e-30
20 Sep 2025 13:00:08.000,0.000,0.437507,-146.447,-132.171804,20.000000,102.152089,19.200,59.3191,62.3294,1.000000e-30
20 Sep 2025 13:01:08.000,0.000,0.437503,-144.666,-130.390862,20.000000,103.933031,19.200,61.1000,64.1103,1.000000e-30
20 Sep 2025 13:02:08.000,0.000,0.437498,-144.383,-130.107839,20.000000,104.216054,19.200,61.3830,64.3933,1.000000e-30
20 Sep 2025 13:03:08.000,0.000,0.437494,-145.867,-131.591536,20.000000,102.732357,19.200,59.8993,62.9096,1.000000e-30
20 Sep 2025 13:04:08.000,0.000,0.437492,-147.977,-133.702006,20.000000,100.621887,19.200,57.7889,60.7992,1.000000e-30
20 Sep 2025 13:05:08.000,0.000,0.437491,-149.992,-135.716744,20.000000,98.607149,19.200,55.7741,58.7844,1.000000e-30
20 Sep 2025 13:06:08.000,0.000,0.437490,-151.749,-137.474222,20.000000,96.849672,19.200,54.0167,57.0270,1.000000e-30
20 Sep 2025 13:07:08.000,0.000,0.437490,-153.262,-138.986583,20.000000,95.337310,19.200,52.5043,55.5146,1.000000e-30
20 Sep 2025 13:07:17.429,0.000,0.437490,-153.480,-139.204712,20.000000,95.119181,19.200,52.2862,55.2965,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Sep 2025 14:30:20.033,0.000,0.437509,-153.618,-139.342476,20.000000,94.981417,19.200,52.1484,55.1587,1.000000e-30
20 Sep 2025 14:31:20.000,0.000,0.437508,-152.358,-138.083104,20.000000,96.240789,19.200,53.4078,56.4181,1.000000e-30
20 Sep 2025 14:32:20.000,0.000,0.437507,-151.035,-136.760141,20.000000,97.563752,19.200,54.7307,57.7410,1.000000e-30
20 Sep 2025 14:33:20.000,0.000,0.437506,-149.762,-135.486364,20.000000,98.837529,19.200,56.0045,59.0148,1.000000e-30
20 Sep 2025 14:34:20.000,0.000,0.437503,-148.778,-134.502336,20.000000,99.821557,19.200,56.9885,59.9988,1.000000e-30
20 Sep 2025 14:35:20.000,0.000,0.437500,-148.415,-134.139884,20.000000,100.184009,19.200,57.3510,60.3613,1.000000e-30
20 Sep 2025 14:36:20.000,0.000,0.437497,-148.839,-134.564042,20.000000,99.759852,19.200,56.9268,59.9371,1.000000e-30
20 Sep 2025 14:37:20.000,0.000,0.437494,-149.858,-135.583088,20.000000,98.740805,19.200,55.9078,58.9181,1.000000e-30
20 Sep 2025 14:38:20.000,0.000,0.437493,-151.141,-136.865878,20.000000,97.458015,19.200,54.6250,57.6353,1.000000e-30
20 Sep 2025 14:39:20.000,0.000,0.437492,-152.459,-138.183890,20.000000,96.140003,19.200,53.3070,56.3173,1.000000e-30
20 Sep 2025 14:40:10.006,0.000,0.437491,-153.507,-139.232142,20.000000,95.091751,19.200,52.2587,55.2690,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Sep 2025 23:34:01.112,0.000,0.437508,-153.513,-139.237534,20.000000,95.086360,19.200,52.2533,55.2636,1.000000e-30
20 Sep 2025 23:35:01.000,0.000,0.437508,-152.332,-138.056526,20.000000,96.267368,19.200,53.4344,56.4447,1.000000e-30
20 Sep 2025 23:36:01.000,0.000,0.437506,-151.145,-136.870151,20.000000,97.453742,19.200,54.6207,57.6310,1.000000e-30
20 Sep 2025 23:37:01.000,0.000,0.437504,-150.093,-135.817875,20.000000,98.506018,19.200,55.6730,58.6833,1.000000e-30
20 Sep 2025 23:38:01.000,0.000,0.437502,-149.404,-135.128910,20.000000,99.194983,19.200,56.3620,59.3723,1.000000e-30
20 Sep 2025 23:39:01.000,0.000,0.437499,-149.309,-135.034152,20.000000,99.289741,19.200,56.4567,59.4670,1.000000e-30
20 Sep 2025 23:40:01.000,0.000,0.437496,-149.847,-135.572036,20.000000,98.751857,19.200,55.9188,58.9291,1.000000e-30
20 Sep 2025 23:41:01.000,0.000,0.437494,-150.824,-136.548319,20.000000,97.775574,19.200,54.9426,57.9529,1.000000e-30
20 Sep 2025 23:42:01.000,0.000,0.437493,-151.992,-137.717013,20.000000,96.606881,19.200,53.7739,56.7842,1.000000e-30
20 Sep 2025 23:43:01.000,0.000,0.437492,-153.188,-138.913008,20.000000,95.410885,19.200,52.5779,55.5882,1.000000e-30
20 Sep 2025 23:43:23.059,0.000,0.437492,-153.617,-139.341850,20.000000,94.982043,19.200,52.1490,55.1593,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Sep 2025 01:06:28.516,0.000,0.437510,-153.479,-139.204060,20.000000,95.119833,19.200,52.2868,55.2971,1.000000e-30
21 Sep 2025 01:07:28.000,0.000,0.437510,-151.977,-137.702035,20.000000,96.621858,19.200,53.7888,56.7991,1.000000e-30
21 Sep 2025 01:08:28.000,0.000,0.437510,-150.187,-135.912229,20.000000,98.411664,19.200,55.5787,58.5890,1.000000e-30
21 Sep 2025 01:09:28.000,0.000,0.437509,-148.055,-133.779761,20.000000,100.544133,19.200,57.7111,60.7214,1.000000e-30
21 Sep 2025 01:10:28.000,0.000,0.437507,-145.599,-131.323616,20.000000,103.000277,19.200,60.1673,63.1776,1.000000e-30
21 Sep 2025 01:11:28.000,0.000,0.437504,-143.368,-129.092929,20.000000,105.230964,19.200,62.3980,65.4083,1.000000e-30
21 Sep 2025 01:12:28.000,0.000,0.437498,-143.056,-128.780762,20.000000,105.543131,19.200,62.7101,65.7204,1.000000e-30
21 Sep 2025 01:13:28.000,0.000,0.437493,-145.021,-130.745396,20.000000,103.578497,19.200,60.7455,63.7558,1.000000e-30
21 Sep 2025 01:14:28.000,0.000,0.437491,-147.508,-133.232813,20.000000,101.091080,19.200,58.2581,61.2684,1.000000e-30
21 Sep 2025 01:15:28.000,0.000,0.437490,-149.721,-135.446034,20.000000,98.877859,19.200,56.0448,59.0551,1.000000e-30
21 Sep 2025 01:16:28.000,0.000,0.437490,-151.581,-137.306214,20.000000,97.017679,19.200,54.1847,57.1950,1.000000e-30
21 Sep 2025 01:17:28.000,0.000,0.437490,-153.150,-138.874670,20.000000,95.449223,19.200,52.6162,55.6265,1.000000e-30
21 Sep 2025 01:17:47.777,0.000,0.437490,-153.614,-139.339248,20.000000,94.984645,19.200,52.1516,55.1619,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Sep 2025 12:37:42.278,0.000,0.437509,-153.610,-139.334512,20.000000,94.989381,19.200,52.1564,55.1667,1.000000e-30
21 Sep 2025 12:38:42.000,0.000,0.437509,-152.301,-138.026153,20.000000,96.297740,19.200,53.4647,56.4750,1.000000e-30
21 Sep 2025 12:39:42.000,0.000,0.437508,-150.866,-136.591093,20.000000,97.732800,19.200,54.8998,57.9101,1.000000e-30
21 Sep 2025 12:40:42.000,0.000,0.437507,-149.382,-135.106710,20.000000,99.217183,19.200,56.3842,59.3945,1.000000e-30
21 Sep 2025 12:41:42.000,0.000,0.437504,-148.064,-133.788726,20.000000,100.535167,19.200,57.7022,60.7125,1.000000e-30
21 Sep 2025 12:42:42.000,0.000,0.437501,-147.331,-133.055877,20.000000,101.268016,19.200,58.4350,61.4453,1.000000e-30
21 Sep 2025 12:43:42.000,0.000,0.437497,-147.557,-133.281416,20.000000,101.042477,19.200,58.2095,61.2198,1.000000e-30
21 Sep 2025 12:44:42.000,0.000,0.437495,-148.615,-134.339473,20.000000,99.984420,19.200,57.1514,60.1617,1.000000e-30
21 Sep 2025 12:45:42.000,0.000,0.437493,-150.051,-135.776157,20.000000,98.547736,19.200,55.7147,58.7250,1.000000e-30
21 Sep 2025 12:46:42.000,0.000,0.437492,-151.534,-137.258908,20.000000,97.064985,19.200,54.2320,57.2423,1.000000e-30
21 Sep 2025 12:47:42.000,0.000,0.437491,-152.924,-138.648660,20.000000,95.675233,19.200,52.8422,55.8525,1.000000e-30
21 Sep 2025 12:48:07.888,0.000,0.437491,-153.484,-139.208553,20.000000,95.115341,19.200,52.2823,55.2926,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Sep 2025 14:11:19.327,0.000,0.437510,-153.619,-139.343272,20.000000,94.980621,19.200,52.1476,55.1579,1.000000e-30
21 Sep 2025 14:12:19.000,0.000,0.437509,-152.216,-137.940280,20.000000,96.383613,19.200,53.5506,56.5609,1.000000e-30
21 Sep 2025 14:13:19.000,0.000,0.437509,-150.620,-136.344377,20.000000,97.979517,19.200,55.1465,58.1568,1.000000e-30
21 Sep 2025 14:14:19.000,0.000,0.437508,-148.866,-134.590915,20.000000,99.732978,19.200,56.9000,59.9103,1.000000e-30
21 Sep 2025 14:15:19.000,0.000,0.437505,-147.142,-132.866579,20.000000,101.457314,19.200,58.6243,61.6346,1.000000e-30
21 Sep 2025 14:16:19.000,0.000,0.437502,-145.991,-131.715367,20.000000,102.608526,19.200,59.7755,62.7858,1.000000e-30
21 Sep 2025 14:17:19.000,0.000,0.437497,-146.117,-131.841737,20.000000,102.482156,19.200,59.6491,62.6594,1.000000e-30
21 Sep 2025 14:18:19.000,0.000,0.437494,-147.426,-133.151143,20.000000,101.172750,19.200,58.3397,61.3500,1.000000e-30
21 Sep 2025 14:19:19.000,0.000,0.437492,-149.182,-134.906436,20.000000,99.417457,19.200,56.5844,59.5947,1.000000e-30
21 Sep 2025 14:20:19.000,0.000,0.437491,-150.912,-136.637085,20.000000,97.686808,19.200,54.8538,57.8641,1.000000e-30
21 Sep 2025 14:21:19.000,0.000,0.437491,-152.474,-138.198296,20.000000,96.125597,19.200,53.2926,56.3029,1.000000e-30
21 Sep 2025 14:22:02.801,0.000,0.437490,-153.496,-139.220711,20.000000,95.103182,19.200,52.2702,55.2805,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Sep 2025 23:16:17.620,0.000,0.437507,-153.529,-139.253845,20.000000,95.070048,19.200,52.2370,55.2473,1.000000e-30
21 Sep 2025 23:17:17.000,0.000,0.437506,-152.609,-138.334053,20.000000,95.989840,19.200,53.1568,56.1671,1.000000e-30
21 Sep 2025 23:18:17.000,0.000,0.437504,-151.805,-137.529825,20.000000,96.794068,19.200,53.9611,56.9714,1.000000e-30
21 Sep 2025 23:19:17.000,0.000,0.437502,-151.257,-136.981827,20.000000,97.342066,19.200,54.5091,57.5194,1.000000e-30
21 Sep 2025 23:20:17.000,0.000,0.437500,-151.091,-136.816162,20.000000,97.507732,19.200,54.6747,57.6850,1.000000e-30
21 Sep 2025 23:21:17.000,0.000,0.437497,-151.354,-137.078501,20.000000,97.245392,19.200,54.4124,57.4227,1.000000e-30
21 Sep 2025 23:22:17.000,0.000,0.437495,-151.975,-137.699412,20.000000,96.624481,19.200,53.7915,56.8018,1.000000e-30
21 Sep 2025 23:23:17.000,0.000,0.437494,-152.821,-138.545620,20.000000,95.778273,19.200,52.9453,55.9556,1.000000e-30
21 Sep 2025 23:24:07.443,0.000,0.437493,-153.614,-139.339124,20.000000,94.984769,19.200,52.1518,55.1621,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Sep 2025 00:47:37.504,0.000,0.437510,-153.480,-139.204860,20.000000,95.119033,19.200,52.2860,55.2963,1.000000e-30
22 Sep 2025 00:48:37.000,0.000,0.437510,-151.926,-137.650469,20.000000,96.673424,19.200,53.8404,56.8507,1.000000e-30
22 Sep 2025 00:49:37.000,0.000,0.437510,-150.030,-135.754672,20.000000,98.569221,19.200,55.7362,58.7465,1.000000e-30
22 Sep 2025 00:50:37.000,0.000,0.437510,-147.663,-133.387486,20.000000,100.936407,19.200,58.1034,61.1137,1.000000e-30
22 Sep 2025 00:51:37.000,0.000,0.437509,-144.632,-130.357080,20.000000,103.966813,19.200,61.1338,64.1441,1.000000e-30
22 Sep 2025 00:52:37.000,0.000,0.437506,-141.086,-126.810582,20.000000,107.513311,19.200,64.6803,67.6906,1.000000e-30
22 Sep 2025 00:53:37.000,0.000,0.437498,-139.913,-125.637748,20.000000,108.686145,19.200,65.8531,68.8634,1.000000e-30
22 Sep 2025 00:54:37.000,0.000,0.437492,-142.999,-128.723258,20.000000,105.600635,19.200,62.7676,65.7779,1.000000e-30
22 Sep 2025 00:55:37.000,0.000,0.437490,-146.357,-132.081583,20.000000,102.242311,19.200,59.4093,62.4196,1.000000e-30
22 Sep 2025 00:56:37.000,0.000,0.437490,-149.004,-134.729055,20.000000,99.594838,19.200,56.7618,59.7721,1.000000e-30
22 Sep 2025 00:57:37.000,0.000,0.437490,-151.094,-136.818849,20.000000,97.505044,19.200,54.6720,57.6823,1.000000e-30
22 Sep 2025 00:58:37.000,0.000,0.437490,-152.797,-138.521562,20.000000,95.802331,19.200,52.9693,55.9796,1.000000e-30
22 Sep 2025 00:59:10.254,0.000,0.437490,-153.617,-139.341374,20.000000,94.982519,19.200,52.1495,55.1598,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Sep 2025 02:25:02.612,0.000,0.437505,-153.519,-139.243892,20.000000,95.080001,19.200,52.2470,55.2573,1.000000e-30
22 Sep 2025 02:26:02.000,0.000,0.437503,-152.982,-138.707208,20.000000,95.616685,19.200,52.7837,55.7940,1.000000e-30
22 Sep 2025 02:27:02.000,0.000,0.437501,-152.656,-138.380710,20.000000,95.943183,19.200,53.1102,56.1205,1.000000e-30
22 Sep 2025 02:28:02.000,0.000,0.437499,-152.602,-138.326522,20.000000,95.997371,19.200,53.1644,56.1747,1.000000e-30
22 Sep 2025 02:29:02.000,0.000,0.437498,-152.829,-138.554138,20.000000,95.769755,19.200,52.9367,55.9470,1.000000e-30
22 Sep 2025 02:30:02.000,0.000,0.437496,-153.297,-139.021536,20.000000,95.302358,19.200,52.4693,55.4796,1.000000e-30
