"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 19:26:04.000,0.000,0.437504,-148.063,-133.787973,20.000000,100.535920,19.200,57.7029,60.7132,1.000000e-30
7 Jan 2025 19:27:04.000,0.000,0.437501,-147.407,-133.131911,20.000000,101.191983,19.200,58.3590,61.3693,1.000000e-30
7 Jan 2025 19:28:04.000,0.000,0.437497,-147.728,-133.453052,20.000000,100.870841,19.200,58.0378,61.0481,1.000000e-30
7 Jan 2025 19:29:04.000,0.000,0.437494,-148.846,-134.570770,20.000000,99.753123,19.200,56.9201,59.9304,1.000000e-30
7 Jan 2025 19:30:04.000,0.000,0.437492,-150.300,-136.024468,20.000000,98.299425,19.200,55.4664,58.4767,1.000000e-30
7 Jan 2025 19:31:04.000,0.000,0.437491,-151.777,-137.501770,20.000000,96.822123,19.200,53.9891,56.9994,1.000000e-30
7 Jan 2025 19:32:04.000,0.000,0.437491,-153.153,-138.878037,20.000000,95.445856,19.200,52.6128,55.6231,1.000000e-30
7 Jan 2025 19:32:20.181,0.000,0.437491,-153.502,-139.226831,20.000000,95.097063,19.200,52.2641,55.2744,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 17:29:45.444,0.000,0.437509,-153.608,-139.332314,20.000000,94.991579,19.200,52.1586,55.1689,1.000000e-30
8 Jan 2025 17:30:45.000,0.000,0.437508,-152.381,-138.106155,20.000000,96.217739,19.200,53.3847,56.3950,1.000000e-30
8 Jan 2025 17:31:45.000,0.000,0.437507,-151.082,-136.807167,20.000000,97.516726,19.200,54.6837,57.6940,1.000000e-30
8 Jan 2025 17:32:45.000,0.000,0.437506,-149.822,-135.546260,20.000000,98.777633,19.200,55.9446,58.9549,1.000000e-30
8 Jan 2025 17:33:45.000,0.000,0.437503,-148.820,-134.544957,20.000000,99.778936,19.200,56.9459,59.9562,1.000000e-30
8 Jan 2025 17:34:45.000,0.000,0.437500,-148.397,-134.121416,20.000000,100.202477,19.200,57.3695,60.3798,1.000000e-30
8 Jan 2025 17:35:45.000,0.000,0.437497,-148.738,-134.462816,20.000000,99.861077,19.200,57.0281,60.0384,1.000000e-30
8 Jan 2025 17:36:45.000,0.000,0.437495,-149.693,-135.417533,20.000000,98.906360,19.200,56.0733,59.0836,1.000000e-30
8 Jan 2025 17:37:45.000,0.000,0.437493,-150.942,-136.667071,20.000000,97.656822,19.200,54.8238,57.8341,1.000000e-30
8 Jan 2025 17:38:45.000,0.000,0.437492,-152.249,-137.974000,20.000000,96.349894,19.200,53.5169,56.5272,1.000000e-30
8 Jan 2025 17:39:44.352,0.000,0.437491,-153.487,-139.211442,20.000000,95.112451,19.200,52.2794,55.2897,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 19:03:06.882,0.000,0.437510,-153.619,-139.343336,20.000000,94.980557,19.200,52.1475,55.1578,1.000000e-30
8 Jan 2025 19:04:06.000,0.000,0.437510,-152.183,-137.907678,20.000000,96.416215,19.200,53.5832,56.5935,1.000000e-30
8 Jan 2025 19:05:06.000,0.000,0.437509,-150.497,-136.222066,20.000000,98.101827,19.200,55.2688,58.2791,1.000000e-30
8 Jan 2025 19:06:06.000,0.000,0.437508,-148.564,-134.288392,20.000000,100.035501,19.200,57.2025,60.2128,1.000000e-30
8 Jan 2025 19:07:06.000,0.000,0.437506,-146.494,-132.218919,20.000000,102.104974,19.200,59.2720,62.2823,1.000000e-30
8 Jan 2025 19:08:06.000,0.000,0.437503,-144.851,-130.576095,20.000000,103.747798,19.200,60.9148,63.9251,1.000000e-30
8 Jan 2025 19:09:06.000,0.000,0.437498,-144.735,-130.459623,20.000000,103.864270,19.200,61.0313,64.0416,1.000000e-30
8 Jan 2025 19:10:06.000,0.000,0.437494,-146.251,-131.975983,20.000000,102.347910,19.200,59.5149,62.5252,1.000000e-30
8 Jan 2025 19:11:06.000,0.000,0.437492,-148.312,-134.036544,20.000000,100.287349,19.200,57.4543,60.4646,1.000000e-30
8 Jan 2025 19:12:06.000,0.000,0.437491,-150.272,-135.996617,20.000000,98.327276,19.200,55.4943,58.5046,1.000000e-30
8 Jan 2025 19:13:06.000,0.000,0.437490,-151.987,-137.711435,20.000000,96.612458,19.200,53.7794,56.7897,1.000000e-30
8 Jan 2025 19:14:06.000,0.000,0.437490,-153.467,-139.191885,20.000000,95.132009,19.200,52.2990,55.3093,1.000000e-30
8 Jan 2025 19:14:07.083,0.000,0.437490,-153.492,-139.216698,20.000000,95.107195,19.200,52.2742,55.2845,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 17:11:36.723,0.000,0.437507,-153.601,-139.325667,20.000000,94.998226,19.200,52.1652,55.1755,1.000000e-30
9 Jan 2025 17:12:36.000,0.000,0.437506,-152.616,-138.340606,20.000000,95.983287,19.200,53.1503,56.1606,1.000000e-30
9 Jan 2025 17:13:36.000,0.000,0.437505,-151.690,-137.414715,20.000000,96.909178,19.200,54.0762,57.0865,1.000000e-30
9 Jan 2025 17:14:36.000,0.000,0.437503,-150.961,-136.685476,20.000000,97.638417,19.200,54.8054,57.8157,1.000000e-30
9 Jan 2025 17:15:36.000,0.000,0.437501,-150.582,-136.306530,20.000000,98.017364,19.200,55.1844,58.1947,1.000000e-30
9 Jan 2025 17:16:36.000,0.000,0.437498,-150.658,-136.383194,20.000000,97.940699,19.200,55.1077,58.1180,1.000000e-30
9 Jan 2025 17:17:36.000,0.000,0.437496,-151.169,-136.893739,20.000000,97.430154,19.200,54.5971,57.6074,1.000000e-30
9 Jan 2025 17:18:36.000,0.000,0.437494,-151.982,-137.707182,20.000000,96.616711,19.200,53.7837,56.7940,1.000000e-30
9 Jan 2025 17:19:36.000,0.000,0.437493,-152.948,-138.673051,20.000000,95.650842,19.200,52.8178,55.8281,1.000000e-30
9 Jan 2025 17:20:08.660,0.000,0.437493,-153.497,-139.221581,20.000000,95.102312,19.200,52.2693,55.2796,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 18:44:16.034,0.000,0.437510,-153.618,-139.342820,20.000000,94.981073,19.200,52.1481,55.1584,1.000000e-30
9 Jan 2025 18:45:16.000,0.000,0.437510,-152.091,-137.815404,20.000000,96.508489,19.200,53.6755,56.6858,1.000000e-30
9 Jan 2025 18:46:16.000,0.000,0.437510,-150.259,-135.983943,20.000000,98.339950,19.200,55.5069,58.5172,1.000000e-30
9 Jan 2025 18:47:16.000,0.000,0.437510,-148.013,-133.738138,20.000000,100.585755,19.200,57.7527,60.7630,1.000000e-30
9 Jan 2025 18:48:16.000,0.000,0.437508,-145.244,-130.968694,20.000000,103.355199,19.200,60.5222,63.5325,1.000000e-30
9 Jan 2025 18:49:16.000,0.000,0.437505,-142.244,-127.968546,20.000000,106.355347,19.200,63.5223,66.5326,1.000000e-30
9 Jan 2025 18:50:16.000,0.000,0.437498,-141.242,-126.966431,20.000000,107.357462,19.200,64.5244,67.5347,1.000000e-30
9 Jan 2025 18:51:16.000,0.000,0.437493,-143.637,-129.361460,20.000000,104.962434,19.200,62.1294,65.1397,1.000000e-30
9 Jan 2025 18:52:16.000,0.000,0.437491,-146.637,-132.361812,20.000000,101.962081,19.200,59.1291,62.1394,1.000000e-30
9 Jan 2025 18:53:16.000,0.000,0.437490,-149.149,-134.873366,20.000000,99.450527,19.200,56.6175,59.6278,1.000000e-30
9 Jan 2025 18:54:16.000,0.000,0.437490,-151.180,-136.905151,20.000000,97.418742,19.200,54.5857,57.5960,1.000000e-30
9 Jan 2025 18:55:16.000,0.000,0.437490,-152.855,-138.579879,20.000000,95.744014,19.200,52.9110,55.9213,1.000000e-30
9 Jan 2025 18:55:41.572,0.000,0.437490,-153.485,-139.209638,20.000000,95.114255,19.200,52.2812,55.2915,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 20:20:27.161,0.000,0.437504,-153.607,-139.331377,20.000000,94.992516,19.200,52.1595,55.1698,1.000000e-30
9 Jan 2025 20:21:27.000,0.000,0.437503,-153.106,-138.830446,20.000000,95.493448,19.200,52.6604,55.6707,1.000000e-30
9 Jan 2025 20:22:27.000,0.000,0.437501,-152.836,-138.561011,20.000000,95.762882,19.200,52.9299,55.9402,1.000000e-30
9 Jan 2025 20:23:27.000,0.000,0.437499,-152.848,-138.572715,20.000000,95.751178,19.200,52.9182,55.9285,1.000000e-30
9 Jan 2025 20:24:27.000,0.000,0.437497,-153.138,-138.862857,20.000000,95.461036,19.200,52.6280,55.6383,1.000000e-30
9 Jan 2025 20:25:16.966,0.000,0.437496,-153.556,-139.280456,20.000000,95.043438,19.200,52.2104,55.2207,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 16:53:54.345,0.000,0.437505,-153.589,-139.314127,20.000000,95.009767,19.200,52.1768,55.1871,1.000000e-30
10 Jan 2025 16:54:54.000,0.000,0.437504,-152.949,-138.674229,20.000000,95.649665,19.200,52.8167,55.8270,1.000000e-30
10 Jan 2025 16:55:54.000,0.000,0.437502,-152.496,-138.220643,20.000000,96.103250,19.200,53.2702,56.2805,1.000000e-30
10 Jan 2025 16:56:54.000,0.000,0.437500,-152.309,-138.033999,20.000000,96.289894,19.200,53.4569,56.4672,1.000000e-30
10 Jan 2025 16:57:54.000,0.000,0.437498,-152.427,-138.151791,20.000000,96.172102,19.200,53.3391,56.3494,1.000000e-30
10 Jan 2025 16:58:54.000,0.000,0.437497,-152.826,-138.551215,20.000000,95.772678,19.200,52.9397,55.9500,1.000000e-30
10 Jan 2025 16:59:54.000,0.000,0.437495,-153.438,-139.162421,20.000000,95.161472,19.200,52.3285,55.3388,1.000000e-30
10 Jan 2025 17:00:00.632,0.000,0.437495,-153.515,-139.239338,20.000000,95.084555,19.200,52.2515,55.2618,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 18:25:31.176,0.000,0.437510,-153.617,-139.341678,20.000000,94.982215,19.200,52.1492,55.1595,1.000000e-30
10 Jan 2025 18:26:31.000,0.000,0.437510,-152.079,-137.803980,20.000000,96.519913,19.200,53.6869,56.6972,1.000000e-30
10 Jan 2025 18:27:31.000,0.000,0.437510,-150.216,-135.940566,20.000000,98.383327,19.200,55.5503,58.5606,1.000000e-30
10 Jan 2025 18:28:31.000,0.000,0.437510,-147.891,-133.615254,20.000000,100.708639,19.200,57.8756,60.8859,1.000000e-30
10 Jan 2025 18:29:31.000,0.000,0.437509,-144.900,-130.624343,20.000000,103.699551,19.200,60.8665,63.8768,1.000000e-30
10 Jan 2025 18:30:31.000,0.000,0.437506,-141.260,-126.984487,20.000000,107.339406,19.200,64.5064,67.5167,1.000000e-30
10 Jan 2025 18:31:31.000,0.000,0.437498,-139.545,-125.269857,20.000000,109.054036,19.200,66.2210,69.2313,1.000000e-30
10 Jan 2025 18:32:31.000,0.000,0.437492,-142.516,-128.240450,20.000000,106.083444,19.200,63.2504,66.2607,1.000000e-30
10 Jan 2025 18:33:31.000,0.000,0.437490,-146.005,-131.729709,20.000000,102.594185,19.200,59.7612,62.7715,1.000000e-30
10 Jan 2025 18:34:31.000,0.000,0.437490,-148.747,-134.471832,20.000000,99.852061,19.200,57.0190,60.0293,1.000000e-30
10 Jan 2025 18:35:31.000,0.000,0.437490,-150.897,-136.621788,20.000000,97.702105,19.200,54.8691,57.8794,1.000000e-30
10 Jan 2025 18:36:31.000,0.000,0.437490,-152.640,-138.364815,20.000000,95.959078,19.200,53.1261,56.1364,1.000000e-30
10 Jan 2025 18:37:04.407,0.000,0.437490,-153.481,-139.205317,20.000000,95.118576,19.200,52.2856,55.2959,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 20:00:41.969,0.000,0.437507,-153.614,-139.338386,20.000000,94.985507,19.200,52.1525,55.1628,1.000000e-30
10 Jan 2025 20:01:41.000,0.000,0.437506,-152.742,-138.467195,20.000000,95.856698,19.200,53.0237,56.0340,1.000000e-30
10 Jan 2025 20:02:41.000,0.000,0.437504,-151.994,-137.718805,20.000000,96.605088,19.200,53.7721,56.7824,1.000000e-30
10 Jan 2025 20:03:41.000,0.000,0.437502,-151.505,-137.229858,20.000000,97.094035,19.200,54.2610,57.2713,1.000000e-30
10 Jan 2025 20:04:41.000,0.000,0.437500,-151.384,-137.109038,20.000000,97.214855,19.200,54.3818,57.3921,1.000000e-30
10 Jan 2025 20:05:41.000,0.000,0.437497,-151.662,-137.387043,20.000000,96.936850,19.200,54.1038,57.1141,1.000000e-30
10 Jan 2025 20:06:41.000,0.000,0.437495,-152.270,-137.994265,20.000000,96.329628,19.200,53.4966,56.5069,1.000000e-30
10 Jan 2025 20:07:41.000,0.000,0.437494,-153.084,-138.808957,20.000000,95.514936,19.200,52.6819,55.6922,1.000000e-30
10 Jan 2025 20:08:10.975,0.000,0.437493,-153.533,-139.257263,20.000000,95.066630,19.200,52.2336,55.2439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 18:06:52.474,0.000,0.437510,-153.615,-139.339706,20.000000,94.984187,19.200,52.1512,55.1615,1.000000e-30
11 Jan 2025 18:07:52.000,0.000,0.437510,-152.127,-137.851757,20.000000,96.472136,19.200,53.6391,56.6494,1.000000e-30
11 Jan 2025 18:08:52.000,0.000,0.437510,-150.347,-136.071633,20.000000,98.252260,19.200,55.4192,58.4295,1.000000e-30
11 Jan 2025 18:09:52.000,0.000,0.437509,-148.201,-133.925534,20.000000,100.398359,19.200,57.5653,60.5756,1.000000e-30
11 Jan 2025 18:10:52.000,0.000,0.437508,-145.646,-131.370618,20.000000,102.953275,19.200,60.1203,63.1306,1.000000e-30
11 Jan 2025 18:11:52.000,0.000,0.437505,-143.074,-128.798628,20.000000,105.525265,19.200,62.6923,65.7026,1.000000e-30
11 Jan 2025 18:12:52.000,0.000,0.437498,-142.297,-128.022020,20.000000,106.301873,19.200,63.4689,66.4792,1.000000e-30
11 Jan 2025 18:13:52.000,0.000,0.437493,-144.273,-129.998074,20.000000,104.325820,19.200,61.4928,64.5031,1.000000e-30
11 Jan 2025 18:14:52.000,0.000,0.437491,-146.955,-132.679476,20.000000,101.644418,19.200,58.8114,61.8217,1.000000e-30
11 Jan 2025 18:15:52.000,0.000,0.437490,-149.316,-135.040641,20.000000,99.283252,19.200,56.4502,59.4605,1.000000e-30
11 Jan 2025 18:16:52.000,0.000,0.437490,-151.274,-136.998430,20.000000,97.325463,19.200,54.4925,57.5028,1.000000e-30
11 Jan 2025 18:17:52.000,0.000,0.437490,-152.908,-138.633046,20.000000,95.690847,19.200,52.8578,55.8681,1.000000e-30
11 Jan 2025 18:18:15.553,0.000,0.437490,-153.479,-139.203985,20.000000,95.119908,19.200,52.2869,55.2972,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 19:41:23.543,0.000,0.437508,-153.617,-139.341425,20.000000,94.982468,19.200,52.1495,55.1598,1.000000e-30
11 Jan 2025 19:42:23.000,0.000,0.437507,-152.483,-138.207546,20.000000,96.116347,19.200,53.2833,56.2936,1.000000e-30
11 Jan 2025 19:43:23.000,0.000,0.437506,-151.352,-137.076280,20.000000,97.247613,19.200,54.4146,57.4249,1.000000e-30
11 Jan 2025 19:44:23.000,0.000,0.437504,-150.367,-136.092061,20.000000,98.231833,19.200,55.3988,58.4091,1.000000e-30
11 Jan 2025 19:45:23.000,0.000,0.437502,-149.740,-135.465081,20.000000,98.858812,19.200,56.0258,59.0361,1.000000e-30
11 Jan 2025 19:46:23.000,0.000,0.437499,-149.669,-135.394212,20.000000,98.929681,19.200,56.0967,59.1070,1.000000e-30
11 Jan 2025 19:47:23.000,0.000,0.437496,-150.181,-135.905285,20.000000,98.418608,19.200,55.5856,58.5959,1.000000e-30
11 Jan 2025 19:48:23.000,0.000,0.437494,-151.101,-136.825527,20.000000,97.498366,19.200,54.6654,57.6757,1.000000e-30
11 Jan 2025 19:49:23.000,0.000,0.437493,-152.210,-137.935088,20.000000,96.388805,19.200,53.5558,56.5661,1.000000e-30
11 Jan 2025 19:50:23.000,0.000,0.437492,-153.356,-139.080858,20.000000,95.243035,19.200,52.4100,55.4203,1.000000e-30
11 Jan 2025 19:50:31.464,0.000,0.437492,-153.515,-139.240214,20.000000,95.083679,19.200,52.2507,55.2610,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 17:48:20.836,0.000,0.437510,-153.612,-139.336820,20.000000,94.987073,19.200,52.1541,55.1644,1.000000e-30
12 Jan 2025 17:49:20.000,0.000,0.437509,-152.232,-137.956822,20.000000,96.367071,19.200,53.5341,56.5444,1.000000e-30
12 Jan 2025 17:50:20.000,0.000,0.437509,-150.643,-136.368179,20.000000,97.955714,19.200,55.1227,58.1330,1.000000e-30
12 Jan 2025 17:51:20.000,0.000,0.437508,-148.881,-134.605421,20.000000,99.718473,19.200,56.8855,59.8958,1.000000e-30
12 Jan 2025 17:52:20.000,0.000,0.437506,-147.102,-132.826887,20.000000,101.497007,19.200,58.6640,61.6743,1.000000e-30
12 Jan 2025 17:53:20.000,0.000,0.437502,-145.820,-131.545053,20.000000,102.778840,19.200,59.9458,62.9561,1.000000e-30
12 Jan 2025 17:54:20.000,0.000,0.437498,-145.799,-131.524111,20.000000,102.799782,19.200,59.9668,62.9771,1.000000e-30
12 Jan 2025 17:55:20.000,0.000,0.437494,-147.057,-132.781545,20.000000,101.542348,19.200,58.7093,61.7196,1.000000e-30
12 Jan 2025 17:56:20.000,0.000,0.437492,-148.834,-134.558676,20.000000,99.765217,19.200,56.9322,59.9425,1.000000e-30
12 Jan 2025 17:57:20.000,0.000,0.437491,-150.605,-136.329391,20.000000,97.994502,19.200,55.1615,58.1718,1.000000e-30
12 Jan 2025 17:58:20.000,0.000,0.437491,-152.203,-137.927908,20.000000,96.395985,19.200,53.5630,56.5733,1.000000e-30
12 Jan 2025 17:59:14.130,0.000,0.437490,-153.481,-139.205884,20.000000,95.118009,19.200,52.2850,55.2953,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 19:22:17.717,0.000,0.437509,-153.618,-139.342855,20.000000,94.981039,19.200,52.1480,55.1583,1.000000e-30
12 Jan 2025 19:23:17.000,0.000,0.437509,-152.304,-138.028516,20.000000,96.295377,19.200,53.4624,56.4727,1.000000e-30
12 Jan 2025 19:24:17.000,0.000,0.437508,-150.857,-136.581609,20.000000,97.742284,19.200,54.9093,57.9196,1.000000e-30
12 Jan 2025 19:25:17.000,0.000,0.437506,-149.374,-135.098612,20.000000,99.225281,19.200,56.3923,59.4026,1.000000e-30
12 Jan 2025 19:26:17.000,0.000,0.437504,-148.090,-133.814462,20.000000,100.509431,19.200,57.6764,60.6867,1.000000e-30
12 Jan 2025 19:27:17.000,0.000,0.437501,-147.437,-133.161397,20.000000,101.162496,19.200,58.3295,61.3398,1.000000e-30
12 Jan 2025 19:28:17.000,0.000,0.437497,-147.754,-133.479169,20.000000,100.844724,19.200,58.0117,61.0220,1.000000e-30
12 Jan 2025 19:29:17.000,0.000,0.437494,-148.865,-134.589942,20.000000,99.733951,19.200,56.9009,59.9112,1.000000e-30
12 Jan 2025 19:30:17.000,0.000,0.437493,-150.313,-136.037424,20.000000,98.286469,19.200,55.4535,58.4638,1.000000e-30
12 Jan 2025 19:31:17.000,0.000,0.437491,-151.786,-137.510423,20.000000,96.813470,19.200,53.9805,56.9908,1.000000e-30
12 Jan 2025 19:32:17.000,0.000,0.437491,-153.159,-138.883910,20.000000,95.439983,19.200,52.6070,55.6173,1.000000e-30
12 Jan 2025 19:32:32.938,0.000,0.437491,-153.502,-139.226967,20.000000,95.096926,19.200,52.2639,55.2742,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 17:29:58.321,0.000,0.437509,-153.608,-139.332379,20.000000,94.991515,19.200,52.1585,55.1688,1.000000e-30
13 Jan 2025 17:30:58.000,0.000,0.437508,-152.377,-138.101301,20.000000,96.222592,19.200,53.3896,56.3999,1.000000e-30
13 Jan 2025 17:31:58.000,0.000,0.437507,-151.074,-136.798349,20.000000,97.525544,19.200,54.6925,57.7028,1.000000e-30
13 Jan 2025 17:32:58.000,0.000,0.437506,-149.807,-135.531518,20.000000,98.792375,19.200,55.9594,58.9697,1.000000e-30
13 Jan 2025 17:33:58.000,0.000,0.437503,-148.798,-134.522791,20.000000,99.801102,19.200,56.9681,59.9784,1.000000e-30
13 Jan 2025 17:34:58.000,0.000,0.437500,-148.368,-134.093161,20.000000,100.230732,19.200,57.3977,60.4080,1.000000e-30
13 Jan 2025 17:35:58.000,0.000,0.437497,-148.709,-134.433333,20.000000,99.890560,19.200,57.0575,60.0678,1.000000e-30
13 Jan 2025 17:36:58.000,0.000,0.437495,-149.667,-135.391313,20.000000,98.932580,19.200,56.0996,59.1099,1.000000e-30
13 Jan 2025 17:37:58.000,0.000,0.437493,-150.921,-136.645602,20.000000,97.678291,19.200,54.8453,57.8556,1.000000e-30
13 Jan 2025 17:38:58.000,0.000,0.437492,-152.232,-137.956857,20.000000,96.367037,19.200,53.5340,56.5443,1.000000e-30
13 Jan 2025 17:39:58.000,0.000,0.437491,-153.486,-139.210742,20.000000,95.113151,19.200,52.2801,55.2904,1.000000e-30
13 Jan 2025 17:39:58.030,0.000,0.437491,-153.487,-139.211353,20.000000,95.112540,19.200,52.2795,55.2898,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Jan 2025 19:03:20.199,0.000,0.437510,-153.619,-139.343337,20.000000,94.980557,19.200,52.1475,55.1578,1.000000e-30
13 Jan 2025 19:04:20.000,0.000,0.437510,-152.166,-137.891021,20.000000,96.432872,19.200,53.5999,56.6102,1.000000e-30
13 Jan 2025 19:05:20.000,0.000,0.437509,-150.480,-136.204871,20.000000,98.119022,19.200,55.2860,58.2963,1.000000e-30
13 Jan 2025 19:06:20.000,0.000,0.437508,-148.548,-134.273231,20.000000,100.050663,19.200,57.2177,60.2280,1.000000e-30
13 Jan 2025 19:07:20.000,0.000,0.437506,-146.489,-132.213504,20.000000,102.110389,19.200,59.2774,62.2877,1.000000e-30
13 Jan 2025 19:08:20.000,0.000,0.437503,-144.871,-130.595987,20.000000,103.727906,19.200,60.8949,63.9052,1.000000e-30
13 Jan 2025 19:09:20.000,0.000,0.437498,-144.784,-130.508444,20.000000,103.815449,19.200,60.9824,63.9927,1.000000e-30
13 Jan 2025 19:10:20.000,0.000,0.437494,-146.306,-132.030369,20.000000,102.293524,19.200,59.4605,62.4708,1.000000e-30
13 Jan 2025 19:11:20.000,0.000,0.437492,-148.358,-134.082746,20.000000,100.241148,19.200,57.4081,60.4184,1.000000e-30
13 Jan 2025 19:12:20.000,0.000,0.437491,-150.309,-136.033817,20.000000,98.290076,19.200,55.4571,58.4674,1.000000e-30
13 Jan 2025 19:13:20.000,0.000,0.437490,-152.017,-137.741645,20.000000,96.582248,19.200,53.7492,56.7595,1.000000e-30
13 Jan 2025 19:14:19.994,0.000,0.437490,-153.492,-139.216800,20.000000,95.107093,19.200,52.2741,55.2844,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Jan 2025 17:11:49.393,0.000,0.437507,-153.601,-139.325767,20.000000,94.998126,19.200,52.1651,55.1754,1.000000e-30
14 Jan 2025 17:12:49.000,0.000,0.437506,-152.607,-138.332017,20.000000,95.991876,19.200,53.1589,56.1692,1.000000e-30
14 Jan 2025 17:13:49.000,0.000,0.437505,-151.677,-137.401923,20.000000,96.921970,19.200,54.0890,57.0993,1.000000e-30
14 Jan 2025 17:14:49.000,0.000,0.437503,-150.943,-136.667878,20.000000,97.656015,19.200,54.8230,57.8333,1.000000e-30
14 Jan 2025 17:15:49.000,0.000,0.437501,-150.560,-136.284745,20.000000,98.039148,19.200,55.2061,58.2164,1.000000e-30
