"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Dec 2025 19:57:27.000,0.000,0.437497,-153.492,-139.216753,20.000000,95.107140,19.200,52.2741,55.2844,1.000000e-30
1 Dec 2025 19:57:40.558,0.000,0.437496,-153.605,-139.329387,20.000000,94.994506,19.200,52.1615,55.1718,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Dec 2025 21:22:43.588,0.000,0.437510,-153.486,-139.210597,20.000000,95.113296,19.200,52.2803,55.2906,1.000000e-30
1 Dec 2025 21:23:43.000,0.000,0.437510,-151.957,-137.681957,20.000000,96.641936,19.200,53.8089,56.8192,1.000000e-30
1 Dec 2025 21:24:43.000,0.000,0.437510,-150.112,-135.836826,20.000000,98.487067,19.200,55.6541,58.6644,1.000000e-30
1 Dec 2025 21:25:43.000,0.000,0.437509,-147.864,-133.588336,20.000000,100.735557,19.200,57.9025,60.9128,1.000000e-30
1 Dec 2025 21:26:43.000,0.000,0.437508,-145.148,-130.872294,20.000000,103.451599,19.200,60.6186,63.6289,1.000000e-30
1 Dec 2025 21:27:43.000,0.000,0.437504,-142.420,-128.144319,20.000000,106.179574,19.200,63.3466,66.3569,1.000000e-30
1 Dec 2025 21:28:43.000,0.000,0.437498,-141.886,-127.610385,20.000000,106.713508,19.200,63.8805,66.8908,1.000000e-30
1 Dec 2025 21:29:43.000,0.000,0.437493,-144.260,-129.984412,20.000000,104.339481,19.200,61.5065,64.5168,1.000000e-30
1 Dec 2025 21:30:43.000,0.000,0.437491,-147.084,-132.808452,20.000000,101.515441,19.200,58.6824,61.6927,1.000000e-30
1 Dec 2025 21:31:43.000,0.000,0.437490,-149.475,-135.199512,20.000000,99.124381,19.200,56.2914,59.3017,1.000000e-30
1 Dec 2025 21:32:43.000,0.000,0.437490,-151.431,-137.156147,20.000000,97.167746,19.200,54.3347,57.3450,1.000000e-30
1 Dec 2025 21:33:43.000,0.000,0.437490,-153.057,-138.781680,20.000000,95.542213,19.200,52.7092,55.7195,1.000000e-30
1 Dec 2025 21:34:06.318,0.000,0.437490,-153.618,-139.343031,20.000000,94.980862,19.200,52.1478,55.1581,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Dec 2025 22:58:04.550,0.000,0.437508,-153.495,-139.219578,20.000000,95.104315,19.200,52.2713,55.2816,1.000000e-30
1 Dec 2025 22:59:04.000,0.000,0.437507,-152.459,-138.183725,20.000000,96.140169,19.200,53.3072,56.3175,1.000000e-30
1 Dec 2025 23:00:04.000,0.000,0.437505,-151.477,-137.201864,20.000000,97.122029,19.200,54.2890,57.2993,1.000000e-30
1 Dec 2025 23:01:04.000,0.000,0.437503,-150.693,-136.417621,20.000000,97.906272,19.200,55.0733,58.0836,1.000000e-30
1 Dec 2025 23:02:04.000,0.000,0.437501,-150.277,-136.001854,20.000000,98.322039,19.200,55.4890,58.4993,1.000000e-30
1 Dec 2025 23:03:04.000,0.000,0.437498,-150.351,-136.075256,20.000000,98.248637,19.200,55.4156,58.4259,1.000000e-30
1 Dec 2025 23:04:04.000,0.000,0.437496,-150.889,-136.613599,20.000000,97.710294,19.200,54.8773,57.8876,1.000000e-30
1 Dec 2025 23:05:04.000,0.000,0.437494,-151.744,-137.468703,20.000000,96.855190,19.200,54.0222,57.0325,1.000000e-30
1 Dec 2025 23:06:04.000,0.000,0.437493,-152.750,-138.474891,20.000000,95.849002,19.200,53.0160,56.0263,1.000000e-30
1 Dec 2025 23:06:53.072,0.000,0.437492,-153.602,-139.326916,20.000000,94.996977,19.200,52.1640,55.1743,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 21:04:19.962,0.000,0.437510,-153.493,-139.218175,20.000000,95.105718,19.200,52.2727,55.2830,1.000000e-30
2 Dec 2025 21:05:19.000,0.000,0.437510,-152.059,-137.784055,20.000000,96.539838,19.200,53.7068,56.7171,1.000000e-30
2 Dec 2025 21:06:19.000,0.000,0.437509,-150.387,-136.111373,20.000000,98.212520,19.200,55.3795,58.3898,1.000000e-30
2 Dec 2025 21:07:19.000,0.000,0.437508,-148.502,-134.226579,20.000000,100.097314,19.200,57.2643,60.2746,1.000000e-30
2 Dec 2025 21:08:19.000,0.000,0.437506,-146.570,-132.294454,20.000000,102.029439,19.200,59.1964,62.2067,1.000000e-30
2 Dec 2025 21:09:19.000,0.000,0.437502,-145.203,-130.927258,20.000000,103.396635,19.200,60.5636,63.5739,1.000000e-30
2 Dec 2025 21:10:19.000,0.000,0.437497,-145.329,-131.053477,20.000000,103.270416,19.200,60.4374,63.4477,1.000000e-30
2 Dec 2025 21:11:19.000,0.000,0.437494,-146.842,-132.566299,20.000000,101.757594,19.200,58.9246,61.9349,1.000000e-30
2 Dec 2025 21:12:19.000,0.000,0.437492,-148.792,-134.516517,20.000000,99.807376,19.200,56.9744,59.9847,1.000000e-30
2 Dec 2025 21:13:19.000,0.000,0.437491,-150.651,-136.375405,20.000000,97.948488,19.200,55.1155,58.1258,1.000000e-30
2 Dec 2025 21:14:19.000,0.000,0.437490,-152.291,-138.016152,20.000000,96.307742,19.200,53.4747,56.4850,1.000000e-30
2 Dec 2025 21:15:14.493,0.000,0.437490,-153.619,-139.343274,20.000000,94.980619,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 22:38:32.432,0.000,0.437509,-153.486,-139.210291,20.000000,95.113602,19.200,52.2806,55.2909,1.000000e-30
2 Dec 2025 22:39:32.000,0.000,0.437508,-152.212,-137.936409,20.000000,96.387484,19.200,53.5545,56.5648,1.000000e-30
2 Dec 2025 22:40:32.000,0.000,0.437507,-150.850,-136.575050,20.000000,97.748843,19.200,54.9158,57.9261,1.000000e-30
2 Dec 2025 22:41:32.000,0.000,0.437506,-149.515,-135.239521,20.000000,99.084372,19.200,56.2514,59.2617,1.000000e-30
2 Dec 2025 22:42:32.000,0.000,0.437503,-148.447,-134.171497,20.000000,100.152396,19.200,57.3194,60.3297,1.000000e-30
2 Dec 2025 22:43:32.000,0.000,0.437500,-148.007,-133.731991,20.000000,100.591902,19.200,57.7589,60.7692,1.000000e-30
2 Dec 2025 22:44:32.000,0.000,0.437497,-148.404,-134.128578,20.000000,100.195315,19.200,57.3623,60.3726,1.000000e-30
2 Dec 2025 22:45:32.000,0.000,0.437494,-149.445,-135.170155,20.000000,99.153738,19.200,56.3207,59.3310,1.000000e-30
2 Dec 2025 22:46:32.000,0.000,0.437493,-150.770,-136.494716,20.000000,97.829177,19.200,54.9962,58.0065,1.000000e-30
2 Dec 2025 22:47:32.000,0.000,0.437492,-152.128,-137.853030,20.000000,96.470863,19.200,53.6379,56.6482,1.000000e-30
2 Dec 2025 22:48:32.000,0.000,0.437491,-153.411,-139.135581,20.000000,95.188312,19.200,52.3553,55.3656,1.000000e-30
2 Dec 2025 22:48:41.712,0.000,0.437491,-153.608,-139.333208,20.000000,94.990685,19.200,52.1577,55.1680,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 20:46:08.968,0.000,0.437509,-153.504,-139.228676,20.000000,95.095217,19.200,52.2622,55.2725,1.000000e-30
3 Dec 2025 20:47:08.000,0.000,0.437509,-152.211,-137.935808,20.000000,96.388085,19.200,53.5551,56.5654,1.000000e-30
3 Dec 2025 20:48:08.000,0.000,0.437508,-150.803,-136.527431,20.000000,97.796462,19.200,54.9635,57.9738,1.000000e-30
3 Dec 2025 20:49:08.000,0.000,0.437506,-149.400,-135.124926,20.000000,99.198967,19.200,56.3660,59.3763,1.000000e-30
3 Dec 2025 20:50:08.000,0.000,0.437503,-148.257,-133.981744,20.000000,100.342149,19.200,57.5091,60.5194,1.000000e-30
3 Dec 2025 20:51:08.000,0.000,0.437500,-147.776,-133.501203,20.000000,100.822690,19.200,57.9897,61.0000,1.000000e-30
3 Dec 2025 20:52:08.000,0.000,0.437497,-148.202,-133.927186,20.000000,100.396707,19.200,57.5637,60.5740,1.000000e-30
3 Dec 2025 20:53:08.000,0.000,0.437494,-149.317,-135.042012,20.000000,99.281881,19.200,56.4489,59.4592,1.000000e-30
3 Dec 2025 20:54:08.000,0.000,0.437492,-150.715,-136.439541,20.000000,97.884352,19.200,55.0513,58.0616,1.000000e-30
3 Dec 2025 20:55:08.000,0.000,0.437491,-152.129,-137.854108,20.000000,96.469786,19.200,53.6368,56.6471,1.000000e-30
3 Dec 2025 20:56:08.000,0.000,0.437491,-153.452,-139.177032,20.000000,95.146861,19.200,52.3138,55.3241,1.000000e-30
3 Dec 2025 20:56:15.920,0.000,0.437491,-153.618,-139.342798,20.000000,94.981095,19.200,52.1481,55.1584,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 22:19:18.684,0.000,0.437510,-153.481,-139.205406,20.000000,95.118487,19.200,52.2855,55.2958,1.000000e-30
3 Dec 2025 22:20:18.000,0.000,0.437509,-152.053,-137.777956,20.000000,96.545937,19.200,53.7129,56.7232,1.000000e-30
3 Dec 2025 22:21:18.000,0.000,0.437509,-150.402,-136.126518,20.000000,98.197376,19.200,55.3644,58.3747,1.000000e-30
3 Dec 2025 22:22:18.000,0.000,0.437508,-148.551,-134.275520,20.000000,100.048373,19.200,57.2154,60.2257,1.000000e-30
3 Dec 2025 22:23:18.000,0.000,0.437506,-146.665,-132.390044,20.000000,101.933850,19.200,59.1008,62.1111,1.000000e-30
3 Dec 2025 22:24:18.000,0.000,0.437502,-145.329,-131.053783,20.000000,103.270110,19.200,60.4371,63.4474,1.000000e-30
3 Dec 2025 22:25:18.000,0.000,0.437497,-145.415,-131.140169,20.000000,103.183724,19.200,60.3507,63.3610,1.000000e-30
3 Dec 2025 22:26:18.000,0.000,0.437494,-146.852,-132.576560,20.000000,101.747333,19.200,58.9143,61.9246,1.000000e-30
3 Dec 2025 22:27:18.000,0.000,0.437492,-148.748,-134.472764,20.000000,99.851129,19.200,57.0181,60.0284,1.000000e-30
3 Dec 2025 22:28:18.000,0.000,0.437491,-150.577,-136.301974,20.000000,98.021919,19.200,55.1889,58.1992,1.000000e-30
3 Dec 2025 22:29:18.000,0.000,0.437491,-152.202,-137.926462,20.000000,96.397431,19.200,53.5644,56.5747,1.000000e-30
3 Dec 2025 22:30:17.672,0.000,0.437490,-153.613,-139.337340,20.000000,94.986553,19.200,52.1535,55.1638,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 20:28:12.834,0.000,0.437508,-153.518,-139.242397,20.000000,95.081496,19.200,52.2485,55.2588,1.000000e-30
4 Dec 2025 20:29:12.000,0.000,0.437507,-152.424,-138.148776,20.000000,96.175117,19.200,53.3421,56.3524,1.000000e-30
4 Dec 2025 20:30:12.000,0.000,0.437506,-151.354,-137.079187,20.000000,97.244706,19.200,54.4117,57.4220,1.000000e-30
4 Dec 2025 20:31:12.000,0.000,0.437504,-150.466,-136.190781,20.000000,98.133112,19.200,55.3001,58.3104,1.000000e-30
4 Dec 2025 20:32:12.000,0.000,0.437501,-149.959,-135.683955,20.000000,98.639938,19.200,55.8069,58.8172,1.000000e-30
4 Dec 2025 20:33:12.000,0.000,0.437498,-149.995,-135.719590,20.000000,98.604304,19.200,55.7713,58.7816,1.000000e-30
4 Dec 2025 20:34:12.000,0.000,0.437496,-150.561,-136.285684,20.000000,98.038209,19.200,55.2052,58.2155,1.000000e-30
4 Dec 2025 20:35:12.000,0.000,0.437494,-151.484,-137.208721,20.000000,97.115172,19.200,54.2822,57.2925,1.000000e-30
4 Dec 2025 20:36:12.000,0.000,0.437493,-152.567,-138.292170,20.000000,96.031723,19.200,53.1987,56.2090,1.000000e-30
4 Dec 2025 20:37:08.626,0.000,0.437492,-153.616,-139.341142,20.000000,94.982751,19.200,52.1497,55.1600,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 22:00:19.193,0.000,0.437510,-153.479,-139.204082,20.000000,95.119811,19.200,52.2868,55.2971,1.000000e-30
4 Dec 2025 22:01:19.000,0.000,0.437510,-151.945,-137.669435,20.000000,96.654458,19.200,53.8214,56.8317,1.000000e-30
4 Dec 2025 22:02:19.000,0.000,0.437510,-150.105,-135.830045,20.000000,98.493848,19.200,55.6608,58.6711,1.000000e-30
4 Dec 2025 22:03:19.000,0.000,0.437509,-147.867,-133.591390,20.000000,100.732504,19.200,57.8995,60.9098,1.000000e-30
4 Dec 2025 22:04:19.000,0.000,0.437508,-145.167,-130.891365,20.000000,103.432529,19.200,60.5995,63.6098,1.000000e-30
4 Dec 2025 22:05:19.000,0.000,0.437504,-142.452,-128.176573,20.000000,106.147320,19.200,63.3143,66.3246,1.000000e-30
4 Dec 2025 22:06:19.000,0.000,0.437498,-141.883,-127.607522,20.000000,106.716371,19.200,63.8834,66.8937,1.000000e-30
4 Dec 2025 22:07:19.000,0.000,0.437493,-144.213,-129.937336,20.000000,104.386557,19.200,61.5535,64.5638,1.000000e-30
4 Dec 2025 22:08:19.000,0.000,0.437491,-147.023,-132.747575,20.000000,101.576319,19.200,58.7433,61.7536,1.000000e-30
4 Dec 2025 22:09:19.000,0.000,0.437490,-149.411,-135.135850,20.000000,99.188043,19.200,56.3550,59.3653,1.000000e-30
4 Dec 2025 22:10:19.000,0.000,0.437490,-151.368,-137.092310,20.000000,97.231583,19.200,54.3986,57.4089,1.000000e-30
4 Dec 2025 22:11:19.000,0.000,0.437490,-152.993,-138.718173,20.000000,95.605720,19.200,52.7727,55.7830,1.000000e-30
4 Dec 2025 22:11:44.913,0.000,0.437490,-153.615,-139.340035,20.000000,94.983858,19.200,52.1508,55.1611,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 20:10:36.830,0.000,0.437506,-153.535,-139.260215,20.000000,95.063678,19.200,52.2307,55.2410,1.000000e-30
5 Dec 2025 20:11:36.000,0.000,0.437505,-152.719,-138.443669,20.000000,95.880224,19.200,53.0472,56.0575,1.000000e-30
5 Dec 2025 20:12:36.000,0.000,0.437503,-152.052,-137.777252,20.000000,96.546642,19.200,53.7136,56.7239,1.000000e-30
5 Dec 2025 20:13:36.000,0.000,0.437501,-151.663,-137.388015,20.000000,96.935878,19.200,54.1029,57.1132,1.000000e-30
5 Dec 2025 20:14:36.000,0.000,0.437499,-151.639,-137.363766,20.000000,96.960127,19.200,54.1271,57.1374,1.000000e-30
5 Dec 2025 20:15:36.000,0.000,0.437497,-151.986,-137.711034,20.000000,96.612859,19.200,53.7798,56.7901,1.000000e-30
5 Dec 2025 20:16:36.000,0.000,0.437495,-152.626,-138.350469,20.000000,95.973424,19.200,53.1404,56.1507,1.000000e-30
5 Dec 2025 20:17:36.000,0.000,0.437494,-153.443,-139.167391,20.000000,95.156502,19.200,52.3235,55.3338,1.000000e-30
5 Dec 2025 20:17:47.654,0.000,0.437494,-153.613,-139.337643,20.000000,94.986250,19.200,52.1532,55.1635,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 21:41:32.082,0.000,0.437510,-153.481,-139.205865,20.000000,95.118028,19.200,52.2850,55.2953,1.000000e-30
5 Dec 2025 21:42:32.000,0.000,0.437510,-151.911,-137.635441,20.000000,96.688452,19.200,53.8554,56.8657,1.000000e-30
5 Dec 2025 21:43:32.000,0.000,0.437510,-150.004,-135.728963,20.000000,98.594931,19.200,55.7619,58.7722,1.000000e-30
5 Dec 2025 21:44:32.000,0.000,0.437510,-147.615,-133.340097,20.000000,100.983796,19.200,58.1508,61.1611,1.000000e-30
5 Dec 2025 21:45:32.000,0.000,0.437509,-144.533,-130.258250,20.000000,104.065643,19.200,61.2326,64.2429,1.000000e-30
5 Dec 2025 21:46:32.000,0.000,0.437506,-140.859,-126.584001,20.000000,107.739892,19.200,64.9069,67.9172,1.000000e-30
5 Dec 2025 21:47:32.000,0.000,0.437498,-139.625,-125.349859,20.000000,108.974034,19.200,66.1410,69.1513,1.000000e-30
5 Dec 2025 21:48:32.000,0.000,0.437492,-142.870,-128.595140,20.000000,105.728753,19.200,62.8957,65.9060,1.000000e-30
5 Dec 2025 21:49:32.000,0.000,0.437490,-146.306,-132.030576,20.000000,102.293317,19.200,59.4603,62.4706,1.000000e-30
5 Dec 2025 21:50:32.000,0.000,0.437490,-148.982,-134.707050,20.000000,99.616843,19.200,56.7838,59.7941,1.000000e-30
5 Dec 2025 21:51:32.000,0.000,0.437490,-151.085,-136.809712,20.000000,97.514182,19.200,54.6812,57.6915,1.000000e-30
5 Dec 2025 21:52:32.000,0.000,0.437490,-152.794,-138.519065,20.000000,95.804828,19.200,52.9718,55.9821,1.000000e-30
5 Dec 2025 21:53:05.285,0.000,0.437490,-153.617,-139.341978,20.000000,94.981915,19.200,52.1489,55.1592,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 23:18:20.076,0.000,0.437505,-153.511,-139.236038,20.000000,95.087855,19.200,52.2548,55.2651,1.000000e-30
5 Dec 2025 23:19:20.000,0.000,0.437504,-152.817,-138.542172,20.000000,95.781721,19.200,52.9487,55.9590,1.000000e-30
5 Dec 2025 23:20:20.000,0.000,0.437502,-152.311,-138.036068,20.000000,96.287825,19.200,53.4548,56.4651,1.000000e-30
5 Dec 2025 23:21:20.000,0.000,0.437500,-152.080,-137.804600,20.000000,96.519293,19.200,53.6863,56.6966,1.000000e-30
5 Dec 2025 23:22:20.000,0.000,0.437498,-152.170,-137.894475,20.000000,96.429418,19.200,53.5964,56.6067,1.000000e-30
5 Dec 2025 23:23:20.000,0.000,0.437497,-152.561,-138.285808,20.000000,96.038085,19.200,53.2051,56.2154,1.000000e-30
5 Dec 2025 23:24:20.000,0.000,0.437495,-153.180,-138.904296,20.000000,95.419597,19.200,52.5866,55.5969,1.000000e-30
5 Dec 2025 23:24:53.640,0.000,0.437494,-153.592,-139.316370,20.000000,95.007524,19.200,52.1745,55.1848,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Dec 2025 19:53:39.334,0.000,0.437504,-153.560,-139.284875,20.000000,95.039018,19.200,52.2060,55.2163,1.000000e-30
6 Dec 2025 19:54:39.000,0.000,0.437502,-153.156,-138.880727,20.000000,95.443167,19.200,52.6102,55.6205,1.000000e-30
6 Dec 2025 19:55:39.000,0.000,0.437500,-152.994,-138.718302,20.000000,95.605591,19.200,52.7726,55.7829,1.000000e-30
6 Dec 2025 19:56:39.000,0.000,0.437498,-153.105,-138.830033,20.000000,95.493860,19.200,52.6608,55.6711,1.000000e-30
6 Dec 2025 19:57:39.000,0.000,0.437497,-153.471,-139.196032,20.000000,95.127861,19.200,52.2948,55.3051,1.000000e-30
6 Dec 2025 19:57:54.996,0.000,0.437496,-153.605,-139.329553,20.000000,94.994340,19.200,52.1613,55.1716,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Dec 2025 21:22:56.611,0.000,0.437510,-153.486,-139.210525,20.000000,95.113368,19.200,52.2804,55.2907,1.000000e-30
6 Dec 2025 21:23:56.000,0.000,0.437510,-151.957,-137.681850,20.000000,96.642043,19.200,53.8090,56.8193,1.000000e-30
6 Dec 2025 21:24:56.000,0.000,0.437510,-150.111,-135.835483,20.000000,98.488410,19.200,55.6554,58.6657,1.000000e-30
6 Dec 2025 21:25:56.000,0.000,0.437509,-147.859,-133.584071,20.000000,100.739822,19.200,57.9068,60.9171,1.000000e-30
6 Dec 2025 21:26:56.000,0.000,0.437508,-145.136,-130.860511,20.000000,103.463382,19.200,60.6304,63.6407,1.000000e-30
6 Dec 2025 21:27:56.000,0.000,0.437504,-142.390,-128.114970,20.000000,106.208923,19.200,63.3759,66.3862,1.000000e-30
6 Dec 2025 21:28:56.000,0.000,0.437498,-141.844,-127.568910,20.000000,106.754983,19.200,63.9220,66.9323,1.000000e-30
6 Dec 2025 21:29:56.000,0.000,0.437493,-144.231,-129.955648,20.000000,104.368245,19.200,61.5352,64.5455,1.000000e-30
6 Dec 2025 21:30:56.000,0.000,0.437491,-147.066,-132.790956,20.000000,101.532937,19.200,58.6999,61.7102,1.000000e-30
6 Dec 2025 21:31:56.000,0.000,0.437490,-149.463,-135.187987,20.000000,99.135906,19.200,56.3029,59.3132,1.000000e-30
6 Dec 2025 21:32:56.000,0.000,0.437490,-151.423,-137.147889,20.000000,97.176004,19.200,54.3430,57.3533,1.000000e-30
6 Dec 2025 21:33:56.000,0.000,0.437490,-153.051,-138.775375,20.000000,95.548519,19.200,52.7155,55.7258,1.000000e-30
6 Dec 2025 21:34:19.564,0.000,0.437490,-153.618,-139.343022,20.000000,94.980871,19.200,52.1479,55.1582,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Dec 2025 22:58:18.443,0.000,0.437508,-153.495,-139.219722,20.000000,95.104171,19.200,52.2712,55.2815,1.000000e-30
6 Dec 2025 22:59:18.000,0.000,0.437507,-152.461,-138.185338,20.000000,96.138555,19.200,53.3055,56.3158,1.000000e-30
6 Dec 2025 23:00:18.000,0.000,0.437505,-151.484,-137.208633,20.000000,97.115260,19.200,54.2822,57.2925,1.000000e-30
6 Dec 2025 23:01:18.000,0.000,0.437503,-150.707,-136.431336,20.000000,97.892557,19.200,55.0595,58.0698,1.000000e-30
6 Dec 2025 23:02:18.000,0.000,0.437501,-150.298,-136.022997,20.000000,98.300896,19.200,55.4679,58.4782,1.000000e-30
6 Dec 2025 23:03:18.000,0.000,0.437498,-150.377,-136.101854,20.000000,98.222039,19.200,55.3890,58.3993,1.000000e-30
6 Dec 2025 23:04:18.000,0.000,0.437496,-150.917,-136.642090,20.000000,97.681803,19.200,54.8488,57.8591,1.000000e-30
6 Dec 2025 23:05:18.000,0.000,0.437494,-151.771,-137.496072,20.000000,96.827822,19.200,53.9948,57.0051,1.000000e-30
6 Dec 2025 23:06:18.000,0.000,0.437493,-152.775,-138.499629,20.000000,95.824264,19.200,52.9913,56.0016,1.000000e-30
6 Dec 2025 23:07:05.776,0.000,0.437492,-153.602,-139.326827,20.000000,94.997066,19.200,52.1641,55.1744,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Dec 2025 21:04:32.847,0.000,0.437510,-153.493,-139.217985,20.000000,95.105908,19.200,52.2729,55.2832,1.000000e-30
7 Dec 2025 21:05:32.000,0.000,0.437510,-152.055,-137.779554,20.000000,96.544339,19.200,53.7113,56.7216,1.000000e-30
7 Dec 2025 21:06:32.000,0.000,0.437509,-150.379,-136.103839,20.000000,98.220054,19.200,55.3870,58.3973,1.000000e-30
7 Dec 2025 21:07:32.000,0.000,0.437508,-148.489,-134.213544,20.000000,100.110349,19.200,57.2773,60.2876,1.000000e-30
7 Dec 2025 21:08:32.000,0.000,0.437506,-146.547,-132.271935,20.000000,102.051958,19.200,59.2189,62.2292,1.000000e-30
7 Dec 2025 21:09:32.000,0.000,0.437502,-145.169,-130.893448,20.000000,103.430446,19.200,60.5974,63.6077,1.000000e-30
7 Dec 2025 21:10:32.000,0.000,0.437497,-145.293,-131.017837,20.000000,103.306056,19.200,60.4730,63.4833,1.000000e-30
7 Dec 2025 21:11:32.000,0.000,0.437494,-146.814,-132.539234,20.000000,101.784659,19.200,58.9516,61.9619,1.000000e-30
7 Dec 2025 21:12:32.000,0.000,0.437492,-148.773,-134.498053,20.000000,99.825840,19.200,56.9928,60.0031,1.000000e-30
7 Dec 2025 21:13:32.000,0.000,0.437491,-150.638,-136.362609,20.000000,97.961284,19.200,55.1283,58.1386,1.000000e-30
7 Dec 2025 21:14:32.000,0.000,0.437490,-152.282,-138.006873,20.000000,96.317020,19.200,53.4840,56.4943,1.000000e-30
7 Dec 2025 21:15:27.812,0.000,0.437490,-153.619,-139.343255,20.000000,94.980638,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Dec 2025 22:38:46.070,0.000,0.437509,-153.486,-139.210372,20.000000,95.113521,19.200,52.2805,55.2908,1.000000e-30
7 Dec 2025 22:39:46.000,0.000,0.437508,-152.206,-137.930758,20.000000,96.393135,19.200,53.5601,56.5704,1.000000e-30
7 Dec 2025 22:40:46.000,0.000,0.437507,-150.848,-136.573115,20.000000,97.750778,19.200,54.9178,57.9281,1.000000e-30
7 Dec 2025 22:41:46.000,0.000,0.437506,-149.520,-135.244738,20.000000,99.079155,19.200,56.2461,59.2564,1.000000e-30
