"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Oct 2025 20:14:34.000,0.000,0.437493,-153.591,-139.316179,20.000000,95.007714,19.200,52.1747,55.1850,1.000000e-30
31 Oct 2025 20:14:34.448,0.000,0.437493,-153.598,-139.323187,20.000000,95.000706,19.200,52.1677,55.1780,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Nov 2025 18:12:11.011,0.000,0.437510,-153.490,-139.214582,20.000000,95.109311,19.200,52.2763,55.2866,1.000000e-30
1 Nov 2025 18:13:11.000,0.000,0.437510,-151.987,-137.711874,20.000000,96.612019,19.200,53.7790,56.7893,1.000000e-30
1 Nov 2025 18:14:11.000,0.000,0.437509,-150.224,-135.949125,20.000000,98.374768,19.200,55.5418,58.5521,1.000000e-30
1 Nov 2025 18:15:11.000,0.000,0.437509,-148.159,-133.883956,20.000000,100.439937,19.200,57.6069,60.6172,1.000000e-30
1 Nov 2025 18:16:11.000,0.000,0.437507,-145.872,-131.596634,20.000000,102.727259,19.200,59.8942,62.9045,1.000000e-30
1 Nov 2025 18:17:11.000,0.000,0.437503,-143.985,-129.709889,20.000000,104.614004,19.200,61.7810,64.7913,1.000000e-30
1 Nov 2025 18:18:11.000,0.000,0.437497,-143.919,-129.643932,20.000000,104.679961,19.200,61.8469,64.8572,1.000000e-30
1 Nov 2025 18:19:11.000,0.000,0.437493,-145.743,-131.468121,20.000000,102.855772,19.200,60.0228,63.0331,1.000000e-30
1 Nov 2025 18:20:11.000,0.000,0.437491,-148.034,-133.758606,20.000000,100.565287,19.200,57.7323,60.7426,1.000000e-30
1 Nov 2025 18:21:11.000,0.000,0.437491,-150.117,-135.841697,20.000000,98.482196,19.200,55.6492,58.6595,1.000000e-30
1 Nov 2025 18:22:11.000,0.000,0.437490,-151.897,-137.621636,20.000000,96.702257,19.200,53.8692,56.8795,1.000000e-30
1 Nov 2025 18:23:11.000,0.000,0.437490,-153.414,-139.138685,20.000000,95.185208,19.200,52.3522,55.3625,1.000000e-30
1 Nov 2025 18:23:19.840,0.000,0.437490,-153.619,-139.343296,20.000000,94.980597,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Nov 2025 19:46:51.643,0.000,0.437508,-153.489,-139.213657,20.000000,95.110236,19.200,52.2772,55.2875,1.000000e-30
1 Nov 2025 19:47:51.000,0.000,0.437508,-152.310,-138.034719,20.000000,96.289174,19.200,53.4562,56.4665,1.000000e-30
1 Nov 2025 19:48:51.000,0.000,0.437506,-151.101,-136.825555,20.000000,97.498338,19.200,54.6653,57.6756,1.000000e-30
1 Nov 2025 19:49:51.000,0.000,0.437505,-150.000,-135.724950,20.000000,98.598943,19.200,55.7659,58.7762,1.000000e-30
1 Nov 2025 19:50:51.000,0.000,0.437502,-149.232,-134.956463,20.000000,99.367430,19.200,56.5344,59.5447,1.000000e-30
1 Nov 2025 19:51:51.000,0.000,0.437499,-149.044,-134.768688,20.000000,99.555205,19.200,56.7222,59.7325,1.000000e-30
1 Nov 2025 19:52:51.000,0.000,0.437497,-149.511,-135.236146,20.000000,99.087747,19.200,56.2547,59.2650,1.000000e-30
1 Nov 2025 19:53:51.000,0.000,0.437494,-150.456,-136.180986,20.000000,98.142907,19.200,55.3099,58.3202,1.000000e-30
1 Nov 2025 19:54:51.000,0.000,0.437493,-151.622,-137.346569,20.000000,96.977325,19.200,54.1443,57.1546,1.000000e-30
1 Nov 2025 19:55:51.000,0.000,0.437492,-152.828,-138.552514,20.000000,95.771379,19.200,52.9384,55.9487,1.000000e-30
1 Nov 2025 19:56:30.923,0.000,0.437492,-153.606,-139.330873,20.000000,94.993020,19.200,52.1600,55.1703,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Nov 2025 17:53:54.433,0.000,0.437509,-153.499,-139.223821,20.000000,95.100072,19.200,52.2671,55.2774,1.000000e-30
2 Nov 2025 17:54:54.000,0.000,0.437509,-152.126,-137.850506,20.000000,96.473387,19.200,53.6404,56.6507,1.000000e-30
2 Nov 2025 17:55:54.000,0.000,0.437508,-150.593,-136.317744,20.000000,98.006149,19.200,55.1731,58.1834,1.000000e-30
2 Nov 2025 17:56:54.000,0.000,0.437507,-148.976,-134.700729,20.000000,99.623164,19.200,56.7902,59.8005,1.000000e-30
2 Nov 2025 17:57:54.000,0.000,0.437504,-147.514,-133.238342,20.000000,101.085551,19.200,58.2525,61.2628,1.000000e-30
2 Nov 2025 17:58:54.000,0.000,0.437501,-146.720,-132.444722,20.000000,101.879171,19.200,59.0462,62.0565,1.000000e-30
2 Nov 2025 17:59:54.000,0.000,0.437497,-147.057,-132.781863,20.000000,101.542030,19.200,58.7090,61.7193,1.000000e-30
2 Nov 2025 18:00:54.000,0.000,0.437494,-148.311,-134.035791,20.000000,100.288102,19.200,57.4551,60.4654,1.000000e-30
2 Nov 2025 18:01:54.000,0.000,0.437492,-149.908,-135.633201,20.000000,98.690692,19.200,55.8577,58.8680,1.000000e-30
2 Nov 2025 18:02:54.000,0.000,0.437491,-151.494,-137.218580,20.000000,97.105314,19.200,54.2723,57.2826,1.000000e-30
2 Nov 2025 18:03:54.000,0.000,0.437491,-152.945,-138.669595,20.000000,95.654299,19.200,52.8213,55.8316,1.000000e-30
2 Nov 2025 18:04:24.300,0.000,0.437491,-153.618,-139.343138,20.000000,94.980755,19.200,52.1477,55.1580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Nov 2025 19:27:30.747,0.000,0.437509,-153.482,-139.207025,20.000000,95.116868,19.200,52.2839,55.2942,1.000000e-30
2 Nov 2025 19:28:30.000,0.000,0.437509,-152.116,-137.840796,20.000000,96.483097,19.200,53.6501,56.6604,1.000000e-30
2 Nov 2025 19:29:30.000,0.000,0.437508,-150.577,-136.301846,20.000000,98.022048,19.200,55.1890,58.1993,1.000000e-30
2 Nov 2025 19:30:30.000,0.000,0.437507,-148.937,-134.661543,20.000000,99.662350,19.200,56.8293,59.8396,1.000000e-30
2 Nov 2025 19:31:30.000,0.000,0.437505,-147.415,-133.139782,20.000000,101.184111,19.200,58.3511,61.3614,1.000000e-30
2 Nov 2025 19:32:30.000,0.000,0.437501,-146.520,-132.244753,20.000000,102.079140,19.200,59.2461,62.2564,1.000000e-30
2 Nov 2025 19:33:30.000,0.000,0.437497,-146.767,-132.491858,20.000000,101.832035,19.200,58.9990,62.0093,1.000000e-30
2 Nov 2025 19:34:30.000,0.000,0.437494,-147.993,-133.717860,20.000000,100.606033,19.200,57.7730,60.7833,1.000000e-30
2 Nov 2025 19:35:30.000,0.000,0.437492,-149.603,-135.327921,20.000000,98.995972,19.200,56.1630,59.1733,1.000000e-30
2 Nov 2025 19:36:30.000,0.000,0.437491,-151.211,-136.936160,20.000000,97.387733,19.200,54.5547,57.5650,1.000000e-30
2 Nov 2025 19:37:30.000,0.000,0.437491,-152.684,-138.408386,20.000000,95.915507,19.200,53.0825,56.0928,1.000000e-30
2 Nov 2025 19:38:11.612,0.000,0.437491,-153.611,-139.335712,20.000000,94.988181,19.200,52.1552,55.1655,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 17:35:51.546,0.000,0.437509,-153.511,-139.236043,20.000000,95.087850,19.200,52.2548,55.2651,1.000000e-30
3 Nov 2025 17:36:51.000,0.000,0.437508,-152.317,-138.042056,20.000000,96.281837,19.200,53.4488,56.4591,1.000000e-30
3 Nov 2025 17:37:51.000,0.000,0.437507,-151.095,-136.819625,20.000000,97.504268,19.200,54.6713,57.6816,1.000000e-30
3 Nov 2025 17:38:51.000,0.000,0.437505,-149.988,-135.712763,20.000000,98.611130,19.200,55.7781,58.7884,1.000000e-30
3 Nov 2025 17:39:51.000,0.000,0.437502,-149.233,-134.957322,20.000000,99.366571,19.200,56.5336,59.5439,1.000000e-30
3 Nov 2025 17:40:51.000,0.000,0.437499,-149.085,-134.809265,20.000000,99.514628,19.200,56.6816,59.6919,1.000000e-30
3 Nov 2025 17:41:51.000,0.000,0.437496,-149.606,-135.330587,20.000000,98.993306,19.200,56.1603,59.1706,1.000000e-30
3 Nov 2025 17:42:51.000,0.000,0.437494,-150.598,-136.322572,20.000000,98.001321,19.200,55.1683,58.1786,1.000000e-30
3 Nov 2025 17:43:51.000,0.000,0.437493,-151.796,-137.520290,20.000000,96.803603,19.200,53.9706,56.9809,1.000000e-30
3 Nov 2025 17:44:51.000,0.000,0.437492,-153.021,-138.745840,20.000000,95.578053,19.200,52.7450,55.7553,1.000000e-30
3 Nov 2025 17:45:21.091,0.000,0.437491,-153.617,-139.341949,20.000000,94.981944,19.200,52.1489,55.1592,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 19:08:25.479,0.000,0.437510,-153.479,-139.204153,20.000000,95.119740,19.200,52.2867,55.2970,1.000000e-30
3 Nov 2025 19:09:25.000,0.000,0.437510,-151.985,-137.709942,20.000000,96.613951,19.200,53.7809,56.7912,1.000000e-30
3 Nov 2025 19:10:25.000,0.000,0.437510,-150.213,-135.937594,20.000000,98.386299,19.200,55.5533,58.5636,1.000000e-30
3 Nov 2025 19:11:25.000,0.000,0.437509,-148.118,-133.842410,20.000000,100.481483,19.200,57.6485,60.6588,1.000000e-30
3 Nov 2025 19:12:25.000,0.000,0.437507,-145.744,-131.469021,20.000000,102.854872,19.200,60.0219,63.0322,1.000000e-30
3 Nov 2025 19:13:25.000,0.000,0.437503,-143.664,-129.388912,20.000000,104.934981,19.200,62.1020,65.1123,1.000000e-30
3 Nov 2025 19:14:25.000,0.000,0.437498,-143.429,-129.154058,20.000000,105.169835,19.200,62.3368,65.3471,1.000000e-30
3 Nov 2025 19:15:25.000,0.000,0.437493,-145.296,-131.020936,20.000000,103.302957,19.200,60.4699,63.4802,1.000000e-30
3 Nov 2025 19:16:25.000,0.000,0.437491,-147.684,-133.408897,20.000000,100.914996,19.200,58.0820,61.0923,1.000000e-30
3 Nov 2025 19:17:25.000,0.000,0.437491,-149.838,-135.563103,20.000000,98.760790,19.200,55.9278,58.9381,1.000000e-30
3 Nov 2025 19:18:25.000,0.000,0.437490,-151.664,-137.389105,20.000000,96.934788,19.200,54.1018,57.1121,1.000000e-30
3 Nov 2025 19:19:25.000,0.000,0.437490,-153.212,-138.936528,20.000000,95.387365,19.200,52.5544,55.5647,1.000000e-30
3 Nov 2025 19:19:42.272,0.000,0.437490,-153.614,-139.338988,20.000000,94.984905,19.200,52.1519,55.1622,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 17:18:05.915,0.000,0.437507,-153.527,-139.251989,20.000000,95.071904,19.200,52.2389,55.2492,1.000000e-30
4 Nov 2025 17:19:05.000,0.000,0.437506,-152.582,-138.307231,20.000000,96.016663,19.200,53.1837,56.1940,1.000000e-30
4 Nov 2025 17:20:05.000,0.000,0.437504,-151.735,-137.460006,20.000000,96.863887,19.200,54.0309,57.0412,1.000000e-30
4 Nov 2025 17:21:05.000,0.000,0.437502,-151.135,-136.859540,20.000000,97.464353,19.200,54.6313,57.6416,1.000000e-30
4 Nov 2025 17:22:05.000,0.000,0.437500,-150.919,-136.644142,20.000000,97.679751,19.200,54.8467,57.8570,1.000000e-30
4 Nov 2025 17:23:05.000,0.000,0.437498,-151.150,-136.874587,20.000000,97.449307,19.200,54.6163,57.6266,1.000000e-30
4 Nov 2025 17:24:05.000,0.000,0.437496,-151.762,-137.487107,20.000000,96.836786,19.200,54.0038,57.0141,1.000000e-30
4 Nov 2025 17:25:05.000,0.000,0.437494,-152.618,-138.342551,20.000000,95.981342,19.200,53.1483,56.1586,1.000000e-30
4 Nov 2025 17:26:05.000,0.000,0.437493,-153.583,-139.307530,20.000000,95.016363,19.200,52.1834,55.1937,1.000000e-30
4 Nov 2025 17:26:06.944,0.000,0.437493,-153.615,-139.339483,20.000000,94.984410,19.200,52.1514,55.1617,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 18:49:33.210,0.000,0.437510,-153.480,-139.204725,20.000000,95.119168,19.200,52.2862,55.2965,1.000000e-30
4 Nov 2025 18:50:33.000,0.000,0.437510,-151.920,-137.644531,20.000000,96.679362,19.200,53.8463,56.8566,1.000000e-30
4 Nov 2025 18:51:33.000,0.000,0.437510,-150.027,-135.752095,20.000000,98.571798,19.200,55.7388,58.7491,1.000000e-30
4 Nov 2025 18:52:33.000,0.000,0.437510,-147.669,-133.394112,20.000000,100.929781,19.200,58.0968,61.1071,1.000000e-30
4 Nov 2025 18:53:33.000,0.000,0.437509,-144.667,-130.391682,20.000000,103.932211,19.200,61.0992,64.1095,1.000000e-30
4 Nov 2025 18:54:33.000,0.000,0.437505,-141.209,-126.933574,20.000000,107.390320,19.200,64.5573,67.5676,1.000000e-30
4 Nov 2025 18:55:33.000,0.000,0.437498,-140.128,-125.852623,20.000000,108.471270,19.200,65.6383,68.6486,1.000000e-30
4 Nov 2025 18:56:33.000,0.000,0.437492,-143.131,-128.855399,20.000000,105.468494,19.200,62.6355,65.6458,1.000000e-30
4 Nov 2025 18:57:33.000,0.000,0.437491,-146.429,-132.153822,20.000000,102.170071,19.200,59.3371,62.3474,1.000000e-30
4 Nov 2025 18:58:33.000,0.000,0.437490,-149.049,-134.773738,20.000000,99.550156,19.200,56.7171,59.7274,1.000000e-30
4 Nov 2025 18:59:33.000,0.000,0.437490,-151.125,-136.849372,20.000000,97.474521,19.200,54.6415,57.6518,1.000000e-30
4 Nov 2025 19:00:33.000,0.000,0.437490,-152.819,-138.543842,20.000000,95.780051,19.200,52.9470,55.9573,1.000000e-30
4 Nov 2025 19:01:05.437,0.000,0.437490,-153.617,-139.341302,20.000000,94.982591,19.200,52.1496,55.1599,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 20:27:11.922,0.000,0.437504,-153.522,-139.246831,20.000000,95.077063,19.200,52.2441,55.2544,1.000000e-30
4 Nov 2025 20:28:11.000,0.000,0.437503,-153.043,-138.767336,20.000000,95.556557,19.200,52.7235,55.7338,1.000000e-30
4 Nov 2025 20:29:11.000,0.000,0.437501,-152.778,-138.502322,20.000000,95.821571,19.200,52.9886,55.9989,1.000000e-30
4 Nov 2025 20:30:11.000,0.000,0.437499,-152.781,-138.505562,20.000000,95.818331,19.200,52.9853,55.9956,1.000000e-30
4 Nov 2025 20:31:11.000,0.000,0.437497,-153.051,-138.775691,20.000000,95.548202,19.200,52.7152,55.7255,1.000000e-30
4 Nov 2025 20:32:11.000,0.000,0.437496,-153.541,-139.265800,20.000000,95.058093,19.200,52.2251,55.2354,1.000000e-30
4 Nov 2025 20:32:15.434,0.000,0.437496,-153.584,-139.308872,20.000000,95.015021,19.200,52.1820,55.1923,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 17:00:47.399,0.000,0.437505,-153.548,-139.272970,20.000000,95.050924,19.200,52.2179,55.2282,1.000000e-30
5 Nov 2025 17:01:47.000,0.000,0.437504,-152.938,-138.662728,20.000000,95.661165,19.200,52.8282,55.8385,1.000000e-30
5 Nov 2025 17:02:47.000,0.000,0.437502,-152.541,-138.265511,20.000000,96.058382,19.200,53.2254,56.2357,1.000000e-30
5 Nov 2025 17:03:47.000,0.000,0.437500,-152.434,-138.158515,20.000000,96.165378,19.200,53.3324,56.3427,1.000000e-30
5 Nov 2025 17:04:47.000,0.000,0.437498,-152.640,-138.364258,20.000000,95.959635,19.200,53.1266,56.1369,1.000000e-30
5 Nov 2025 17:05:47.000,0.000,0.437496,-153.117,-138.841776,20.000000,95.482117,19.200,52.6491,55.6594,1.000000e-30
5 Nov 2025 17:06:32.340,0.000,0.437495,-153.609,-139.334085,20.000000,94.989808,19.200,52.1568,55.1671,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 18:30:52.793,0.000,0.437510,-153.483,-139.208188,20.000000,95.115705,19.200,52.2827,55.2930,1.000000e-30
5 Nov 2025 18:31:52.000,0.000,0.437510,-151.941,-137.666214,20.000000,96.657679,19.200,53.8247,56.8350,1.000000e-30
5 Nov 2025 18:32:52.000,0.000,0.437510,-150.057,-135.782114,20.000000,98.541779,19.200,55.7088,58.7191,1.000000e-30
5 Nov 2025 18:33:52.000,0.000,0.437510,-147.718,-133.442729,20.000000,100.881164,19.200,58.0482,61.0585,1.000000e-30
5 Nov 2025 18:34:52.000,0.000,0.437509,-144.765,-130.489315,20.000000,103.834578,19.200,61.0016,64.0119,1.000000e-30
5 Nov 2025 18:35:52.000,0.000,0.437505,-141.441,-127.166253,20.000000,107.157640,19.200,64.3246,67.3349,1.000000e-30
5 Nov 2025 18:36:52.000,0.000,0.437498,-140.471,-126.195938,20.000000,108.127955,19.200,65.2949,68.3052,1.000000e-30
5 Nov 2025 18:37:52.000,0.000,0.437492,-143.343,-129.067959,20.000000,105.255934,19.200,62.4229,65.4332,1.000000e-30
5 Nov 2025 18:38:52.000,0.000,0.437491,-146.554,-132.278916,20.000000,102.044978,19.200,59.2120,62.2223,1.000000e-30
5 Nov 2025 18:39:52.000,0.000,0.437490,-149.135,-134.859880,20.000000,99.464013,19.200,56.6310,59.6413,1.000000e-30
5 Nov 2025 18:40:52.000,0.000,0.437490,-151.191,-136.916235,20.000000,97.407659,19.200,54.5746,57.5849,1.000000e-30
5 Nov 2025 18:41:52.000,0.000,0.437490,-152.875,-138.599955,20.000000,95.723938,19.200,52.8909,55.9012,1.000000e-30
5 Nov 2025 18:42:22.268,0.000,0.437490,-153.618,-139.342624,20.000000,94.981270,19.200,52.1483,55.1586,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 20:06:48.163,0.000,0.437507,-153.501,-139.225669,20.000000,95.098224,19.200,52.2652,55.2755,1.000000e-30
5 Nov 2025 20:07:48.000,0.000,0.437506,-152.593,-138.317772,20.000000,96.006121,19.200,53.1731,56.1834,1.000000e-30
5 Nov 2025 20:08:48.000,0.000,0.437504,-151.805,-137.530234,20.000000,96.793659,19.200,53.9606,56.9709,1.000000e-30
5 Nov 2025 20:09:48.000,0.000,0.437502,-151.263,-136.988097,20.000000,97.335797,19.200,54.5028,57.5131,1.000000e-30
5 Nov 2025 20:10:48.000,0.000,0.437500,-151.085,-136.809457,20.000000,97.514436,19.200,54.6814,57.6917,1.000000e-30
5 Nov 2025 20:11:48.000,0.000,0.437498,-151.315,-137.039956,20.000000,97.283937,19.200,54.4509,57.4612,1.000000e-30
5 Nov 2025 20:12:48.000,0.000,0.437496,-151.895,-137.619460,20.000000,96.704433,19.200,53.8714,56.8817,1.000000e-30
5 Nov 2025 20:13:48.000,0.000,0.437494,-152.700,-138.425186,20.000000,95.898707,19.200,53.0657,56.0760,1.000000e-30
5 Nov 2025 20:14:47.023,0.000,0.437493,-153.598,-139.323061,20.000000,95.000832,19.200,52.1678,55.1781,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 18:12:23.959,0.000,0.437510,-153.490,-139.214492,20.000000,95.109401,19.200,52.2764,55.2867,1.000000e-30
6 Nov 2025 18:13:23.000,0.000,0.437510,-152.012,-137.736356,20.000000,96.587537,19.200,53.7545,56.7648,1.000000e-30
6 Nov 2025 18:14:23.000,0.000,0.437509,-150.251,-135.976025,20.000000,98.347868,19.200,55.5149,58.5252,1.000000e-30
6 Nov 2025 18:15:23.000,0.000,0.437509,-148.186,-133.911181,20.000000,100.412712,19.200,57.5797,60.5900,1.000000e-30
6 Nov 2025 18:16:23.000,0.000,0.437507,-145.891,-131.615280,20.000000,102.708613,19.200,59.8756,62.8859,1.000000e-30
6 Nov 2025 18:17:23.000,0.000,0.437503,-143.971,-129.695903,20.000000,104.627990,19.200,61.7950,64.8053,1.000000e-30
6 Nov 2025 18:18:23.000,0.000,0.437497,-143.861,-129.585812,20.000000,104.738081,19.200,61.9051,64.9154,1.000000e-30
6 Nov 2025 18:19:23.000,0.000,0.437493,-145.676,-131.401127,20.000000,102.922766,19.200,60.0898,63.1001,1.000000e-30
6 Nov 2025 18:20:23.000,0.000,0.437491,-147.978,-133.702276,20.000000,100.621617,19.200,57.7886,60.7989,1.000000e-30
6 Nov 2025 18:21:23.000,0.000,0.437491,-150.072,-135.796576,20.000000,98.527317,19.200,55.6943,58.7046,1.000000e-30
6 Nov 2025 18:22:23.000,0.000,0.437490,-151.860,-137.584996,20.000000,96.738898,19.200,53.9059,56.9162,1.000000e-30
6 Nov 2025 18:23:23.000,0.000,0.437490,-153.383,-139.108225,20.000000,95.215668,19.200,52.3827,55.3930,1.000000e-30
6 Nov 2025 18:23:33.135,0.000,0.437490,-153.619,-139.343292,20.000000,94.980601,19.200,52.1476,55.1579,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 19:47:05.386,0.000,0.437508,-153.489,-139.213752,20.000000,95.110141,19.200,52.2771,55.2874,1.000000e-30
6 Nov 2025 19:48:05.000,0.000,0.437508,-152.308,-138.032321,20.000000,96.291572,19.200,53.4586,56.4689,1.000000e-30
6 Nov 2025 19:49:05.000,0.000,0.437506,-151.103,-136.827713,20.000000,97.496180,19.200,54.6632,57.6735,1.000000e-30
6 Nov 2025 19:50:05.000,0.000,0.437505,-150.010,-135.734534,20.000000,98.589360,19.200,55.7563,58.7666,1.000000e-30
6 Nov 2025 19:51:05.000,0.000,0.437502,-149.251,-134.975904,20.000000,99.347989,19.200,56.5150,59.5253,1.000000e-30
6 Nov 2025 19:52:05.000,0.000,0.437499,-149.072,-134.797183,20.000000,99.526710,19.200,56.6937,59.7040,1.000000e-30
6 Nov 2025 19:53:05.000,0.000,0.437497,-149.544,-135.268930,20.000000,99.054963,19.200,56.2220,59.2323,1.000000e-30
6 Nov 2025 19:54:05.000,0.000,0.437494,-150.488,-136.213001,20.000000,98.110892,19.200,55.2779,58.2882,1.000000e-30
6 Nov 2025 19:55:05.000,0.000,0.437493,-151.650,-137.375227,20.000000,96.948666,19.200,54.1157,57.1260,1.000000e-30
6 Nov 2025 19:56:05.000,0.000,0.437492,-152.853,-138.577268,20.000000,95.746625,19.200,52.9136,55.9239,1.000000e-30
6 Nov 2025 19:56:43.748,0.000,0.437492,-153.606,-139.330802,20.000000,94.993091,19.200,52.1601,55.1704,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Nov 2025 17:54:07.231,0.000,0.437509,-153.499,-139.223695,20.000000,95.100198,19.200,52.2672,55.2775,1.000000e-30
7 Nov 2025 17:55:07.000,0.000,0.437509,-152.119,-137.843726,20.000000,96.480167,19.200,53.6472,56.6575,1.000000e-30
7 Nov 2025 17:56:07.000,0.000,0.437508,-150.583,-136.307284,20.000000,98.016609,19.200,55.1836,58.1939,1.000000e-30
7 Nov 2025 17:57:07.000,0.000,0.437507,-148.960,-134.684404,20.000000,99.639489,19.200,56.8065,59.8168,1.000000e-30
7 Nov 2025 17:58:07.000,0.000,0.437504,-147.489,-133.213915,20.000000,101.109978,19.200,58.2770,61.2873,1.000000e-30
7 Nov 2025 17:59:07.000,0.000,0.437501,-146.689,-132.413579,20.000000,101.910314,19.200,59.0773,62.0876,1.000000e-30
7 Nov 2025 18:00:07.000,0.000,0.437497,-147.027,-132.751447,20.000000,101.572446,19.200,58.7394,61.7497,1.000000e-30
7 Nov 2025 18:01:07.000,0.000,0.437494,-148.287,-134.011867,20.000000,100.312026,19.200,57.4790,60.4893,1.000000e-30
7 Nov 2025 18:02:07.000,0.000,0.437492,-149.891,-135.615887,20.000000,98.708006,19.200,55.8750,58.8853,1.000000e-30
7 Nov 2025 18:03:07.000,0.000,0.437491,-151.481,-137.206061,20.000000,97.117832,19.200,54.2848,57.2951,1.000000e-30
7 Nov 2025 18:04:07.000,0.000,0.437491,-152.936,-138.660290,20.000000,95.663603,19.200,52.8306,55.8409,1.000000e-30
7 Nov 2025 18:04:37.675,0.000,0.437490,-153.618,-139.343144,20.000000,94.980749,19.200,52.1477,55.1580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Nov 2025 19:27:44.280,0.000,0.437509,-153.482,-139.207079,20.000000,95.116814,19.200,52.2838,55.2941,1.000000e-30
7 Nov 2025 19:28:44.000,0.000,0.437509,-152.107,-137.831299,20.000000,96.492595,19.200,53.6596,56.6699,1.000000e-30
