"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Dec 2025 17:07:52.000,0.000,0.437494,-150.384,-136.108539,20.000000,98.215354,19.200,55.3823,58.3926,1.000000e-30
10 Dec 2025 17:08:52.000,0.000,0.437493,-151.611,-137.336114,20.000000,96.987779,19.200,54.1548,57.1651,1.000000e-30
10 Dec 2025 17:09:52.000,0.000,0.437492,-152.867,-138.591319,20.000000,95.732575,19.200,52.8996,55.9099,1.000000e-30
10 Dec 2025 17:10:30.076,0.000,0.437491,-153.634,-139.358926,20.000000,94.964967,19.200,52.1320,55.1423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Dec 2025 18:33:25.349,0.000,0.437510,-153.492,-139.216948,20.000000,95.106945,19.200,52.2739,55.2842,1.000000e-30
10 Dec 2025 18:34:25.000,0.000,0.437510,-151.975,-137.700175,20.000000,96.623718,19.200,53.7907,56.8010,1.000000e-30
10 Dec 2025 18:35:25.000,0.000,0.437510,-150.162,-135.886818,20.000000,98.437075,19.200,55.6041,58.6144,1.000000e-30
10 Dec 2025 18:36:25.000,0.000,0.437509,-147.976,-133.700461,20.000000,100.623433,19.200,57.7904,60.8007,1.000000e-30
10 Dec 2025 18:37:25.000,0.000,0.437508,-145.390,-131.114653,20.000000,103.209240,19.200,60.3762,63.3865,1.000000e-30
10 Dec 2025 18:38:25.000,0.000,0.437504,-142.893,-128.617391,20.000000,105.706502,19.200,62.8735,65.8838,1.000000e-30
10 Dec 2025 18:39:25.000,0.000,0.437498,-142.410,-128.134533,20.000000,106.189360,19.200,63.3563,66.3666,1.000000e-30
10 Dec 2025 18:40:25.000,0.000,0.437493,-144.540,-130.264987,20.000000,104.058906,19.200,61.2259,64.2362,1.000000e-30
10 Dec 2025 18:41:25.000,0.000,0.437491,-147.201,-132.925624,20.000000,101.398269,19.200,58.5653,61.5756,1.000000e-30
10 Dec 2025 18:42:25.000,0.000,0.437490,-149.515,-135.239740,20.000000,99.084154,19.200,56.2511,59.2614,1.000000e-30
10 Dec 2025 18:43:25.000,0.000,0.437490,-151.433,-137.157858,20.000000,97.166035,19.200,54.3330,57.3433,1.000000e-30
10 Dec 2025 18:44:25.000,0.000,0.437490,-153.037,-138.761934,20.000000,95.561959,19.200,52.7289,55.7392,1.000000e-30
10 Dec 2025 18:44:49.990,0.000,0.437490,-153.631,-139.356029,20.000000,94.967864,19.200,52.1349,55.1452,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Dec 2025 20:12:14.401,0.000,0.437502,-153.553,-139.278165,20.000000,95.045728,19.200,52.2127,55.2230,1.000000e-30
10 Dec 2025 20:13:14.000,0.000,0.437501,-153.320,-139.044801,20.000000,95.279092,19.200,52.4461,55.4564,1.000000e-30
10 Dec 2025 20:14:14.000,0.000,0.437499,-153.318,-139.042867,20.000000,95.281027,19.200,52.4480,55.4583,1.000000e-30
10 Dec 2025 20:15:14.000,0.000,0.437498,-153.550,-139.274283,20.000000,95.049610,19.200,52.2166,55.2269,1.000000e-30
10 Dec 2025 20:15:21.318,0.000,0.437497,-153.592,-139.317033,20.000000,95.006860,19.200,52.1738,55.1841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Dec 2025 16:43:00.451,0.000,0.437507,-153.542,-139.266256,20.000000,95.057637,19.200,52.2246,55.2349,1.000000e-30
11 Dec 2025 16:44:00.000,0.000,0.437506,-152.536,-138.260950,20.000000,96.062943,19.200,53.2299,56.2402,1.000000e-30
11 Dec 2025 16:45:00.000,0.000,0.437505,-151.612,-137.336336,20.000000,96.987557,19.200,54.1545,57.1648,1.000000e-30
11 Dec 2025 16:46:00.000,0.000,0.437503,-150.914,-136.639223,20.000000,97.684670,19.200,54.8517,57.8620,1.000000e-30
11 Dec 2025 16:47:00.000,0.000,0.437500,-150.605,-136.329933,20.000000,97.993960,19.200,55.1609,58.1712,1.000000e-30
11 Dec 2025 16:48:00.000,0.000,0.437498,-150.775,-136.499461,20.000000,97.824432,19.200,54.9914,58.0017,1.000000e-30
11 Dec 2025 16:49:00.000,0.000,0.437496,-151.372,-137.096977,20.000000,97.226916,19.200,54.3939,57.4042,1.000000e-30
11 Dec 2025 16:50:00.000,0.000,0.437494,-152.247,-137.972034,20.000000,96.351859,19.200,53.5188,56.5291,1.000000e-30
11 Dec 2025 16:51:00.000,0.000,0.437493,-153.248,-138.972754,20.000000,95.351139,19.200,52.5181,55.5284,1.000000e-30
11 Dec 2025 16:51:22.481,0.000,0.437492,-153.633,-139.357427,20.000000,94.966466,19.200,52.1335,55.1438,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Dec 2025 18:14:35.966,0.000,0.437510,-153.493,-139.218245,20.000000,95.105648,19.200,52.2726,55.2829,1.000000e-30
11 Dec 2025 18:15:35.000,0.000,0.437510,-151.954,-137.678381,20.000000,96.645512,19.200,53.8125,56.8228,1.000000e-30
11 Dec 2025 18:16:35.000,0.000,0.437510,-150.062,-135.786544,20.000000,98.537349,19.200,55.7043,58.7146,1.000000e-30
11 Dec 2025 18:17:35.000,0.000,0.437510,-147.698,-133.422433,20.000000,100.901460,19.200,58.0684,61.0787,1.000000e-30
11 Dec 2025 18:18:35.000,0.000,0.437509,-144.662,-130.386291,20.000000,103.937602,19.200,61.1046,64.1149,1.000000e-30
11 Dec 2025 18:19:35.000,0.000,0.437506,-141.058,-126.782264,20.000000,107.541629,19.200,64.7086,67.7189,1.000000e-30
11 Dec 2025 18:20:35.000,0.000,0.437498,-139.748,-125.472827,20.000000,108.851066,19.200,66.0181,69.0284,1.000000e-30
11 Dec 2025 18:21:35.000,0.000,0.437492,-142.855,-128.579949,20.000000,105.743944,19.200,62.9109,65.9212,1.000000e-30
11 Dec 2025 18:22:35.000,0.000,0.437490,-146.263,-131.987301,20.000000,102.336592,19.200,59.5036,62.5139,1.000000e-30
11 Dec 2025 18:23:35.000,0.000,0.437490,-148.938,-134.662710,20.000000,99.661184,19.200,56.8282,59.8385,1.000000e-30
11 Dec 2025 18:24:35.000,0.000,0.437490,-151.044,-136.768691,20.000000,97.555202,19.200,54.7222,57.7325,1.000000e-30
11 Dec 2025 18:25:35.000,0.000,0.437490,-152.757,-138.481655,20.000000,95.842238,19.200,53.0092,56.0195,1.000000e-30
11 Dec 2025 18:26:10.464,0.000,0.437490,-153.633,-139.357744,20.000000,94.966149,19.200,52.1331,55.1434,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Dec 2025 19:51:18.788,0.000,0.437506,-153.524,-139.249045,20.000000,95.074848,19.200,52.2418,55.2521,1.000000e-30
11 Dec 2025 19:52:18.000,0.000,0.437505,-152.784,-138.508853,20.000000,95.815040,19.200,52.9820,55.9923,1.000000e-30
11 Dec 2025 19:53:18.000,0.000,0.437503,-152.205,-137.929574,20.000000,96.394319,19.200,53.5613,56.5716,1.000000e-30
11 Dec 2025 19:54:18.000,0.000,0.437501,-151.893,-137.617694,20.000000,96.706199,19.200,53.8732,56.8835,1.000000e-30
11 Dec 2025 19:55:18.000,0.000,0.437499,-151.913,-137.637326,20.000000,96.686567,19.200,53.8536,56.8639,1.000000e-30
11 Dec 2025 19:56:18.000,0.000,0.437497,-152.259,-137.983288,20.000000,96.340605,19.200,53.5076,56.5179,1.000000e-30
11 Dec 2025 19:57:18.000,0.000,0.437495,-152.860,-138.584429,20.000000,95.739464,19.200,52.9065,55.9168,1.000000e-30
11 Dec 2025 19:58:17.412,0.000,0.437494,-153.611,-139.336105,20.000000,94.987788,19.200,52.1548,55.1651,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Dec 2025 16:25:28.130,0.000,0.437506,-153.560,-139.285064,20.000000,95.038829,19.200,52.2058,55.2161,1.000000e-30
12 Dec 2025 16:26:28.000,0.000,0.437504,-152.830,-138.555132,20.000000,95.768761,19.200,52.9357,55.9460,1.000000e-30
12 Dec 2025 16:27:28.000,0.000,0.437503,-152.290,-138.014453,20.000000,96.309440,19.200,53.4764,56.4867,1.000000e-30
12 Dec 2025 16:28:28.000,0.000,0.437501,-152.037,-137.761322,20.000000,96.562571,19.200,53.7296,56.7399,1.000000e-30
12 Dec 2025 16:29:28.000,0.000,0.437498,-152.126,-137.851095,20.000000,96.472798,19.200,53.6398,56.6501,1.000000e-30
12 Dec 2025 16:30:28.000,0.000,0.437496,-152.539,-138.263909,20.000000,96.059985,19.200,53.2270,56.2373,1.000000e-30
12 Dec 2025 16:31:28.000,0.000,0.437495,-153.193,-138.917550,20.000000,95.406343,19.200,52.5733,55.5836,1.000000e-30
12 Dec 2025 16:32:01.822,0.000,0.437494,-153.629,-139.354179,20.000000,94.969714,19.200,52.1367,55.1470,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Dec 2025 17:55:57.134,0.000,0.437510,-153.498,-139.222346,20.000000,95.101547,19.200,52.2685,55.2788,1.000000e-30
12 Dec 2025 17:56:57.000,0.000,0.437510,-151.945,-137.669488,20.000000,96.654405,19.200,53.8214,56.8317,1.000000e-30
12 Dec 2025 17:57:57.000,0.000,0.437510,-150.071,-135.795898,20.000000,98.527995,19.200,55.6950,58.7053,1.000000e-30
12 Dec 2025 17:58:57.000,0.000,0.437510,-147.757,-133.481488,20.000000,100.842405,19.200,58.0094,61.0197,1.000000e-30
12 Dec 2025 17:59:57.000,0.000,0.437508,-144.871,-130.595447,20.000000,103.728446,19.200,60.8954,63.9057,1.000000e-30
12 Dec 2025 18:00:57.000,0.000,0.437505,-141.729,-127.453910,20.000000,106.869983,19.200,64.0370,67.0473,1.000000e-30
12 Dec 2025 18:01:57.000,0.000,0.437498,-140.904,-126.629210,20.000000,107.694683,19.200,64.8617,67.8720,1.000000e-30
12 Dec 2025 18:02:57.000,0.000,0.437492,-143.613,-129.338019,20.000000,104.985875,19.200,62.1529,65.1632,1.000000e-30
12 Dec 2025 18:03:57.000,0.000,0.437491,-146.705,-132.430070,20.000000,101.893823,19.200,59.0608,62.0711,1.000000e-30
12 Dec 2025 18:04:57.000,0.000,0.437490,-149.230,-134.955197,20.000000,99.368696,19.200,56.5357,59.5460,1.000000e-30
12 Dec 2025 18:05:57.000,0.000,0.437490,-151.258,-136.982867,20.000000,97.341026,19.200,54.5080,57.5183,1.000000e-30
12 Dec 2025 18:06:57.000,0.000,0.437490,-152.925,-138.650043,20.000000,95.673850,19.200,52.8408,55.8511,1.000000e-30
12 Dec 2025 18:07:26.071,0.000,0.437490,-153.634,-139.358874,20.000000,94.965019,19.200,52.1320,55.1423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Dec 2025 19:31:23.823,0.000,0.437508,-153.509,-139.233501,20.000000,95.090393,19.200,52.2574,55.2677,1.000000e-30
12 Dec 2025 19:32:23.000,0.000,0.437507,-152.466,-138.191020,20.000000,96.132874,19.200,53.2999,56.3102,1.000000e-30
12 Dec 2025 19:33:23.000,0.000,0.437505,-151.464,-137.188940,20.000000,97.134953,19.200,54.3019,57.3122,1.000000e-30
12 Dec 2025 19:34:23.000,0.000,0.437503,-150.650,-136.374284,20.000000,97.949610,19.200,55.1166,58.1269,1.000000e-30
12 Dec 2025 19:35:23.000,0.000,0.437501,-150.197,-135.922050,20.000000,98.401843,19.200,55.5688,58.5791,1.000000e-30
12 Dec 2025 19:36:23.000,0.000,0.437499,-150.239,-135.964041,20.000000,98.359852,19.200,55.5268,58.5371,1.000000e-30
12 Dec 2025 19:37:23.000,0.000,0.437496,-150.761,-136.485754,20.000000,97.838139,19.200,55.0051,58.0154,1.000000e-30
12 Dec 2025 19:38:23.000,0.000,0.437494,-151.614,-137.339137,20.000000,96.984756,19.200,54.1517,57.1620,1.000000e-30
12 Dec 2025 19:39:23.000,0.000,0.437493,-152.628,-138.352575,20.000000,95.971319,19.200,53.1383,56.1486,1.000000e-30
12 Dec 2025 19:40:19.596,0.000,0.437492,-153.620,-139.344702,20.000000,94.979191,19.200,52.1462,55.1565,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Dec 2025 16:08:36.229,0.000,0.437503,-153.586,-139.310629,20.000000,95.013264,19.200,52.1803,55.1906,1.000000e-30
13 Dec 2025 16:09:36.000,0.000,0.437501,-153.280,-139.005053,20.000000,95.318840,19.200,52.4858,55.4961,1.000000e-30
13 Dec 2025 16:10:36.000,0.000,0.437499,-153.222,-138.946674,20.000000,95.377219,19.200,52.5442,55.5545,1.000000e-30
13 Dec 2025 16:11:36.000,0.000,0.437498,-153.423,-139.147679,20.000000,95.176214,19.200,52.3432,55.3535,1.000000e-30
13 Dec 2025 16:12:07.378,0.000,0.437497,-153.621,-139.346234,20.000000,94.977659,19.200,52.1446,55.1549,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Dec 2025 17:37:28.658,0.000,0.437510,-153.504,-139.229250,20.000000,95.094643,19.200,52.2616,55.2719,1.000000e-30
13 Dec 2025 17:38:28.000,0.000,0.437510,-152.026,-137.751104,20.000000,96.572789,19.200,53.7398,56.7501,1.000000e-30
13 Dec 2025 17:39:28.000,0.000,0.437509,-150.279,-136.004136,20.000000,98.319757,19.200,55.4867,58.4970,1.000000e-30
13 Dec 2025 17:40:28.000,0.000,0.437509,-148.242,-133.966330,20.000000,100.357563,19.200,57.5246,60.5349,1.000000e-30
13 Dec 2025 17:41:28.000,0.000,0.437507,-146.001,-131.725772,20.000000,102.598121,19.200,59.7651,62.7754,1.000000e-30
13 Dec 2025 17:42:28.000,0.000,0.437503,-144.169,-129.893686,20.000000,104.430207,19.200,61.5972,64.6075,1.000000e-30
13 Dec 2025 17:43:28.000,0.000,0.437497,-144.092,-129.816555,20.000000,104.507338,19.200,61.6743,64.6846,1.000000e-30
13 Dec 2025 17:44:28.000,0.000,0.437493,-145.848,-131.573230,20.000000,102.750663,19.200,59.9177,62.9280,1.000000e-30
13 Dec 2025 17:45:28.000,0.000,0.437491,-148.091,-133.815649,20.000000,100.508244,19.200,57.6752,60.6855,1.000000e-30
13 Dec 2025 17:46:28.000,0.000,0.437491,-150.149,-135.873875,20.000000,98.450018,19.200,55.6170,58.6273,1.000000e-30
13 Dec 2025 17:47:28.000,0.000,0.437490,-151.916,-137.640929,20.000000,96.682964,19.200,53.8500,56.8603,1.000000e-30
13 Dec 2025 17:48:28.000,0.000,0.437490,-153.426,-139.150858,20.000000,95.173035,19.200,52.3400,55.3503,1.000000e-30
13 Dec 2025 17:48:37.053,0.000,0.437490,-153.635,-139.359563,20.000000,94.964330,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Dec 2025 19:11:53.444,0.000,0.437509,-153.499,-139.223989,20.000000,95.099904,19.200,52.2669,55.2772,1.000000e-30
13 Dec 2025 19:12:53.000,0.000,0.437508,-152.233,-137.957538,20.000000,96.366355,19.200,53.5333,56.5436,1.000000e-30
13 Dec 2025 19:13:53.000,0.000,0.437507,-150.881,-136.606019,20.000000,97.717874,19.200,54.8849,57.8952,1.000000e-30
13 Dec 2025 19:14:53.000,0.000,0.437506,-149.558,-135.282659,20.000000,99.041234,19.200,56.2082,59.2185,1.000000e-30
13 Dec 2025 19:15:53.000,0.000,0.437503,-148.501,-134.225730,20.000000,100.098163,19.200,57.2652,60.2755,1.000000e-30
13 Dec 2025 19:16:53.000,0.000,0.437500,-148.064,-133.788597,20.000000,100.535296,19.200,57.7023,60.7126,1.000000e-30
13 Dec 2025 19:17:53.000,0.000,0.437497,-148.450,-134.175050,20.000000,100.148843,19.200,57.3158,60.3261,1.000000e-30
13 Dec 2025 19:18:53.000,0.000,0.437494,-149.476,-135.201007,20.000000,99.122886,19.200,56.2899,59.3002,1.000000e-30
13 Dec 2025 19:19:53.000,0.000,0.437493,-150.787,-136.512084,20.000000,97.811809,19.200,54.9788,57.9891,1.000000e-30
13 Dec 2025 19:20:53.000,0.000,0.437492,-152.136,-137.861002,20.000000,96.462891,19.200,53.6299,56.6402,1.000000e-30
13 Dec 2025 19:21:53.000,0.000,0.437491,-153.413,-139.137447,20.000000,95.186446,19.200,52.3534,55.3637,1.000000e-30
13 Dec 2025 19:22:03.487,0.000,0.437491,-153.625,-139.349901,20.000000,94.973993,19.200,52.1410,55.1513,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Dec 2025 17:19:10.905,0.000,0.437509,-153.514,-139.238711,20.000000,95.085182,19.200,52.2522,55.2625,1.000000e-30
14 Dec 2025 17:20:10.000,0.000,0.437509,-152.150,-137.874587,20.000000,96.449306,19.200,53.6163,56.6266,1.000000e-30
14 Dec 2025 17:21:10.000,0.000,0.437508,-150.613,-136.337348,20.000000,97.986546,19.200,55.1535,58.1638,1.000000e-30
14 Dec 2025 17:22:10.000,0.000,0.437507,-148.984,-134.708361,20.000000,99.615532,19.200,56.7825,59.7928,1.000000e-30
14 Dec 2025 17:23:10.000,0.000,0.437505,-147.496,-133.220483,20.000000,101.103410,19.200,58.2704,61.2807,1.000000e-30
14 Dec 2025 17:24:10.000,0.000,0.437501,-146.665,-132.389632,20.000000,101.934261,19.200,59.1012,62.1115,1.000000e-30
14 Dec 2025 17:25:10.000,0.000,0.437497,-146.976,-132.700450,20.000000,101.623443,19.200,58.7904,61.8007,1.000000e-30
14 Dec 2025 17:26:10.000,0.000,0.437494,-148.228,-133.952760,20.000000,100.371133,19.200,57.5381,60.5484,1.000000e-30
14 Dec 2025 17:27:10.000,0.000,0.437492,-149.836,-135.561046,20.000000,98.762847,19.200,55.9298,58.9401,1.000000e-30
14 Dec 2025 17:28:10.000,0.000,0.437491,-151.434,-137.158682,20.000000,97.165211,19.200,54.3322,57.3425,1.000000e-30
14 Dec 2025 17:29:10.000,0.000,0.437491,-152.895,-138.619946,20.000000,95.703948,19.200,52.8709,55.8812,1.000000e-30
14 Dec 2025 17:29:43.151,0.000,0.437490,-153.635,-139.359537,20.000000,94.964356,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Dec 2025 18:52:39.532,0.000,0.437510,-153.494,-139.218753,20.000000,95.105140,19.200,52.2721,55.2824,1.000000e-30
14 Dec 2025 18:53:39.000,0.000,0.437509,-152.078,-137.802439,20.000000,96.521454,19.200,53.6884,56.6987,1.000000e-30
14 Dec 2025 18:54:39.000,0.000,0.437509,-150.452,-136.176691,20.000000,98.147202,19.200,55.3142,58.3245,1.000000e-30
14 Dec 2025 18:55:39.000,0.000,0.437508,-148.647,-134.371961,20.000000,99.951932,19.200,57.1189,60.1292,1.000000e-30
14 Dec 2025 18:56:39.000,0.000,0.437506,-146.840,-132.564903,20.000000,101.758990,19.200,58.9260,61.9363,1.000000e-30
14 Dec 2025 18:57:39.000,0.000,0.437502,-145.597,-131.321273,20.000000,103.002620,19.200,60.1696,63.1799,1.000000e-30
14 Dec 2025 18:58:39.000,0.000,0.437497,-145.704,-131.428572,20.000000,102.895322,19.200,60.0623,63.0726,1.000000e-30
14 Dec 2025 18:59:39.000,0.000,0.437494,-147.077,-132.801256,20.000000,101.522637,19.200,58.6896,61.6999,1.000000e-30
14 Dec 2025 19:00:39.000,0.000,0.437492,-148.903,-134.627292,20.000000,99.696601,19.200,56.8636,59.8739,1.000000e-30
14 Dec 2025 19:01:39.000,0.000,0.437491,-150.683,-136.407828,20.000000,97.916065,19.200,55.0831,58.0934,1.000000e-30
14 Dec 2025 19:02:39.000,0.000,0.437491,-152.276,-138.001190,20.000000,96.322703,19.200,53.4897,56.5000,1.000000e-30
14 Dec 2025 19:03:36.915,0.000,0.437490,-153.629,-139.353517,20.000000,94.970377,19.200,52.1374,55.1477,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Dec 2025 17:01:04.914,0.000,0.437509,-153.526,-139.250871,20.000000,95.073022,19.200,52.2400,55.2503,1.000000e-30
15 Dec 2025 17:02:04.000,0.000,0.437508,-152.318,-138.042547,20.000000,96.281346,19.200,53.4483,56.4586,1.000000e-30
15 Dec 2025 17:03:04.000,0.000,0.437507,-151.057,-136.782159,20.000000,97.541734,19.200,54.7087,57.7190,1.000000e-30
15 Dec 2025 17:04:04.000,0.000,0.437505,-149.891,-135.615284,20.000000,98.708609,19.200,55.8756,58.8859,1.000000e-30
15 Dec 2025 17:05:04.000,0.000,0.437502,-149.058,-134.782733,20.000000,99.541160,19.200,56.7081,59.7184,1.000000e-30
15 Dec 2025 17:06:04.000,0.000,0.437499,-148.844,-134.568475,20.000000,99.755419,19.200,56.9224,59.9327,1.000000e-30
15 Dec 2025 17:07:04.000,0.000,0.437496,-149.341,-135.065403,20.000000,99.258490,19.200,56.4255,59.4358,1.000000e-30
15 Dec 2025 17:08:04.000,0.000,0.437494,-150.348,-136.072450,20.000000,98.251443,19.200,55.4184,58.4287,1.000000e-30
15 Dec 2025 17:09:04.000,0.000,0.437493,-151.577,-137.302217,20.000000,97.021676,19.200,54.1887,57.1990,1.000000e-30
15 Dec 2025 17:10:04.000,0.000,0.437492,-152.836,-138.561015,20.000000,95.762878,19.200,52.9299,55.9402,1.000000e-30
15 Dec 2025 17:10:43.490,0.000,0.437491,-153.634,-139.358938,20.000000,94.964955,19.200,52.1319,55.1422,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Dec 2025 18:33:38.668,0.000,0.437510,-153.492,-139.216951,20.000000,95.106942,19.200,52.2739,55.2842,1.000000e-30
15 Dec 2025 18:34:38.000,0.000,0.437510,-151.985,-137.709780,20.000000,96.614113,19.200,53.7811,56.7914,1.000000e-30
15 Dec 2025 18:35:38.000,0.000,0.437510,-150.175,-135.899759,20.000000,98.424135,19.200,55.5911,58.6014,1.000000e-30
15 Dec 2025 18:36:38.000,0.000,0.437509,-147.994,-133.719018,20.000000,100.604875,19.200,57.7719,60.7822,1.000000e-30
15 Dec 2025 18:37:38.000,0.000,0.437508,-145.418,-131.142908,20.000000,103.180985,19.200,60.3480,63.3583,1.000000e-30
15 Dec 2025 18:38:38.000,0.000,0.437504,-142.933,-128.657647,20.000000,105.666247,19.200,62.8332,65.8435,1.000000e-30
15 Dec 2025 18:39:38.000,0.000,0.437498,-142.443,-128.168117,20.000000,106.155776,19.200,63.3228,66.3331,1.000000e-30
15 Dec 2025 18:40:38.000,0.000,0.437493,-144.554,-130.278369,20.000000,104.045524,19.200,61.2125,64.2228,1.000000e-30
15 Dec 2025 18:41:38.000,0.000,0.437491,-147.204,-132.928862,20.000000,101.395031,19.200,58.5620,61.5723,1.000000e-30
15 Dec 2025 18:42:38.000,0.000,0.437490,-149.514,-135.239228,20.000000,99.084665,19.200,56.2517,59.2620,1.000000e-30
15 Dec 2025 18:43:38.000,0.000,0.437490,-151.431,-137.155950,20.000000,97.167943,19.200,54.3349,57.3452,1.000000e-30
15 Dec 2025 18:44:38.000,0.000,0.437490,-153.035,-138.759509,20.000000,95.564384,19.200,52.7314,55.7417,1.000000e-30
15 Dec 2025 18:45:03.099,0.000,0.437490,-153.631,-139.356002,20.000000,94.967891,19.200,52.1349,55.1452,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Dec 2025 20:12:30.262,0.000,0.437502,-153.554,-139.278749,20.000000,95.045144,19.200,52.2121,55.2224,1.000000e-30
15 Dec 2025 20:13:30.000,0.000,0.437501,-153.330,-139.055011,20.000000,95.268882,19.200,52.4359,55.4462,1.000000e-30
15 Dec 2025 20:14:30.000,0.000,0.437499,-153.339,-139.063443,20.000000,95.260450,19.200,52.4274,55.4377,1.000000e-30
15 Dec 2025 20:15:30.000,0.000,0.437497,-153.579,-139.303466,20.000000,95.020427,19.200,52.1874,55.1977,1.000000e-30
15 Dec 2025 20:15:32.255,0.000,0.437497,-153.592,-139.316601,20.000000,95.007292,19.200,52.1743,55.1846,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Dec 2025 16:43:12.935,0.000,0.437507,-153.541,-139.266058,20.000000,95.057835,19.200,52.2248,55.2351,1.000000e-30
16 Dec 2025 16:44:12.000,0.000,0.437506,-152.541,-138.265945,20.000000,96.057948,19.200,53.2249,56.2352,1.000000e-30
16 Dec 2025 16:45:12.000,0.000,0.437505,-151.611,-137.335981,20.000000,96.987912,19.200,54.1549,57.1652,1.000000e-30
