"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Feb 2025 13:41:36.974,0.000,0.437510,-153.631,-139.356007,20.000000,94.967886,19.200,52.1349,55.1452,1.000000e-30
9 Feb 2025 13:41:38.721,0.000,0.437510,-153.591,-139.315802,20.000000,95.008091,19.200,52.1751,55.1854,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Feb 2025 15:15:55.503,0.000,0.437509,-153.634,-139.358936,20.000000,94.964957,19.200,52.1319,55.1422,1.000000e-30
9 Feb 2025 15:16:23.110,0.000,0.437508,-153.077,-138.801734,20.000000,95.522159,19.200,52.6891,55.6994,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Feb 2025 14:56:56.112,0.000,0.437510,-153.635,-139.359510,20.000000,94.964383,19.200,52.1314,55.1417,1.000000e-30
10 Feb 2025 14:57:28.895,0.000,0.437509,-152.901,-138.625919,20.000000,95.697975,19.200,52.8650,55.8753,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Feb 2025 14:38:02.424,0.000,0.437510,-153.635,-139.359553,20.000000,94.964340,19.200,52.1313,55.1416,1.000000e-30
11 Feb 2025 14:38:34.680,0.000,0.437510,-152.868,-138.592626,20.000000,95.731267,19.200,52.8983,55.9086,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Feb 2025 14:19:13.598,0.000,0.437510,-153.634,-139.358875,20.000000,94.965018,19.200,52.1320,55.1423,1.000000e-30
12 Feb 2025 14:19:40.466,0.000,0.437510,-152.981,-138.705335,20.000000,95.618558,19.200,52.7855,55.7958,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Feb 2025 14:00:29.401,0.000,0.437510,-153.633,-139.357703,20.000000,94.966190,19.200,52.1332,55.1435,1.000000e-30
13 Feb 2025 14:00:46.252,0.000,0.437510,-153.228,-138.952499,20.000000,95.371394,19.200,52.5384,55.5487,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Feb 2025 15:35:16.120,0.000,0.437508,-153.633,-139.357513,20.000000,94.966380,19.200,52.1334,55.1437,1.000000e-30
13 Feb 2025 15:35:30.638,0.000,0.437507,-153.382,-139.106968,20.000000,95.216926,19.200,52.3839,55.3942,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Feb 2025 13:41:50.087,0.000,0.437510,-153.631,-139.356032,20.000000,94.967861,19.200,52.1348,55.1451,1.000000e-30
14 Feb 2025 13:41:52.036,0.000,0.437510,-153.586,-139.311130,20.000000,95.012763,19.200,52.1798,55.1901,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Feb 2025 15:16:08.924,0.000,0.437509,-153.634,-139.358925,20.000000,94.964968,19.200,52.1320,55.1423,1.000000e-30
14 Feb 2025 15:16:36.424,0.000,0.437508,-153.080,-138.804701,20.000000,95.519192,19.200,52.6862,55.6965,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Feb 2025 14:57:09.457,0.000,0.437510,-153.635,-139.359507,20.000000,94.964386,19.200,52.1314,55.1417,1.000000e-30
15 Feb 2025 14:57:42.210,0.000,0.437509,-152.903,-138.627271,20.000000,95.696623,19.200,52.8636,55.8739,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Feb 2025 14:38:15.708,0.000,0.437510,-153.635,-139.359557,20.000000,94.964336,19.200,52.1313,55.1416,1.000000e-30
16 Feb 2025 14:38:47.997,0.000,0.437510,-152.867,-138.592232,20.000000,95.731661,19.200,52.8986,55.9089,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Feb 2025 14:19:26.828,0.000,0.437510,-153.634,-139.358889,20.000000,94.965004,19.200,52.1320,55.1423,1.000000e-30
17 Feb 2025 14:19:53.784,0.000,0.437510,-152.978,-138.703250,20.000000,95.620644,19.200,52.7876,55.7979,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Feb 2025 14:00:42.576,0.000,0.437510,-153.633,-139.357721,20.000000,94.966172,19.200,52.1332,55.1435,1.000000e-30
18 Feb 2025 14:00:59.571,0.000,0.437510,-153.224,-138.948942,20.000000,95.374951,19.200,52.5419,55.5522,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Feb 2025 15:35:29.654,0.000,0.437508,-153.633,-139.357485,20.000000,94.966408,19.200,52.1334,55.1437,1.000000e-30
18 Feb 2025 15:35:43.957,0.000,0.437507,-153.386,-139.111201,20.000000,95.212692,19.200,52.3797,55.3900,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Feb 2025 13:42:03.202,0.000,0.437510,-153.631,-139.356057,20.000000,94.967836,19.200,52.1348,55.1451,1.000000e-30
19 Feb 2025 13:42:05.356,0.000,0.437510,-153.582,-139.306411,20.000000,95.017482,19.200,52.1845,55.1948,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Feb 2025 15:16:22.348,0.000,0.437509,-153.634,-139.358913,20.000000,94.964980,19.200,52.1320,55.1423,1.000000e-30
19 Feb 2025 15:16:49.743,0.000,0.437508,-153.083,-138.807624,20.000000,95.516270,19.200,52.6833,55.6936,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Feb 2025 14:57:22.805,0.000,0.437510,-153.635,-139.359504,20.000000,94.964389,19.200,52.1314,55.1417,1.000000e-30
20 Feb 2025 14:57:55.529,0.000,0.437509,-152.904,-138.628618,20.000000,95.695276,19.200,52.8623,55.8726,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Feb 2025 14:38:28.995,0.000,0.437510,-153.635,-139.359561,20.000000,94.964333,19.200,52.1313,55.1416,1.000000e-30
21 Feb 2025 14:39:01.315,0.000,0.437510,-152.867,-138.591876,20.000000,95.732017,19.200,52.8990,55.9093,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Feb 2025 14:19:40.058,0.000,0.437510,-153.634,-139.358966,20.000000,94.964928,19.200,52.1319,55.1422,1.000000e-30
22 Feb 2025 14:20:07.101,0.000,0.437510,-152.976,-138.701235,20.000000,95.622658,19.200,52.7896,55.7999,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Feb 2025 14:00:55.753,0.000,0.437510,-153.633,-139.357742,20.000000,94.966151,19.200,52.1331,55.1434,1.000000e-30
23 Feb 2025 14:01:12.887,0.000,0.437510,-153.221,-138.945475,20.000000,95.378418,19.200,52.5454,55.5557,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Feb 2025 15:35:43.193,0.000,0.437508,-153.633,-139.357437,20.000000,94.966456,19.200,52.1334,55.1437,1.000000e-30
23 Feb 2025 15:35:57.273,0.000,0.437507,-153.391,-139.115518,20.000000,95.208375,19.200,52.3754,55.3857,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Feb 2025 13:42:16.317,0.000,0.437510,-153.631,-139.356082,20.000000,94.967811,19.200,52.1348,55.1451,1.000000e-30
24 Feb 2025 13:42:18.672,0.000,0.437510,-153.577,-139.301782,20.000000,95.022112,19.200,52.1891,55.1994,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Feb 2025 15:16:35.768,0.000,0.437509,-153.634,-139.358993,20.000000,94.964900,19.200,52.1319,55.1422,1.000000e-30
24 Feb 2025 15:17:03.058,0.000,0.437508,-153.086,-138.810653,20.000000,95.513240,19.200,52.6802,55.6905,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Feb 2025 14:57:36.150,0.000,0.437510,-153.635,-139.359574,20.000000,94.964320,19.200,52.1313,55.1416,1.000000e-30
25 Feb 2025 14:58:08.844,0.000,0.437509,-152.905,-138.630080,20.000000,95.693814,19.200,52.8608,55.8711,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Feb 2025 14:38:42.282,0.000,0.437510,-153.635,-139.359564,20.000000,94.964329,19.200,52.1313,55.1416,1.000000e-30
26 Feb 2025 14:39:14.629,0.000,0.437510,-152.867,-138.591618,20.000000,95.732275,19.200,52.8993,55.9096,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Feb 2025 14:19:53.293,0.000,0.437510,-153.634,-139.358886,20.000000,94.965007,19.200,52.1320,55.1423,1.000000e-30
27 Feb 2025 14:20:20.416,0.000,0.437510,-152.975,-138.699283,20.000000,95.624610,19.200,52.7916,55.8019,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Feb 2025 14:01:08.929,0.000,0.437510,-153.633,-139.357757,20.000000,94.966136,19.200,52.1331,55.1434,1.000000e-30
28 Feb 2025 14:01:26.202,0.000,0.437510,-153.217,-138.942021,20.000000,95.381872,19.200,52.5489,55.5592,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Feb 2025 15:35:56.729,0.000,0.437508,-153.633,-139.357429,20.000000,94.966465,19.200,52.1335,55.1438,1.000000e-30
28 Feb 2025 15:36:10.588,0.000,0.437507,-153.395,-139.119842,20.000000,95.204051,19.200,52.3710,55.3813,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Mar 2025 13:42:29.433,0.000,0.437510,-153.631,-139.356108,20.000000,94.967785,19.200,52.1348,55.1451,1.000000e-30
1 Mar 2025 13:42:31.989,0.000,0.437510,-153.572,-139.297118,20.000000,95.026775,19.200,52.1938,55.2041,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Mar 2025 15:16:49.196,0.000,0.437509,-153.634,-139.358932,20.000000,94.964961,19.200,52.1319,55.1422,1.000000e-30
1 Mar 2025 15:17:16.375,0.000,0.437508,-153.089,-138.813646,20.000000,95.510247,19.200,52.6772,55.6875,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Mar 2025 14:57:49.500,0.000,0.437510,-153.635,-139.359517,20.000000,94.964376,19.200,52.1314,55.1417,1.000000e-30
2 Mar 2025 14:58:22.162,0.000,0.437509,-152.907,-138.631458,20.000000,95.692435,19.200,52.8594,55.8697,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Mar 2025 14:38:55.569,0.000,0.437510,-153.635,-139.359568,20.000000,94.964325,19.200,52.1313,55.1416,1.000000e-30
3 Mar 2025 14:39:27.949,0.000,0.437510,-152.866,-138.591248,20.000000,95.732645,19.200,52.8996,55.9099,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Mar 2025 14:20:06.526,0.000,0.437510,-153.634,-139.358896,20.000000,94.964998,19.200,52.1320,55.1423,1.000000e-30
4 Mar 2025 14:20:33.736,0.000,0.437510,-152.972,-138.697218,20.000000,95.626675,19.200,52.7937,55.8040,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Mar 2025 14:01:22.108,0.000,0.437510,-153.633,-139.357774,20.000000,94.966119,19.200,52.1331,55.1434,1.000000e-30
5 Mar 2025 14:01:39.523,0.000,0.437510,-153.214,-138.938485,20.000000,95.385408,19.200,52.5524,55.5627,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Mar 2025 15:36:10.269,0.000,0.437508,-153.633,-139.357404,20.000000,94.966490,19.200,52.1335,55.1438,1.000000e-30
5 Mar 2025 15:36:23.909,0.000,0.437507,-153.399,-139.124092,20.000000,95.199801,19.200,52.3668,55.3771,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Mar 2025 13:42:42.551,0.000,0.437510,-153.631,-139.356132,20.000000,94.967761,19.200,52.1347,55.1450,1.000000e-30
6 Mar 2025 13:42:45.305,0.000,0.437510,-153.568,-139.292531,20.000000,95.031362,19.200,52.1983,55.2086,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Mar 2025 15:17:02.625,0.000,0.437509,-153.634,-139.358886,20.000000,94.965007,19.200,52.1320,55.1423,1.000000e-30
6 Mar 2025 15:17:29.695,0.000,0.437508,-153.092,-138.816606,20.000000,95.507287,19.200,52.6743,55.6846,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Mar 2025 14:58:02.852,0.000,0.437510,-153.635,-139.359496,20.000000,94.964397,19.200,52.1314,55.1417,1.000000e-30
7 Mar 2025 14:58:35.481,0.000,0.437509,-152.908,-138.632863,20.000000,95.691030,19.200,52.8580,55.8683,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Mar 2025 14:39:08.859,0.000,0.437510,-153.635,-139.359572,20.000000,94.964321,19.200,52.1313,55.1416,1.000000e-30
8 Mar 2025 14:39:41.267,0.000,0.437510,-152.866,-138.590960,20.000000,95.732933,19.200,52.8999,55.9102,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Mar 2025 14:20:19.760,0.000,0.437510,-153.634,-139.358910,20.000000,94.964983,19.200,52.1320,55.1423,1.000000e-30
9 Mar 2025 14:20:47.054,0.000,0.437510,-152.971,-138.695267,20.000000,95.628627,19.200,52.7956,55.8059,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Mar 2025 14:01:35.287,0.000,0.437510,-153.633,-139.357789,20.000000,94.966104,19.200,52.1331,55.1434,1.000000e-30
10 Mar 2025 14:01:52.840,0.000,0.437510,-153.210,-138.935060,20.000000,95.388833,19.200,52.5558,55.5661,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Mar 2025 15:36:23.815,0.000,0.437508,-153.633,-139.357321,20.000000,94.966572,19.200,52.1336,55.1439,1.000000e-30
10 Mar 2025 15:36:37.226,0.000,0.437507,-153.404,-139.128443,20.000000,95.195450,19.200,52.3624,55.3727,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Mar 2025 13:42:55.669,0.000,0.437510,-153.631,-139.356157,20.000000,94.967736,19.200,52.1347,55.1450,1.000000e-30
11 Mar 2025 13:42:58.626,0.000,0.437510,-153.563,-139.287818,20.000000,95.036075,19.200,52.2031,55.2134,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Mar 2025 15:17:16.049,0.000,0.437509,-153.634,-139.358960,20.000000,94.964933,19.200,52.1319,55.1422,1.000000e-30
11 Mar 2025 15:17:43.012,0.000,0.437508,-153.095,-138.819659,20.000000,95.504234,19.200,52.6712,55.6815,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Mar 2025 14:58:16.198,0.000,0.437510,-153.635,-139.359593,20.000000,94.964300,19.200,52.1313,55.1416,1.000000e-30
12 Mar 2025 14:58:48.798,0.000,0.437509,-152.910,-138.634327,20.000000,95.689566,19.200,52.8566,55.8669,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Mar 2025 14:39:22.148,0.000,0.437510,-153.635,-139.359575,20.000000,94.964318,19.200,52.1313,55.1416,1.000000e-30
13 Mar 2025 14:39:54.585,0.000,0.437510,-152.866,-138.590679,20.000000,95.733214,19.200,52.9002,55.9105,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Mar 2025 14:20:32.994,0.000,0.437510,-153.634,-139.358915,20.000000,94.964978,19.200,52.1320,55.1423,1.000000e-30
14 Mar 2025 14:21:00.372,0.000,0.437510,-152.969,-138.693271,20.000000,95.630622,19.200,52.7976,55.8079,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Mar 2025 14:01:48.466,0.000,0.437510,-153.633,-139.357807,20.000000,94.966086,19.200,52.1331,55.1434,1.000000e-30
15 Mar 2025 14:02:06.160,0.000,0.437510,-153.207,-138.931554,20.000000,95.392339,19.200,52.5593,55.5696,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Mar 2025 15:36:37.354,0.000,0.437508,-153.633,-139.357360,20.000000,94.966533,19.200,52.1335,55.1438,1.000000e-30
15 Mar 2025 15:36:50.546,0.000,0.437507,-153.408,-139.132716,20.000000,95.191177,19.200,52.3582,55.3685,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Mar 2025 13:43:08.788,0.000,0.437510,-153.631,-139.356181,20.000000,94.967712,19.200,52.1347,55.1450,1.000000e-30
16 Mar 2025 13:43:11.948,0.000,0.437510,-153.558,-139.283119,20.000000,95.040774,19.200,52.2078,55.2181,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Mar 2025 15:17:29.477,0.000,0.437509,-153.634,-139.358947,20.000000,94.964946,19.200,52.1319,55.1422,1.000000e-30
16 Mar 2025 15:17:56.333,0.000,0.437508,-153.098,-138.822607,20.000000,95.501287,19.200,52.6683,55.6786,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Mar 2025 14:58:29.549,0.000,0.437509,-153.635,-139.359585,20.000000,94.964308,19.200,52.1313,55.1416,1.000000e-30
17 Mar 2025 14:59:02.120,0.000,0.437509,-152.911,-138.635675,20.000000,95.688219,19.200,52.8552,55.8655,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Mar 2025 14:39:35.438,0.000,0.437510,-153.635,-139.359579,20.000000,94.964314,19.200,52.1313,55.1416,1.000000e-30
18 Mar 2025 14:40:07.908,0.000,0.437510,-152.866,-138.590293,20.000000,95.733600,19.200,52.9006,55.9109,1.000000e-30

