"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 12:01:57.629,0.000,0.437509,-153.624,-139.349164,20.000000,94.974730,19.200,52.1417,55.1520,1.000000e-30
2 Dec 2025 12:02:57.000,0.000,0.437508,-152.413,-138.137333,20.000000,96.186560,19.200,53.3535,56.3638,1.000000e-30
2 Dec 2025 12:03:57.000,0.000,0.437507,-151.129,-136.853472,20.000000,97.470421,19.200,54.6374,57.6477,1.000000e-30
2 Dec 2025 12:04:57.000,0.000,0.437506,-149.887,-135.612184,20.000000,98.711709,19.200,55.8787,58.8890,1.000000e-30
2 Dec 2025 12:05:57.000,0.000,0.437503,-148.906,-134.630877,20.000000,99.693016,19.200,56.8600,59.8703,1.000000e-30
2 Dec 2025 12:06:57.000,0.000,0.437500,-148.492,-134.216999,20.000000,100.106894,19.200,57.2739,60.2842,1.000000e-30
2 Dec 2025 12:07:57.000,0.000,0.437497,-148.825,-134.549837,20.000000,99.774056,19.200,56.9410,59.9513,1.000000e-30
2 Dec 2025 12:08:57.000,0.000,0.437495,-149.760,-135.484503,20.000000,98.839390,19.200,56.0064,59.0167,1.000000e-30
2 Dec 2025 12:09:57.000,0.000,0.437493,-150.989,-136.713697,20.000000,97.610196,19.200,54.7772,57.7875,1.000000e-30
2 Dec 2025 12:10:57.000,0.000,0.437492,-152.280,-138.004755,20.000000,96.319138,19.200,53.4861,56.4964,1.000000e-30
2 Dec 2025 12:11:56.078,0.000,0.437491,-153.501,-139.225518,20.000000,95.098375,19.200,52.2654,55.2757,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 13:35:18.512,0.000,0.437510,-153.635,-139.359397,20.000000,94.964496,19.200,52.1315,55.1418,1.000000e-30
2 Dec 2025 13:36:18.000,0.000,0.437510,-152.159,-137.883700,20.000000,96.440193,19.200,53.6072,56.6175,1.000000e-30
2 Dec 2025 13:37:18.000,0.000,0.437510,-150.408,-136.133139,20.000000,98.190754,19.200,55.3577,58.3680,1.000000e-30
2 Dec 2025 13:38:18.000,0.000,0.437509,-148.337,-134.061375,20.000000,100.262518,19.200,57.4295,60.4398,1.000000e-30
2 Dec 2025 13:39:18.000,0.000,0.437507,-145.971,-131.696041,20.000000,102.627852,19.200,59.7948,62.8051,1.000000e-30
2 Dec 2025 13:40:18.000,0.000,0.437504,-143.819,-129.543298,20.000000,104.780595,19.200,61.9476,64.9579,1.000000e-30
2 Dec 2025 13:41:18.000,0.000,0.437498,-143.400,-129.124661,20.000000,105.199232,19.200,62.3662,65.3765,1.000000e-30
2 Dec 2025 13:42:18.000,0.000,0.437494,-145.174,-130.898711,20.000000,103.425182,19.200,60.5922,63.6025,1.000000e-30
2 Dec 2025 13:43:18.000,0.000,0.437491,-147.570,-133.295131,20.000000,101.028762,19.200,58.1958,61.2060,1.000000e-30
2 Dec 2025 13:44:18.000,0.000,0.437491,-149.753,-135.478057,20.000000,98.845836,19.200,56.0128,59.0231,1.000000e-30
2 Dec 2025 13:45:18.000,0.000,0.437490,-151.605,-137.329995,20.000000,96.993898,19.200,54.1609,57.1712,1.000000e-30
2 Dec 2025 13:46:18.000,0.000,0.437490,-153.173,-138.897942,20.000000,95.425951,19.200,52.5929,55.6032,1.000000e-30
2 Dec 2025 13:46:31.922,0.000,0.437490,-153.503,-139.227771,20.000000,95.096122,19.200,52.2631,55.2734,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 15:11:30.627,0.000,0.437504,-153.624,-139.348587,20.000000,94.975306,19.200,52.1423,55.1526,1.000000e-30
2 Dec 2025 15:12:30.000,0.000,0.437502,-153.200,-138.924728,20.000000,95.399165,19.200,52.5662,55.5765,1.000000e-30
2 Dec 2025 15:13:30.000,0.000,0.437500,-153.011,-138.735325,20.000000,95.588568,19.200,52.7556,55.7659,1.000000e-30
2 Dec 2025 15:14:30.000,0.000,0.437498,-153.094,-138.819240,20.000000,95.504653,19.200,52.6716,55.6819,1.000000e-30
2 Dec 2025 15:15:30.000,0.000,0.437497,-153.436,-139.160764,20.000000,95.163129,19.200,52.3301,55.3404,1.000000e-30
2 Dec 2025 15:15:47.901,0.000,0.437496,-153.580,-139.304819,20.000000,95.019074,19.200,52.1861,55.1964,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Dec 2025 22:42:38.617,0.000,0.437507,-153.542,-139.266616,20.000000,95.057277,19.200,52.2243,55.2346,1.000000e-30
2 Dec 2025 22:43:38.000,0.000,0.437506,-152.545,-138.269402,20.000000,96.054492,19.200,53.2215,56.2318,1.000000e-30
2 Dec 2025 22:44:38.000,0.000,0.437505,-151.628,-137.352335,20.000000,96.971559,19.200,54.1385,57.1488,1.000000e-30
2 Dec 2025 22:45:38.000,0.000,0.437503,-150.940,-136.664467,20.000000,97.659426,19.200,54.8264,57.8367,1.000000e-30
2 Dec 2025 22:46:38.000,0.000,0.437500,-150.639,-136.363902,20.000000,97.959991,19.200,55.1270,58.1373,1.000000e-30
2 Dec 2025 22:47:38.000,0.000,0.437498,-150.814,-136.538643,20.000000,97.785251,19.200,54.9522,57.9625,1.000000e-30
2 Dec 2025 22:48:38.000,0.000,0.437496,-151.412,-137.136712,20.000000,97.187181,19.200,54.3542,57.3645,1.000000e-30
2 Dec 2025 22:49:38.000,0.000,0.437494,-152.284,-138.008999,20.000000,96.314894,19.200,53.4819,56.4922,1.000000e-30
2 Dec 2025 22:50:38.000,0.000,0.437493,-153.281,-139.005583,20.000000,95.318310,19.200,52.4853,55.4956,1.000000e-30
2 Dec 2025 22:50:58.643,0.000,0.437492,-153.633,-139.357313,20.000000,94.966581,19.200,52.1336,55.1439,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 00:14:12.815,0.000,0.437510,-153.494,-139.218382,20.000000,95.105511,19.200,52.2725,55.2828,1.000000e-30
3 Dec 2025 00:15:12.000,0.000,0.437510,-151.949,-137.673946,20.000000,96.649947,19.200,53.8169,56.8272,1.000000e-30
3 Dec 2025 00:16:12.000,0.000,0.437510,-150.056,-135.780552,20.000000,98.543341,19.200,55.7103,58.7206,1.000000e-30
3 Dec 2025 00:17:12.000,0.000,0.437510,-147.689,-133.413705,20.000000,100.910189,19.200,58.0772,61.0875,1.000000e-30
3 Dec 2025 00:18:12.000,0.000,0.437509,-144.647,-130.372169,20.000000,103.951724,19.200,61.1187,64.1290,1.000000e-30
3 Dec 2025 00:19:12.000,0.000,0.437506,-141.034,-126.758283,20.000000,107.565610,19.200,64.7326,67.7429,1.000000e-30
3 Dec 2025 00:20:12.000,0.000,0.437498,-139.728,-125.452522,20.000000,108.871371,19.200,66.0384,69.0487,1.000000e-30
3 Dec 2025 00:21:12.000,0.000,0.437492,-142.852,-128.576285,20.000000,105.747608,19.200,62.9146,65.9249,1.000000e-30
3 Dec 2025 00:22:12.000,0.000,0.437490,-146.264,-131.988631,20.000000,102.335263,19.200,59.5023,62.5126,1.000000e-30
3 Dec 2025 00:23:12.000,0.000,0.437490,-148.940,-134.665128,20.000000,99.658765,19.200,56.8258,59.8361,1.000000e-30
3 Dec 2025 00:24:12.000,0.000,0.437490,-151.047,-136.771275,20.000000,97.552618,19.200,54.7196,57.7299,1.000000e-30
3 Dec 2025 00:25:12.000,0.000,0.437490,-152.759,-138.484166,20.000000,95.839727,19.200,53.0067,56.0170,1.000000e-30
3 Dec 2025 00:25:47.366,0.000,0.437490,-153.633,-139.357889,20.000000,94.966004,19.200,52.1330,55.1433,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 01:50:53.734,0.000,0.437506,-153.524,-139.248668,20.000000,95.075225,19.200,52.2422,55.2525,1.000000e-30
3 Dec 2025 01:51:53.000,0.000,0.437505,-152.775,-138.499886,20.000000,95.824008,19.200,52.9910,56.0013,1.000000e-30
3 Dec 2025 01:52:53.000,0.000,0.437503,-152.186,-137.910547,20.000000,96.413346,19.200,53.5803,56.5906,1.000000e-30
3 Dec 2025 01:53:53.000,0.000,0.437501,-151.863,-137.587940,20.000000,96.735953,19.200,53.9029,56.9132,1.000000e-30
3 Dec 2025 01:54:53.000,0.000,0.437499,-151.874,-137.598613,20.000000,96.725280,19.200,53.8923,56.9026,1.000000e-30
3 Dec 2025 01:55:53.000,0.000,0.437497,-152.215,-137.939360,20.000000,96.384533,19.200,53.5515,56.5618,1.000000e-30
3 Dec 2025 01:56:53.000,0.000,0.437495,-152.815,-138.539290,20.000000,95.784603,19.200,52.9516,55.9619,1.000000e-30
3 Dec 2025 01:57:53.000,0.000,0.437494,-153.576,-139.300569,20.000000,95.023324,19.200,52.1903,55.2006,1.000000e-30
3 Dec 2025 01:57:55.646,0.000,0.437494,-153.612,-139.336408,20.000000,94.987485,19.200,52.1545,55.1648,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 11:43:44.112,0.000,0.437507,-153.619,-139.343397,20.000000,94.980496,19.200,52.1475,55.1578,1.000000e-30
3 Dec 2025 11:44:44.000,0.000,0.437506,-152.616,-138.341036,20.000000,95.982857,19.200,53.1498,56.1601,1.000000e-30
3 Dec 2025 11:45:44.000,0.000,0.437505,-151.678,-137.403153,20.000000,96.920740,19.200,54.0877,57.0980,1.000000e-30
3 Dec 2025 11:46:44.000,0.000,0.437503,-150.932,-136.656350,20.000000,97.667543,19.200,54.8345,57.8448,1.000000e-30
3 Dec 2025 11:47:44.000,0.000,0.437501,-150.532,-136.256610,20.000000,98.067283,19.200,55.2343,58.2446,1.000000e-30
3 Dec 2025 11:48:44.000,0.000,0.437498,-150.590,-136.315097,20.000000,98.008796,19.200,55.1758,58.1861,1.000000e-30
3 Dec 2025 11:49:44.000,0.000,0.437496,-151.090,-136.815240,20.000000,97.508653,19.200,54.6756,57.6859,1.000000e-30
3 Dec 2025 11:50:44.000,0.000,0.437495,-151.902,-137.626427,20.000000,96.697466,19.200,53.8645,56.8748,1.000000e-30
3 Dec 2025 11:51:44.000,0.000,0.437493,-152.871,-138.595277,20.000000,95.728616,19.200,52.8956,55.9059,1.000000e-30
3 Dec 2025 11:52:21.936,0.000,0.437493,-153.511,-139.235884,20.000000,95.088009,19.200,52.2550,55.2653,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 13:16:30.355,0.000,0.437510,-153.634,-139.358740,20.000000,94.965153,19.200,52.1321,55.1424,1.000000e-30
3 Dec 2025 13:17:30.000,0.000,0.437510,-152.109,-137.833427,20.000000,96.490467,19.200,53.6575,56.6678,1.000000e-30
3 Dec 2025 13:18:30.000,0.000,0.437510,-150.262,-135.986563,20.000000,98.337330,19.200,55.5043,58.5146,1.000000e-30
3 Dec 2025 13:19:30.000,0.000,0.437510,-147.974,-133.698330,20.000000,100.625563,19.200,57.7926,60.8029,1.000000e-30
3 Dec 2025 13:20:30.000,0.000,0.437509,-145.079,-130.803651,20.000000,103.520242,19.200,60.6872,63.6975,1.000000e-30
3 Dec 2025 13:21:30.000,0.000,0.437506,-141.709,-127.434177,20.000000,106.889716,19.200,64.0567,67.0670,1.000000e-30
3 Dec 2025 13:22:30.000,0.000,0.437498,-140.276,-126.000941,20.000000,108.322952,19.200,65.4899,68.5002,1.000000e-30
3 Dec 2025 13:23:30.000,0.000,0.437493,-142.950,-128.674772,20.000000,105.649122,19.200,62.8161,65.8264,1.000000e-30
3 Dec 2025 13:24:30.000,0.000,0.437491,-146.231,-131.956001,20.000000,102.367892,19.200,59.5349,62.5452,1.000000e-30
3 Dec 2025 13:25:30.000,0.000,0.437490,-148.885,-134.609317,20.000000,99.714576,19.200,56.8816,59.8919,1.000000e-30
3 Dec 2025 13:26:30.000,0.000,0.437490,-150.992,-136.716399,20.000000,97.607494,19.200,54.7745,57.7848,1.000000e-30
3 Dec 2025 13:27:30.000,0.000,0.437490,-152.711,-138.435624,20.000000,95.888269,19.200,53.0553,56.0656,1.000000e-30
3 Dec 2025 13:28:01.485,0.000,0.437490,-153.497,-139.221375,20.000000,95.102518,19.200,52.2695,55.2798,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 14:51:46.732,0.000,0.437506,-153.630,-139.355030,20.000000,94.968863,19.200,52.1359,55.1462,1.000000e-30
3 Dec 2025 14:52:46.000,0.000,0.437505,-152.836,-138.560885,20.000000,95.763008,19.200,52.9300,55.9403,1.000000e-30
3 Dec 2025 14:53:46.000,0.000,0.437503,-152.197,-137.921772,20.000000,96.402122,19.200,53.5691,56.5794,1.000000e-30
3 Dec 2025 14:54:46.000,0.000,0.437501,-151.832,-137.556567,20.000000,96.767326,19.200,53.9343,56.9446,1.000000e-30
3 Dec 2025 14:55:46.000,0.000,0.437499,-151.820,-137.544784,20.000000,96.779109,19.200,53.9461,56.9564,1.000000e-30
3 Dec 2025 14:56:46.000,0.000,0.437497,-152.164,-137.888804,20.000000,96.435089,19.200,53.6021,56.6124,1.000000e-30
3 Dec 2025 14:57:46.000,0.000,0.437495,-152.787,-138.512253,20.000000,95.811640,19.200,52.9786,55.9889,1.000000e-30
3 Dec 2025 14:58:44.182,0.000,0.437494,-153.556,-139.281242,20.000000,95.042652,19.200,52.2096,55.2199,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 22:25:06.846,0.000,0.437506,-153.561,-139.285590,20.000000,95.038303,19.200,52.2053,55.2156,1.000000e-30
3 Dec 2025 22:26:06.000,0.000,0.437504,-152.846,-138.570752,20.000000,95.753141,19.200,52.9201,55.9304,1.000000e-30
3 Dec 2025 22:27:06.000,0.000,0.437503,-152.312,-138.036481,20.000000,96.287413,19.200,53.4544,56.4647,1.000000e-30
3 Dec 2025 22:28:06.000,0.000,0.437500,-152.064,-137.789203,20.000000,96.534690,19.200,53.7017,56.7120,1.000000e-30
3 Dec 2025 22:29:06.000,0.000,0.437498,-152.158,-137.882767,20.000000,96.441126,19.200,53.6081,56.6184,1.000000e-30
3 Dec 2025 22:30:06.000,0.000,0.437496,-152.572,-138.296594,20.000000,96.027299,19.200,53.1943,56.2046,1.000000e-30
3 Dec 2025 22:31:06.000,0.000,0.437495,-153.224,-138.948927,20.000000,95.374966,19.200,52.5420,55.5523,1.000000e-30
3 Dec 2025 22:31:37.568,0.000,0.437494,-153.629,-139.354130,20.000000,94.969763,19.200,52.1368,55.1471,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 23:55:34.204,0.000,0.437510,-153.498,-139.222571,20.000000,95.101322,19.200,52.2683,55.2786,1.000000e-30
3 Dec 2025 23:56:34.000,0.000,0.437510,-151.948,-137.672531,20.000000,96.651362,19.200,53.8184,56.8287,1.000000e-30
3 Dec 2025 23:57:34.000,0.000,0.437510,-150.076,-135.801114,20.000000,98.522779,19.200,55.6898,58.7001,1.000000e-30
3 Dec 2025 23:58:34.000,0.000,0.437510,-147.767,-133.491304,20.000000,100.832589,19.200,57.9996,61.0099,1.000000e-30
3 Dec 2025 23:59:34.000,0.000,0.437508,-144.892,-130.616375,20.000000,103.707518,19.200,60.8745,63.8848,1.000000e-30
3 Dec 2025 23:59:59.997,0.000,0.437507,-143.499,-129.223421,20.000000,105.100472,19.200,62.2675,65.2778,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Dec 2025 23:59:59.997,0.000,0.437507,-143.499,-129.223421,20.000000,105.100472,19.200,62.2675,65.2778,1.000000e-30
4 Dec 2025 00:00:59.000,0.000,0.437502,-140.926,-126.650523,20.000000,107.673370,19.200,64.8404,67.8507,1.000000e-30
4 Dec 2025 00:01:59.000,0.000,0.437495,-141.856,-127.581146,20.000000,106.742747,19.200,63.9097,66.9200,1.000000e-30
4 Dec 2025 00:02:59.000,0.000,0.437491,-144.985,-130.710164,20.000000,103.613729,19.200,60.7807,63.7910,1.000000e-30
4 Dec 2025 00:03:59.000,0.000,0.437490,-147.843,-133.567405,20.000000,100.756488,19.200,57.9235,60.9338,1.000000e-30
4 Dec 2025 00:04:59.000,0.000,0.437490,-150.137,-135.861568,20.000000,98.462325,19.200,55.6293,58.6396,1.000000e-30
4 Dec 2025 00:05:59.000,0.000,0.437490,-151.997,-137.721548,20.000000,96.602346,19.200,53.7693,56.7796,1.000000e-30
4 Dec 2025 00:06:59.000,0.000,0.437490,-153.543,-139.268042,20.000000,95.055851,19.200,52.2228,55.2331,1.000000e-30
4 Dec 2025 00:07:02.859,0.000,0.437490,-153.634,-139.358899,20.000000,94.964994,19.200,52.1320,55.1423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 01:30:59.467,0.000,0.437508,-153.509,-139.233328,20.000000,95.090565,19.200,52.2576,55.2679,1.000000e-30
4 Dec 2025 01:31:59.000,0.000,0.437507,-152.454,-138.179077,20.000000,96.144817,19.200,53.3118,56.3221,1.000000e-30
4 Dec 2025 01:32:59.000,0.000,0.437505,-151.444,-137.169214,20.000000,97.154679,19.200,54.3217,57.3320,1.000000e-30
4 Dec 2025 01:33:59.000,0.000,0.437503,-150.620,-136.344976,20.000000,97.978917,19.200,55.1459,58.1562,1.000000e-30
4 Dec 2025 01:34:59.000,0.000,0.437501,-150.159,-135.883603,20.000000,98.440290,19.200,55.6073,58.6176,1.000000e-30
4 Dec 2025 01:35:59.000,0.000,0.437499,-150.196,-135.920338,20.000000,98.403556,19.200,55.5705,58.5808,1.000000e-30
4 Dec 2025 01:36:59.000,0.000,0.437496,-150.718,-136.442262,20.000000,97.881631,19.200,55.0486,58.0589,1.000000e-30
4 Dec 2025 01:37:59.000,0.000,0.437494,-151.575,-137.299742,20.000000,97.024152,19.200,54.1911,57.2014,1.000000e-30
4 Dec 2025 01:38:59.000,0.000,0.437493,-152.594,-138.318668,20.000000,96.005225,19.200,53.1722,56.1825,1.000000e-30
4 Dec 2025 01:39:57.253,0.000,0.437492,-153.620,-139.344849,20.000000,94.979044,19.200,52.1460,55.1563,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 11:25:51.633,0.000,0.437505,-153.609,-139.333826,20.000000,94.990067,19.200,52.1571,55.1674,1.000000e-30
4 Dec 2025 11:26:51.000,0.000,0.437504,-152.927,-138.651429,20.000000,95.672464,19.200,52.8395,55.8498,1.000000e-30
4 Dec 2025 11:27:51.000,0.000,0.437503,-152.413,-138.138162,20.000000,96.185731,19.200,53.3527,56.3630,1.000000e-30
4 Dec 2025 11:28:51.000,0.000,0.437501,-152.162,-137.886596,20.000000,96.437297,19.200,53.6043,56.6146,1.000000e-30
4 Dec 2025 11:29:51.000,0.000,0.437499,-152.223,-137.947474,20.000000,96.376419,19.200,53.5434,56.5537,1.000000e-30
4 Dec 2025 11:30:51.000,0.000,0.437497,-152.584,-138.308873,20.000000,96.015021,19.200,53.1820,56.1923,1.000000e-30
4 Dec 2025 11:31:51.000,0.000,0.437495,-153.179,-138.903407,20.000000,95.420486,19.200,52.5875,55.5978,1.000000e-30
4 Dec 2025 11:32:20.385,0.000,0.437495,-153.528,-139.252958,20.000000,95.070935,19.200,52.2379,55.2482,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 12:57:46.837,0.000,0.437510,-153.633,-139.357491,20.000000,94.966402,19.200,52.1334,55.1437,1.000000e-30
4 Dec 2025 12:58:46.000,0.000,0.437510,-152.122,-137.847182,20.000000,96.476711,19.200,53.6437,56.6540,1.000000e-30
4 Dec 2025 12:59:46.000,0.000,0.437510,-150.278,-136.003158,20.000000,98.320735,19.200,55.4877,58.4980,1.000000e-30
4 Dec 2025 13:00:46.000,0.000,0.437510,-147.988,-133.712967,20.000000,100.610926,19.200,57.7779,60.7882,1.000000e-30
4 Dec 2025 13:01:46.000,0.000,0.437509,-145.070,-130.794926,20.000000,103.528967,19.200,60.6960,63.7063,1.000000e-30
4 Dec 2025 13:02:46.000,0.000,0.437506,-141.585,-127.310217,20.000000,107.013676,19.200,64.1807,67.1910,1.000000e-30
4 Dec 2025 13:03:46.000,0.000,0.437499,-139.920,-125.644468,20.000000,108.679425,19.200,65.8464,68.8567,1.000000e-30
4 Dec 2025 13:04:46.000,0.000,0.437493,-142.648,-128.372532,20.000000,105.951361,19.200,63.1183,66.1286,1.000000e-30
4 Dec 2025 13:05:46.000,0.000,0.437491,-146.034,-131.758287,20.000000,102.565606,19.200,59.7326,62.7429,1.000000e-30
4 Dec 2025 13:06:46.000,0.000,0.437490,-148.744,-134.468949,20.000000,99.854944,19.200,57.0219,60.0322,1.000000e-30
4 Dec 2025 13:07:46.000,0.000,0.437490,-150.883,-136.608193,20.000000,97.715701,19.200,54.8827,57.8930,1.000000e-30
4 Dec 2025 13:08:46.000,0.000,0.437490,-152.623,-138.347352,20.000000,95.976541,19.200,53.1435,56.1538,1.000000e-30
4 Dec 2025 13:09:20.696,0.000,0.437490,-153.493,-139.217792,20.000000,95.106101,19.200,52.2731,55.2834,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 14:32:29.228,0.000,0.437508,-153.633,-139.357736,20.000000,94.966157,19.200,52.1331,55.1434,1.000000e-30
4 Dec 2025 14:33:29.000,0.000,0.437507,-152.576,-138.300550,20.000000,96.023343,19.200,53.1903,56.2006,1.000000e-30
4 Dec 2025 14:34:29.000,0.000,0.437505,-151.573,-137.298089,20.000000,97.025804,19.200,54.1928,57.2031,1.000000e-30
4 Dec 2025 14:35:29.000,0.000,0.437503,-150.767,-136.491434,20.000000,97.832459,19.200,54.9994,58.0097,1.000000e-30
4 Dec 2025 14:36:29.000,0.000,0.437501,-150.334,-136.059101,20.000000,98.264792,19.200,55.4318,58.4421,1.000000e-30
4 Dec 2025 14:37:29.000,0.000,0.437498,-150.405,-136.130116,20.000000,98.193777,19.200,55.3608,58.3711,1.000000e-30
4 Dec 2025 14:38:29.000,0.000,0.437496,-150.956,-136.680885,20.000000,97.643008,19.200,54.8100,57.8203,1.000000e-30
4 Dec 2025 14:39:29.000,0.000,0.437494,-151.831,-137.556099,20.000000,96.767794,19.200,53.9348,56.9451,1.000000e-30
4 Dec 2025 14:40:29.000,0.000,0.437493,-152.858,-138.582950,20.000000,95.740943,19.200,52.9079,55.9182,1.000000e-30
4 Dec 2025 14:41:07.475,0.000,0.437492,-153.538,-139.263105,20.000000,95.060788,19.200,52.2278,55.2381,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 22:08:16.696,0.000,0.437503,-153.587,-139.311359,20.000000,95.012534,19.200,52.1795,55.1898,1.000000e-30
4 Dec 2025 22:09:16.000,0.000,0.437501,-153.296,-139.020926,20.000000,95.302967,19.200,52.4700,55.4803,1.000000e-30
4 Dec 2025 22:10:16.000,0.000,0.437499,-153.250,-138.974617,20.000000,95.349276,19.200,52.5163,55.5266,1.000000e-30
4 Dec 2025 22:11:16.000,0.000,0.437498,-153.461,-139.185582,20.000000,95.138311,19.200,52.3053,55.3156,1.000000e-30
4 Dec 2025 22:11:41.513,0.000,0.437497,-153.621,-139.345885,20.000000,94.978008,19.200,52.1450,55.1553,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Dec 2025 23:37:05.958,0.000,0.437510,-153.505,-139.229415,20.000000,95.094478,19.200,52.2615,55.2718,1.000000e-30
4 Dec 2025 23:38:05.000,0.000,0.437510,-152.036,-137.761187,20.000000,96.562706,19.200,53.7297,56.7400,1.000000e-30
4 Dec 2025 23:39:05.000,0.000,0.437509,-150.295,-136.019372,20.000000,98.304521,19.200,55.4715,58.4818,1.000000e-30
4 Dec 2025 23:40:05.000,0.000,0.437509,-148.266,-133.990887,20.000000,100.333006,19.200,57.5000,60.5103,1.000000e-30
4 Dec 2025 23:41:05.000,0.000,0.437507,-146.042,-131.767136,20.000000,102.556757,19.200,59.7237,62.7340,1.000000e-30
4 Dec 2025 23:42:05.000,0.000,0.437503,-144.232,-129.956980,20.000000,104.366914,19.200,61.5339,64.5442,1.000000e-30
