"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 13:59:40.000,0.000,0.437493,-152.464,-138.188584,20.000000,96.135309,19.200,53.3023,56.3126,1.000000e-30
5 Dec 2025 14:00:20.575,0.000,0.437492,-153.227,-138.952140,20.000000,95.371753,19.200,52.5387,55.5490,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 15:23:44.460,0.000,0.437510,-153.493,-139.217262,20.000000,95.106632,19.200,52.2736,55.2839,1.000000e-30
5 Dec 2025 15:24:44.000,0.000,0.437510,-151.951,-137.676212,20.000000,96.647681,19.200,53.8147,56.8250,1.000000e-30
5 Dec 2025 15:25:44.000,0.000,0.437510,-150.083,-135.807997,20.000000,98.515896,19.200,55.6829,58.6932,1.000000e-30
5 Dec 2025 15:26:44.000,0.000,0.437510,-147.775,-133.499760,20.000000,100.824133,19.200,57.9911,61.0014,1.000000e-30
5 Dec 2025 15:27:44.000,0.000,0.437509,-144.890,-130.614954,20.000000,103.708939,19.200,60.8759,63.8862,1.000000e-30
5 Dec 2025 15:28:44.000,0.000,0.437505,-141.710,-127.435216,20.000000,106.888677,19.200,64.0557,67.0660,1.000000e-30
5 Dec 2025 15:29:44.000,0.000,0.437498,-140.775,-126.499797,20.000000,107.824096,19.200,64.9911,68.0014,1.000000e-30
5 Dec 2025 15:30:44.000,0.000,0.437493,-143.467,-129.191856,20.000000,105.132037,19.200,62.2990,65.3093,1.000000e-30
5 Dec 2025 15:31:44.000,0.000,0.437491,-146.586,-132.311078,20.000000,102.012815,19.200,59.1798,62.1901,1.000000e-30
5 Dec 2025 15:32:44.000,0.000,0.437490,-149.132,-134.856545,20.000000,99.467348,19.200,56.6343,59.6446,1.000000e-30
5 Dec 2025 15:33:44.000,0.000,0.437490,-151.172,-136.897181,20.000000,97.426712,19.200,54.5937,57.6040,1.000000e-30
5 Dec 2025 15:34:44.000,0.000,0.437490,-152.848,-138.572869,20.000000,95.751024,19.200,52.9180,55.9283,1.000000e-30
5 Dec 2025 15:35:04.961,0.000,0.437490,-153.367,-139.091881,20.000000,95.232012,19.200,52.3990,55.4093,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Dec 2025 17:01:16.270,0.000,0.437505,-153.535,-139.260253,20.000000,95.063640,19.200,52.2306,55.2409,1.000000e-30
5 Dec 2025 17:02:16.000,0.000,0.437503,-152.992,-138.716441,20.000000,95.607452,19.200,52.7744,55.7847,1.000000e-30
5 Dec 2025 17:03:16.000,0.000,0.437501,-152.659,-138.383748,20.000000,95.940145,19.200,53.1071,56.1174,1.000000e-30
5 Dec 2025 17:04:16.000,0.000,0.437499,-152.597,-138.321418,20.000000,96.002475,19.200,53.1695,56.1798,1.000000e-30
5 Dec 2025 17:05:16.000,0.000,0.437498,-152.816,-138.540488,20.000000,95.783406,19.200,52.9504,55.9607,1.000000e-30
5 Dec 2025 17:06:16.000,0.000,0.437496,-153.276,-139.000513,20.000000,95.323380,19.200,52.4904,55.5007,1.000000e-30
5 Dec 2025 17:06:48.856,0.000,0.437495,-153.605,-139.329407,20.000000,94.994487,19.200,52.1615,55.1718,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Dec 2025 13:33:57.417,0.000,0.437507,-153.551,-139.275350,20.000000,95.048543,19.200,52.2155,55.2258,1.000000e-30
6 Dec 2025 13:34:57.000,0.000,0.437505,-152.677,-138.402181,20.000000,95.921712,19.200,53.0887,56.0990,1.000000e-30
6 Dec 2025 13:35:57.000,0.000,0.437504,-151.942,-137.666934,20.000000,96.656959,19.200,53.8239,56.8342,1.000000e-30
6 Dec 2025 13:36:57.000,0.000,0.437502,-151.475,-137.199272,20.000000,97.124621,19.200,54.2916,57.3019,1.000000e-30
6 Dec 2025 13:37:57.000,0.000,0.437499,-151.381,-137.105752,20.000000,97.218141,19.200,54.3851,57.3954,1.000000e-30
6 Dec 2025 13:38:57.000,0.000,0.437497,-151.686,-137.411148,20.000000,96.912745,19.200,54.0797,57.0900,1.000000e-30
6 Dec 2025 13:39:57.000,0.000,0.437495,-152.316,-138.040316,20.000000,96.283577,19.200,53.4506,56.4609,1.000000e-30
6 Dec 2025 13:40:57.000,0.000,0.437494,-153.145,-138.869798,20.000000,95.454095,19.200,52.6211,55.6314,1.000000e-30
6 Dec 2025 13:41:26.360,0.000,0.437493,-153.589,-139.313719,20.000000,95.010174,19.200,52.1772,55.1875,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Dec 2025 15:05:00.549,0.000,0.437510,-153.495,-139.220003,20.000000,95.103890,19.200,52.2709,55.2812,1.000000e-30
6 Dec 2025 15:06:00.000,0.000,0.437510,-151.943,-137.667435,20.000000,96.656458,19.200,53.8234,56.8337,1.000000e-30
6 Dec 2025 15:07:00.000,0.000,0.437510,-150.047,-135.771872,20.000000,98.552021,19.200,55.7190,58.7293,1.000000e-30
6 Dec 2025 15:08:00.000,0.000,0.437510,-147.678,-133.402960,20.000000,100.920934,19.200,58.0879,61.0982,1.000000e-30
6 Dec 2025 15:09:00.000,0.000,0.437509,-144.638,-130.363099,20.000000,103.960794,19.200,61.1278,64.1381,1.000000e-30
6 Dec 2025 15:10:00.000,0.000,0.437506,-141.052,-126.776361,20.000000,107.547532,19.200,64.7145,67.7248,1.000000e-30
6 Dec 2025 15:11:00.000,0.000,0.437498,-139.818,-125.543181,20.000000,108.780712,19.200,65.9477,68.9580,1.000000e-30
6 Dec 2025 15:12:00.000,0.000,0.437492,-142.936,-128.660271,20.000000,105.663622,19.200,62.8306,65.8409,1.000000e-30
6 Dec 2025 15:13:00.000,0.000,0.437490,-146.324,-132.048732,20.000000,102.275161,19.200,59.4421,62.4524,1.000000e-30
6 Dec 2025 15:14:00.000,0.000,0.437490,-148.987,-134.711347,20.000000,99.612546,19.200,56.7795,59.7898,1.000000e-30
6 Dec 2025 15:15:00.000,0.000,0.437490,-151.085,-136.809454,20.000000,97.514439,19.200,54.6814,57.6917,1.000000e-30
6 Dec 2025 15:16:00.000,0.000,0.437490,-152.793,-138.517303,20.000000,95.806590,19.200,52.9736,55.9839,1.000000e-30
6 Dec 2025 15:16:10.743,0.000,0.437490,-153.067,-138.791339,20.000000,95.532554,19.200,52.6995,55.7098,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Dec 2025 16:41:01.633,0.000,0.437507,-153.515,-139.240188,20.000000,95.083706,19.200,52.2507,55.2610,1.000000e-30
6 Dec 2025 16:42:01.000,0.000,0.437506,-152.604,-138.328761,20.000000,95.995132,19.200,53.1621,56.1724,1.000000e-30
6 Dec 2025 16:43:01.000,0.000,0.437504,-151.798,-137.522843,20.000000,96.801050,19.200,53.9680,56.9783,1.000000e-30
6 Dec 2025 16:44:01.000,0.000,0.437502,-151.230,-136.955056,20.000000,97.368837,19.200,54.5358,57.5461,1.000000e-30
6 Dec 2025 16:45:01.000,0.000,0.437500,-151.023,-136.748021,20.000000,97.575872,19.200,54.7429,57.7532,1.000000e-30
6 Dec 2025 16:46:01.000,0.000,0.437498,-151.230,-136.955053,20.000000,97.368841,19.200,54.5358,57.5461,1.000000e-30
6 Dec 2025 16:47:01.000,0.000,0.437496,-151.796,-137.521193,20.000000,96.802700,19.200,53.9697,56.9800,1.000000e-30
6 Dec 2025 16:48:01.000,0.000,0.437494,-152.599,-138.323304,20.000000,96.000589,19.200,53.1676,56.1779,1.000000e-30
6 Dec 2025 16:49:01.000,0.000,0.437493,-153.514,-139.239179,20.000000,95.084714,19.200,52.2517,55.2620,1.000000e-30
6 Dec 2025 16:49:07.492,0.000,0.437493,-153.616,-139.341101,20.000000,94.982793,19.200,52.1498,55.1601,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Dec 2025 13:16:40.437,0.000,0.437505,-153.572,-139.296851,20.000000,95.027042,19.200,52.1940,55.2043,1.000000e-30
7 Dec 2025 13:17:40.000,0.000,0.437503,-153.031,-138.756229,20.000000,95.567664,19.200,52.7347,55.7450,1.000000e-30
7 Dec 2025 13:18:40.000,0.000,0.437501,-152.715,-138.439676,20.000000,95.884217,19.200,53.0512,56.0615,1.000000e-30
7 Dec 2025 13:19:40.000,0.000,0.437499,-152.685,-138.409639,20.000000,95.914254,19.200,53.0812,56.0915,1.000000e-30
7 Dec 2025 13:20:40.000,0.000,0.437497,-152.948,-138.672468,20.000000,95.651425,19.200,52.8184,55.8287,1.000000e-30
7 Dec 2025 13:21:40.000,0.000,0.437496,-153.455,-139.179363,20.000000,95.144531,19.200,52.3115,55.3218,1.000000e-30
7 Dec 2025 13:21:56.490,0.000,0.437495,-153.626,-139.351246,20.000000,94.972647,19.200,52.1396,55.1499,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Dec 2025 14:46:27.018,0.000,0.437510,-153.501,-139.225609,20.000000,95.098284,19.200,52.2653,55.2756,1.000000e-30
7 Dec 2025 14:47:27.000,0.000,0.437510,-151.970,-137.694515,20.000000,96.629379,19.200,53.7964,56.8067,1.000000e-30
7 Dec 2025 14:48:27.000,0.000,0.437510,-150.147,-135.872211,20.000000,98.451682,19.200,55.6187,58.6290,1.000000e-30
7 Dec 2025 14:49:27.000,0.000,0.437509,-147.950,-133.674942,20.000000,100.648951,19.200,57.8159,60.8262,1.000000e-30
7 Dec 2025 14:50:27.000,0.000,0.437508,-145.359,-131.083355,20.000000,103.240538,19.200,60.4075,63.4178,1.000000e-30
7 Dec 2025 14:51:27.000,0.000,0.437504,-142.898,-128.622275,20.000000,105.701618,19.200,62.8686,65.8789,1.000000e-30
7 Dec 2025 14:52:27.000,0.000,0.437498,-142.522,-128.246497,20.000000,106.077396,19.200,63.2444,66.2547,1.000000e-30
7 Dec 2025 14:53:27.000,0.000,0.437493,-144.699,-130.423971,20.000000,103.899923,19.200,61.0669,64.0772,1.000000e-30
7 Dec 2025 14:54:27.000,0.000,0.437491,-147.351,-133.075877,20.000000,101.248016,19.200,58.4150,61.4253,1.000000e-30
7 Dec 2025 14:55:27.000,0.000,0.437490,-149.650,-135.374728,20.000000,98.949165,19.200,56.1162,59.1265,1.000000e-30
7 Dec 2025 14:56:27.000,0.000,0.437490,-151.556,-137.280771,20.000000,97.043122,19.200,54.2101,57.2204,1.000000e-30
7 Dec 2025 14:57:16.525,0.000,0.437490,-152.892,-138.616431,20.000000,95.707462,19.200,52.8744,55.8847,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Dec 2025 16:21:20.865,0.000,0.437508,-153.503,-139.228108,20.000000,95.095785,19.200,52.2628,55.2731,1.000000e-30
7 Dec 2025 16:22:20.000,0.000,0.437508,-152.342,-138.066951,20.000000,96.256942,19.200,53.4239,56.4342,1.000000e-30
7 Dec 2025 16:23:20.000,0.000,0.437506,-151.152,-136.876872,20.000000,97.447021,19.200,54.6140,57.6243,1.000000e-30
7 Dec 2025 16:24:20.000,0.000,0.437505,-150.076,-135.800302,20.000000,98.523591,19.200,55.6906,58.7009,1.000000e-30
7 Dec 2025 16:25:20.000,0.000,0.437502,-149.330,-135.055045,20.000000,99.268848,19.200,56.4358,59.4461,1.000000e-30
7 Dec 2025 16:26:20.000,0.000,0.437499,-149.154,-134.878328,20.000000,99.445566,19.200,56.6126,59.6229,1.000000e-30
7 Dec 2025 16:27:20.000,0.000,0.437497,-149.614,-135.338649,20.000000,98.985244,19.200,56.1522,59.1625,1.000000e-30
7 Dec 2025 16:28:20.000,0.000,0.437494,-150.540,-136.265102,20.000000,98.058791,19.200,55.2258,58.2361,1.000000e-30
7 Dec 2025 16:29:20.000,0.000,0.437493,-151.686,-137.410880,20.000000,96.913013,19.200,54.0800,57.0903,1.000000e-30
7 Dec 2025 16:30:20.000,0.000,0.437492,-152.876,-138.600269,20.000000,95.723624,19.200,52.8906,55.9009,1.000000e-30
7 Dec 2025 16:30:58.753,0.000,0.437492,-153.623,-139.347691,20.000000,94.976203,19.200,52.1432,55.1535,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Dec 2025 14:28:03.967,0.000,0.437510,-153.509,-139.233714,20.000000,95.090179,19.200,52.2572,55.2675,1.000000e-30
8 Dec 2025 14:29:03.000,0.000,0.437509,-152.088,-137.812923,20.000000,96.510970,19.200,53.6780,56.6883,1.000000e-30
8 Dec 2025 14:30:03.000,0.000,0.437509,-150.440,-136.164709,20.000000,98.159184,19.200,55.3262,58.3365,1.000000e-30
8 Dec 2025 14:31:03.000,0.000,0.437508,-148.601,-134.325911,20.000000,99.997983,19.200,57.1650,60.1753,1.000000e-30
8 Dec 2025 14:32:03.000,0.000,0.437506,-146.751,-132.475595,20.000000,101.848298,19.200,59.0153,62.0256,1.000000e-30
8 Dec 2025 14:33:03.000,0.000,0.437502,-145.486,-131.210517,20.000000,103.113376,19.200,60.2804,63.2907,1.000000e-30
8 Dec 2025 14:34:03.000,0.000,0.437497,-145.640,-131.364926,20.000000,102.958967,19.200,60.1260,63.1363,1.000000e-30
8 Dec 2025 14:35:03.000,0.000,0.437494,-147.090,-132.814343,20.000000,101.509551,19.200,58.6765,61.6868,1.000000e-30
8 Dec 2025 14:36:03.000,0.000,0.437492,-148.968,-134.693219,20.000000,99.630674,19.200,56.7977,59.8080,1.000000e-30
8 Dec 2025 14:37:03.000,0.000,0.437491,-150.778,-136.502356,20.000000,97.821538,19.200,54.9885,57.9988,1.000000e-30
8 Dec 2025 14:38:03.000,0.000,0.437490,-152.386,-138.111025,20.000000,96.212869,19.200,53.3799,56.3902,1.000000e-30
8 Dec 2025 14:38:22.313,0.000,0.437490,-152.860,-138.584660,20.000000,95.739233,19.200,52.9062,55.9165,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Dec 2025 16:01:59.536,0.000,0.437509,-153.496,-139.220914,20.000000,95.102980,19.200,52.2700,55.2803,1.000000e-30
8 Dec 2025 16:02:59.000,0.000,0.437509,-152.146,-137.871139,20.000000,96.452754,19.200,53.6197,56.6300,1.000000e-30
8 Dec 2025 16:03:59.000,0.000,0.437508,-150.644,-136.368733,20.000000,97.955160,19.200,55.1221,58.1324,1.000000e-30
8 Dec 2025 16:04:59.000,0.000,0.437507,-149.066,-134.790673,20.000000,99.533220,19.200,56.7002,59.7105,1.000000e-30
8 Dec 2025 16:05:59.000,0.000,0.437504,-147.638,-133.362980,20.000000,100.960914,19.200,58.1279,61.1382,1.000000e-30
8 Dec 2025 16:06:59.000,0.000,0.437501,-146.838,-132.562525,20.000000,101.761368,19.200,58.9284,61.9387,1.000000e-30
8 Dec 2025 16:07:59.000,0.000,0.437497,-147.106,-132.830793,20.000000,101.493100,19.200,58.6601,61.6704,1.000000e-30
8 Dec 2025 16:08:59.000,0.000,0.437494,-148.277,-134.001632,20.000000,100.322261,19.200,57.4892,60.4995,1.000000e-30
8 Dec 2025 16:09:59.000,0.000,0.437493,-149.817,-135.541435,20.000000,98.782458,19.200,55.9494,58.9597,1.000000e-30
8 Dec 2025 16:10:59.000,0.000,0.437491,-151.369,-137.093977,20.000000,97.229916,19.200,54.3969,57.4072,1.000000e-30
8 Dec 2025 16:11:59.000,0.000,0.437491,-152.802,-138.526846,20.000000,95.797047,19.200,52.9640,55.9743,1.000000e-30
8 Dec 2025 16:12:36.706,0.000,0.437491,-153.627,-139.351946,20.000000,94.971947,19.200,52.1389,55.1492,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Dec 2025 14:09:52.061,0.000,0.437509,-153.520,-139.244557,20.000000,95.079336,19.200,52.2463,55.2566,1.000000e-30
9 Dec 2025 14:10:52.000,0.000,0.437509,-152.210,-137.934909,20.000000,96.388984,19.200,53.5560,56.5663,1.000000e-30
9 Dec 2025 14:11:52.000,0.000,0.437508,-150.807,-136.531391,20.000000,97.792502,19.200,54.9595,57.9698,1.000000e-30
9 Dec 2025 14:12:52.000,0.000,0.437506,-149.414,-135.138408,20.000000,99.185485,19.200,56.3525,59.3628,1.000000e-30
9 Dec 2025 14:13:52.000,0.000,0.437503,-148.286,-134.010625,20.000000,100.313268,19.200,57.4803,60.4906,1.000000e-30
9 Dec 2025 14:14:52.000,0.000,0.437500,-147.822,-133.546994,20.000000,100.776899,19.200,57.9439,60.9542,1.000000e-30
9 Dec 2025 14:15:52.000,0.000,0.437497,-148.257,-133.981660,20.000000,100.342233,19.200,57.5092,60.5195,1.000000e-30
9 Dec 2025 14:16:52.000,0.000,0.437494,-149.370,-135.094648,20.000000,99.229245,19.200,56.3962,59.4065,1.000000e-30
9 Dec 2025 14:17:52.000,0.000,0.437492,-150.761,-136.485560,20.000000,97.838334,19.200,55.0053,58.0156,1.000000e-30
9 Dec 2025 14:18:52.000,0.000,0.437491,-152.168,-137.893129,20.000000,96.430764,19.200,53.5978,56.6081,1.000000e-30
9 Dec 2025 14:19:28.091,0.000,0.437491,-152.974,-138.699045,20.000000,95.624848,19.200,52.7918,55.8021,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Dec 2025 15:42:52.607,0.000,0.437510,-153.493,-139.217518,20.000000,95.106375,19.200,52.2734,55.2837,1.000000e-30
9 Dec 2025 15:43:52.000,0.000,0.437510,-152.023,-137.747807,20.000000,96.576086,19.200,53.7431,56.7534,1.000000e-30
9 Dec 2025 15:44:52.000,0.000,0.437509,-150.291,-136.015448,20.000000,98.308445,19.200,55.4754,58.4857,1.000000e-30
9 Dec 2025 15:45:52.000,0.000,0.437509,-148.274,-133.998967,20.000000,100.324926,19.200,57.4919,60.5022,1.000000e-30
9 Dec 2025 15:46:52.000,0.000,0.437507,-146.059,-131.783596,20.000000,102.540297,19.200,59.7073,62.7176,1.000000e-30
9 Dec 2025 15:47:52.000,0.000,0.437503,-144.227,-129.951695,20.000000,104.372198,19.200,61.5392,64.5495,1.000000e-30
9 Dec 2025 15:48:52.000,0.000,0.437498,-144.081,-129.806158,20.000000,104.517735,19.200,61.6847,64.6950,1.000000e-30
9 Dec 2025 15:49:52.000,0.000,0.437494,-145.767,-131.491283,20.000000,102.832610,19.200,59.9996,63.0099,1.000000e-30
9 Dec 2025 15:50:52.000,0.000,0.437492,-147.979,-133.704131,20.000000,100.619763,19.200,57.7868,60.7971,1.000000e-30
9 Dec 2025 15:51:52.000,0.000,0.437491,-150.029,-135.754068,20.000000,98.569825,19.200,55.7368,58.7471,1.000000e-30
9 Dec 2025 15:52:52.000,0.000,0.437490,-151.795,-137.519842,20.000000,96.804051,19.200,53.9710,56.9813,1.000000e-30
9 Dec 2025 15:53:52.000,0.000,0.437490,-153.306,-139.030525,20.000000,95.293369,19.200,52.4604,55.4707,1.000000e-30
9 Dec 2025 15:54:06.147,0.000,0.437490,-153.630,-139.354925,20.000000,94.968968,19.200,52.1360,55.1463,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Dec 2025 13:51:52.853,0.000,0.437508,-153.534,-139.258317,20.000000,95.065576,19.200,52.2326,55.2429,1.000000e-30
10 Dec 2025 13:52:52.000,0.000,0.437507,-152.424,-138.148414,20.000000,96.175479,19.200,53.3425,56.3528,1.000000e-30
10 Dec 2025 13:53:52.000,0.000,0.437506,-151.327,-137.051560,20.000000,97.272333,19.200,54.4393,57.4496,1.000000e-30
10 Dec 2025 13:54:52.000,0.000,0.437504,-150.399,-136.124068,20.000000,98.199825,19.200,55.3668,58.3771,1.000000e-30
10 Dec 2025 13:55:52.000,0.000,0.437501,-149.848,-135.572705,20.000000,98.751188,19.200,55.9182,58.9285,1.000000e-30
10 Dec 2025 13:56:52.000,0.000,0.437499,-149.849,-135.574142,20.000000,98.749751,19.200,55.9167,58.9270,1.000000e-30
10 Dec 2025 13:57:52.000,0.000,0.437496,-150.404,-136.128359,20.000000,98.195534,19.200,55.3625,58.3728,1.000000e-30
10 Dec 2025 13:58:52.000,0.000,0.437494,-151.334,-137.058663,20.000000,97.265230,19.200,54.4322,57.4425,1.000000e-30
10 Dec 2025 13:59:52.000,0.000,0.437493,-152.434,-138.158297,20.000000,96.165596,19.200,53.3326,56.3429,1.000000e-30
10 Dec 2025 14:00:33.874,0.000,0.437492,-153.223,-138.948146,20.000000,95.375747,19.200,52.5427,55.5530,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Dec 2025 15:23:57.716,0.000,0.437510,-153.493,-139.217257,20.000000,95.106636,19.200,52.2736,55.2839,1.000000e-30
10 Dec 2025 15:24:57.000,0.000,0.437510,-151.959,-137.683898,20.000000,96.639995,19.200,53.8070,56.8173,1.000000e-30
10 Dec 2025 15:25:57.000,0.000,0.437510,-150.093,-135.818228,20.000000,98.505665,19.200,55.6727,58.6830,1.000000e-30
10 Dec 2025 15:26:57.000,0.000,0.437510,-147.790,-133.514351,20.000000,100.809542,19.200,57.9765,60.9868,1.000000e-30
10 Dec 2025 15:27:57.000,0.000,0.437509,-144.913,-130.637615,20.000000,103.686278,19.200,60.8533,63.8636,1.000000e-30
10 Dec 2025 15:28:57.000,0.000,0.437505,-141.745,-127.470116,20.000000,106.853778,19.200,64.0208,67.0311,1.000000e-30
10 Dec 2025 15:29:57.000,0.000,0.437498,-140.803,-126.527574,20.000000,107.796319,19.200,64.9633,67.9736,1.000000e-30
10 Dec 2025 15:30:57.000,0.000,0.437493,-143.473,-129.198234,20.000000,105.125659,19.200,62.2926,65.3029,1.000000e-30
10 Dec 2025 15:31:57.000,0.000,0.437491,-146.585,-132.309900,20.000000,102.013993,19.200,59.1810,62.1913,1.000000e-30
10 Dec 2025 15:32:57.000,0.000,0.437490,-149.129,-134.853458,20.000000,99.470436,19.200,56.6374,59.6477,1.000000e-30
10 Dec 2025 15:33:57.000,0.000,0.437490,-151.169,-136.893709,20.000000,97.430184,19.200,54.5972,57.6075,1.000000e-30
10 Dec 2025 15:34:57.000,0.000,0.437490,-152.845,-138.569449,20.000000,95.754445,19.200,52.9214,55.9317,1.000000e-30
10 Dec 2025 15:35:18.260,0.000,0.437490,-153.371,-139.095710,20.000000,95.228184,19.200,52.3952,55.4055,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Dec 2025 17:01:30.894,0.000,0.437505,-153.536,-139.260570,20.000000,95.063323,19.200,52.2303,55.2406,1.000000e-30
10 Dec 2025 17:02:30.000,0.000,0.437503,-153.002,-138.727023,20.000000,95.596870,19.200,52.7639,55.7742,1.000000e-30
10 Dec 2025 17:03:30.000,0.000,0.437501,-152.673,-138.398209,20.000000,95.925684,19.200,53.0927,56.1030,1.000000e-30
10 Dec 2025 17:04:30.000,0.000,0.437499,-152.614,-138.339075,20.000000,95.984818,19.200,53.1518,56.1621,1.000000e-30
10 Dec 2025 17:05:30.000,0.000,0.437498,-152.835,-138.560016,20.000000,95.763877,19.200,52.9309,55.9412,1.000000e-30
10 Dec 2025 17:06:30.000,0.000,0.437496,-153.296,-139.020443,20.000000,95.303450,19.200,52.4704,55.4807,1.000000e-30
10 Dec 2025 17:07:00.986,0.000,0.437495,-153.604,-139.329206,20.000000,94.994687,19.200,52.1617,55.1720,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Dec 2025 13:34:09.772,0.000,0.437507,-153.550,-139.275129,20.000000,95.048764,19.200,52.2158,55.2261,1.000000e-30
11 Dec 2025 13:35:09.000,0.000,0.437505,-152.679,-138.403593,20.000000,95.920300,19.200,53.0873,56.0976,1.000000e-30
11 Dec 2025 13:36:09.000,0.000,0.437504,-151.938,-137.662640,20.000000,96.661253,19.200,53.8282,56.8385,1.000000e-30
11 Dec 2025 13:37:09.000,0.000,0.437502,-151.463,-137.187823,20.000000,97.136070,19.200,54.3031,57.3134,1.000000e-30
11 Dec 2025 13:38:09.000,0.000,0.437499,-151.362,-137.087247,20.000000,97.236646,19.200,54.4036,57.4139,1.000000e-30
11 Dec 2025 13:39:09.000,0.000,0.437497,-151.663,-137.387595,20.000000,96.936299,19.200,54.1033,57.1136,1.000000e-30
11 Dec 2025 13:40:09.000,0.000,0.437495,-152.290,-138.014550,20.000000,96.309343,19.200,53.4763,56.4866,1.000000e-30
11 Dec 2025 13:41:09.000,0.000,0.437494,-153.119,-138.844135,20.000000,95.479758,19.200,52.6467,55.6570,1.000000e-30
11 Dec 2025 13:41:39.661,0.000,0.437493,-153.584,-139.308654,20.000000,95.015240,19.200,52.1822,55.1925,1.000000e-30

