"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 19:44:08.000,0.000,0.437500,-150.913,-136.637426,20.000000,97.686467,19.200,54.8535,57.8638,1.000000e-30
6 Jan 2025 19:45:08.000,0.000,0.437497,-151.171,-136.895622,20.000000,97.428271,19.200,54.5953,57.6056,1.000000e-30
6 Jan 2025 19:46:08.000,0.000,0.437495,-151.804,-137.528627,20.000000,96.795266,19.200,53.9623,56.9726,1.000000e-30
6 Jan 2025 19:47:08.000,0.000,0.437494,-152.670,-138.394516,20.000000,95.929378,19.200,53.0964,56.1067,1.000000e-30
6 Jan 2025 19:48:02.389,0.000,0.437493,-153.545,-139.269759,20.000000,95.054134,19.200,52.2211,55.2314,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 16:15:22.870,0.000,0.437504,-153.598,-139.323150,20.000000,95.000744,19.200,52.1677,55.1780,1.000000e-30
7 Jan 2025 16:16:22.000,0.000,0.437502,-153.203,-138.927958,20.000000,95.395935,19.200,52.5629,55.5732,1.000000e-30
7 Jan 2025 16:17:22.000,0.000,0.437500,-153.024,-138.749099,20.000000,95.574794,19.200,52.7418,55.7521,1.000000e-30
7 Jan 2025 16:18:22.000,0.000,0.437499,-153.099,-138.824125,20.000000,95.499768,19.200,52.6668,55.6771,1.000000e-30
7 Jan 2025 16:19:22.000,0.000,0.437497,-153.416,-139.140924,20.000000,95.182969,19.200,52.3500,55.3603,1.000000e-30
7 Jan 2025 16:19:39.166,0.000,0.437497,-153.545,-139.269821,20.000000,95.054072,19.200,52.2211,55.2314,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 17:46:30.259,0.000,0.437510,-153.489,-139.213368,20.000000,95.110526,19.200,52.2775,55.2878,1.000000e-30
7 Jan 2025 17:47:30.000,0.000,0.437510,-151.961,-137.685637,20.000000,96.638257,19.200,53.8052,56.8155,1.000000e-30
7 Jan 2025 17:48:30.000,0.000,0.437510,-150.126,-135.851239,20.000000,98.472655,19.200,55.6396,58.6499,1.000000e-30
7 Jan 2025 17:49:30.000,0.000,0.437509,-147.890,-133.614488,20.000000,100.709405,19.200,57.8764,60.8867,1.000000e-30
7 Jan 2025 17:50:30.000,0.000,0.437508,-145.177,-130.902086,20.000000,103.421807,19.200,60.5888,63.5991,1.000000e-30
7 Jan 2025 17:51:30.000,0.000,0.437505,-142.399,-128.123879,20.000000,106.200015,19.200,63.3670,66.3773,1.000000e-30
7 Jan 2025 17:52:30.000,0.000,0.437498,-141.731,-127.455363,20.000000,106.868531,19.200,64.0355,67.0458,1.000000e-30
7 Jan 2025 17:53:30.000,0.000,0.437493,-144.070,-129.794574,20.000000,104.529319,19.200,61.6963,64.7066,1.000000e-30
7 Jan 2025 17:54:30.000,0.000,0.437491,-146.922,-132.646871,20.000000,101.677022,19.200,58.8440,61.8543,1.000000e-30
7 Jan 2025 17:55:30.000,0.000,0.437490,-149.340,-135.064960,20.000000,99.258933,19.200,56.4259,59.4362,1.000000e-30
7 Jan 2025 17:56:30.000,0.000,0.437490,-151.316,-137.041057,20.000000,97.282836,19.200,54.4498,57.4601,1.000000e-30
7 Jan 2025 17:57:30.000,0.000,0.437490,-152.956,-138.680642,20.000000,95.643251,19.200,52.8102,55.8205,1.000000e-30
7 Jan 2025 17:57:52.067,0.000,0.437490,-153.492,-139.216968,20.000000,95.106925,19.200,52.2739,55.2842,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 19:21:14.645,0.000,0.437508,-153.142,-138.867174,20.000000,95.456720,19.200,52.6237,55.6340,1.000000e-30
7 Jan 2025 19:22:14.000,0.000,0.437507,-151.954,-137.678878,20.000000,96.645015,19.200,53.8120,56.8223,1.000000e-30
7 Jan 2025 19:23:14.000,0.000,0.437506,-150.781,-136.506152,20.000000,97.817741,19.200,54.9847,57.9950,1.000000e-30
7 Jan 2025 19:24:14.000,0.000,0.437504,-149.805,-135.529683,20.000000,98.794210,19.200,55.9612,58.9715,1.000000e-30
7 Jan 2025 19:25:14.000,0.000,0.437501,-149.274,-134.998910,20.000000,99.324983,19.200,56.4920,59.5023,1.000000e-30
7 Jan 2025 19:26:14.000,0.000,0.437498,-149.383,-135.107701,20.000000,99.216192,19.200,56.3832,59.3935,1.000000e-30
7 Jan 2025 19:27:14.000,0.000,0.437495,-150.087,-135.811816,20.000000,98.512077,19.200,55.6791,58.6894,1.000000e-30
7 Jan 2025 19:28:14.000,0.000,0.437494,-151.151,-136.875414,20.000000,97.448479,19.200,54.6155,57.6258,1.000000e-30
7 Jan 2025 19:29:14.000,0.000,0.437492,-152.344,-138.068604,20.000000,96.255289,19.200,53.4223,56.4326,1.000000e-30
7 Jan 2025 19:30:13.923,0.000,0.437492,-153.529,-139.253908,20.000000,95.069986,19.200,52.2370,55.2473,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 17:27:49.004,0.000,0.437510,-153.629,-139.354106,20.000000,94.969787,19.200,52.1368,55.1471,1.000000e-30
8 Jan 2025 17:28:49.000,0.000,0.437510,-152.201,-137.925949,20.000000,96.397944,19.200,53.5649,56.5752,1.000000e-30
8 Jan 2025 17:29:49.000,0.000,0.437509,-150.556,-136.280731,20.000000,98.043162,19.200,55.2101,58.2204,1.000000e-30
8 Jan 2025 17:30:49.000,0.000,0.437508,-148.684,-134.408411,20.000000,99.915482,19.200,57.0825,60.0928,1.000000e-30
8 Jan 2025 17:31:49.000,0.000,0.437506,-146.701,-132.425637,20.000000,101.898256,19.200,59.0652,62.0755,1.000000e-30
8 Jan 2025 17:32:49.000,0.000,0.437503,-145.130,-130.854947,20.000000,103.468947,19.200,60.6359,63.6462,1.000000e-30
8 Jan 2025 17:33:49.000,0.000,0.437498,-144.961,-130.685435,20.000000,103.638458,19.200,60.8054,63.8157,1.000000e-30
8 Jan 2025 17:34:49.000,0.000,0.437494,-146.341,-132.065698,20.000000,102.258195,19.200,59.4252,62.4355,1.000000e-30
8 Jan 2025 17:35:49.000,0.000,0.437492,-148.307,-134.031976,20.000000,100.291917,19.200,57.4589,60.4692,1.000000e-30
8 Jan 2025 17:36:49.000,0.000,0.437491,-150.221,-135.945699,20.000000,98.378195,19.200,55.5452,58.5555,1.000000e-30
8 Jan 2025 17:37:49.000,0.000,0.437490,-151.915,-137.639375,20.000000,96.684518,19.200,53.8515,56.8618,1.000000e-30
8 Jan 2025 17:38:49.000,0.000,0.437490,-153.386,-139.110626,20.000000,95.213267,19.200,52.3803,55.3906,1.000000e-30
8 Jan 2025 17:38:53.729,0.000,0.437490,-153.493,-139.218071,20.000000,95.105823,19.200,52.2728,55.2831,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 19:02:20.431,0.000,0.437509,-152.932,-138.656978,20.000000,95.666915,19.200,52.8339,55.8442,1.000000e-30
8 Jan 2025 19:03:20.000,0.000,0.437509,-151.523,-137.247857,20.000000,97.076036,19.200,54.2430,57.2533,1.000000e-30
8 Jan 2025 19:04:20.000,0.000,0.437507,-149.999,-135.723468,20.000000,98.600425,19.200,55.7674,58.7777,1.000000e-30
8 Jan 2025 19:05:20.000,0.000,0.437506,-148.510,-134.234313,20.000000,100.089580,19.200,57.2566,60.2669,1.000000e-30
8 Jan 2025 19:06:20.000,0.000,0.437503,-147.409,-133.134142,20.000000,101.189752,19.200,58.3567,61.3670,1.000000e-30
8 Jan 2025 19:07:20.000,0.000,0.437499,-147.194,-132.918293,20.000000,101.405600,19.200,58.5726,61.5829,1.000000e-30
8 Jan 2025 19:08:20.000,0.000,0.437495,-147.990,-133.714313,20.000000,100.609580,19.200,57.7766,60.7869,1.000000e-30
8 Jan 2025 19:09:20.000,0.000,0.437493,-149.377,-135.102008,20.000000,99.221886,19.200,56.3889,59.3992,1.000000e-30
8 Jan 2025 19:10:20.000,0.000,0.437492,-150.912,-136.637122,20.000000,97.686771,19.200,54.8538,57.8641,1.000000e-30
8 Jan 2025 19:11:20.000,0.000,0.437491,-152.380,-138.104640,20.000000,96.219254,19.200,53.3862,56.3965,1.000000e-30
8 Jan 2025 19:12:10.676,0.000,0.437491,-153.516,-139.241096,20.000000,95.082797,19.200,52.2498,55.2601,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 17:09:20.678,0.000,0.437509,-153.626,-139.350881,20.000000,94.973012,19.200,52.1400,55.1503,1.000000e-30
9 Jan 2025 17:10:20.000,0.000,0.437509,-152.347,-138.071349,20.000000,96.252544,19.200,53.4195,56.4298,1.000000e-30
9 Jan 2025 17:11:20.000,0.000,0.437508,-150.944,-136.669176,20.000000,97.654717,19.200,54.8217,57.8320,1.000000e-30
9 Jan 2025 17:12:20.000,0.000,0.437506,-149.511,-135.235501,20.000000,99.088393,19.200,56.2554,59.2657,1.000000e-30
9 Jan 2025 17:13:20.000,0.000,0.437504,-148.260,-133.985132,20.000000,100.338761,19.200,57.5057,60.5160,1.000000e-30
9 Jan 2025 17:14:20.000,0.000,0.437501,-147.586,-133.310589,20.000000,101.013304,19.200,58.1803,61.1906,1.000000e-30
9 Jan 2025 17:15:20.000,0.000,0.437497,-147.817,-133.542032,20.000000,100.781861,19.200,57.9488,60.9591,1.000000e-30
9 Jan 2025 17:16:20.000,0.000,0.437495,-148.832,-134.556787,20.000000,99.767106,19.200,56.9341,59.9444,1.000000e-30
9 Jan 2025 17:17:20.000,0.000,0.437493,-150.215,-135.939774,20.000000,98.384120,19.200,55.5511,58.5614,1.000000e-30
9 Jan 2025 17:18:20.000,0.000,0.437492,-151.654,-137.378903,20.000000,96.944990,19.200,54.1120,57.1223,1.000000e-30
9 Jan 2025 17:19:20.000,0.000,0.437491,-153.012,-138.737244,20.000000,95.586649,19.200,52.7536,55.7639,1.000000e-30
9 Jan 2025 17:19:42.815,0.000,0.437491,-153.498,-139.222644,20.000000,95.101249,19.200,52.2682,55.2785,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 18:43:26.217,0.000,0.437510,-152.861,-138.586063,20.000000,95.737830,19.200,52.9048,55.9151,1.000000e-30
9 Jan 2025 18:44:26.000,0.000,0.437510,-151.287,-137.011983,20.000000,97.311910,19.200,54.4789,57.4892,1.000000e-30
9 Jan 2025 18:45:26.000,0.000,0.437509,-149.459,-135.183904,20.000000,99.139989,19.200,56.3070,59.3173,1.000000e-30
9 Jan 2025 18:46:26.000,0.000,0.437508,-147.409,-133.133915,20.000000,101.189978,19.200,58.3570,61.3673,1.000000e-30
9 Jan 2025 18:47:26.000,0.000,0.437505,-145.439,-131.163743,20.000000,103.160150,19.200,60.3271,63.3374,1.000000e-30
9 Jan 2025 18:48:26.000,0.000,0.437500,-144.491,-130.216060,20.000000,104.107833,19.200,61.2748,64.2851,1.000000e-30
9 Jan 2025 18:49:26.000,0.000,0.437495,-145.381,-131.105603,20.000000,103.218290,19.200,60.3853,63.3956,1.000000e-30
9 Jan 2025 18:50:26.000,0.000,0.437493,-147.335,-133.059499,20.000000,101.264394,19.200,58.4314,61.4417,1.000000e-30
9 Jan 2025 18:51:26.000,0.000,0.437491,-149.389,-135.113683,20.000000,99.210210,19.200,56.3772,59.3875,1.000000e-30
9 Jan 2025 18:52:26.000,0.000,0.437490,-151.225,-136.949805,20.000000,97.374088,19.200,54.5411,57.5514,1.000000e-30
9 Jan 2025 18:53:26.000,0.000,0.437490,-152.812,-138.536524,20.000000,95.787369,19.200,52.9544,55.9647,1.000000e-30
9 Jan 2025 18:53:55.313,0.000,0.437490,-153.506,-139.230955,20.000000,95.092938,19.200,52.2599,55.2702,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 20:19:52.392,0.000,0.437502,-153.617,-139.342020,20.000000,94.981873,19.200,52.1489,55.1592,1.000000e-30
9 Jan 2025 20:20:52.000,0.000,0.437500,-153.445,-139.170068,20.000000,95.153825,19.200,52.3208,55.3311,1.000000e-30
9 Jan 2025 20:21:52.000,0.000,0.437499,-153.518,-139.242635,20.000000,95.081258,19.200,52.2482,55.2585,1.000000e-30
9 Jan 2025 20:22:11.604,0.000,0.437498,-153.594,-139.318791,20.000000,95.005102,19.200,52.1721,55.1824,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 16:51:01.916,0.000,0.437508,-153.621,-139.345969,20.000000,94.977924,19.200,52.1449,55.1552,1.000000e-30
10 Jan 2025 16:52:01.000,0.000,0.437507,-152.536,-138.261076,20.000000,96.062817,19.200,53.2298,56.2401,1.000000e-30
10 Jan 2025 16:53:01.000,0.000,0.437506,-151.450,-137.174723,20.000000,97.149170,19.200,54.3162,57.3265,1.000000e-30
10 Jan 2025 16:54:01.000,0.000,0.437504,-150.501,-136.225937,20.000000,98.097956,19.200,55.2649,58.2752,1.000000e-30
10 Jan 2025 16:55:01.000,0.000,0.437502,-149.879,-135.603980,20.000000,98.719914,19.200,55.8869,58.8972,1.000000e-30
10 Jan 2025 16:56:01.000,0.000,0.437499,-149.768,-135.492942,20.000000,98.830952,19.200,55.9979,59.0082,1.000000e-30
10 Jan 2025 16:57:01.000,0.000,0.437497,-150.208,-135.932644,20.000000,98.391249,19.200,55.5582,58.5685,1.000000e-30
10 Jan 2025 16:58:01.000,0.000,0.437495,-151.056,-136.781247,20.000000,97.542646,19.200,54.7096,57.7199,1.000000e-30
10 Jan 2025 16:59:01.000,0.000,0.437493,-152.112,-137.837025,20.000000,96.486868,19.200,53.6539,56.6642,1.000000e-30
10 Jan 2025 17:00:01.000,0.000,0.437492,-153.224,-138.948388,20.000000,95.375505,19.200,52.5425,55.5528,1.000000e-30
10 Jan 2025 17:00:16.387,0.000,0.437492,-153.506,-139.231081,20.000000,95.092812,19.200,52.2598,55.2701,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 18:24:32.004,0.000,0.437510,-152.937,-138.661795,20.000000,95.662098,19.200,52.8291,55.8394,1.000000e-30
10 Jan 2025 18:25:32.000,0.000,0.437510,-151.283,-137.007487,20.000000,97.316406,19.200,54.4834,57.4937,1.000000e-30
10 Jan 2025 18:26:32.000,0.000,0.437510,-149.282,-135.006661,20.000000,99.317233,19.200,56.4842,59.4945,1.000000e-30
10 Jan 2025 18:27:32.000,0.000,0.437509,-146.820,-132.544512,20.000000,101.779382,19.200,58.9464,61.9567,1.000000e-30
10 Jan 2025 18:28:32.000,0.000,0.437507,-143.890,-129.615041,20.000000,104.708852,19.200,61.8758,64.8861,1.000000e-30
10 Jan 2025 18:29:32.000,0.000,0.437502,-141.492,-127.217222,20.000000,107.106671,19.200,64.2737,67.2840,1.000000e-30
10 Jan 2025 18:30:32.000,0.000,0.437495,-142.293,-128.017796,20.000000,106.306097,19.200,63.4731,66.4834,1.000000e-30
10 Jan 2025 18:31:32.000,0.000,0.437492,-145.191,-130.915577,20.000000,103.408316,19.200,60.5753,63.5856,1.000000e-30
10 Jan 2025 18:32:32.000,0.000,0.437490,-147.944,-133.669116,20.000000,100.654777,19.200,57.8218,60.8321,1.000000e-30
10 Jan 2025 18:33:32.000,0.000,0.437490,-150.194,-135.918876,20.000000,98.405017,19.200,55.5720,58.5823,1.000000e-30
10 Jan 2025 18:34:32.000,0.000,0.437490,-152.033,-137.757475,20.000000,96.566419,19.200,53.7334,56.7437,1.000000e-30
10 Jan 2025 18:35:29.081,0.000,0.437490,-153.499,-139.223582,20.000000,95.100311,19.200,52.2673,55.2776,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 19:59:37.603,0.000,0.437505,-153.628,-139.353161,20.000000,94.970732,19.200,52.1377,55.1480,1.000000e-30
10 Jan 2025 20:00:37.000,0.000,0.437504,-152.961,-138.686011,20.000000,95.637882,19.200,52.8049,55.8152,1.000000e-30
10 Jan 2025 20:01:37.000,0.000,0.437502,-152.488,-138.212668,20.000000,96.111225,19.200,53.2782,56.2885,1.000000e-30
10 Jan 2025 20:02:37.000,0.000,0.437500,-152.299,-138.024219,20.000000,96.299674,19.200,53.4667,56.4770,1.000000e-30
10 Jan 2025 20:03:37.000,0.000,0.437498,-152.435,-138.159612,20.000000,96.164281,19.200,53.3313,56.3416,1.000000e-30
10 Jan 2025 20:04:37.000,0.000,0.437496,-152.865,-138.589817,20.000000,95.734077,19.200,52.9011,55.9114,1.000000e-30
10 Jan 2025 20:05:37.000,0.000,0.437495,-153.511,-139.235479,20.000000,95.088414,19.200,52.2554,55.2657,1.000000e-30
10 Jan 2025 20:05:41.481,0.000,0.437495,-153.565,-139.289774,20.000000,95.034119,19.200,52.2011,55.2114,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 16:32:59.007,0.000,0.437506,-153.614,-139.338352,20.000000,94.985541,19.200,52.1525,55.1628,1.000000e-30
11 Jan 2025 16:33:59.000,0.000,0.437505,-152.783,-138.507579,20.000000,95.816314,19.200,52.9833,55.9936,1.000000e-30
11 Jan 2025 16:34:59.000,0.000,0.437504,-152.089,-137.813302,20.000000,96.510591,19.200,53.6776,56.6879,1.000000e-30
11 Jan 2025 16:35:59.000,0.000,0.437502,-151.639,-137.363618,20.000000,96.960275,19.200,54.1273,57.1376,1.000000e-30
11 Jan 2025 16:36:59.000,0.000,0.437500,-151.528,-137.252591,20.000000,97.071302,19.200,54.2383,57.2486,1.000000e-30
11 Jan 2025 16:37:59.000,0.000,0.437497,-151.783,-137.507513,20.000000,96.816380,19.200,53.9834,56.9937,1.000000e-30
11 Jan 2025 16:38:59.000,0.000,0.437496,-152.346,-138.070399,20.000000,96.253494,19.200,53.4205,56.4308,1.000000e-30
11 Jan 2025 16:39:59.000,0.000,0.437494,-153.111,-138.835649,20.000000,95.488244,19.200,52.6552,55.6655,1.000000e-30
11 Jan 2025 16:40:27.877,0.000,0.437494,-153.520,-139.245038,20.000000,95.078855,19.200,52.2458,55.2561,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 18:05:37.790,0.000,0.437510,-153.152,-138.876313,20.000000,95.447580,19.200,52.6146,55.6249,1.000000e-30
11 Jan 2025 18:06:37.000,0.000,0.437510,-151.540,-137.265187,20.000000,97.058706,19.200,54.2257,57.2360,1.000000e-30
11 Jan 2025 18:07:37.000,0.000,0.437510,-149.551,-135.275597,20.000000,99.048297,19.200,56.2153,59.2256,1.000000e-30
11 Jan 2025 18:08:37.000,0.000,0.437510,-147.041,-132.765278,20.000000,101.558615,19.200,58.7256,61.7359,1.000000e-30
11 Jan 2025 18:09:37.000,0.000,0.437509,-143.802,-129.527070,20.000000,104.796823,19.200,61.9638,64.9741,1.000000e-30
11 Jan 2025 18:10:37.000,0.000,0.437504,-140.228,-125.952293,20.000000,108.371600,19.200,65.5386,68.5489,1.000000e-30
11 Jan 2025 18:11:37.000,0.000,0.437496,-140.114,-125.838467,20.000000,108.485426,19.200,65.6524,68.6627,1.000000e-30
11 Jan 2025 18:12:37.000,0.000,0.437491,-143.653,-129.377785,20.000000,104.946108,19.200,62.1131,65.1234,1.000000e-30
11 Jan 2025 18:13:37.000,0.000,0.437490,-146.925,-132.649656,20.000000,101.674237,19.200,58.8412,61.8515,1.000000e-30
11 Jan 2025 18:14:37.000,0.000,0.437490,-149.463,-135.187366,20.000000,99.136527,19.200,56.3035,59.3138,1.000000e-30
11 Jan 2025 18:15:37.000,0.000,0.437490,-151.471,-137.196058,20.000000,97.127835,19.200,54.2948,57.3051,1.000000e-30
11 Jan 2025 18:16:37.000,0.000,0.437490,-153.116,-138.840533,20.000000,95.483360,19.200,52.6503,55.6606,1.000000e-30
11 Jan 2025 18:16:52.458,0.000,0.437490,-153.494,-139.218898,20.000000,95.104996,19.200,52.2720,55.2823,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 19:40:22.176,0.000,0.437507,-153.476,-139.200904,20.000000,95.122989,19.200,52.2900,55.3003,1.000000e-30
11 Jan 2025 19:41:22.000,0.000,0.437506,-152.522,-138.246387,20.000000,96.077506,19.200,53.2445,56.2548,1.000000e-30
11 Jan 2025 19:42:22.000,0.000,0.437504,-151.687,-137.411682,20.000000,96.912211,19.200,54.0792,57.0895,1.000000e-30
11 Jan 2025 19:43:22.000,0.000,0.437502,-151.112,-136.836521,20.000000,97.487372,19.200,54.6544,57.6647,1.000000e-30
11 Jan 2025 19:44:22.000,0.000,0.437500,-150.931,-136.655826,20.000000,97.668068,19.200,54.8351,57.8454,1.000000e-30
11 Jan 2025 19:45:22.000,0.000,0.437497,-151.195,-136.920051,20.000000,97.403842,19.200,54.5708,57.5811,1.000000e-30
11 Jan 2025 19:46:22.000,0.000,0.437495,-151.831,-137.555795,20.000000,96.768098,19.200,53.9351,56.9454,1.000000e-30
11 Jan 2025 19:47:22.000,0.000,0.437494,-152.697,-138.421647,20.000000,95.902246,19.200,53.0692,56.0795,1.000000e-30
11 Jan 2025 19:48:14.830,0.000,0.437493,-153.545,-139.269967,20.000000,95.053926,19.200,52.2209,55.2312,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 16:15:34.570,0.000,0.437504,-153.599,-139.323439,20.000000,95.000454,19.200,52.1674,55.1777,1.000000e-30
12 Jan 2025 16:16:34.000,0.000,0.437502,-153.195,-138.919742,20.000000,95.404151,19.200,52.5711,55.5814,1.000000e-30
12 Jan 2025 16:17:34.000,0.000,0.437500,-153.010,-138.734440,20.000000,95.589453,19.200,52.7564,55.7667,1.000000e-30
12 Jan 2025 16:18:34.000,0.000,0.437499,-153.079,-138.803783,20.000000,95.520111,19.200,52.6871,55.6974,1.000000e-30
12 Jan 2025 16:19:34.000,0.000,0.437497,-153.392,-139.116576,20.000000,95.207317,19.200,52.3743,55.3846,1.000000e-30
12 Jan 2025 16:19:54.263,0.000,0.437496,-153.545,-139.269403,20.000000,95.054490,19.200,52.2215,55.2318,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 17:46:43.575,0.000,0.437510,-153.484,-139.208980,20.000000,95.114913,19.200,52.2819,55.2922,1.000000e-30
12 Jan 2025 17:47:43.000,0.000,0.437510,-151.964,-137.688566,20.000000,96.635327,19.200,53.8023,56.8126,1.000000e-30
12 Jan 2025 17:48:43.000,0.000,0.437510,-150.129,-135.853560,20.000000,98.470333,19.200,55.6373,58.6476,1.000000e-30
12 Jan 2025 17:49:43.000,0.000,0.437509,-147.890,-133.614829,20.000000,100.709065,19.200,57.8761,60.8864,1.000000e-30
12 Jan 2025 17:50:43.000,0.000,0.437508,-145.171,-130.896211,20.000000,103.427682,19.200,60.5947,63.6050,1.000000e-30
12 Jan 2025 17:51:43.000,0.000,0.437505,-142.376,-128.100606,20.000000,106.223287,19.200,63.3903,66.4006,1.000000e-30
12 Jan 2025 17:52:43.000,0.000,0.437498,-141.690,-127.414360,20.000000,106.909533,19.200,64.0765,67.0868,1.000000e-30
12 Jan 2025 17:53:43.000,0.000,0.437493,-144.038,-129.762860,20.000000,104.561034,19.200,61.7280,64.7383,1.000000e-30
12 Jan 2025 17:54:43.000,0.000,0.437491,-146.902,-132.626535,20.000000,101.697358,19.200,58.8643,61.8746,1.000000e-30
12 Jan 2025 17:55:43.000,0.000,0.437490,-149.326,-135.051158,20.000000,99.272736,19.200,56.4397,59.4500,1.000000e-30
12 Jan 2025 17:56:43.000,0.000,0.437490,-151.306,-137.030992,20.000000,97.292901,19.200,54.4599,57.4702,1.000000e-30
12 Jan 2025 17:57:43.000,0.000,0.437490,-152.948,-138.672886,20.000000,95.651007,19.200,52.8180,55.8283,1.000000e-30
