3 Oct 2025 19:38:36.603,0.000,0.437490,-153.436,-139.161238,20.000000,95.162655,19.200,52.3296,55.3399,1.000000e-30
3 Oct 2025 19:38:44.925,0.000,0.437490,-153.632,-139.356763,20.000000,94.967130,19.200,52.1341,55.1444,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Oct 2025 17:44:58.001,0.000,0.437493,-153.516,-139.240460,20.000000,95.083433,19.200,52.2504,55.2607,1.000000e-30
4 Oct 2025 17:45:05.250,0.000,0.437493,-153.632,-139.356635,20.000000,94.967258,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Oct 2025 19:19:42.387,0.000,0.437490,-153.115,-138.840208,20.000000,95.483685,19.200,52.6507,55.6610,1.000000e-30
4 Oct 2025 19:20:03.747,0.000,0.437490,-153.633,-139.358184,20.000000,94.965709,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Oct 2025 19:00:48.171,0.000,0.437490,-152.916,-138.640328,20.000000,95.683565,19.200,52.8506,55.8609,1.000000e-30
5 Oct 2025 19:01:17.836,0.000,0.437490,-153.634,-139.359131,20.000000,94.964762,19.200,52.1317,55.1420,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Oct 2025 18:41:53.954,0.000,0.437490,-152.856,-138.581094,20.000000,95.742799,19.200,52.9098,55.9201,1.000000e-30
6 Oct 2025 18:42:27.273,0.000,0.437490,-153.635,-139.359577,20.000000,94.964316,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Oct 2025 18:22:59.740,0.000,0.437491,-152.944,-138.668734,20.000000,95.655160,19.200,52.8221,55.8324,1.000000e-30
7 Oct 2025 18:23:31.631,0.000,0.437491,-153.635,-139.359480,20.000000,94.964413,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Oct 2025 18:04:05.521,0.000,0.437492,-153.169,-138.894041,20.000000,95.429853,19.200,52.5968,55.6071,1.000000e-30
8 Oct 2025 18:04:29.725,0.000,0.437492,-153.634,-139.358611,20.000000,94.965282,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Oct 2025 19:38:49.906,0.000,0.437490,-153.441,-139.165385,20.000000,95.158508,19.200,52.3255,55.3358,1.000000e-30
8 Oct 2025 19:38:58.056,0.000,0.437490,-153.632,-139.356741,20.000000,94.967152,19.200,52.1341,55.1444,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Oct 2025 17:45:11.303,0.000,0.437493,-153.511,-139.235628,20.000000,95.088265,19.200,52.2553,55.2656,1.000000e-30
9 Oct 2025 17:45:18.837,0.000,0.437493,-153.632,-139.356667,20.000000,94.967226,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Oct 2025 19:19:55.689,0.000,0.437490,-153.118,-138.843039,20.000000,95.480854,19.200,52.6478,55.6581,1.000000e-30
9 Oct 2025 19:20:16.935,0.000,0.437490,-153.633,-139.358170,20.000000,94.965723,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Oct 2025 19:01:01.471,0.000,0.437490,-152.917,-138.641555,20.000000,95.682338,19.200,52.8493,55.8596,1.000000e-30
10 Oct 2025 19:01:31.079,0.000,0.437490,-153.634,-139.359123,20.000000,94.964770,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Oct 2025 18:42:07.254,0.000,0.437490,-152.856,-138.580570,20.000000,95.743323,19.200,52.9103,55.9206,1.000000e-30
11 Oct 2025 18:42:40.573,0.000,0.437490,-153.635,-139.359580,20.000000,94.964314,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Oct 2025 18:23:13.041,0.000,0.437491,-152.942,-138.666559,20.000000,95.657334,19.200,52.8243,55.8346,1.000000e-30
12 Oct 2025 18:23:44.996,0.000,0.437491,-153.635,-139.359485,20.000000,94.964408,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Oct 2025 18:04:18.820,0.000,0.437492,-153.166,-138.890324,20.000000,95.433569,19.200,52.6006,55.6109,1.000000e-30
13 Oct 2025 18:04:43.176,0.000,0.437492,-153.634,-139.358627,20.000000,94.965266,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
13 Oct 2025 19:39:03.206,0.000,0.437490,-153.445,-139.169458,20.000000,95.154435,19.200,52.3214,55.3317,1.000000e-30
13 Oct 2025 19:39:11.185,0.000,0.437490,-153.632,-139.356719,20.000000,94.967174,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Oct 2025 17:45:24.604,0.000,0.437493,-153.506,-139.230754,20.000000,95.093140,19.200,52.2601,55.2704,1.000000e-30
14 Oct 2025 17:45:32.423,0.000,0.437493,-153.632,-139.356699,20.000000,94.967194,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
14 Oct 2025 19:20:08.989,0.000,0.437490,-153.121,-138.845827,20.000000,95.478066,19.200,52.6451,55.6554,1.000000e-30
14 Oct 2025 19:20:30.124,0.000,0.437490,-153.633,-139.358155,20.000000,94.965738,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
15 Oct 2025 19:01:14.773,0.000,0.437490,-152.918,-138.642798,20.000000,95.681095,19.200,52.8481,55.8584,1.000000e-30
15 Oct 2025 19:01:44.323,0.000,0.437490,-153.634,-139.359115,20.000000,94.964778,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
16 Oct 2025 18:42:20.558,0.000,0.437490,-152.855,-138.580131,20.000000,95.743762,19.200,52.9108,55.9211,1.000000e-30
16 Oct 2025 18:42:53.874,0.000,0.437490,-153.635,-139.359582,20.000000,94.964311,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
17 Oct 2025 18:23:26.342,0.000,0.437491,-152.940,-138.664365,20.000000,95.659528,19.200,52.8265,55.8368,1.000000e-30
17 Oct 2025 18:23:58.361,0.000,0.437491,-153.635,-139.359491,20.000000,94.964402,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Oct 2025 18:04:32.126,0.000,0.437492,-153.162,-138.886767,20.000000,95.437126,19.200,52.6041,55.6144,1.000000e-30
18 Oct 2025 18:04:56.626,0.000,0.437492,-153.634,-139.358642,20.000000,94.965251,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
18 Oct 2025 19:39:16.512,0.000,0.437490,-153.449,-139.173681,20.000000,95.150212,19.200,52.3172,55.3275,1.000000e-30
18 Oct 2025 19:39:24.313,0.000,0.437490,-153.632,-139.356647,20.000000,94.967246,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Oct 2025 17:45:37.910,0.000,0.437493,-153.501,-139.226028,20.000000,95.097865,19.200,52.2649,55.2752,1.000000e-30
19 Oct 2025 17:45:46.001,0.000,0.437493,-153.632,-139.356667,20.000000,94.967226,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
19 Oct 2025 19:20:22.296,0.000,0.437490,-153.124,-138.848793,20.000000,95.475100,19.200,52.6421,55.6524,1.000000e-30
19 Oct 2025 19:20:43.316,0.000,0.437490,-153.633,-139.358242,20.000000,94.965651,19.200,52.1326,55.1429,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
20 Oct 2025 19:01:28.080,0.000,0.437490,-152.919,-138.644216,20.000000,95.679677,19.200,52.8467,55.8570,1.000000e-30
20 Oct 2025 19:01:57.565,0.000,0.437490,-153.634,-139.359107,20.000000,94.964786,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
21 Oct 2025 18:42:33.864,0.000,0.437490,-152.855,-138.579836,20.000000,95.744057,19.200,52.9110,55.9213,1.000000e-30
21 Oct 2025 18:43:07.169,0.000,0.437490,-153.635,-139.359533,20.000000,94.964360,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
22 Oct 2025 18:23:39.648,0.000,0.437491,-152.938,-138.662371,20.000000,95.661522,19.200,52.8285,55.8388,1.000000e-30
22 Oct 2025 18:24:11.723,0.000,0.437491,-153.635,-139.359496,20.000000,94.964397,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Oct 2025 18:04:45.431,0.000,0.437492,-153.159,-138.883258,20.000000,95.440636,19.200,52.6076,55.6179,1.000000e-30
23 Oct 2025 18:05:10.072,0.000,0.437492,-153.634,-139.358657,20.000000,94.965236,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Oct 2025 19:39:29.817,0.000,0.437490,-153.453,-139.177943,20.000000,95.145950,19.200,52.3129,55.3232,1.000000e-30
23 Oct 2025 19:39:37.439,0.000,0.437490,-153.632,-139.356614,20.000000,94.967279,19.200,52.1343,55.1446,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Oct 2025 17:45:51.215,0.000,0.437493,-153.497,-139.221311,20.000000,95.102583,19.200,52.2696,55.2799,1.000000e-30
24 Oct 2025 17:45:59.579,0.000,0.437493,-153.632,-139.356706,20.000000,94.967187,19.200,52.1342,55.1445,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Oct 2025 19:20:35.601,0.000,0.437490,-153.127,-138.851768,20.000000,95.472125,19.200,52.6391,55.6494,1.000000e-30
24 Oct 2025 19:20:56.501,0.000,0.437490,-153.633,-139.358227,20.000000,94.965666,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Oct 2025 19:01:41.384,0.000,0.437490,-152.921,-138.645617,20.000000,95.678276,19.200,52.8453,55.8556,1.000000e-30
25 Oct 2025 19:02:10.805,0.000,0.437490,-153.634,-139.359099,20.000000,94.964794,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Oct 2025 18:42:47.168,0.000,0.437490,-152.855,-138.579509,20.000000,95.744384,19.200,52.9114,55.9217,1.000000e-30
26 Oct 2025 18:43:20.466,0.000,0.437490,-153.635,-139.359539,20.000000,94.964354,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Oct 2025 18:23:52.952,0.000,0.437491,-152.936,-138.660343,20.000000,95.663550,19.200,52.8305,55.8408,1.000000e-30
27 Oct 2025 18:24:25.084,0.000,0.437491,-153.635,-139.359502,20.000000,94.964391,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Oct 2025 18:04:58.736,0.000,0.437492,-153.155,-138.879725,20.000000,95.444168,19.200,52.6112,55.6215,1.000000e-30
28 Oct 2025 18:05:23.518,0.000,0.437492,-153.634,-139.358672,20.000000,94.965221,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Oct 2025 19:39:43.121,0.000,0.437490,-153.457,-139.182184,20.000000,95.141709,19.200,52.3087,55.3190,1.000000e-30
28 Oct 2025 19:39:50.565,0.000,0.437490,-153.632,-139.356575,20.000000,94.967318,19.200,52.1343,55.1446,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Oct 2025 17:46:04.520,0.000,0.437493,-153.492,-139.216590,20.000000,95.107303,19.200,52.2743,55.2846,1.000000e-30
29 Oct 2025 17:46:13.157,0.000,0.437493,-153.632,-139.356745,20.000000,94.967148,19.200,52.1341,55.1444,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Oct 2025 19:20:48.905,0.000,0.437490,-153.130,-138.854745,20.000000,95.469148,19.200,52.6361,55.6464,1.000000e-30
29 Oct 2025 19:21:09.687,0.000,0.437490,-153.633,-139.358212,20.000000,94.965681,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Oct 2025 19:01:54.690,0.000,0.437490,-152.922,-138.647055,20.000000,95.676838,19.200,52.8438,55.8541,1.000000e-30
30 Oct 2025 19:02:24.045,0.000,0.437490,-153.634,-139.359091,20.000000,94.964802,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Oct 2025 18:43:00.475,0.000,0.437490,-152.855,-138.579257,20.000000,95.744636,19.200,52.9116,55.9219,1.000000e-30
31 Oct 2025 18:43:33.763,0.000,0.437490,-153.635,-139.359547,20.000000,94.964346,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Nov 2025 18:24:06.260,0.000,0.437491,-152.934,-138.658426,20.000000,95.665467,19.200,52.8325,55.8428,1.000000e-30
1 Nov 2025 18:24:38.445,0.000,0.437491,-153.635,-139.359508,20.000000,94.964385,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Nov 2025 18:05:12.049,0.000,0.437492,-153.152,-138.876396,20.000000,95.447497,19.200,52.6145,55.6248,1.000000e-30
2 Nov 2025 18:05:36.962,0.000,0.437492,-153.634,-139.358687,20.000000,94.965206,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Nov 2025 19:39:56.430,0.000,0.437490,-153.462,-139.186544,20.000000,95.137349,19.200,52.3043,55.3146,1.000000e-30
2 Nov 2025 19:40:03.690,0.000,0.437490,-153.632,-139.356518,20.000000,94.967375,19.200,52.1344,55.1447,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 17:46:17.830,0.000,0.437493,-153.487,-139.211996,20.000000,95.111897,19.200,52.2789,55.2892,1.000000e-30
3 Nov 2025 17:46:26.730,0.000,0.437493,-153.632,-139.356784,20.000000,94.967109,19.200,52.1341,55.1444,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 19:21:02.215,0.000,0.437490,-153.133,-138.857872,20.000000,95.466021,19.200,52.6330,55.6433,1.000000e-30
3 Nov 2025 19:21:22.871,0.000,0.437490,-153.633,-139.358198,20.000000,94.965695,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 19:02:08.000,0.000,0.437490,-152.924,-138.648653,20.000000,95.675240,19.200,52.8422,55.8525,1.000000e-30
4 Nov 2025 19:02:37.283,0.000,0.437490,-153.634,-139.359082,20.000000,94.964811,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 18:43:13.785,0.000,0.437490,-152.854,-138.579144,20.000000,95.744749,19.200,52.9117,55.9220,1.000000e-30
5 Nov 2025 18:43:47.057,0.000,0.437490,-153.635,-139.359555,20.000000,94.964338,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 18:24:19.569,0.000,0.437491,-152.932,-138.656601,20.000000,95.667292,19.200,52.8343,55.8446,1.000000e-30
6 Nov 2025 18:24:51.802,0.000,0.437491,-153.635,-139.359514,20.000000,94.964379,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Nov 2025 18:05:25.357,0.000,0.437492,-153.148,-138.873039,20.000000,95.450854,19.200,52.6178,55.6281,1.000000e-30
7 Nov 2025 18:05:50.399,0.000,0.437492,-153.634,-139.358624,20.000000,94.965270,19.200,52.1323,55.1426,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Nov 2025 19:40:09.738,0.000,0.437490,-153.466,-139.190926,20.000000,95.132967,19.200,52.3000,55.3103,1.000000e-30
7 Nov 2025 19:40:16.818,0.000,0.437490,-153.632,-139.356598,20.000000,94.967295,19.200,52.1343,55.1446,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Nov 2025 17:46:31.136,0.000,0.437493,-153.483,-139.207382,20.000000,95.116512,19.200,52.2835,55.2938,1.000000e-30
8 Nov 2025 17:46:40.301,0.000,0.437493,-153.632,-139.356823,20.000000,94.967070,19.200,52.1341,55.1444,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Nov 2025 19:21:15.522,0.000,0.437490,-153.136,-138.860974,20.000000,95.462919,19.200,52.6299,55.6402,1.000000e-30
8 Nov 2025 19:21:36.054,0.000,0.437490,-153.633,-139.358183,20.000000,94.965710,19.200,52.1327,55.1430,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Nov 2025 19:02:21.306,0.000,0.437490,-152.925,-138.650186,20.000000,95.673707,19.200,52.8407,55.8510,1.000000e-30
9 Nov 2025 19:02:50.520,0.000,0.437490,-153.634,-139.359074,20.000000,94.964819,19.200,52.1318,55.1421,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
