"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Sep 2025 15:11:07.000,0.000,0.437509,-144.936,-130.660318,20.000000,103.663575,19.200,60.8306,63.8409,1.000000e-30
23 Sep 2025 15:12:07.000,0.000,0.437506,-141.289,-127.014197,20.000000,107.309696,19.200,64.4767,67.4870,1.000000e-30
23 Sep 2025 15:13:07.000,0.000,0.437499,-139.513,-125.237827,20.000000,109.086066,19.200,66.2531,69.2634,1.000000e-30
23 Sep 2025 15:14:07.000,0.000,0.437492,-142.463,-128.187302,20.000000,106.136591,19.200,63.3036,66.3139,1.000000e-30
23 Sep 2025 15:15:07.000,0.000,0.437491,-145.965,-131.690158,20.000000,102.633735,19.200,59.8007,62.8110,1.000000e-30
23 Sep 2025 15:16:07.000,0.000,0.437490,-148.718,-134.442805,20.000000,99.881088,19.200,57.0481,60.0584,1.000000e-30
23 Sep 2025 15:17:07.000,0.000,0.437490,-150.875,-136.599437,20.000000,97.724456,19.200,54.8914,57.9017,1.000000e-30
23 Sep 2025 15:18:07.000,0.000,0.437490,-152.622,-138.346871,20.000000,95.977022,19.200,53.1440,56.1543,1.000000e-30
23 Sep 2025 15:18:41.662,0.000,0.437490,-153.495,-139.219327,20.000000,95.104566,19.200,52.2716,55.2819,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
23 Sep 2025 16:42:05.248,0.000,0.437507,-153.632,-139.356660,20.000000,94.967233,19.200,52.1342,55.1445,1.000000e-30
23 Sep 2025 16:43:05.000,0.000,0.437506,-152.693,-138.418132,20.000000,95.905761,19.200,53.0727,56.0830,1.000000e-30
23 Sep 2025 16:44:05.000,0.000,0.437504,-151.866,-137.590536,20.000000,96.733357,19.200,53.9003,56.9106,1.000000e-30
23 Sep 2025 16:45:05.000,0.000,0.437502,-151.282,-137.006999,20.000000,97.316894,19.200,54.4839,57.4942,1.000000e-30
23 Sep 2025 16:46:05.000,0.000,0.437500,-151.073,-136.798162,20.000000,97.525731,19.200,54.6927,57.7030,1.000000e-30
23 Sep 2025 16:47:05.000,0.000,0.437498,-151.296,-137.020302,20.000000,97.303592,19.200,54.4706,57.4809,1.000000e-30
23 Sep 2025 16:48:05.000,0.000,0.437496,-151.888,-137.612858,20.000000,96.711035,19.200,53.8780,56.8883,1.000000e-30
23 Sep 2025 16:49:05.000,0.000,0.437494,-152.719,-138.443909,20.000000,95.879984,19.200,53.0470,56.0573,1.000000e-30
23 Sep 2025 16:49:57.903,0.000,0.437493,-153.547,-139.271623,20.000000,95.052271,19.200,52.2193,55.2296,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Sep 2025 13:17:12.572,0.000,0.437504,-153.601,-139.325616,20.000000,94.998277,19.200,52.1653,55.1756,1.000000e-30
24 Sep 2025 13:18:12.000,0.000,0.437503,-153.143,-138.867346,20.000000,95.456547,19.200,52.6235,55.6338,1.000000e-30
24 Sep 2025 13:19:12.000,0.000,0.437501,-152.897,-138.621462,20.000000,95.702432,19.200,52.8694,55.8797,1.000000e-30
24 Sep 2025 13:20:12.000,0.000,0.437499,-152.910,-138.635003,20.000000,95.688890,19.200,52.8559,55.8662,1.000000e-30
24 Sep 2025 13:21:12.000,0.000,0.437497,-153.182,-138.906282,20.000000,95.417611,19.200,52.5846,55.5949,1.000000e-30
24 Sep 2025 13:21:58.445,0.000,0.437496,-153.541,-139.266137,20.000000,95.057756,19.200,52.2247,55.2350,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Sep 2025 14:48:26.174,0.000,0.437510,-153.632,-139.356734,20.000000,94.967159,19.200,52.1341,55.1444,1.000000e-30
24 Sep 2025 14:49:26.000,0.000,0.437510,-152.122,-137.846857,20.000000,96.477036,19.200,53.6440,56.6543,1.000000e-30
24 Sep 2025 14:50:26.000,0.000,0.437510,-150.311,-136.035727,20.000000,98.288166,19.200,55.4552,58.4655,1.000000e-30
24 Sep 2025 14:51:26.000,0.000,0.437510,-148.095,-133.820152,20.000000,100.503741,19.200,57.6707,60.6810,1.000000e-30
24 Sep 2025 14:52:26.000,0.000,0.437508,-145.370,-131.094547,20.000000,103.229346,19.200,60.3963,63.4066,1.000000e-30
24 Sep 2025 14:53:26.000,0.000,0.437505,-142.400,-128.124500,20.000000,106.199393,19.200,63.3664,66.3767,1.000000e-30
24 Sep 2025 14:54:26.000,0.000,0.437499,-141.276,-127.000540,20.000000,107.323353,19.200,64.4903,67.5006,1.000000e-30
24 Sep 2025 14:55:26.000,0.000,0.437493,-143.536,-129.260848,20.000000,105.063045,19.200,62.2300,65.2403,1.000000e-30
24 Sep 2025 14:56:26.000,0.000,0.437491,-146.515,-132.239859,20.000000,102.084035,19.200,59.2510,62.2613,1.000000e-30
24 Sep 2025 14:57:26.000,0.000,0.437490,-149.035,-134.759678,20.000000,99.564215,19.200,56.7312,59.7415,1.000000e-30
24 Sep 2025 14:58:26.000,0.000,0.437490,-151.078,-136.802809,20.000000,97.521084,19.200,54.6881,57.6984,1.000000e-30
24 Sep 2025 14:59:26.000,0.000,0.437490,-152.763,-138.487565,20.000000,95.836328,19.200,53.0033,56.0136,1.000000e-30
24 Sep 2025 14:59:55.607,0.000,0.437490,-153.492,-139.217074,20.000000,95.106819,19.200,52.2738,55.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
24 Sep 2025 16:22:54.407,0.000,0.437508,-153.634,-139.358539,20.000000,94.965354,19.200,52.1323,55.1426,1.000000e-30
24 Sep 2025 16:23:54.000,0.000,0.437508,-152.477,-138.201603,20.000000,96.122290,19.200,53.2893,56.2996,1.000000e-30
24 Sep 2025 16:24:54.000,0.000,0.437506,-151.311,-137.035978,20.000000,97.287915,19.200,54.4549,57.4652,1.000000e-30
24 Sep 2025 16:25:54.000,0.000,0.437505,-150.276,-136.000553,20.000000,98.323341,19.200,55.4903,58.5006,1.000000e-30
24 Sep 2025 16:26:54.000,0.000,0.437502,-149.587,-135.312123,20.000000,99.011770,19.200,56.1788,59.1891,1.000000e-30
24 Sep 2025 16:27:54.000,0.000,0.437499,-149.467,-135.191470,20.000000,99.132423,19.200,56.2994,59.3097,1.000000e-30
24 Sep 2025 16:28:54.000,0.000,0.437496,-149.960,-135.684672,20.000000,98.639221,19.200,55.8062,58.8165,1.000000e-30
24 Sep 2025 16:29:54.000,0.000,0.437494,-150.891,-136.616214,20.000000,97.707679,19.200,54.8747,57.8850,1.000000e-30
24 Sep 2025 16:30:54.000,0.000,0.437493,-152.026,-137.750593,20.000000,96.573301,19.200,53.7403,56.7506,1.000000e-30
24 Sep 2025 16:31:54.000,0.000,0.437492,-153.198,-138.923100,20.000000,95.400793,19.200,52.5678,55.5781,1.000000e-30
24 Sep 2025 16:32:11.325,0.000,0.437492,-153.531,-139.255479,20.000000,95.068414,19.200,52.2354,55.2457,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Sep 2025 14:29:50.410,0.000,0.437510,-153.630,-139.354426,20.000000,94.969467,19.200,52.1365,55.1468,1.000000e-30
25 Sep 2025 14:30:50.000,0.000,0.437510,-152.201,-137.925487,20.000000,96.398406,19.200,53.5654,56.5757,1.000000e-30
25 Sep 2025 14:31:50.000,0.000,0.437509,-150.536,-136.260604,20.000000,98.063289,19.200,55.2303,58.2406,1.000000e-30
25 Sep 2025 14:32:50.000,0.000,0.437508,-148.623,-134.347863,20.000000,99.976031,19.200,57.1430,60.1533,1.000000e-30
25 Sep 2025 14:33:50.000,0.000,0.437507,-146.559,-132.283457,20.000000,102.040436,19.200,59.2074,62.2177,1.000000e-30
25 Sep 2025 14:34:50.000,0.000,0.437503,-144.858,-130.583157,20.000000,103.740736,19.200,60.9077,63.9180,1.000000e-30
25 Sep 2025 14:35:50.000,0.000,0.437498,-144.610,-130.334792,20.000000,103.989101,19.200,61.1561,64.1664,1.000000e-30
25 Sep 2025 14:36:50.000,0.000,0.437494,-146.042,-131.766451,20.000000,102.557442,19.200,59.7244,62.7347,1.000000e-30
25 Sep 2025 14:37:50.000,0.000,0.437492,-148.091,-133.816033,20.000000,100.507860,19.200,57.6748,60.6851,1.000000e-30
25 Sep 2025 14:38:50.000,0.000,0.437491,-150.066,-135.790980,20.000000,98.532913,19.200,55.6999,58.7102,1.000000e-30
25 Sep 2025 14:39:50.000,0.000,0.437490,-151.800,-137.524442,20.000000,96.799451,19.200,53.9664,56.9767,1.000000e-30
25 Sep 2025 14:40:50.000,0.000,0.437490,-153.297,-139.021844,20.000000,95.302049,19.200,52.4690,55.4793,1.000000e-30
25 Sep 2025 14:40:58.535,0.000,0.437490,-153.493,-139.217855,20.000000,95.106038,19.200,52.2730,55.2833,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
25 Sep 2025 16:03:52.530,0.000,0.437509,-153.635,-139.359387,20.000000,94.964507,19.200,52.1315,55.1418,1.000000e-30
25 Sep 2025 16:04:52.000,0.000,0.437509,-152.316,-138.040615,20.000000,96.283278,19.200,53.4503,56.4606,1.000000e-30
25 Sep 2025 16:05:52.000,0.000,0.437508,-150.867,-136.591606,20.000000,97.732288,19.200,54.8993,57.9096,1.000000e-30
25 Sep 2025 16:06:52.000,0.000,0.437507,-149.378,-135.103231,20.000000,99.220662,19.200,56.3877,59.3980,1.000000e-30
25 Sep 2025 16:07:52.000,0.000,0.437504,-148.084,-133.808427,20.000000,100.515466,19.200,57.6825,60.6928,1.000000e-30
25 Sep 2025 16:08:52.000,0.000,0.437501,-147.416,-133.140824,20.000000,101.183069,19.200,58.3501,61.3604,1.000000e-30
25 Sep 2025 16:09:52.000,0.000,0.437497,-147.723,-133.448238,20.000000,100.875655,19.200,58.0426,61.0529,1.000000e-30
25 Sep 2025 16:10:52.000,0.000,0.437494,-148.833,-134.557610,20.000000,99.766283,19.200,56.9333,59.9436,1.000000e-30
25 Sep 2025 16:11:52.000,0.000,0.437493,-150.284,-136.008887,20.000000,98.315007,19.200,55.4820,58.4923,1.000000e-30
25 Sep 2025 16:12:52.000,0.000,0.437491,-151.762,-137.486774,20.000000,96.837119,19.200,54.0041,57.0144,1.000000e-30
25 Sep 2025 16:13:52.000,0.000,0.437491,-153.140,-138.864657,20.000000,95.459236,19.200,52.6262,55.6365,1.000000e-30
25 Sep 2025 16:14:09.515,0.000,0.437491,-153.518,-139.242285,20.000000,95.081609,19.200,52.2486,55.2589,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Sep 2025 14:11:21.248,0.000,0.437509,-153.627,-139.351288,20.000000,94.972605,19.200,52.1396,55.1499,1.000000e-30
26 Sep 2025 14:12:21.000,0.000,0.437509,-152.320,-138.044910,20.000000,96.278983,19.200,53.4460,56.4563,1.000000e-30
26 Sep 2025 14:13:21.000,0.000,0.437508,-150.887,-136.612013,20.000000,97.711880,19.200,54.8789,57.8892,1.000000e-30
26 Sep 2025 14:14:21.000,0.000,0.437507,-149.403,-135.127558,20.000000,99.196335,19.200,56.3633,59.3736,1.000000e-30
26 Sep 2025 14:15:21.000,0.000,0.437504,-148.079,-133.803515,20.000000,100.520378,19.200,57.6874,60.6977,1.000000e-30
26 Sep 2025 14:16:21.000,0.000,0.437501,-147.330,-133.055252,20.000000,101.268642,19.200,58.4356,61.4459,1.000000e-30
26 Sep 2025 14:17:21.000,0.000,0.437497,-147.537,-133.261453,20.000000,101.062441,19.200,58.2294,61.2397,1.000000e-30
26 Sep 2025 14:18:21.000,0.000,0.437495,-148.582,-134.306979,20.000000,100.016914,19.200,57.1839,60.1942,1.000000e-30
26 Sep 2025 14:19:21.000,0.000,0.437493,-150.015,-135.739571,20.000000,98.584322,19.200,55.7513,58.7616,1.000000e-30
26 Sep 2025 14:20:21.000,0.000,0.437492,-151.498,-137.222716,20.000000,97.101177,19.200,54.2682,57.2785,1.000000e-30
26 Sep 2025 14:21:21.000,0.000,0.437491,-152.890,-138.614445,20.000000,95.709448,19.200,52.8764,55.8867,1.000000e-30
26 Sep 2025 14:21:49.095,0.000,0.437491,-153.497,-139.221976,20.000000,95.101917,19.200,52.2689,55.2792,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Sep 2025 15:44:56.903,0.000,0.437510,-153.635,-139.359578,20.000000,94.964315,19.200,52.1313,55.1416,1.000000e-30
26 Sep 2025 15:45:56.000,0.000,0.437510,-152.210,-137.934962,20.000000,96.388931,19.200,53.5559,56.5662,1.000000e-30
26 Sep 2025 15:46:56.000,0.000,0.437509,-150.544,-136.268371,20.000000,98.055522,19.200,55.2225,58.2328,1.000000e-30
26 Sep 2025 15:47:56.000,0.000,0.437508,-148.645,-134.370185,20.000000,99.953709,19.200,57.1207,60.1310,1.000000e-30
26 Sep 2025 15:48:56.000,0.000,0.437506,-146.641,-132.365655,20.000000,101.958239,19.200,59.1252,62.1355,1.000000e-30
26 Sep 2025 15:49:56.000,0.000,0.437503,-145.087,-130.811622,20.000000,103.512271,19.200,60.6793,63.6896,1.000000e-30
26 Sep 2025 15:50:56.000,0.000,0.437498,-145.000,-130.725156,20.000000,103.598737,19.200,60.7657,63.7760,1.000000e-30
26 Sep 2025 15:51:56.000,0.000,0.437494,-146.457,-132.182147,20.000000,102.141746,19.200,59.3087,62.3190,1.000000e-30
26 Sep 2025 15:52:56.000,0.000,0.437492,-148.452,-134.176959,20.000000,100.146934,19.200,57.3139,60.3242,1.000000e-30
26 Sep 2025 15:53:56.000,0.000,0.437491,-150.369,-136.093686,20.000000,98.230207,19.200,55.3972,58.4075,1.000000e-30
26 Sep 2025 15:54:56.000,0.000,0.437490,-152.057,-137.781947,20.000000,96.541946,19.200,53.7089,56.7192,1.000000e-30
26 Sep 2025 15:55:55.396,0.000,0.437490,-153.507,-139.231923,20.000000,95.091970,19.200,52.2590,55.2693,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
26 Sep 2025 17:22:22.026,0.000,0.437501,-153.613,-139.338099,20.000000,94.985794,19.200,52.1528,55.1631,1.000000e-30
26 Sep 2025 17:23:22.000,0.000,0.437499,-153.563,-139.287448,20.000000,95.036445,19.200,52.2034,55.2137,1.000000e-30
26 Sep 2025 17:23:42.152,0.000,0.437499,-153.600,-139.324775,20.000000,94.999118,19.200,52.1661,55.1764,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Sep 2025 13:53:01.241,0.000,0.437508,-153.622,-139.346575,20.000000,94.977319,19.200,52.1443,55.1546,1.000000e-30
27 Sep 2025 13:54:01.000,0.000,0.437507,-152.500,-138.225048,20.000000,96.098845,19.200,53.2658,56.2761,1.000000e-30
27 Sep 2025 13:55:01.000,0.000,0.437506,-151.377,-137.101467,20.000000,97.222427,19.200,54.3894,57.3997,1.000000e-30
27 Sep 2025 13:56:01.000,0.000,0.437504,-150.377,-136.101417,20.000000,98.222476,19.200,55.3895,58.3998,1.000000e-30
27 Sep 2025 13:57:01.000,0.000,0.437502,-149.697,-135.422150,20.000000,98.901744,19.200,56.0687,59.0790,1.000000e-30
27 Sep 2025 13:58:01.000,0.000,0.437499,-149.544,-135.268272,20.000000,99.055621,19.200,56.2226,59.2329,1.000000e-30
27 Sep 2025 13:59:01.000,0.000,0.437497,-149.972,-135.696822,20.000000,98.627071,19.200,55.7941,58.8044,1.000000e-30
27 Sep 2025 14:00:01.000,0.000,0.437495,-150.837,-136.561986,20.000000,97.761907,19.200,54.9289,57.9392,1.000000e-30
27 Sep 2025 14:01:01.000,0.000,0.437493,-151.922,-137.646474,20.000000,96.677419,19.200,53.8444,56.8547,1.000000e-30
27 Sep 2025 14:02:01.000,0.000,0.437492,-153.063,-138.787302,20.000000,95.536592,19.200,52.7036,55.7139,1.000000e-30
27 Sep 2025 14:02:24.575,0.000,0.437492,-153.505,-139.229948,20.000000,95.093945,19.200,52.2609,55.2712,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Sep 2025 15:26:06.354,0.000,0.437510,-153.634,-139.359227,20.000000,94.964666,19.200,52.1317,55.1420,1.000000e-30
27 Sep 2025 15:27:06.000,0.000,0.437510,-152.127,-137.851255,20.000000,96.472638,19.200,53.6396,56.6499,1.000000e-30
27 Sep 2025 15:28:06.000,0.000,0.437510,-150.317,-136.041709,20.000000,98.282184,19.200,55.4492,58.4595,1.000000e-30
27 Sep 2025 15:29:06.000,0.000,0.437509,-148.115,-133.840251,20.000000,100.483642,19.200,57.6506,60.6609,1.000000e-30
27 Sep 2025 15:30:06.000,0.000,0.437508,-145.446,-131.170850,20.000000,103.153043,19.200,60.3200,63.3303,1.000000e-30
27 Sep 2025 15:31:06.000,0.000,0.437505,-142.660,-128.384457,20.000000,105.939436,19.200,63.1064,66.1167,1.000000e-30
27 Sep 2025 15:32:06.000,0.000,0.437498,-141.786,-127.510971,20.000000,106.812922,19.200,63.9799,66.9902,1.000000e-30
27 Sep 2025 15:33:06.000,0.000,0.437493,-143.975,-129.699913,20.000000,104.623980,19.200,61.7910,64.8013,1.000000e-30
27 Sep 2025 15:34:06.000,0.000,0.437491,-146.819,-132.543329,20.000000,101.780564,19.200,58.9476,61.9579,1.000000e-30
27 Sep 2025 15:35:06.000,0.000,0.437490,-149.256,-134.981006,20.000000,99.342887,19.200,56.5099,59.5202,1.000000e-30
27 Sep 2025 15:36:06.000,0.000,0.437490,-151.251,-136.975957,20.000000,97.347937,19.200,54.5149,57.5252,1.000000e-30
27 Sep 2025 15:37:06.000,0.000,0.437490,-152.905,-138.630222,20.000000,95.693671,19.200,52.8607,55.8710,1.000000e-30
27 Sep 2025 15:37:30.313,0.000,0.437490,-153.500,-139.224256,20.000000,95.099638,19.200,52.2666,55.2769,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
27 Sep 2025 17:01:46.286,0.000,0.437505,-153.628,-139.352532,20.000000,94.971361,19.200,52.1383,55.1486,1.000000e-30
27 Sep 2025 17:02:46.000,0.000,0.437504,-152.996,-138.721049,20.000000,95.602844,19.200,52.7698,55.7801,1.000000e-30
27 Sep 2025 17:03:46.000,0.000,0.437502,-152.572,-138.296448,20.000000,96.027445,19.200,53.1944,56.2047,1.000000e-30
27 Sep 2025 17:04:46.000,0.000,0.437500,-152.433,-138.157629,20.000000,96.166264,19.200,53.3333,56.3436,1.000000e-30
27 Sep 2025 17:05:46.000,0.000,0.437498,-152.608,-138.332676,20.000000,95.991217,19.200,53.1582,56.1685,1.000000e-30
27 Sep 2025 17:06:46.000,0.000,0.437496,-153.061,-138.785606,20.000000,95.538287,19.200,52.7053,55.7156,1.000000e-30
27 Sep 2025 17:07:33.727,0.000,0.437495,-153.567,-139.292223,20.000000,95.031670,19.200,52.1987,55.2090,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Sep 2025 13:34:56.062,0.000,0.437507,-153.615,-139.339386,20.000000,94.984507,19.200,52.1515,55.1618,1.000000e-30
28 Sep 2025 13:35:56.000,0.000,0.437505,-152.750,-138.474905,20.000000,95.848988,19.200,53.0160,56.0263,1.000000e-30
28 Sep 2025 13:36:56.000,0.000,0.437504,-152.009,-137.733872,20.000000,96.590021,19.200,53.7570,56.7673,1.000000e-30
28 Sep 2025 13:37:56.000,0.000,0.437502,-151.505,-137.229891,20.000000,97.094002,19.200,54.2610,57.2713,1.000000e-30
28 Sep 2025 13:38:56.000,0.000,0.437500,-151.344,-137.068851,20.000000,97.255042,19.200,54.4220,57.4323,1.000000e-30
28 Sep 2025 13:39:56.000,0.000,0.437498,-151.566,-137.291177,20.000000,97.032716,19.200,54.1997,57.2100,1.000000e-30
28 Sep 2025 13:40:56.000,0.000,0.437496,-152.119,-137.843758,20.000000,96.480135,19.200,53.6471,56.6574,1.000000e-30
28 Sep 2025 13:41:56.000,0.000,0.437494,-152.891,-138.616206,20.000000,95.707687,19.200,52.8747,55.8850,1.000000e-30
28 Sep 2025 13:42:39.031,0.000,0.437493,-153.518,-139.243186,20.000000,95.080707,19.200,52.2477,55.2580,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Sep 2025 15:07:20.461,0.000,0.437510,-153.634,-139.358261,20.000000,94.965633,19.200,52.1326,55.1429,1.000000e-30
28 Sep 2025 15:08:20.000,0.000,0.437510,-152.106,-137.830791,20.000000,96.493102,19.200,53.6601,56.6704,1.000000e-30
28 Sep 2025 15:09:20.000,0.000,0.437510,-150.248,-135.972280,20.000000,98.351613,19.200,55.5186,58.5289,1.000000e-30
28 Sep 2025 15:10:20.000,0.000,0.437510,-147.929,-133.653881,20.000000,100.670012,19.200,57.8370,60.8473,1.000000e-30
28 Sep 2025 15:11:20.000,0.000,0.437509,-144.947,-130.671521,20.000000,103.652372,19.200,60.8194,63.8297,1.000000e-30
28 Sep 2025 15:12:20.000,0.000,0.437506,-141.303,-127.027682,20.000000,107.296212,19.200,64.4632,67.4735,1.000000e-30
28 Sep 2025 15:13:20.000,0.000,0.437499,-139.515,-125.239701,20.000000,109.084192,19.200,66.2512,69.2615,1.000000e-30
28 Sep 2025 15:14:20.000,0.000,0.437492,-142.454,-128.179072,20.000000,106.144821,19.200,63.3118,66.3221,1.000000e-30
28 Sep 2025 15:15:20.000,0.000,0.437491,-145.958,-131.682482,20.000000,102.641412,19.200,59.8084,62.8187,1.000000e-30
28 Sep 2025 15:16:20.000,0.000,0.437490,-148.712,-134.436665,20.000000,99.887228,19.200,57.0542,60.0645,1.000000e-30
28 Sep 2025 15:17:20.000,0.000,0.437490,-150.870,-136.594481,20.000000,97.729412,19.200,54.8964,57.9067,1.000000e-30
28 Sep 2025 15:18:20.000,0.000,0.437490,-152.618,-138.342768,20.000000,95.981125,19.200,53.1481,56.1584,1.000000e-30
28 Sep 2025 15:18:54.819,0.000,0.437490,-153.495,-139.219370,20.000000,95.104523,19.200,52.2715,55.2818,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
28 Sep 2025 16:42:18.839,0.000,0.437507,-153.632,-139.356596,20.000000,94.967297,19.200,52.1343,55.1446,1.000000e-30
28 Sep 2025 16:43:18.000,0.000,0.437506,-152.705,-138.429969,20.000000,95.893924,19.200,53.0609,56.0712,1.000000e-30
28 Sep 2025 16:44:18.000,0.000,0.437504,-151.880,-137.604968,20.000000,96.718925,19.200,53.8859,56.8962,1.000000e-30
28 Sep 2025 16:45:18.000,0.000,0.437502,-151.299,-137.023587,20.000000,97.300306,19.200,54.4673,57.4776,1.000000e-30
28 Sep 2025 16:46:18.000,0.000,0.437500,-151.091,-136.815608,20.000000,97.508285,19.200,54.6753,57.6856,1.000000e-30
28 Sep 2025 16:47:18.000,0.000,0.437498,-151.312,-137.036872,20.000000,97.287021,19.200,54.4540,57.4643,1.000000e-30
28 Sep 2025 16:48:18.000,0.000,0.437496,-151.903,-137.627270,20.000000,96.696623,19.200,53.8636,56.8739,1.000000e-30
28 Sep 2025 16:49:18.000,0.000,0.437494,-152.731,-138.455740,20.000000,95.868154,19.200,53.0351,56.0454,1.000000e-30
28 Sep 2025 16:50:10.311,0.000,0.437493,-153.547,-139.271869,20.000000,95.052024,19.200,52.2190,55.2293,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Sep 2025 13:17:24.463,0.000,0.437504,-153.601,-139.325860,20.000000,94.998033,19.200,52.1650,55.1753,1.000000e-30
29 Sep 2025 13:18:24.000,0.000,0.437503,-153.136,-138.860617,20.000000,95.463276,19.200,52.6303,55.6406,1.000000e-30
29 Sep 2025 13:19:24.000,0.000,0.437501,-152.883,-138.608087,20.000000,95.715806,19.200,52.8828,55.8931,1.000000e-30
29 Sep 2025 13:20:24.000,0.000,0.437499,-152.891,-138.615489,20.000000,95.708404,19.200,52.8754,55.8857,1.000000e-30
29 Sep 2025 13:21:24.000,0.000,0.437497,-153.157,-138.882220,20.000000,95.441673,19.200,52.6087,55.6190,1.000000e-30
29 Sep 2025 13:22:13.327,0.000,0.437496,-153.541,-139.265759,20.000000,95.058134,19.200,52.2251,55.2354,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Sep 2025 14:48:39.305,0.000,0.437510,-153.632,-139.356756,20.000000,94.967137,19.200,52.1341,55.1444,1.000000e-30
29 Sep 2025 14:49:39.000,0.000,0.437510,-152.125,-137.849895,20.000000,96.473998,19.200,53.6410,56.6513,1.000000e-30
