"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 14:46:47.000,0.000,0.437493,-153.361,-139.085689,20.000000,95.238204,19.200,52.4052,55.4155,1.000000e-30
7 Jan 2025 14:46:56.724,0.000,0.437493,-153.515,-139.239754,20.000000,95.084139,19.200,52.2511,55.2614,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 16:11:22.584,0.000,0.437510,-153.634,-139.358507,20.000000,94.965386,19.200,52.1324,55.1427,1.000000e-30
7 Jan 2025 16:12:22.000,0.000,0.437510,-152.111,-137.835341,20.000000,96.488553,19.200,53.6555,56.6658,1.000000e-30
7 Jan 2025 16:13:22.000,0.000,0.437510,-150.255,-135.980152,20.000000,98.343741,19.200,55.5107,58.5210,1.000000e-30
7 Jan 2025 16:14:22.000,0.000,0.437510,-147.945,-133.670025,20.000000,100.653868,19.200,57.8209,60.8312,1.000000e-30
7 Jan 2025 16:15:22.000,0.000,0.437509,-144.986,-130.711181,20.000000,103.612712,19.200,60.7797,63.7900,1.000000e-30
7 Jan 2025 16:16:22.000,0.000,0.437506,-141.416,-127.141083,20.000000,107.182810,19.200,64.3498,67.3601,1.000000e-30
7 Jan 2025 16:17:22.000,0.000,0.437499,-139.724,-125.449006,20.000000,108.874887,19.200,66.0419,69.0522,1.000000e-30
7 Jan 2025 16:18:22.000,0.000,0.437492,-142.585,-128.309991,20.000000,106.013902,19.200,63.1809,66.1912,1.000000e-30
7 Jan 2025 16:19:22.000,0.000,0.437491,-146.028,-131.753121,20.000000,102.570772,19.200,59.7378,62.7481,1.000000e-30
7 Jan 2025 16:20:22.000,0.000,0.437490,-148.756,-134.481066,20.000000,99.842827,19.200,57.0098,60.0201,1.000000e-30
7 Jan 2025 16:21:22.000,0.000,0.437490,-150.901,-136.625966,20.000000,97.697927,19.200,54.8649,57.8752,1.000000e-30
7 Jan 2025 16:22:22.000,0.000,0.437490,-152.642,-138.366941,20.000000,95.956952,19.200,53.1239,56.1342,1.000000e-30
7 Jan 2025 16:22:55.965,0.000,0.437490,-153.495,-139.220215,20.000000,95.103678,19.200,52.2707,55.2810,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 17:46:28.499,0.000,0.437507,-153.631,-139.355933,20.000000,94.967960,19.200,52.1349,55.1452,1.000000e-30
7 Jan 2025 17:47:28.000,0.000,0.437506,-152.756,-138.481001,20.000000,95.842892,19.200,53.0099,56.0202,1.000000e-30
7 Jan 2025 17:48:28.000,0.000,0.437504,-152.012,-137.737017,20.000000,96.586876,19.200,53.7539,56.7642,1.000000e-30
7 Jan 2025 17:49:28.000,0.000,0.437502,-151.528,-137.252812,20.000000,97.071081,19.200,54.2381,57.2484,1.000000e-30
7 Jan 2025 17:50:28.000,0.000,0.437500,-151.411,-137.135907,20.000000,97.187986,19.200,54.3550,57.3653,1.000000e-30
7 Jan 2025 17:51:28.000,0.000,0.437497,-151.691,-137.415950,20.000000,96.907943,19.200,54.0749,57.0852,1.000000e-30
7 Jan 2025 17:52:28.000,0.000,0.437495,-152.298,-138.023219,20.000000,96.300674,19.200,53.4677,56.4780,1.000000e-30
7 Jan 2025 17:53:28.000,0.000,0.437494,-153.112,-138.836650,20.000000,95.487243,19.200,52.6542,55.6645,1.000000e-30
7 Jan 2025 17:53:57.435,0.000,0.437493,-153.551,-139.275895,20.000000,95.047998,19.200,52.2150,55.2253,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 14:21:05.520,0.000,0.437505,-153.605,-139.329837,20.000000,94.994056,19.200,52.1610,55.1713,1.000000e-30
8 Jan 2025 14:22:05.000,0.000,0.437503,-153.035,-138.759825,20.000000,95.564068,19.200,52.7311,55.7414,1.000000e-30
8 Jan 2025 14:23:05.000,0.000,0.437502,-152.661,-138.385545,20.000000,95.938349,19.200,53.1053,56.1156,1.000000e-30
8 Jan 2025 14:24:05.000,0.000,0.437500,-152.551,-138.275837,20.000000,96.048056,19.200,53.2150,56.2253,1.000000e-30
8 Jan 2025 14:25:05.000,0.000,0.437498,-152.727,-138.452166,20.000000,95.871727,19.200,53.0387,56.0490,1.000000e-30
8 Jan 2025 14:26:05.000,0.000,0.437496,-153.158,-138.882420,20.000000,95.441473,19.200,52.6085,55.6188,1.000000e-30
8 Jan 2025 14:26:43.352,0.000,0.437495,-153.535,-139.259549,20.000000,95.064344,19.200,52.2313,55.2416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 15:52:40.377,0.000,0.437510,-153.632,-139.357043,20.000000,94.966850,19.200,52.1338,55.1441,1.000000e-30
8 Jan 2025 15:53:40.000,0.000,0.437510,-152.118,-137.842690,20.000000,96.481203,19.200,53.6482,56.6585,1.000000e-30
8 Jan 2025 15:54:40.000,0.000,0.437510,-150.288,-136.012929,20.000000,98.310964,19.200,55.4780,58.4883,1.000000e-30
8 Jan 2025 15:55:40.000,0.000,0.437510,-148.031,-133.755893,20.000000,100.568000,19.200,57.7350,60.7453,1.000000e-30
8 Jan 2025 15:56:40.000,0.000,0.437509,-145.201,-130.926093,20.000000,103.397800,19.200,60.5648,63.5751,1.000000e-30
8 Jan 2025 15:57:40.000,0.000,0.437506,-141.966,-127.691212,20.000000,106.632681,19.200,63.7997,66.8100,1.000000e-30
8 Jan 2025 15:58:40.000,0.000,0.437499,-140.587,-126.312029,20.000000,108.011864,19.200,65.1789,68.1892,1.000000e-30
8 Jan 2025 15:59:40.000,0.000,0.437493,-143.078,-128.802771,20.000000,105.521122,19.200,62.6881,65.6984,1.000000e-30
8 Jan 2025 16:00:40.000,0.000,0.437491,-146.263,-131.987637,20.000000,102.336256,19.200,59.5032,62.5135,1.000000e-30
8 Jan 2025 16:01:40.000,0.000,0.437490,-148.882,-134.606526,20.000000,99.717367,19.200,56.8844,59.8947,1.000000e-30
8 Jan 2025 16:02:40.000,0.000,0.437490,-150.975,-136.700074,20.000000,97.623819,19.200,54.7908,57.8011,1.000000e-30
8 Jan 2025 16:03:40.000,0.000,0.437490,-152.689,-138.413488,20.000000,95.910405,19.200,53.0774,56.0877,1.000000e-30
8 Jan 2025 16:04:12.313,0.000,0.437490,-153.493,-139.217365,20.000000,95.106528,19.200,52.2735,55.2838,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
8 Jan 2025 17:27:14.893,0.000,0.437508,-153.633,-139.358212,20.000000,94.965681,19.200,52.1327,55.1430,1.000000e-30
8 Jan 2025 17:28:14.000,0.000,0.437507,-152.530,-138.255244,20.000000,96.068649,19.200,53.2356,56.2459,1.000000e-30
8 Jan 2025 17:29:14.000,0.000,0.437506,-151.436,-137.161241,20.000000,97.162652,19.200,54.3296,57.3399,1.000000e-30
8 Jan 2025 17:30:14.000,0.000,0.437504,-150.503,-136.227507,20.000000,98.096386,19.200,55.2634,58.2737,1.000000e-30
8 Jan 2025 17:31:14.000,0.000,0.437502,-149.930,-135.654806,20.000000,98.669087,19.200,55.8361,58.8464,1.000000e-30
8 Jan 2025 17:32:14.000,0.000,0.437499,-149.896,-135.621129,20.000000,98.702764,19.200,55.8698,58.8801,1.000000e-30
8 Jan 2025 17:33:14.000,0.000,0.437496,-150.413,-136.138026,20.000000,98.185867,19.200,55.3529,58.3632,1.000000e-30
8 Jan 2025 17:34:14.000,0.000,0.437494,-151.315,-137.039538,20.000000,97.284355,19.200,54.4513,57.4616,1.000000e-30
8 Jan 2025 17:35:14.000,0.000,0.437493,-152.396,-138.121025,20.000000,96.202869,19.200,53.3699,56.3802,1.000000e-30
8 Jan 2025 17:36:14.000,0.000,0.437492,-153.514,-139.239200,20.000000,95.084693,19.200,52.2517,55.2620,1.000000e-30
8 Jan 2025 17:36:15.067,0.000,0.437492,-153.534,-139.258876,20.000000,95.065017,19.200,52.2320,55.2423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 15:34:03.314,0.000,0.437510,-153.630,-139.354975,20.000000,94.968918,19.200,52.1359,55.1462,1.000000e-30
9 Jan 2025 15:35:03.000,0.000,0.437510,-152.177,-137.902161,20.000000,96.421732,19.200,53.5887,56.5990,1.000000e-30
9 Jan 2025 15:36:03.000,0.000,0.437509,-150.471,-136.195818,20.000000,98.128076,19.200,55.2951,58.3054,1.000000e-30
9 Jan 2025 15:37:03.000,0.000,0.437509,-148.475,-134.200141,20.000000,100.123752,19.200,57.2907,60.3010,1.000000e-30
9 Jan 2025 15:38:03.000,0.000,0.437507,-146.244,-131.968423,20.000000,102.355470,19.200,59.5225,62.5328,1.000000e-30
9 Jan 2025 15:39:03.000,0.000,0.437504,-144.271,-129.996090,20.000000,104.327803,19.200,61.4948,64.5051,1.000000e-30
9 Jan 2025 15:40:03.000,0.000,0.437498,-143.868,-129.592830,20.000000,104.731064,19.200,61.8981,64.9084,1.000000e-30
9 Jan 2025 15:41:03.000,0.000,0.437494,-145.443,-131.167877,20.000000,103.156016,19.200,60.3230,63.3333,1.000000e-30
9 Jan 2025 15:42:03.000,0.000,0.437492,-147.684,-133.408281,20.000000,100.915612,19.200,58.0826,61.0929,1.000000e-30
9 Jan 2025 15:43:03.000,0.000,0.437491,-149.786,-135.511132,20.000000,98.812761,19.200,55.9797,58.9900,1.000000e-30
9 Jan 2025 15:44:03.000,0.000,0.437490,-151.598,-137.322998,20.000000,97.000895,19.200,54.1679,57.1782,1.000000e-30
9 Jan 2025 15:45:03.000,0.000,0.437490,-153.145,-138.869950,20.000000,95.453943,19.200,52.6209,55.6312,1.000000e-30
9 Jan 2025 15:45:17.832,0.000,0.437490,-153.493,-139.217456,20.000000,95.106437,19.200,52.2734,55.2837,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
9 Jan 2025 17:08:11.291,0.000,0.437509,-153.635,-139.359356,20.000000,94.964537,19.200,52.1315,55.1418,1.000000e-30
9 Jan 2025 17:09:11.000,0.000,0.437509,-152.343,-138.068177,20.000000,96.255716,19.200,53.4227,56.4330,1.000000e-30
9 Jan 2025 17:10:11.000,0.000,0.437508,-150.953,-136.678235,20.000000,97.645658,19.200,54.8126,57.8229,1.000000e-30
9 Jan 2025 17:11:11.000,0.000,0.437506,-149.567,-135.291597,20.000000,99.032297,19.200,56.1993,59.2096,1.000000e-30
9 Jan 2025 17:12:11.000,0.000,0.437504,-148.423,-134.147521,20.000000,100.176372,19.200,57.3434,60.3537,1.000000e-30
9 Jan 2025 17:13:11.000,0.000,0.437500,-147.907,-133.631567,20.000000,100.692326,19.200,57.8593,60.8696,1.000000e-30
9 Jan 2025 17:14:11.000,0.000,0.437497,-148.271,-133.996045,20.000000,100.327848,19.200,57.4948,60.5051,1.000000e-30
9 Jan 2025 17:15:11.000,0.000,0.437494,-149.331,-135.056205,20.000000,99.267688,19.200,56.4347,59.4450,1.000000e-30
9 Jan 2025 17:16:11.000,0.000,0.437493,-150.696,-136.420350,20.000000,97.903543,19.200,55.0705,58.0808,1.000000e-30
9 Jan 2025 17:17:11.000,0.000,0.437492,-152.093,-137.817844,20.000000,96.506050,19.200,53.6730,56.6833,1.000000e-30
9 Jan 2025 17:18:11.000,0.000,0.437491,-153.408,-139.132688,20.000000,95.191205,19.200,52.3582,55.3685,1.000000e-30
9 Jan 2025 17:18:16.377,0.000,0.437491,-153.520,-139.245011,20.000000,95.078882,19.200,52.2459,55.2562,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 15:15:32.485,0.000,0.437509,-153.627,-139.352078,20.000000,94.971815,19.200,52.1388,55.1491,1.000000e-30
10 Jan 2025 15:16:32.000,0.000,0.437509,-152.293,-138.017682,20.000000,96.306212,19.200,53.4732,56.4835,1.000000e-30
10 Jan 2025 15:17:32.000,0.000,0.437508,-150.801,-136.525299,20.000000,97.798594,19.200,54.9656,57.9759,1.000000e-30
10 Jan 2025 15:18:32.000,0.000,0.437507,-149.211,-134.936240,20.000000,99.387653,19.200,56.5546,59.5649,1.000000e-30
10 Jan 2025 15:19:32.000,0.000,0.437505,-147.723,-133.447677,20.000000,100.876217,19.200,58.0432,61.0535,1.000000e-30
10 Jan 2025 15:20:32.000,0.000,0.437502,-146.791,-132.515943,20.000000,101.807950,19.200,58.9749,61.9852,1.000000e-30
10 Jan 2025 15:21:32.000,0.000,0.437498,-146.918,-132.642321,20.000000,101.681572,19.200,58.8486,61.8589,1.000000e-30
10 Jan 2025 15:22:32.000,0.000,0.437495,-148.024,-133.748359,20.000000,100.575534,19.200,57.7425,60.7528,1.000000e-30
10 Jan 2025 15:23:32.000,0.000,0.437493,-149.567,-135.291754,20.000000,99.032139,19.200,56.1991,59.2094,1.000000e-30
10 Jan 2025 15:24:32.000,0.000,0.437492,-151.149,-136.873780,20.000000,97.450114,19.200,54.6171,57.6274,1.000000e-30
10 Jan 2025 15:25:32.000,0.000,0.437491,-152.615,-138.340014,20.000000,95.983880,19.200,53.1509,56.1612,1.000000e-30
10 Jan 2025 15:26:11.372,0.000,0.437491,-153.496,-139.220661,20.000000,95.103232,19.200,52.2702,55.2805,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
10 Jan 2025 16:49:14.385,0.000,0.437510,-153.635,-139.359559,20.000000,94.964334,19.200,52.1313,55.1416,1.000000e-30
10 Jan 2025 16:50:14.000,0.000,0.437509,-152.219,-137.943772,20.000000,96.380121,19.200,53.5471,56.5574,1.000000e-30
10 Jan 2025 16:51:14.000,0.000,0.437509,-150.594,-136.318679,20.000000,98.005214,19.200,55.1722,58.1825,1.000000e-30
10 Jan 2025 16:52:14.000,0.000,0.437508,-148.781,-134.505458,20.000000,99.818435,19.200,56.9854,59.9957,1.000000e-30
10 Jan 2025 16:53:14.000,0.000,0.437506,-146.943,-132.667348,20.000000,101.656545,19.200,58.8235,61.8338,1.000000e-30
10 Jan 2025 16:54:14.000,0.000,0.437502,-145.633,-131.357943,20.000000,102.965950,19.200,60.1329,63.1432,1.000000e-30
10 Jan 2025 16:55:14.000,0.000,0.437498,-145.676,-131.401189,20.000000,102.922704,19.200,60.0897,63.1000,1.000000e-30
10 Jan 2025 16:56:14.000,0.000,0.437494,-147.037,-132.762163,20.000000,101.561730,19.200,58.7287,61.7390,1.000000e-30
10 Jan 2025 16:57:14.000,0.000,0.437492,-148.883,-134.607593,20.000000,99.716300,19.200,56.8833,59.8936,1.000000e-30
10 Jan 2025 16:58:14.000,0.000,0.437491,-150.686,-136.411211,20.000000,97.912683,19.200,55.0797,58.0900,1.000000e-30
10 Jan 2025 16:59:14.000,0.000,0.437490,-152.299,-138.023653,20.000000,96.300240,19.200,53.4672,56.4775,1.000000e-30
10 Jan 2025 17:00:04.904,0.000,0.437490,-153.509,-139.234044,20.000000,95.089849,19.200,52.2568,55.2671,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 14:57:10.059,0.000,0.437508,-153.623,-139.347831,20.000000,94.976063,19.200,52.1431,55.1534,1.000000e-30
11 Jan 2025 14:58:10.000,0.000,0.437508,-152.450,-138.174893,20.000000,96.149000,19.200,53.3160,56.3263,1.000000e-30
11 Jan 2025 14:59:10.000,0.000,0.437507,-151.250,-136.974700,20.000000,97.349193,19.200,54.5162,57.5265,1.000000e-30
11 Jan 2025 15:00:10.000,0.000,0.437505,-150.138,-135.863032,20.000000,98.460861,19.200,55.6278,58.6381,1.000000e-30
11 Jan 2025 15:01:10.000,0.000,0.437503,-149.325,-135.049949,20.000000,99.273945,19.200,56.4409,59.4512,1.000000e-30
11 Jan 2025 15:02:10.000,0.000,0.437500,-149.062,-134.786683,20.000000,99.537210,19.200,56.7042,59.7145,1.000000e-30
11 Jan 2025 15:03:10.000,0.000,0.437497,-149.453,-135.178211,20.000000,99.145682,19.200,56.3127,59.3230,1.000000e-30
11 Jan 2025 15:04:10.000,0.000,0.437495,-150.350,-136.075175,20.000000,98.248718,19.200,55.4157,58.4260,1.000000e-30
11 Jan 2025 15:05:10.000,0.000,0.437493,-151.498,-137.222850,20.000000,97.101044,19.200,54.2680,57.2783,1.000000e-30
11 Jan 2025 15:06:10.000,0.000,0.437492,-152.705,-138.429648,20.000000,95.894245,19.200,53.0612,56.0715,1.000000e-30
11 Jan 2025 15:06:50.634,0.000,0.437492,-153.503,-139.227706,20.000000,95.096187,19.200,52.2632,55.2735,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 16:30:22.736,0.000,0.437510,-153.635,-139.359354,20.000000,94.964539,19.200,52.1315,55.1418,1.000000e-30
11 Jan 2025 16:31:22.000,0.000,0.437510,-152.149,-137.873409,20.000000,96.450484,19.200,53.6175,56.6278,1.000000e-30
11 Jan 2025 16:32:22.000,0.000,0.437510,-150.366,-136.090303,20.000000,98.233590,19.200,55.4006,58.4109,1.000000e-30
11 Jan 2025 16:33:22.000,0.000,0.437509,-148.221,-133.946184,20.000000,100.377709,19.200,57.5447,60.5550,1.000000e-30
11 Jan 2025 16:34:22.000,0.000,0.437508,-145.687,-131.411967,20.000000,102.911926,19.200,60.0789,63.0892,1.000000e-30
11 Jan 2025 16:35:22.000,0.000,0.437504,-143.193,-128.917610,20.000000,105.406283,19.200,62.5733,65.5836,1.000000e-30
11 Jan 2025 16:36:22.000,0.000,0.437498,-142.531,-128.256220,20.000000,106.067673,19.200,63.2347,66.2450,1.000000e-30
11 Jan 2025 16:37:22.000,0.000,0.437493,-144.505,-130.229937,20.000000,104.093956,19.200,61.2609,64.2712,1.000000e-30
11 Jan 2025 16:38:22.000,0.000,0.437491,-147.137,-132.861944,20.000000,101.461949,19.200,58.6289,61.6392,1.000000e-30
11 Jan 2025 16:39:22.000,0.000,0.437490,-149.461,-135.186014,20.000000,99.137879,19.200,56.3049,59.3152,1.000000e-30
11 Jan 2025 16:40:22.000,0.000,0.437490,-151.395,-137.119433,20.000000,97.204460,19.200,54.3714,57.3817,1.000000e-30
11 Jan 2025 16:41:22.000,0.000,0.437490,-153.013,-138.737407,20.000000,95.586486,19.200,52.7535,55.7638,1.000000e-30
11 Jan 2025 16:41:42.242,0.000,0.437490,-153.501,-139.225753,20.000000,95.098141,19.200,52.2651,55.2754,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
11 Jan 2025 18:06:15.931,0.000,0.437505,-153.626,-139.350973,20.000000,94.972920,19.200,52.1399,55.1502,1.000000e-30
11 Jan 2025 18:07:15.000,0.000,0.437503,-153.088,-138.812493,20.000000,95.511400,19.200,52.6784,55.6887,1.000000e-30
11 Jan 2025 18:08:15.000,0.000,0.437501,-152.765,-138.489524,20.000000,95.834369,19.200,53.0014,56.0117,1.000000e-30
11 Jan 2025 18:09:15.000,0.000,0.437499,-152.725,-138.449458,20.000000,95.874436,19.200,53.0414,56.0517,1.000000e-30
11 Jan 2025 18:10:15.000,0.000,0.437497,-152.975,-138.699746,20.000000,95.624147,19.200,52.7911,55.8014,1.000000e-30
11 Jan 2025 18:11:15.000,0.000,0.437496,-153.469,-139.193469,20.000000,95.130424,19.200,52.2974,55.3077,1.000000e-30
11 Jan 2025 18:11:25.351,0.000,0.437495,-153.573,-139.297793,20.000000,95.026100,19.200,52.1931,55.2034,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 14:39:00.669,0.000,0.437507,-153.617,-139.341433,20.000000,94.982461,19.200,52.1494,55.1597,1.000000e-30
12 Jan 2025 14:40:00.000,0.000,0.437506,-152.694,-138.418574,20.000000,95.905319,19.200,53.0723,56.0826,1.000000e-30
12 Jan 2025 14:41:00.000,0.000,0.437504,-151.857,-137.582105,20.000000,96.741788,19.200,53.9088,56.9191,1.000000e-30
12 Jan 2025 14:42:00.000,0.000,0.437503,-151.238,-136.962457,20.000000,97.361436,19.200,54.5284,57.5387,1.000000e-30
12 Jan 2025 14:43:00.000,0.000,0.437500,-150.965,-136.689786,20.000000,97.634107,19.200,54.8011,57.8114,1.000000e-30
12 Jan 2025 14:44:00.000,0.000,0.437498,-151.111,-136.835898,20.000000,97.487996,19.200,54.6550,57.6653,1.000000e-30
12 Jan 2025 14:45:00.000,0.000,0.437496,-151.638,-137.362436,20.000000,96.961458,19.200,54.1284,57.1387,1.000000e-30
12 Jan 2025 14:46:00.000,0.000,0.437494,-152.425,-138.149691,20.000000,96.174202,19.200,53.3412,56.3515,1.000000e-30
12 Jan 2025 14:47:00.000,0.000,0.437493,-153.344,-139.069046,20.000000,95.254847,19.200,52.4218,55.4321,1.000000e-30
12 Jan 2025 14:47:10.733,0.000,0.437493,-153.515,-139.239577,20.000000,95.084317,19.200,52.2513,55.2616,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 16:11:35.792,0.000,0.437510,-153.634,-139.358521,20.000000,94.965372,19.200,52.1324,55.1427,1.000000e-30
12 Jan 2025 16:12:35.000,0.000,0.437510,-152.117,-137.841270,20.000000,96.482624,19.200,53.6496,56.6599,1.000000e-30
12 Jan 2025 16:13:35.000,0.000,0.437510,-150.263,-135.987652,20.000000,98.336241,19.200,55.5032,58.5135,1.000000e-30
12 Jan 2025 16:14:35.000,0.000,0.437510,-147.955,-133.680097,20.000000,100.643796,19.200,57.8108,60.8211,1.000000e-30
12 Jan 2025 16:15:35.000,0.000,0.437509,-145.001,-130.725802,20.000000,103.598091,19.200,60.7651,63.7754,1.000000e-30
12 Jan 2025 16:16:35.000,0.000,0.437506,-141.438,-127.162454,20.000000,107.161439,19.200,64.3284,67.3387,1.000000e-30
12 Jan 2025 16:17:35.000,0.000,0.437499,-139.739,-125.463290,20.000000,108.860603,19.200,66.0276,69.0379,1.000000e-30
12 Jan 2025 16:18:35.000,0.000,0.437492,-142.584,-128.308584,20.000000,106.015309,19.200,63.1823,66.1926,1.000000e-30
12 Jan 2025 16:19:35.000,0.000,0.437491,-146.024,-131.748576,20.000000,102.575317,19.200,59.7423,62.7526,1.000000e-30
12 Jan 2025 16:20:35.000,0.000,0.437490,-148.752,-134.476605,20.000000,99.847288,19.200,57.0143,60.0246,1.000000e-30
12 Jan 2025 16:21:35.000,0.000,0.437490,-150.897,-136.622035,20.000000,97.701858,19.200,54.8688,57.8791,1.000000e-30
12 Jan 2025 16:22:35.000,0.000,0.437490,-152.639,-138.363523,20.000000,95.960370,19.200,53.1274,56.1377,1.000000e-30
12 Jan 2025 16:23:09.099,0.000,0.437490,-153.496,-139.220265,20.000000,95.103628,19.200,52.2706,55.2809,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
12 Jan 2025 17:46:42.135,0.000,0.437507,-153.631,-139.355895,20.000000,94.967998,19.200,52.1350,55.1453,1.000000e-30
12 Jan 2025 17:47:42.000,0.000,0.437505,-152.754,-138.479155,20.000000,95.844738,19.200,53.0117,56.0220,1.000000e-30
12 Jan 2025 17:48:42.000,0.000,0.437504,-152.016,-137.740822,20.000000,96.583071,19.200,53.7501,56.7604,1.000000e-30
12 Jan 2025 17:49:42.000,0.000,0.437502,-151.539,-137.263761,20.000000,97.060132,19.200,54.2271,57.2374,1.000000e-30
12 Jan 2025 17:50:42.000,0.000,0.437499,-151.429,-137.153992,20.000000,97.169901,19.200,54.3369,57.3472,1.000000e-30
12 Jan 2025 17:51:42.000,0.000,0.437497,-151.714,-137.439251,20.000000,96.884643,19.200,54.0516,57.0619,1.000000e-30
12 Jan 2025 17:52:42.000,0.000,0.437495,-152.324,-138.048920,20.000000,96.274973,19.200,53.4420,56.4523,1.000000e-30
12 Jan 2025 17:53:42.000,0.000,0.437494,-153.138,-138.862391,20.000000,95.461502,19.200,52.6285,55.6388,1.000000e-30
12 Jan 2025 17:54:09.786,0.000,0.437493,-153.551,-139.276118,20.000000,95.047775,19.200,52.2148,55.2251,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
