"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 21:34:51.000,0.000,0.437501,-151.611,-137.335696,20.000000,96.988197,19.200,54.1552,57.1655,1.000000e-30
4 Jan 2025 21:35:51.000,0.000,0.437499,-151.566,-137.290971,20.000000,97.032922,19.200,54.1999,57.2102,1.000000e-30
4 Jan 2025 21:36:51.000,0.000,0.437497,-151.901,-137.626029,20.000000,96.697865,19.200,53.8649,56.8752,1.000000e-30
4 Jan 2025 21:37:51.000,0.000,0.437495,-152.538,-138.262517,20.000000,96.061376,19.200,53.2284,56.2387,1.000000e-30
4 Jan 2025 21:38:51.000,0.000,0.437494,-153.358,-139.083104,20.000000,95.240789,19.200,52.4078,55.4181,1.000000e-30
4 Jan 2025 21:39:09.449,0.000,0.437493,-153.631,-139.355616,20.000000,94.968278,19.200,52.1353,55.1456,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 23:02:46.188,0.000,0.437510,-153.496,-139.220633,20.000000,95.103260,19.200,52.2702,55.2805,1.000000e-30
4 Jan 2025 23:03:46.000,0.000,0.437510,-151.935,-137.659551,20.000000,96.664342,19.200,53.8313,56.8416,1.000000e-30
4 Jan 2025 23:04:46.000,0.000,0.437510,-150.041,-135.765523,20.000000,98.558370,19.200,55.7254,58.7357,1.000000e-30
4 Jan 2025 23:05:46.000,0.000,0.437510,-147.678,-133.402571,20.000000,100.921322,19.200,58.0883,61.0986,1.000000e-30
4 Jan 2025 23:06:46.000,0.000,0.437509,-144.660,-130.384488,20.000000,103.939406,19.200,61.1064,64.1167,1.000000e-30
4 Jan 2025 23:07:46.000,0.000,0.437506,-141.152,-126.877097,20.000000,107.446796,19.200,64.6138,67.6241,1.000000e-30
4 Jan 2025 23:08:46.000,0.000,0.437498,-140.022,-125.746900,20.000000,108.576993,19.200,65.7440,68.7543,1.000000e-30
4 Jan 2025 23:09:46.000,0.000,0.437492,-143.072,-128.796925,20.000000,105.526969,19.200,62.6940,65.7043,1.000000e-30
4 Jan 2025 23:10:46.000,0.000,0.437490,-146.404,-132.129202,20.000000,102.194691,19.200,59.3617,62.3720,1.000000e-30
4 Jan 2025 23:11:46.000,0.000,0.437490,-149.040,-134.764854,20.000000,99.559039,19.200,56.7260,59.7363,1.000000e-30
4 Jan 2025 23:12:46.000,0.000,0.437490,-151.124,-136.848740,20.000000,97.475154,19.200,54.6421,57.6524,1.000000e-30
4 Jan 2025 23:13:46.000,0.000,0.437490,-152.823,-138.548159,20.000000,95.775734,19.200,52.9427,55.9530,1.000000e-30
4 Jan 2025 23:14:18.908,0.000,0.437490,-153.634,-139.358636,20.000000,94.965257,19.200,52.1322,55.1425,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 00:38:38.351,0.000,0.437507,-153.514,-139.238392,20.000000,95.085501,19.200,52.2525,55.2628,1.000000e-30
5 Jan 2025 00:39:38.000,0.000,0.437506,-152.562,-138.287014,20.000000,96.036879,19.200,53.2039,56.2142,1.000000e-30
5 Jan 2025 00:40:38.000,0.000,0.437505,-151.707,-137.431363,20.000000,96.892530,19.200,54.0595,57.0698,1.000000e-30
5 Jan 2025 00:41:38.000,0.000,0.437503,-151.079,-136.803916,20.000000,97.519977,19.200,54.6870,57.6973,1.000000e-30
5 Jan 2025 00:42:38.000,0.000,0.437500,-150.816,-136.540830,20.000000,97.783063,19.200,54.9501,57.9604,1.000000e-30
5 Jan 2025 00:43:38.000,0.000,0.437498,-150.988,-136.712344,20.000000,97.611549,19.200,54.7785,57.7888,1.000000e-30
5 Jan 2025 00:44:38.000,0.000,0.437496,-151.546,-137.270266,20.000000,97.053627,19.200,54.2206,57.2309,1.000000e-30
5 Jan 2025 00:45:38.000,0.000,0.437494,-152.360,-138.084933,20.000000,96.238960,19.200,53.4059,56.4162,1.000000e-30
5 Jan 2025 00:46:38.000,0.000,0.437493,-153.299,-139.023453,20.000000,95.300440,19.200,52.4674,55.4777,1.000000e-30
5 Jan 2025 00:46:57.737,0.000,0.437493,-153.617,-139.342097,20.000000,94.981796,19.200,52.1488,55.1591,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 10:32:43.294,0.000,0.437506,-153.613,-139.338224,20.000000,94.985669,19.200,52.1527,55.1630,1.000000e-30
5 Jan 2025 10:33:43.000,0.000,0.437505,-152.791,-138.515926,20.000000,95.807967,19.200,52.9750,55.9853,1.000000e-30
5 Jan 2025 10:34:43.000,0.000,0.437504,-152.102,-137.827134,20.000000,96.496760,19.200,53.6637,56.6740,1.000000e-30
5 Jan 2025 10:35:43.000,0.000,0.437502,-151.659,-137.383339,20.000000,96.940554,19.200,54.1075,57.1178,1.000000e-30
5 Jan 2025 10:36:43.000,0.000,0.437500,-151.552,-137.277201,20.000000,97.046693,19.200,54.2137,57.2240,1.000000e-30
5 Jan 2025 10:37:43.000,0.000,0.437497,-151.810,-137.534730,20.000000,96.789163,19.200,53.9562,56.9665,1.000000e-30
5 Jan 2025 10:38:43.000,0.000,0.437496,-152.373,-138.097715,20.000000,96.226178,19.200,53.3932,56.4035,1.000000e-30
5 Jan 2025 10:39:43.000,0.000,0.437494,-153.137,-138.861302,20.000000,95.462591,19.200,52.6296,55.6399,1.000000e-30
5 Jan 2025 10:40:10.198,0.000,0.437494,-153.521,-139.245367,20.000000,95.078526,19.200,52.2455,55.2558,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 12:05:01.389,0.000,0.437510,-153.633,-139.358057,20.000000,94.965836,19.200,52.1328,55.1431,1.000000e-30
5 Jan 2025 12:06:01.000,0.000,0.437510,-152.104,-137.829034,20.000000,96.494859,19.200,53.6618,56.6721,1.000000e-30
5 Jan 2025 12:07:01.000,0.000,0.437510,-150.246,-135.970649,20.000000,98.353244,19.200,55.5202,58.5305,1.000000e-30
5 Jan 2025 12:08:01.000,0.000,0.437510,-147.927,-133.652198,20.000000,100.671695,19.200,57.8387,60.8490,1.000000e-30
5 Jan 2025 12:09:01.000,0.000,0.437509,-144.944,-130.668986,20.000000,103.654907,19.200,60.8219,63.8322,1.000000e-30
5 Jan 2025 12:10:01.000,0.000,0.437506,-141.296,-127.020660,20.000000,107.303233,19.200,64.4702,67.4805,1.000000e-30
5 Jan 2025 12:11:01.000,0.000,0.437499,-139.498,-125.223048,20.000000,109.100845,19.200,66.2678,69.2781,1.000000e-30
5 Jan 2025 12:12:01.000,0.000,0.437492,-142.441,-128.165512,20.000000,106.158381,19.200,63.3254,66.3357,1.000000e-30
5 Jan 2025 12:13:01.000,0.000,0.437491,-145.949,-131.673331,20.000000,102.650562,19.200,59.8176,62.8278,1.000000e-30
5 Jan 2025 12:14:01.000,0.000,0.437490,-148.705,-134.429775,20.000000,99.894118,19.200,57.0611,60.0714,1.000000e-30
5 Jan 2025 12:15:01.000,0.000,0.437490,-150.864,-136.588840,20.000000,97.735053,19.200,54.9020,57.9123,1.000000e-30
5 Jan 2025 12:16:01.000,0.000,0.437490,-152.613,-138.337910,20.000000,95.985984,19.200,53.1530,56.1633,1.000000e-30
5 Jan 2025 12:16:35.986,0.000,0.437490,-153.494,-139.218842,20.000000,95.105052,19.200,52.2720,55.2823,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 13:39:55.700,0.000,0.437507,-153.632,-139.356967,20.000000,94.966926,19.200,52.1339,55.1442,1.000000e-30
5 Jan 2025 13:40:55.000,0.000,0.437506,-152.673,-138.397520,20.000000,95.926373,19.200,53.0934,56.1037,1.000000e-30
5 Jan 2025 13:41:55.000,0.000,0.437505,-151.804,-137.528393,20.000000,96.795501,19.200,53.9625,56.9728,1.000000e-30
5 Jan 2025 13:42:55.000,0.000,0.437503,-151.168,-136.892887,20.000000,97.431006,19.200,54.5980,57.6083,1.000000e-30
5 Jan 2025 13:43:55.000,0.000,0.437500,-150.908,-136.633050,20.000000,97.690843,19.200,54.8578,57.8681,1.000000e-30
5 Jan 2025 13:44:55.000,0.000,0.437498,-151.096,-136.820668,20.000000,97.503225,19.200,54.6702,57.6805,1.000000e-30
5 Jan 2025 13:45:55.000,0.000,0.437496,-151.678,-137.402266,20.000000,96.921628,19.200,54.0886,57.0989,1.000000e-30
5 Jan 2025 13:46:55.000,0.000,0.437494,-152.516,-138.240920,20.000000,96.082974,19.200,53.2500,56.2603,1.000000e-30
5 Jan 2025 13:47:55.000,0.000,0.437493,-153.475,-139.199544,20.000000,95.124349,19.200,52.2913,55.3016,1.000000e-30
5 Jan 2025 13:47:59.279,0.000,0.437493,-153.545,-139.269710,20.000000,95.054183,19.200,52.2212,55.2315,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 21:14:39.018,0.000,0.437504,-153.575,-139.299970,20.000000,95.023923,19.200,52.1909,55.2012,1.000000e-30
5 Jan 2025 21:15:39.000,0.000,0.437503,-153.083,-138.808087,20.000000,95.515806,19.200,52.6828,55.6931,1.000000e-30
5 Jan 2025 21:16:39.000,0.000,0.437501,-152.827,-138.552069,20.000000,95.771824,19.200,52.9388,55.9491,1.000000e-30
5 Jan 2025 21:17:39.000,0.000,0.437499,-152.854,-138.578873,20.000000,95.745020,19.200,52.9120,55.9223,1.000000e-30
5 Jan 2025 21:18:39.000,0.000,0.437497,-153.159,-138.883752,20.000000,95.440141,19.200,52.6071,55.6174,1.000000e-30
5 Jan 2025 21:19:32.806,0.000,0.437496,-153.625,-139.350243,20.000000,94.973650,19.200,52.1406,55.1509,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 22:44:13.914,0.000,0.437510,-153.502,-139.226455,20.000000,95.097438,19.200,52.2644,55.2747,1.000000e-30
5 Jan 2025 22:45:13.000,0.000,0.437510,-152.003,-137.727849,20.000000,96.596044,19.200,53.7630,56.7733,1.000000e-30
5 Jan 2025 22:46:13.000,0.000,0.437510,-150.202,-135.926364,20.000000,98.397529,19.200,55.5645,58.5748,1.000000e-30
5 Jan 2025 22:47:13.000,0.000,0.437509,-148.045,-133.770228,20.000000,100.553665,19.200,57.7207,60.7310,1.000000e-30
5 Jan 2025 22:48:13.000,0.000,0.437508,-145.541,-131.265353,20.000000,103.058540,19.200,60.2255,63.2358,1.000000e-30
5 Jan 2025 22:49:13.000,0.000,0.437504,-143.231,-128.956059,20.000000,105.367834,19.200,62.5348,65.5451,1.000000e-30
5 Jan 2025 22:50:13.000,0.000,0.437498,-142.904,-128.628821,20.000000,105.695072,19.200,62.8621,65.8724,1.000000e-30
5 Jan 2025 22:51:13.000,0.000,0.437493,-144.947,-130.671923,20.000000,103.651970,19.200,60.8190,63.8293,1.000000e-30
5 Jan 2025 22:52:13.000,0.000,0.437491,-147.494,-133.219252,20.000000,101.104641,19.200,58.2716,61.2819,1.000000e-30
5 Jan 2025 22:53:13.000,0.000,0.437490,-149.739,-135.463969,20.000000,98.859924,19.200,56.0269,59.0372,1.000000e-30
5 Jan 2025 22:54:13.000,0.000,0.437490,-151.617,-137.341297,20.000000,96.982596,19.200,54.1496,57.1599,1.000000e-30
5 Jan 2025 22:55:13.000,0.000,0.437490,-153.195,-138.920052,20.000000,95.403841,19.200,52.5708,55.5811,1.000000e-30
5 Jan 2025 22:55:31.574,0.000,0.437490,-153.635,-139.359415,20.000000,94.964478,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 00:19:00.384,0.000,0.437508,-153.502,-139.227009,20.000000,95.096885,19.200,52.2639,55.2742,1.000000e-30
6 Jan 2025 00:20:00.000,0.000,0.437508,-152.306,-138.030543,20.000000,96.293350,19.200,53.4603,56.4706,1.000000e-30
6 Jan 2025 00:21:00.000,0.000,0.437507,-151.074,-136.798820,20.000000,97.525073,19.200,54.6921,57.7024,1.000000e-30
6 Jan 2025 00:22:00.000,0.000,0.437505,-149.937,-135.661755,20.000000,98.662138,19.200,55.8291,58.8394,1.000000e-30
6 Jan 2025 00:23:00.000,0.000,0.437502,-149.120,-134.845096,20.000000,99.478797,19.200,56.6458,59.6561,1.000000e-30
6 Jan 2025 00:24:00.000,0.000,0.437500,-148.889,-134.613522,20.000000,99.710371,19.200,56.8774,59.8877,1.000000e-30
6 Jan 2025 00:25:00.000,0.000,0.437497,-149.337,-135.061351,20.000000,99.262542,19.200,56.4295,59.4398,1.000000e-30
6 Jan 2025 00:26:00.000,0.000,0.437494,-150.287,-136.011836,20.000000,98.312057,19.200,55.4790,58.4893,1.000000e-30
6 Jan 2025 00:27:00.000,0.000,0.437493,-151.471,-137.195540,20.000000,97.128353,19.200,54.2953,57.3056,1.000000e-30
6 Jan 2025 00:28:00.000,0.000,0.437492,-152.697,-138.421798,20.000000,95.902096,19.200,53.0691,56.0794,1.000000e-30
6 Jan 2025 00:28:46.946,0.000,0.437492,-153.624,-139.348313,20.000000,94.975580,19.200,52.1426,55.1529,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 10:15:19.952,0.000,0.437504,-153.598,-139.323071,20.000000,95.000822,19.200,52.1678,55.1781,1.000000e-30
6 Jan 2025 10:16:19.000,0.000,0.437502,-153.205,-138.930059,20.000000,95.393834,19.200,52.5608,55.5711,1.000000e-30
6 Jan 2025 10:17:19.000,0.000,0.437500,-153.028,-138.752809,20.000000,95.571084,19.200,52.7381,55.7484,1.000000e-30
6 Jan 2025 10:18:19.000,0.000,0.437499,-153.104,-138.829250,20.000000,95.494643,19.200,52.6616,55.6719,1.000000e-30
6 Jan 2025 10:19:19.000,0.000,0.437497,-153.422,-139.147043,20.000000,95.176851,19.200,52.3438,55.3541,1.000000e-30
6 Jan 2025 10:19:35.384,0.000,0.437497,-153.545,-139.269927,20.000000,95.053966,19.200,52.2210,55.2313,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 11:46:20.845,0.000,0.437510,-153.632,-139.356483,20.000000,94.967410,19.200,52.1344,55.1447,1.000000e-30
6 Jan 2025 11:47:20.000,0.000,0.437510,-152.146,-137.870803,20.000000,96.453090,19.200,53.6201,56.6304,1.000000e-30
6 Jan 2025 11:48:20.000,0.000,0.437510,-150.350,-136.075008,20.000000,98.248885,19.200,55.4159,58.4262,1.000000e-30
6 Jan 2025 11:49:20.000,0.000,0.437509,-148.165,-133.889426,20.000000,100.434467,19.200,57.6015,60.6118,1.000000e-30
6 Jan 2025 11:50:20.000,0.000,0.437508,-145.504,-131.229214,20.000000,103.094679,19.200,60.2617,63.2720,1.000000e-30
6 Jan 2025 11:51:20.000,0.000,0.437505,-142.671,-128.395417,20.000000,105.928477,19.200,63.0955,66.1058,1.000000e-30
6 Jan 2025 11:52:20.000,0.000,0.437499,-141.630,-127.354643,20.000000,106.969250,19.200,64.1362,67.1465,1.000000e-30
6 Jan 2025 11:53:20.000,0.000,0.437493,-143.752,-129.476298,20.000000,104.847595,19.200,62.0146,65.0249,1.000000e-30
6 Jan 2025 11:54:20.000,0.000,0.437491,-146.625,-132.349369,20.000000,101.974524,19.200,59.1415,62.1518,1.000000e-30
6 Jan 2025 11:55:20.000,0.000,0.437490,-149.096,-134.820524,20.000000,99.503369,19.200,56.6704,59.6807,1.000000e-30
6 Jan 2025 11:56:20.000,0.000,0.437490,-151.115,-136.840061,20.000000,97.483832,19.200,54.6508,57.6611,1.000000e-30
6 Jan 2025 11:57:20.000,0.000,0.437490,-152.787,-138.512063,20.000000,95.811830,19.200,52.9788,55.9891,1.000000e-30
6 Jan 2025 11:57:48.741,0.000,0.437490,-153.492,-139.216983,20.000000,95.106910,19.200,52.2739,55.2842,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 13:20:46.082,0.000,0.437508,-153.634,-139.358685,20.000000,94.965208,19.200,52.1322,55.1425,1.000000e-30
6 Jan 2025 13:21:46.000,0.000,0.437508,-152.449,-138.174240,20.000000,96.149653,19.200,53.3166,56.3269,1.000000e-30
6 Jan 2025 13:22:46.000,0.000,0.437507,-151.250,-136.974355,20.000000,97.349538,19.200,54.5165,57.5268,1.000000e-30
6 Jan 2025 13:23:46.000,0.000,0.437505,-150.164,-135.889086,20.000000,98.434807,19.200,55.6018,58.6121,1.000000e-30
6 Jan 2025 13:24:46.000,0.000,0.437502,-149.417,-135.142123,20.000000,99.181770,19.200,56.3488,59.3591,1.000000e-30
6 Jan 2025 13:25:46.000,0.000,0.437499,-149.252,-134.976378,20.000000,99.347515,19.200,56.5145,59.5248,1.000000e-30
6 Jan 2025 13:26:46.000,0.000,0.437496,-149.733,-135.457727,20.000000,98.866166,19.200,56.0332,59.0435,1.000000e-30
6 Jan 2025 13:27:46.000,0.000,0.437494,-150.681,-136.406073,20.000000,97.917820,19.200,55.0848,58.0951,1.000000e-30
6 Jan 2025 13:28:46.000,0.000,0.437493,-151.844,-137.568829,20.000000,96.755064,19.200,53.9221,56.9324,1.000000e-30
6 Jan 2025 13:29:46.000,0.000,0.437492,-153.045,-138.769732,20.000000,95.554161,19.200,52.7211,55.7314,1.000000e-30
6 Jan 2025 13:30:10.762,0.000,0.437492,-153.529,-139.253865,20.000000,95.070028,19.200,52.2370,55.2473,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 22:25:52.166,0.000,0.437510,-153.510,-139.234845,20.000000,95.089048,19.200,52.2560,55.2663,1.000000e-30
6 Jan 2025 22:26:52.000,0.000,0.437509,-152.082,-137.807162,20.000000,96.516731,19.200,53.6837,56.6940,1.000000e-30
6 Jan 2025 22:27:52.000,0.000,0.437509,-150.458,-136.182495,20.000000,98.141398,19.200,55.3084,58.3187,1.000000e-30
6 Jan 2025 22:28:52.000,0.000,0.437508,-148.668,-134.392971,20.000000,99.930922,19.200,57.0979,60.1082,1.000000e-30
6 Jan 2025 22:29:52.000,0.000,0.437505,-146.913,-132.638025,20.000000,101.685868,19.200,58.8529,61.8632,1.000000e-30
6 Jan 2025 22:30:52.000,0.000,0.437502,-145.780,-131.504784,20.000000,102.819110,19.200,59.9861,62.9964,1.000000e-30
6 Jan 2025 22:31:52.000,0.000,0.437497,-145.999,-131.723334,20.000000,102.600559,19.200,59.7675,62.7778,1.000000e-30
6 Jan 2025 22:32:52.000,0.000,0.437494,-147.402,-133.127103,20.000000,101.196790,19.200,58.3638,61.3741,1.000000e-30
6 Jan 2025 22:33:52.000,0.000,0.437492,-149.208,-134.933229,20.000000,99.390664,19.200,56.5577,59.5680,1.000000e-30
6 Jan 2025 22:34:52.000,0.000,0.437491,-150.960,-136.684761,20.000000,97.639132,19.200,54.8061,57.8164,1.000000e-30
6 Jan 2025 22:35:52.000,0.000,0.437490,-152.529,-138.253262,20.000000,96.070631,19.200,53.2376,56.2479,1.000000e-30
6 Jan 2025 22:36:39.515,0.000,0.437490,-153.635,-139.359656,20.000000,94.964238,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 23:59:40.988,0.000,0.437509,-153.496,-139.220324,20.000000,95.103569,19.200,52.2706,55.2809,1.000000e-30
6 Jan 2025 23:59:59.992,0.000,0.437509,-153.075,-138.800217,20.000000,95.523676,19.200,52.6907,55.7010,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 23:59:59.992,0.000,0.437509,-153.075,-138.800217,20.000000,95.523676,19.200,52.6907,55.7010,1.000000e-30
7 Jan 2025 00:00:59.000,0.000,0.437509,-151.669,-137.394002,20.000000,96.929891,19.200,54.0969,57.1072,1.000000e-30
7 Jan 2025 00:01:59.000,0.000,0.437508,-150.092,-135.817065,20.000000,98.506828,19.200,55.6738,58.6841,1.000000e-30
7 Jan 2025 00:02:59.000,0.000,0.437506,-148.457,-134.181593,20.000000,100.142300,19.200,57.3093,60.3196,1.000000e-30
7 Jan 2025 00:03:59.000,0.000,0.437504,-147.061,-132.786031,20.000000,101.537863,19.200,58.7049,61.7152,1.000000e-30
7 Jan 2025 00:04:59.000,0.000,0.437500,-146.476,-132.201050,20.000000,102.122843,19.200,59.2898,62.3001,1.000000e-30
7 Jan 2025 00:05:59.000,0.000,0.437496,-147.066,-132.790889,20.000000,101.533004,19.200,58.7000,61.7103,1.000000e-30
7 Jan 2025 00:06:59.000,0.000,0.437494,-148.462,-134.186357,20.000000,100.137537,19.200,57.3045,60.3148,1.000000e-30
7 Jan 2025 00:07:59.000,0.000,0.437492,-150.093,-135.818068,20.000000,98.505825,19.200,55.6728,58.6831,1.000000e-30
7 Jan 2025 00:08:59.000,0.000,0.437491,-151.665,-137.389895,20.000000,96.933998,19.200,54.1010,57.1113,1.000000e-30
7 Jan 2025 00:09:59.000,0.000,0.437491,-153.088,-138.813054,20.000000,95.510839,19.200,52.6778,55.6881,1.000000e-30
7 Jan 2025 00:10:23.678,0.000,0.437491,-153.628,-139.352324,20.000000,94.971569,19.200,52.1386,55.1489,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 11:27:45.733,0.000,0.437510,-153.629,-139.354193,20.000000,94.969700,19.200,52.1367,55.1470,1.000000e-30
7 Jan 2025 11:28:45.000,0.000,0.437510,-152.220,-137.944970,20.000000,96.378923,19.200,53.5459,56.5562,1.000000e-30
7 Jan 2025 11:29:45.000,0.000,0.437509,-150.578,-136.303161,20.000000,98.020732,19.200,55.1877,58.1980,1.000000e-30
7 Jan 2025 11:30:45.000,0.000,0.437508,-148.710,-134.434521,20.000000,99.889372,19.200,57.0564,60.0667,1.000000e-30
7 Jan 2025 11:31:45.000,0.000,0.437506,-146.729,-132.453378,20.000000,101.870515,19.200,59.0375,62.0478,1.000000e-30
7 Jan 2025 11:32:45.000,0.000,0.437503,-145.150,-130.875221,20.000000,103.448672,19.200,60.6157,63.6260,1.000000e-30
7 Jan 2025 11:33:45.000,0.000,0.437498,-144.961,-130.686004,20.000000,103.637890,19.200,60.8049,63.8152,1.000000e-30
7 Jan 2025 11:34:45.000,0.000,0.437494,-146.326,-132.051086,20.000000,102.272807,19.200,59.4398,62.4501,1.000000e-30
7 Jan 2025 11:35:45.000,0.000,0.437492,-148.288,-134.013139,20.000000,100.310754,19.200,57.4777,60.4880,1.000000e-30
7 Jan 2025 11:36:45.000,0.000,0.437491,-150.203,-135.927476,20.000000,98.396418,19.200,55.5634,58.5737,1.000000e-30
7 Jan 2025 11:37:45.000,0.000,0.437490,-151.898,-137.622957,20.000000,96.700936,19.200,53.8679,56.8782,1.000000e-30
7 Jan 2025 11:38:45.000,0.000,0.437490,-153.371,-139.096066,20.000000,95.227827,19.200,52.3948,55.4051,1.000000e-30
7 Jan 2025 11:38:50.373,0.000,0.437490,-153.493,-139.218189,20.000000,95.105704,19.200,52.2727,55.2830,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 13:01:44.989,0.000,0.437509,-153.635,-139.359531,20.000000,94.964362,19.200,52.1313,55.1416,1.000000e-30
7 Jan 2025 13:02:44.000,0.000,0.437509,-152.312,-138.036356,20.000000,96.287537,19.200,53.4545,56.4648,1.000000e-30
7 Jan 2025 13:03:44.000,0.000,0.437508,-150.836,-136.560320,20.000000,97.763574,19.200,54.9306,57.9409,1.000000e-30
7 Jan 2025 13:04:44.000,0.000,0.437507,-149.298,-135.022773,20.000000,99.301120,19.200,56.4681,59.4784,1.000000e-30
7 Jan 2025 13:05:44.000,0.000,0.437504,-147.925,-133.649821,20.000000,100.674072,19.200,57.8411,60.8514,1.000000e-30
7 Jan 2025 13:06:44.000,0.000,0.437501,-147.171,-132.896242,20.000000,101.427651,19.200,58.5946,61.6049,1.000000e-30
7 Jan 2025 13:07:44.000,0.000,0.437497,-147.441,-133.165746,20.000000,101.158147,19.200,58.3251,61.3354,1.000000e-30
