"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 10:58:22.000,0.000,0.437490,-148.994,-134.718285,20.000000,99.605608,19.200,56.7726,59.7829,1.000000e-30
4 Jan 2025 10:59:22.000,0.000,0.437490,-151.050,-136.774325,20.000000,97.549568,19.200,54.7166,57.7269,1.000000e-30
4 Jan 2025 11:00:22.000,0.000,0.437490,-152.742,-138.466588,20.000000,95.857306,19.200,53.0243,56.0346,1.000000e-30
4 Jan 2025 11:00:52.382,0.000,0.437490,-153.492,-139.217081,20.000000,95.106812,19.200,52.2738,55.2841,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 12:23:51.943,0.000,0.437508,-153.634,-139.358526,20.000000,94.965368,19.200,52.1324,55.1427,1.000000e-30
4 Jan 2025 12:24:51.000,0.000,0.437508,-152.497,-138.221747,20.000000,96.102146,19.200,53.2691,56.2794,1.000000e-30
4 Jan 2025 12:25:51.000,0.000,0.437506,-151.347,-137.071457,20.000000,97.252436,19.200,54.4194,57.4297,1.000000e-30
4 Jan 2025 12:26:51.000,0.000,0.437504,-150.332,-136.057054,20.000000,98.266839,19.200,55.4338,58.4441,1.000000e-30
4 Jan 2025 12:27:51.000,0.000,0.437502,-149.667,-135.391564,20.000000,98.932329,19.200,56.0993,59.1096,1.000000e-30
4 Jan 2025 12:28:51.000,0.000,0.437499,-149.562,-135.286568,20.000000,99.037326,19.200,56.2043,59.2146,1.000000e-30
4 Jan 2025 12:29:51.000,0.000,0.437496,-150.057,-135.781412,20.000000,98.542481,19.200,55.7095,58.7198,1.000000e-30
4 Jan 2025 12:30:51.000,0.000,0.437494,-150.979,-136.703705,20.000000,97.620188,19.200,54.7872,57.7975,1.000000e-30
4 Jan 2025 12:31:51.000,0.000,0.437493,-152.100,-137.825052,20.000000,96.498841,19.200,53.6658,56.6761,1.000000e-30
4 Jan 2025 12:32:51.000,0.000,0.437492,-153.260,-138.985157,20.000000,95.338736,19.200,52.5057,55.5160,1.000000e-30
4 Jan 2025 12:33:05.250,0.000,0.437492,-153.531,-139.256218,20.000000,95.067675,19.200,52.2347,55.2450,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 21:28:50.201,0.000,0.437510,-153.509,-139.233303,20.000000,95.090590,19.200,52.2576,55.2679,1.000000e-30
4 Jan 2025 21:29:50.000,0.000,0.437510,-152.064,-137.788386,20.000000,96.535508,19.200,53.7025,56.7128,1.000000e-30
4 Jan 2025 21:30:50.000,0.000,0.437509,-150.404,-136.128930,20.000000,98.194963,19.200,55.3620,58.3723,1.000000e-30
4 Jan 2025 21:31:50.000,0.000,0.437508,-148.547,-134.271458,20.000000,100.052435,19.200,57.2194,60.2297,1.000000e-30
4 Jan 2025 21:32:50.000,0.000,0.437506,-146.668,-132.392549,20.000000,101.931344,19.200,59.0983,62.1086,1.000000e-30
4 Jan 2025 21:33:50.000,0.000,0.437502,-145.375,-131.100010,20.000000,103.223884,19.200,60.3909,63.4012,1.000000e-30
4 Jan 2025 21:34:50.000,0.000,0.437497,-145.535,-131.259404,20.000000,103.064490,19.200,60.2315,63.2418,1.000000e-30
4 Jan 2025 21:35:50.000,0.000,0.437494,-147.015,-132.739862,20.000000,101.584031,19.200,58.7510,61.7613,1.000000e-30
4 Jan 2025 21:36:50.000,0.000,0.437492,-148.921,-134.645618,20.000000,99.678275,19.200,56.8453,59.8556,1.000000e-30
4 Jan 2025 21:37:50.000,0.000,0.437491,-150.747,-136.471425,20.000000,97.852468,19.200,55.0195,58.0298,1.000000e-30
4 Jan 2025 21:38:50.000,0.000,0.437490,-152.365,-138.089970,20.000000,96.233923,19.200,53.4009,56.4112,1.000000e-30
4 Jan 2025 21:39:43.545,0.000,0.437490,-153.635,-139.359652,20.000000,94.964241,19.200,52.1312,55.1415,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Jan 2025 23:02:48.082,0.000,0.437509,-153.496,-139.221136,20.000000,95.102757,19.200,52.2697,55.2800,1.000000e-30
4 Jan 2025 23:03:48.000,0.000,0.437509,-152.142,-137.866773,20.000000,96.457120,19.200,53.6241,56.6344,1.000000e-30
4 Jan 2025 23:04:48.000,0.000,0.437508,-150.650,-136.374727,20.000000,97.949166,19.200,55.1162,58.1265,1.000000e-30
4 Jan 2025 23:05:48.000,0.000,0.437507,-149.092,-134.816536,20.000000,99.507357,19.200,56.6743,59.6846,1.000000e-30
4 Jan 2025 23:06:48.000,0.000,0.437504,-147.698,-133.422292,20.000000,100.901601,19.200,58.0686,61.0789,1.000000e-30
4 Jan 2025 23:07:48.000,0.000,0.437501,-146.936,-132.661084,20.000000,101.662809,19.200,58.8298,61.8401,1.000000e-30
4 Jan 2025 23:08:48.000,0.000,0.437497,-147.224,-132.948414,20.000000,101.375479,19.200,58.5425,61.5528,1.000000e-30
4 Jan 2025 23:09:48.000,0.000,0.437494,-148.385,-134.110171,20.000000,100.213722,19.200,57.3807,60.3910,1.000000e-30
4 Jan 2025 23:10:48.000,0.000,0.437493,-149.906,-135.630333,20.000000,98.693560,19.200,55.8605,58.8708,1.000000e-30
4 Jan 2025 23:11:48.000,0.000,0.437492,-151.440,-137.164709,20.000000,97.159184,19.200,54.3262,57.3365,1.000000e-30
4 Jan 2025 23:12:48.000,0.000,0.437491,-152.859,-138.583532,20.000000,95.740361,19.200,52.9073,55.9176,1.000000e-30
4 Jan 2025 23:13:23.328,0.000,0.437491,-153.627,-139.351801,20.000000,94.972092,19.200,52.1391,55.1494,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 10:30:46.260,0.000,0.437510,-153.630,-139.354629,20.000000,94.969264,19.200,52.1363,55.1466,1.000000e-30
5 Jan 2025 10:31:46.000,0.000,0.437510,-152.192,-137.916842,20.000000,96.407051,19.200,53.5740,56.5843,1.000000e-30
5 Jan 2025 10:32:46.000,0.000,0.437509,-150.517,-136.241843,20.000000,98.082050,19.200,55.2490,58.2593,1.000000e-30
5 Jan 2025 10:33:46.000,0.000,0.437508,-148.585,-134.309585,20.000000,100.014308,19.200,57.1813,60.1916,1.000000e-30
5 Jan 2025 10:34:46.000,0.000,0.437507,-146.483,-132.207607,20.000000,102.116286,19.200,59.2833,62.2936,1.000000e-30
5 Jan 2025 10:35:46.000,0.000,0.437503,-144.726,-130.450381,20.000000,103.873512,19.200,61.0405,64.0508,1.000000e-30
5 Jan 2025 10:36:46.000,0.000,0.437498,-144.449,-130.173805,20.000000,104.150088,19.200,61.3171,64.3274,1.000000e-30
5 Jan 2025 10:37:46.000,0.000,0.437494,-145.913,-131.637664,20.000000,102.686229,19.200,59.8532,62.8635,1.000000e-30
5 Jan 2025 10:38:46.000,0.000,0.437492,-148.004,-133.728281,20.000000,100.595613,19.200,57.7626,60.7729,1.000000e-30
5 Jan 2025 10:39:46.000,0.000,0.437491,-150.006,-135.730896,20.000000,98.592997,19.200,55.7600,58.7703,1.000000e-30
5 Jan 2025 10:40:46.000,0.000,0.437490,-151.757,-137.481394,20.000000,96.842499,19.200,54.0095,57.0198,1.000000e-30
5 Jan 2025 10:41:46.000,0.000,0.437490,-153.265,-138.989571,20.000000,95.334322,19.200,52.5013,55.5116,1.000000e-30
5 Jan 2025 10:41:55.890,0.000,0.437490,-153.493,-139.217733,20.000000,95.106161,19.200,52.2731,55.2834,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 12:04:49.696,0.000,0.437509,-153.635,-139.359360,20.000000,94.964533,19.200,52.1315,55.1418,1.000000e-30
5 Jan 2025 12:05:49.000,0.000,0.437509,-152.327,-138.051527,20.000000,96.272366,19.200,53.4394,56.4497,1.000000e-30
5 Jan 2025 12:06:49.000,0.000,0.437508,-150.891,-136.615667,20.000000,97.708226,19.200,54.8752,57.8855,1.000000e-30
5 Jan 2025 12:07:49.000,0.000,0.437506,-149.425,-135.149527,20.000000,99.174366,19.200,56.3414,59.3517,1.000000e-30
5 Jan 2025 12:08:49.000,0.000,0.437504,-148.163,-133.887309,20.000000,100.436584,19.200,57.6036,60.6139,1.000000e-30
5 Jan 2025 12:09:49.000,0.000,0.437501,-147.527,-133.251795,20.000000,101.072099,19.200,58.2391,61.2494,1.000000e-30
5 Jan 2025 12:10:49.000,0.000,0.437497,-147.845,-133.569268,20.000000,100.754625,19.200,57.9216,60.9319,1.000000e-30
5 Jan 2025 12:11:49.000,0.000,0.437494,-148.940,-134.665044,20.000000,99.658849,19.200,56.8258,59.8361,1.000000e-30
5 Jan 2025 12:12:49.000,0.000,0.437493,-150.371,-136.095477,20.000000,98.228416,19.200,55.3954,58.4057,1.000000e-30
5 Jan 2025 12:13:49.000,0.000,0.437492,-151.830,-137.555086,20.000000,96.768807,19.200,53.9358,56.9461,1.000000e-30
5 Jan 2025 12:14:49.000,0.000,0.437491,-153.194,-138.919094,20.000000,95.404799,19.200,52.5718,55.5821,1.000000e-30
5 Jan 2025 12:15:04.123,0.000,0.437491,-153.518,-139.242949,20.000000,95.080945,19.200,52.2479,55.2582,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 21:10:37.811,0.000,0.437509,-153.519,-139.244136,20.000000,95.079757,19.200,52.2467,55.2570,1.000000e-30
5 Jan 2025 21:11:37.000,0.000,0.437509,-152.220,-137.945248,20.000000,96.378645,19.200,53.5456,56.5559,1.000000e-30
5 Jan 2025 21:12:37.000,0.000,0.437508,-150.806,-136.531233,20.000000,97.792660,19.200,54.9596,57.9699,1.000000e-30
5 Jan 2025 21:13:37.000,0.000,0.437506,-149.393,-135.118070,20.000000,99.205823,19.200,56.3728,59.3831,1.000000e-30
5 Jan 2025 21:14:37.000,0.000,0.437504,-148.233,-133.957898,20.000000,100.365995,19.200,57.5330,60.5433,1.000000e-30
5 Jan 2025 21:15:37.000,0.000,0.437500,-147.734,-133.458780,20.000000,100.865113,19.200,58.0321,61.0424,1.000000e-30
5 Jan 2025 21:16:37.000,0.000,0.437497,-148.150,-133.875251,20.000000,100.448642,19.200,57.6156,60.6259,1.000000e-30
5 Jan 2025 21:17:37.000,0.000,0.437494,-149.267,-134.992081,20.000000,99.331812,19.200,56.4988,59.5091,1.000000e-30
5 Jan 2025 21:18:37.000,0.000,0.437492,-150.672,-136.396743,20.000000,97.927150,19.200,55.0941,58.1044,1.000000e-30
5 Jan 2025 21:19:37.000,0.000,0.437491,-152.094,-137.818747,20.000000,96.505146,19.200,53.6721,56.6824,1.000000e-30
5 Jan 2025 21:20:37.000,0.000,0.437491,-153.423,-139.147881,20.000000,95.176012,19.200,52.3430,55.3533,1.000000e-30
5 Jan 2025 21:20:47.078,0.000,0.437491,-153.635,-139.359343,20.000000,94.964550,19.200,52.1315,55.1418,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Jan 2025 22:43:40.621,0.000,0.437510,-153.493,-139.217494,20.000000,95.106399,19.200,52.2734,55.2837,1.000000e-30
5 Jan 2025 22:44:40.000,0.000,0.437510,-152.027,-137.752027,20.000000,96.571866,19.200,53.7389,56.7492,1.000000e-30
5 Jan 2025 22:45:40.000,0.000,0.437509,-150.303,-136.027316,20.000000,98.296577,19.200,55.4636,58.4739,1.000000e-30
5 Jan 2025 22:46:40.000,0.000,0.437508,-148.302,-134.026456,20.000000,100.297437,19.200,57.4644,60.4747,1.000000e-30
5 Jan 2025 22:47:40.000,0.000,0.437507,-146.118,-131.843085,20.000000,102.480808,19.200,59.6478,62.6581,1.000000e-30
5 Jan 2025 22:48:40.000,0.000,0.437503,-144.337,-130.062064,20.000000,104.261829,19.200,61.4288,64.4391,1.000000e-30
5 Jan 2025 22:49:40.000,0.000,0.437498,-144.215,-129.939818,20.000000,104.384075,19.200,61.5511,64.5614,1.000000e-30
5 Jan 2025 22:50:40.000,0.000,0.437494,-145.870,-131.595018,20.000000,102.728875,19.200,59.8959,62.9062,1.000000e-30
5 Jan 2025 22:51:40.000,0.000,0.437492,-148.049,-133.773880,20.000000,100.550013,19.200,57.7170,60.7273,1.000000e-30
5 Jan 2025 22:52:40.000,0.000,0.437491,-150.077,-135.801832,20.000000,98.522061,19.200,55.6890,58.6993,1.000000e-30
5 Jan 2025 22:53:40.000,0.000,0.437490,-151.829,-137.554218,20.000000,96.769675,19.200,53.9367,56.9470,1.000000e-30
5 Jan 2025 22:54:40.000,0.000,0.437490,-153.332,-139.056422,20.000000,95.267471,19.200,52.4345,55.4448,1.000000e-30
5 Jan 2025 22:54:53.061,0.000,0.437490,-153.630,-139.354882,20.000000,94.969011,19.200,52.1360,55.1463,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 10:12:16.719,0.000,0.437509,-153.627,-139.351478,20.000000,94.972415,19.200,52.1394,55.1497,1.000000e-30
6 Jan 2025 10:13:16.000,0.000,0.437509,-152.324,-138.048274,20.000000,96.275619,19.200,53.4426,56.4529,1.000000e-30
6 Jan 2025 10:14:16.000,0.000,0.437508,-150.878,-136.602573,20.000000,97.721320,19.200,54.8883,57.8986,1.000000e-30
6 Jan 2025 10:15:16.000,0.000,0.437507,-149.370,-135.094535,20.000000,99.229358,19.200,56.3963,59.4066,1.000000e-30
6 Jan 2025 10:16:16.000,0.000,0.437504,-148.007,-133.732106,20.000000,100.591787,19.200,57.7588,60.7691,1.000000e-30
6 Jan 2025 10:17:16.000,0.000,0.437501,-147.214,-132.939064,20.000000,101.384829,19.200,58.5518,61.5621,1.000000e-30
6 Jan 2025 10:18:16.000,0.000,0.437498,-147.397,-133.121504,20.000000,101.202389,19.200,58.3694,61.3797,1.000000e-30
6 Jan 2025 10:19:16.000,0.000,0.437495,-148.450,-134.175068,20.000000,100.148825,19.200,57.3158,60.3261,1.000000e-30
6 Jan 2025 10:20:16.000,0.000,0.437493,-149.905,-135.629703,20.000000,98.694190,19.200,55.8612,58.8715,1.000000e-30
6 Jan 2025 10:21:16.000,0.000,0.437492,-151.410,-137.134417,20.000000,97.189476,19.200,54.3565,57.3668,1.000000e-30
6 Jan 2025 10:22:16.000,0.000,0.437491,-152.819,-138.543267,20.000000,95.780626,19.200,52.9476,55.9579,1.000000e-30
6 Jan 2025 10:22:47.122,0.000,0.437491,-153.497,-139.221685,20.000000,95.102208,19.200,52.2692,55.2795,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 11:45:53.787,0.000,0.437510,-153.635,-139.359586,20.000000,94.964307,19.200,52.1313,55.1416,1.000000e-30
6 Jan 2025 11:46:53.000,0.000,0.437510,-152.212,-137.936643,20.000000,96.387251,19.200,53.5542,56.5645,1.000000e-30
6 Jan 2025 11:47:53.000,0.000,0.437509,-150.554,-136.278879,20.000000,98.045014,19.200,55.2120,58.2223,1.000000e-30
6 Jan 2025 11:48:53.000,0.000,0.437508,-148.674,-134.399019,20.000000,99.924874,19.200,57.0919,60.1022,1.000000e-30
6 Jan 2025 11:49:53.000,0.000,0.437506,-146.707,-132.431280,20.000000,101.892613,19.200,59.0596,62.0699,1.000000e-30
6 Jan 2025 11:50:53.000,0.000,0.437503,-145.209,-130.933475,20.000000,103.390418,19.200,60.5574,63.5677,1.000000e-30
6 Jan 2025 11:51:53.000,0.000,0.437498,-145.153,-130.878011,20.000000,103.445882,19.200,60.6129,63.6232,1.000000e-30
6 Jan 2025 11:52:53.000,0.000,0.437494,-146.588,-132.312339,20.000000,102.011554,19.200,59.1785,62.1888,1.000000e-30
6 Jan 2025 11:53:53.000,0.000,0.437492,-148.548,-134.272426,20.000000,100.051467,19.200,57.2185,60.2288,1.000000e-30
6 Jan 2025 11:54:53.000,0.000,0.437491,-150.439,-136.163422,20.000000,98.160471,19.200,55.3275,58.3378,1.000000e-30
6 Jan 2025 11:55:53.000,0.000,0.437490,-152.110,-137.834706,20.000000,96.489187,19.200,53.6562,56.6665,1.000000e-30
6 Jan 2025 11:56:50.581,0.000,0.437490,-153.508,-139.232380,20.000000,95.091513,19.200,52.2585,55.2688,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 13:23:48.277,0.000,0.437500,-153.609,-139.333421,20.000000,94.990472,19.200,52.1575,55.1678,1.000000e-30
6 Jan 2025 13:24:06.378,0.000,0.437500,-153.606,-139.330420,20.000000,94.993473,19.200,52.1605,55.1708,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 20:52:38.044,0.000,0.437508,-153.533,-139.257618,20.000000,95.066275,19.200,52.2333,55.2436,1.000000e-30
6 Jan 2025 20:53:38.000,0.000,0.437507,-152.399,-138.123975,20.000000,96.199918,19.200,53.3669,56.3772,1.000000e-30
6 Jan 2025 20:54:38.000,0.000,0.437506,-151.290,-137.014831,20.000000,97.309063,19.200,54.4761,57.4864,1.000000e-30
6 Jan 2025 20:55:38.000,0.000,0.437504,-150.347,-136.072124,20.000000,98.251769,19.200,55.4188,58.4291,1.000000e-30
6 Jan 2025 20:56:38.000,0.000,0.437501,-149.782,-135.506493,20.000000,98.817400,19.200,55.9844,58.9947,1.000000e-30
6 Jan 2025 20:57:38.000,0.000,0.437499,-149.776,-135.500908,20.000000,98.822985,19.200,55.9900,59.0003,1.000000e-30
6 Jan 2025 20:58:38.000,0.000,0.437496,-150.333,-136.057926,20.000000,98.265967,19.200,55.4330,58.4433,1.000000e-30
6 Jan 2025 20:59:38.000,0.000,0.437494,-151.272,-136.997182,20.000000,97.326711,19.200,54.4937,57.5040,1.000000e-30
6 Jan 2025 21:00:38.000,0.000,0.437493,-152.382,-138.107117,20.000000,96.216776,19.200,53.3838,56.3941,1.000000e-30
6 Jan 2025 21:01:38.000,0.000,0.437492,-153.520,-139.244751,20.000000,95.079142,19.200,52.2461,55.2564,1.000000e-30
6 Jan 2025 21:01:44.086,0.000,0.437492,-153.634,-139.358407,20.000000,94.965486,19.200,52.1325,55.1428,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Jan 2025 22:24:45.258,0.000,0.437510,-153.492,-139.217220,20.000000,95.106673,19.200,52.2737,55.2840,1.000000e-30
6 Jan 2025 22:25:45.000,0.000,0.437510,-151.948,-137.672662,20.000000,96.651231,19.200,53.8182,56.8285,1.000000e-30
6 Jan 2025 22:26:45.000,0.000,0.437510,-150.083,-135.807642,20.000000,98.516251,19.200,55.6832,58.6935,1.000000e-30
6 Jan 2025 22:27:45.000,0.000,0.437510,-147.783,-133.507638,20.000000,100.816255,19.200,57.9832,60.9935,1.000000e-30
6 Jan 2025 22:28:45.000,0.000,0.437508,-144.921,-130.646165,20.000000,103.677728,19.200,60.8447,63.8550,1.000000e-30
6 Jan 2025 22:29:45.000,0.000,0.437505,-141.807,-127.531313,20.000000,106.792581,19.200,63.9596,66.9699,1.000000e-30
6 Jan 2025 22:30:45.000,0.000,0.437498,-140.931,-126.655390,20.000000,107.668503,19.200,64.8355,67.8458,1.000000e-30
6 Jan 2025 22:31:45.000,0.000,0.437493,-143.570,-129.295105,20.000000,105.028788,19.200,62.1958,65.2061,1.000000e-30
6 Jan 2025 22:32:45.000,0.000,0.437491,-146.646,-132.370394,20.000000,101.953499,19.200,59.1205,62.1308,1.000000e-30
6 Jan 2025 22:33:45.000,0.000,0.437490,-149.169,-134.894123,20.000000,99.429771,19.200,56.5968,59.6071,1.000000e-30
6 Jan 2025 22:34:45.000,0.000,0.437490,-151.199,-136.923255,20.000000,97.400638,19.200,54.5676,57.5779,1.000000e-30
6 Jan 2025 22:35:45.000,0.000,0.437490,-152.867,-138.592162,20.000000,95.731731,19.200,52.8987,55.9090,1.000000e-30
6 Jan 2025 22:36:16.434,0.000,0.437490,-153.632,-139.357005,20.000000,94.966888,19.200,52.1339,55.1442,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 00:02:23.302,0.000,0.437504,-153.537,-139.261653,20.000000,95.062240,19.200,52.2292,55.2395,1.000000e-30
7 Jan 2025 00:03:23.000,0.000,0.437503,-153.019,-138.743489,20.000000,95.580404,19.200,52.7474,55.7577,1.000000e-30
7 Jan 2025 00:04:23.000,0.000,0.437501,-152.715,-138.439704,20.000000,95.884189,19.200,53.0512,56.0615,1.000000e-30
7 Jan 2025 00:05:23.000,0.000,0.437499,-152.680,-138.404744,20.000000,95.919149,19.200,53.0861,56.0964,1.000000e-30
7 Jan 2025 00:06:23.000,0.000,0.437498,-152.920,-138.644384,20.000000,95.679509,19.200,52.8465,55.8568,1.000000e-30
7 Jan 2025 00:07:23.000,0.000,0.437496,-153.391,-139.115617,20.000000,95.208276,19.200,52.3753,55.3856,1.000000e-30
7 Jan 2025 00:07:44.580,0.000,0.437495,-153.604,-139.328503,20.000000,94.995390,19.200,52.1624,55.1727,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 09:53:56.149,0.000,0.437508,-153.622,-139.346946,20.000000,94.976948,19.200,52.1439,55.1542,1.000000e-30
7 Jan 2025 09:54:56.000,0.000,0.437507,-152.488,-138.212737,20.000000,96.111156,19.200,53.2781,56.2884,1.000000e-30
7 Jan 2025 09:55:56.000,0.000,0.437506,-151.347,-137.071891,20.000000,97.252002,19.200,54.4190,57.4293,1.000000e-30
7 Jan 2025 09:56:56.000,0.000,0.437505,-150.322,-136.047205,20.000000,98.276688,19.200,55.4437,58.4540,1.000000e-30
7 Jan 2025 09:57:56.000,0.000,0.437502,-149.614,-135.339179,20.000000,98.984714,19.200,56.1517,59.1620,1.000000e-30
7 Jan 2025 09:58:56.000,0.000,0.437499,-149.438,-135.162481,20.000000,99.161412,19.200,56.3284,59.3387,1.000000e-30
7 Jan 2025 09:59:56.000,0.000,0.437497,-149.859,-135.583652,20.000000,98.740241,19.200,55.9072,58.9175,1.000000e-30
7 Jan 2025 10:00:56.000,0.000,0.437495,-150.731,-136.455712,20.000000,97.868181,19.200,55.0352,58.0455,1.000000e-30
7 Jan 2025 10:01:56.000,0.000,0.437493,-151.829,-137.553642,20.000000,96.770251,19.200,53.9372,56.9475,1.000000e-30
7 Jan 2025 10:02:56.000,0.000,0.437492,-152.984,-138.708577,20.000000,95.615316,19.200,52.7823,55.7926,1.000000e-30
7 Jan 2025 10:03:23.462,0.000,0.437492,-153.505,-139.229413,20.000000,95.094480,19.200,52.2615,55.2718,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Jan 2025 11:27:02.994,0.000,0.437510,-153.635,-139.359260,20.000000,94.964633,19.200,52.1316,55.1419,1.000000e-30
7 Jan 2025 11:28:02.000,0.000,0.437510,-152.146,-137.871192,20.000000,96.452701,19.200,53.6197,56.6300,1.000000e-30
7 Jan 2025 11:29:02.000,0.000,0.437510,-150.345,-136.070230,20.000000,98.253663,19.200,55.4207,58.4310,1.000000e-30
7 Jan 2025 11:30:02.000,0.000,0.437509,-148.160,-133.884776,20.000000,100.439117,19.200,57.6061,60.6164,1.000000e-30
7 Jan 2025 11:31:02.000,0.000,0.437508,-145.523,-131.247951,20.000000,103.075942,19.200,60.2429,63.2532,1.000000e-30
7 Jan 2025 11:32:02.000,0.000,0.437505,-142.796,-128.520865,20.000000,105.803028,19.200,62.9700,65.9803,1.000000e-30
7 Jan 2025 11:33:02.000,0.000,0.437498,-141.942,-127.666631,20.000000,106.657262,19.200,63.8242,66.8345,1.000000e-30
7 Jan 2025 11:34:02.000,0.000,0.437493,-144.064,-129.788283,20.000000,104.535610,19.200,61.7026,64.7129,1.000000e-30
7 Jan 2025 11:35:02.000,0.000,0.437491,-146.861,-132.586219,20.000000,101.737674,19.200,58.9047,61.9150,1.000000e-30
7 Jan 2025 11:36:02.000,0.000,0.437490,-149.279,-135.003700,20.000000,99.320193,19.200,56.4872,59.4975,1.000000e-30
7 Jan 2025 11:37:02.000,0.000,0.437490,-151.264,-136.989171,20.000000,97.334722,19.200,54.5017,57.5120,1.000000e-30
