"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Nov 2025 16:45:44.000,0.000,0.437493,-145.701,-131.425406,20.000000,102.898487,19.200,60.0655,63.0758,1.000000e-30
1 Nov 2025 16:46:44.000,0.000,0.437491,-147.997,-133.721976,20.000000,100.601917,19.200,57.7689,60.7792,1.000000e-30
1 Nov 2025 16:47:44.000,0.000,0.437491,-150.087,-135.812072,20.000000,98.511821,19.200,55.6788,58.6891,1.000000e-30
1 Nov 2025 16:48:44.000,0.000,0.437490,-151.873,-137.597438,20.000000,96.726455,19.200,53.8934,56.9037,1.000000e-30
1 Nov 2025 16:49:44.000,0.000,0.437490,-153.394,-139.118482,20.000000,95.205411,19.200,52.3724,55.3827,1.000000e-30
1 Nov 2025 16:49:54.407,0.000,0.437490,-153.635,-139.359474,20.000000,94.964419,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
1 Nov 2025 18:13:12.903,0.000,0.437509,-153.500,-139.224488,20.000000,95.099405,19.200,52.2664,55.2767,1.000000e-30
1 Nov 2025 18:14:12.000,0.000,0.437508,-152.256,-137.980669,20.000000,96.343225,19.200,53.5102,56.5205,1.000000e-30
1 Nov 2025 18:15:12.000,0.000,0.437507,-150.926,-136.651010,20.000000,97.672883,19.200,54.8399,57.8502,1.000000e-30
1 Nov 2025 18:16:12.000,0.000,0.437506,-149.636,-135.361209,20.000000,98.962684,19.200,56.1297,59.1400,1.000000e-30
1 Nov 2025 18:17:12.000,0.000,0.437503,-148.623,-134.347263,20.000000,99.976630,19.200,57.1436,60.1539,1.000000e-30
1 Nov 2025 18:18:12.000,0.000,0.437500,-148.221,-133.945579,20.000000,100.378314,19.200,57.5453,60.5556,1.000000e-30
1 Nov 2025 18:19:12.000,0.000,0.437497,-148.614,-134.338743,20.000000,99.985150,19.200,57.1521,60.1624,1.000000e-30
1 Nov 2025 18:20:12.000,0.000,0.437494,-149.621,-135.345677,20.000000,98.978217,19.200,56.1452,59.1555,1.000000e-30
1 Nov 2025 18:21:12.000,0.000,0.437493,-150.905,-136.629927,20.000000,97.693966,19.200,54.8610,57.8713,1.000000e-30
1 Nov 2025 18:22:12.000,0.000,0.437492,-152.230,-137.954824,20.000000,96.369070,19.200,53.5361,56.5464,1.000000e-30
1 Nov 2025 18:23:12.000,0.000,0.437491,-153.488,-139.212471,20.000000,95.111422,19.200,52.2784,55.2887,1.000000e-30
1 Nov 2025 18:23:18.845,0.000,0.437491,-153.625,-139.349699,20.000000,94.974194,19.200,52.1412,55.1515,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Nov 2025 16:20:25.622,0.000,0.437510,-153.513,-139.237929,20.000000,95.085965,19.200,52.2530,55.2633,1.000000e-30
2 Nov 2025 16:21:25.000,0.000,0.437509,-152.133,-137.858000,20.000000,96.465894,19.200,53.6329,56.6432,1.000000e-30
2 Nov 2025 16:22:25.000,0.000,0.437508,-150.579,-136.303452,20.000000,98.020441,19.200,55.1874,58.1977,1.000000e-30
2 Nov 2025 16:23:25.000,0.000,0.437507,-148.919,-134.643944,20.000000,99.679950,19.200,56.8469,59.8572,1.000000e-30
2 Nov 2025 16:24:25.000,0.000,0.437505,-147.383,-133.108176,20.000000,101.215717,19.200,58.3827,61.3930,1.000000e-30
2 Nov 2025 16:25:25.000,0.000,0.437501,-146.503,-132.227377,20.000000,102.096516,19.200,59.2635,62.2738,1.000000e-30
2 Nov 2025 16:26:25.000,0.000,0.437497,-146.801,-132.525661,20.000000,101.798232,19.200,58.9652,61.9755,1.000000e-30
2 Nov 2025 16:27:25.000,0.000,0.437494,-148.080,-133.804823,20.000000,100.519070,19.200,57.6861,60.6964,1.000000e-30
2 Nov 2025 16:28:25.000,0.000,0.437492,-149.723,-135.447582,20.000000,98.876312,19.200,56.0433,59.0536,1.000000e-30
2 Nov 2025 16:29:25.000,0.000,0.437491,-151.348,-137.072476,20.000000,97.251417,19.200,54.4184,57.4287,1.000000e-30
2 Nov 2025 16:30:25.000,0.000,0.437491,-152.828,-138.553014,20.000000,95.770879,19.200,52.9379,55.9482,1.000000e-30
2 Nov 2025 16:31:00.860,0.000,0.437490,-153.635,-139.359558,20.000000,94.964335,19.200,52.1313,55.1416,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
2 Nov 2025 17:53:58.005,0.000,0.437510,-153.494,-139.218976,20.000000,95.104917,19.200,52.2719,55.2822,1.000000e-30
2 Nov 2025 17:54:58.000,0.000,0.437509,-152.073,-137.797834,20.000000,96.526059,19.200,53.6930,56.7033,1.000000e-30
2 Nov 2025 17:55:58.000,0.000,0.437509,-150.462,-136.186464,20.000000,98.137429,19.200,55.3044,58.3147,1.000000e-30
2 Nov 2025 17:56:58.000,0.000,0.437508,-148.687,-134.411279,20.000000,99.912614,19.200,57.0796,60.0899,1.000000e-30
2 Nov 2025 17:57:58.000,0.000,0.437505,-146.936,-132.660480,20.000000,101.663413,19.200,58.8304,61.8407,1.000000e-30
2 Nov 2025 17:58:58.000,0.000,0.437502,-145.770,-131.494281,20.000000,102.829612,19.200,59.9966,63.0069,1.000000e-30
2 Nov 2025 17:59:58.000,0.000,0.437497,-145.916,-131.640800,20.000000,102.683093,19.200,59.8501,62.8604,1.000000e-30
2 Nov 2025 18:00:58.000,0.000,0.437494,-147.263,-132.987629,20.000000,101.336264,19.200,58.5033,61.5136,1.000000e-30
2 Nov 2025 18:01:58.000,0.000,0.437492,-149.045,-134.770042,20.000000,99.553851,19.200,56.7208,59.7311,1.000000e-30
2 Nov 2025 18:02:58.000,0.000,0.437491,-150.791,-136.515459,20.000000,97.808434,19.200,54.9754,57.9857,1.000000e-30
2 Nov 2025 18:03:58.000,0.000,0.437491,-152.359,-138.084179,20.000000,96.239715,19.200,53.4067,56.4170,1.000000e-30
2 Nov 2025 18:04:52.852,0.000,0.437490,-153.629,-139.353313,20.000000,94.970580,19.200,52.1376,55.1479,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 16:02:18.773,0.000,0.437509,-153.525,-139.249948,20.000000,95.073945,19.200,52.2409,55.2512,1.000000e-30
3 Nov 2025 16:03:18.000,0.000,0.437508,-152.302,-138.026423,20.000000,96.297471,19.200,53.4645,56.4748,1.000000e-30
3 Nov 2025 16:04:18.000,0.000,0.437507,-151.021,-136.745315,20.000000,97.578578,19.200,54.7456,57.7559,1.000000e-30
3 Nov 2025 16:05:18.000,0.000,0.437505,-149.822,-135.546910,20.000000,98.776983,19.200,55.9440,58.9543,1.000000e-30
3 Nov 2025 16:06:18.000,0.000,0.437503,-148.951,-134.675310,20.000000,99.648583,19.200,56.8156,59.8259,1.000000e-30
3 Nov 2025 16:07:18.000,0.000,0.437499,-148.705,-134.429884,20.000000,99.894010,19.200,57.0610,60.0713,1.000000e-30
3 Nov 2025 16:08:18.000,0.000,0.437496,-149.195,-134.919360,20.000000,99.404533,19.200,56.5715,59.5818,1.000000e-30
3 Nov 2025 16:09:18.000,0.000,0.437494,-150.215,-135.939415,20.000000,98.384479,19.200,55.5515,58.5618,1.000000e-30
3 Nov 2025 16:10:18.000,0.000,0.437493,-151.465,-137.189426,20.000000,97.134468,19.200,54.3015,57.3118,1.000000e-30
3 Nov 2025 16:11:18.000,0.000,0.437492,-152.743,-138.467480,20.000000,95.856413,19.200,53.0234,56.0337,1.000000e-30
3 Nov 2025 16:12:01.636,0.000,0.437491,-153.634,-139.358969,20.000000,94.964924,19.200,52.1319,55.1422,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 17:34:56.315,0.000,0.437510,-153.492,-139.216976,20.000000,95.106917,19.200,52.2739,55.2842,1.000000e-30
3 Nov 2025 17:35:56.000,0.000,0.437510,-151.980,-137.704813,20.000000,96.619080,19.200,53.7861,56.7964,1.000000e-30
3 Nov 2025 17:36:56.000,0.000,0.437510,-150.178,-135.902397,20.000000,98.421496,19.200,55.5885,58.5988,1.000000e-30
3 Nov 2025 17:37:56.000,0.000,0.437509,-148.015,-133.739877,20.000000,100.584016,19.200,57.7510,60.7613,1.000000e-30
3 Nov 2025 17:38:56.000,0.000,0.437508,-145.485,-131.209536,20.000000,103.114358,19.200,60.2813,63.2916,1.000000e-30
3 Nov 2025 17:39:56.000,0.000,0.437504,-143.099,-128.823880,20.000000,105.500013,19.200,62.6670,65.6773,1.000000e-30
3 Nov 2025 17:40:56.000,0.000,0.437498,-142.681,-128.405680,20.000000,105.918214,19.200,63.0852,66.0955,1.000000e-30
3 Nov 2025 17:41:56.000,0.000,0.437493,-144.732,-130.456959,20.000000,103.866934,19.200,61.0339,64.0442,1.000000e-30
3 Nov 2025 17:42:56.000,0.000,0.437491,-147.318,-133.042944,20.000000,101.280949,19.200,58.4479,61.4582,1.000000e-30
3 Nov 2025 17:43:56.000,0.000,0.437490,-149.591,-135.315613,20.000000,99.008280,19.200,56.1753,59.1856,1.000000e-30
3 Nov 2025 17:44:56.000,0.000,0.437490,-151.486,-137.210654,20.000000,97.113239,19.200,54.2802,57.2905,1.000000e-30
3 Nov 2025 17:45:56.000,0.000,0.437490,-153.076,-138.800857,20.000000,95.523036,19.200,52.6900,55.7003,1.000000e-30
3 Nov 2025 17:46:19.466,0.000,0.437490,-153.631,-139.355858,20.000000,94.968035,19.200,52.1350,55.1453,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
3 Nov 2025 19:14:04.468,0.000,0.437502,-153.558,-139.282507,20.000000,95.041386,19.200,52.2084,55.2187,1.000000e-30
3 Nov 2025 19:15:04.000,0.000,0.437500,-153.398,-139.122970,20.000000,95.200923,19.200,52.3679,55.3782,1.000000e-30
3 Nov 2025 19:16:04.000,0.000,0.437499,-153.468,-139.192972,20.000000,95.130922,19.200,52.2979,55.3082,1.000000e-30
3 Nov 2025 19:16:34.220,0.000,0.437498,-153.589,-139.313644,20.000000,95.010249,19.200,52.1772,55.1875,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 15:44:25.722,0.000,0.437508,-153.540,-139.264908,20.000000,95.058986,19.200,52.2260,55.2363,1.000000e-30
4 Nov 2025 15:45:25.000,0.000,0.437507,-152.520,-138.245153,20.000000,96.078740,19.200,53.2457,56.2560,1.000000e-30
4 Nov 2025 15:46:25.000,0.000,0.437505,-151.567,-137.291597,20.000000,97.032296,19.200,54.1993,57.2096,1.000000e-30
4 Nov 2025 15:47:25.000,0.000,0.437503,-150.832,-136.556846,20.000000,97.767048,19.200,54.9340,57.9443,1.000000e-30
4 Nov 2025 15:48:25.000,0.000,0.437501,-150.485,-136.209285,20.000000,98.114608,19.200,55.2816,58.2919,1.000000e-30
4 Nov 2025 15:49:25.000,0.000,0.437498,-150.628,-136.352683,20.000000,97.971211,19.200,55.1382,58.1485,1.000000e-30
4 Nov 2025 15:50:25.000,0.000,0.437496,-151.218,-136.942793,20.000000,97.381100,19.200,54.5481,57.5584,1.000000e-30
4 Nov 2025 15:51:25.000,0.000,0.437494,-152.100,-137.825102,20.000000,96.498791,19.200,53.6658,56.6761,1.000000e-30
4 Nov 2025 15:52:25.000,0.000,0.437493,-153.115,-138.839983,20.000000,95.483910,19.200,52.6509,55.6612,1.000000e-30
4 Nov 2025 15:52:54.792,0.000,0.437492,-153.633,-139.357525,20.000000,94.966368,19.200,52.1334,55.1437,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 17:16:06.062,0.000,0.437510,-153.493,-139.218038,20.000000,95.105855,19.200,52.2728,55.2831,1.000000e-30
4 Nov 2025 17:17:06.000,0.000,0.437510,-151.929,-137.653742,20.000000,96.670151,19.200,53.8371,56.8474,1.000000e-30
4 Nov 2025 17:18:06.000,0.000,0.437510,-150.034,-135.758717,20.000000,98.565176,19.200,55.7322,58.7425,1.000000e-30
4 Nov 2025 17:19:06.000,0.000,0.437510,-147.667,-133.392099,20.000000,100.931794,19.200,58.0988,61.1091,1.000000e-30
4 Nov 2025 17:20:06.000,0.000,0.437509,-144.636,-130.360384,20.000000,103.963509,19.200,61.1305,64.1408,1.000000e-30
4 Nov 2025 17:21:06.000,0.000,0.437506,-141.077,-126.801837,20.000000,107.522057,19.200,64.6890,67.6993,1.000000e-30
4 Nov 2025 17:22:06.000,0.000,0.437498,-139.877,-125.601472,20.000000,108.722422,19.200,65.8894,68.8997,1.000000e-30
4 Nov 2025 17:23:06.000,0.000,0.437492,-142.967,-128.691663,20.000000,105.632231,19.200,62.7992,65.8095,1.000000e-30
4 Nov 2025 17:24:06.000,0.000,0.437490,-146.335,-132.059980,20.000000,102.263913,19.200,59.4309,62.4412,1.000000e-30
4 Nov 2025 17:25:06.000,0.000,0.437490,-148.988,-134.713161,20.000000,99.610732,19.200,56.7777,59.7880,1.000000e-30
4 Nov 2025 17:26:06.000,0.000,0.437490,-151.082,-136.806278,20.000000,97.517615,19.200,54.6846,57.6949,1.000000e-30
4 Nov 2025 17:27:06.000,0.000,0.437490,-152.786,-138.511111,20.000000,95.812782,19.200,52.9798,55.9901,1.000000e-30
4 Nov 2025 17:27:40.352,0.000,0.437490,-153.633,-139.357635,20.000000,94.966258,19.200,52.1332,55.1435,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
4 Nov 2025 18:52:56.144,0.000,0.437506,-153.526,-139.250648,20.000000,95.073245,19.200,52.2402,55.2505,1.000000e-30
4 Nov 2025 18:53:56.000,0.000,0.437504,-152.808,-138.533185,20.000000,95.790708,19.200,52.9577,55.9680,1.000000e-30
4 Nov 2025 18:54:56.000,0.000,0.437503,-152.269,-137.994161,20.000000,96.329732,19.200,53.4967,56.5070,1.000000e-30
4 Nov 2025 18:55:56.000,0.000,0.437501,-152.001,-137.725658,20.000000,96.598235,19.200,53.7652,56.7755,1.000000e-30
4 Nov 2025 18:56:56.000,0.000,0.437499,-152.057,-137.782198,20.000000,96.541695,19.200,53.7087,56.7190,1.000000e-30
4 Nov 2025 18:57:56.000,0.000,0.437497,-152.426,-138.150753,20.000000,96.173140,19.200,53.3401,56.3504,1.000000e-30
4 Nov 2025 18:58:56.000,0.000,0.437495,-153.034,-138.758883,20.000000,95.565010,19.200,52.7320,55.7423,1.000000e-30
4 Nov 2025 18:59:42.460,0.000,0.437494,-153.610,-139.335160,20.000000,94.988733,19.200,52.1557,55.1660,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 15:26:51.474,0.000,0.437506,-153.559,-139.283386,20.000000,95.040507,19.200,52.2075,55.2178,1.000000e-30
5 Nov 2025 15:27:51.000,0.000,0.437505,-152.807,-138.531544,20.000000,95.792349,19.200,52.9593,55.9696,1.000000e-30
5 Nov 2025 15:28:51.000,0.000,0.437503,-152.232,-137.956622,20.000000,96.367271,19.200,53.5343,56.5446,1.000000e-30
5 Nov 2025 15:29:51.000,0.000,0.437501,-151.942,-137.666822,20.000000,96.657071,19.200,53.8241,56.8344,1.000000e-30
5 Nov 2025 15:30:51.000,0.000,0.437499,-152.001,-137.726040,20.000000,96.597853,19.200,53.7648,56.7751,1.000000e-30
5 Nov 2025 15:31:51.000,0.000,0.437497,-152.396,-138.120980,20.000000,96.202913,19.200,53.3699,56.3802,1.000000e-30
5 Nov 2025 15:32:51.000,0.000,0.437495,-153.045,-138.769976,20.000000,95.553917,19.200,52.7209,55.7312,1.000000e-30
5 Nov 2025 15:33:35.541,0.000,0.437494,-153.630,-139.354530,20.000000,94.969364,19.200,52.1364,55.1467,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 16:57:26.398,0.000,0.437510,-153.497,-139.221943,20.000000,95.101951,19.200,52.2689,55.2792,1.000000e-30
5 Nov 2025 16:58:26.000,0.000,0.437510,-151.949,-137.673855,20.000000,96.650038,19.200,53.8170,56.8273,1.000000e-30
5 Nov 2025 16:59:26.000,0.000,0.437510,-150.071,-135.796196,20.000000,98.527697,19.200,55.6947,58.7050,1.000000e-30
5 Nov 2025 17:00:26.000,0.000,0.437510,-147.746,-133.470734,20.000000,100.853159,19.200,58.0201,61.0304,1.000000e-30
5 Nov 2025 17:01:26.000,0.000,0.437509,-144.827,-130.551962,20.000000,103.771931,19.200,60.9389,63.9492,1.000000e-30
5 Nov 2025 17:02:26.000,0.000,0.437505,-141.591,-127.315359,20.000000,107.008534,19.200,64.1755,67.1858,1.000000e-30
5 Nov 2025 17:03:26.000,0.000,0.437498,-140.675,-126.400253,20.000000,107.923640,19.200,65.0906,68.1009,1.000000e-30
5 Nov 2025 17:04:26.000,0.000,0.437492,-143.459,-129.184108,20.000000,105.139785,19.200,62.3068,65.3171,1.000000e-30
5 Nov 2025 17:05:26.000,0.000,0.437491,-146.614,-132.339162,20.000000,101.984731,19.200,59.1517,62.1620,1.000000e-30
5 Nov 2025 17:06:26.000,0.000,0.437490,-149.171,-134.895577,20.000000,99.428316,19.200,56.5953,59.6056,1.000000e-30
5 Nov 2025 17:07:26.000,0.000,0.437490,-151.215,-136.939896,20.000000,97.383997,19.200,54.5510,57.5613,1.000000e-30
5 Nov 2025 17:08:26.000,0.000,0.437490,-152.892,-138.616929,20.000000,95.706964,19.200,52.8740,55.8843,1.000000e-30
5 Nov 2025 17:08:56.337,0.000,0.437490,-153.634,-139.358913,20.000000,94.964980,19.200,52.1320,55.1423,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
5 Nov 2025 18:32:58.492,0.000,0.437508,-153.510,-139.234507,20.000000,95.089386,19.200,52.2564,55.2667,1.000000e-30
5 Nov 2025 18:33:58.000,0.000,0.437507,-152.482,-138.206932,20.000000,96.116961,19.200,53.2839,56.2942,1.000000e-30
5 Nov 2025 18:34:58.000,0.000,0.437505,-151.512,-137.236497,20.000000,97.087396,19.200,54.2544,57.2647,1.000000e-30
5 Nov 2025 18:35:58.000,0.000,0.437503,-150.739,-136.464005,20.000000,97.859888,19.200,55.0269,58.0372,1.000000e-30
5 Nov 2025 18:36:58.000,0.000,0.437501,-150.332,-136.056415,20.000000,98.267478,19.200,55.4345,58.4448,1.000000e-30
5 Nov 2025 18:37:58.000,0.000,0.437498,-150.406,-136.130582,20.000000,98.193311,19.200,55.3603,58.3706,1.000000e-30
5 Nov 2025 18:38:58.000,0.000,0.437496,-150.938,-136.662431,20.000000,97.661462,19.200,54.8284,57.8387,1.000000e-30
5 Nov 2025 18:39:58.000,0.000,0.437494,-151.783,-137.507541,20.000000,96.816352,19.200,53.9833,56.9936,1.000000e-30
5 Nov 2025 18:40:58.000,0.000,0.437493,-152.779,-138.503747,20.000000,95.820146,19.200,52.9871,55.9974,1.000000e-30
5 Nov 2025 18:41:46.802,0.000,0.437492,-153.619,-139.344131,20.000000,94.979762,19.200,52.1467,55.1570,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 15:09:54.030,0.000,0.437503,-153.583,-139.308062,20.000000,95.015831,19.200,52.1828,55.1931,1.000000e-30
6 Nov 2025 15:10:54.000,0.000,0.437502,-153.231,-138.955822,20.000000,95.368072,19.200,52.5351,55.5454,1.000000e-30
6 Nov 2025 15:11:54.000,0.000,0.437500,-153.126,-138.850688,20.000000,95.473205,19.200,52.6402,55.6505,1.000000e-30
6 Nov 2025 15:12:54.000,0.000,0.437498,-153.287,-139.011897,20.000000,95.311996,19.200,52.4790,55.4893,1.000000e-30
6 Nov 2025 15:13:46.100,0.000,0.437497,-153.623,-139.347335,20.000000,94.976559,19.200,52.1435,55.1538,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 16:38:57.088,0.000,0.437510,-153.504,-139.228609,20.000000,95.095284,19.200,52.2623,55.2726,1.000000e-30
6 Nov 2025 16:39:57.000,0.000,0.437510,-152.004,-137.728461,20.000000,96.595432,19.200,53.7624,56.7727,1.000000e-30
6 Nov 2025 16:40:57.000,0.000,0.437510,-150.241,-135.965499,20.000000,98.358394,19.200,55.5254,58.5357,1.000000e-30
6 Nov 2025 16:41:57.000,0.000,0.437509,-148.172,-133.896768,20.000000,100.427126,19.200,57.5941,60.6044,1.000000e-30
6 Nov 2025 16:42:57.000,0.000,0.437507,-145.871,-131.595666,20.000000,102.728228,19.200,59.8952,62.9055,1.000000e-30
6 Nov 2025 16:43:57.000,0.000,0.437503,-143.949,-129.673619,20.000000,104.650274,19.200,61.8173,64.8276,1.000000e-30
6 Nov 2025 16:44:57.000,0.000,0.437497,-143.847,-129.571938,20.000000,104.751955,19.200,61.9189,64.9292,1.000000e-30
6 Nov 2025 16:45:57.000,0.000,0.437493,-145.673,-131.398117,20.000000,102.925776,19.200,60.0928,63.1031,1.000000e-30
6 Nov 2025 16:46:57.000,0.000,0.437491,-147.979,-133.704165,20.000000,100.619728,19.200,57.7867,60.7970,1.000000e-30
6 Nov 2025 16:47:57.000,0.000,0.437491,-150.075,-135.800004,20.000000,98.523889,19.200,55.6909,58.7012,1.000000e-30
6 Nov 2025 16:48:57.000,0.000,0.437490,-151.864,-137.588741,20.000000,96.735152,19.200,53.9021,56.9124,1.000000e-30
6 Nov 2025 16:49:57.000,0.000,0.437490,-153.387,-139.111871,20.000000,95.212022,19.200,52.3790,55.3893,1.000000e-30
6 Nov 2025 16:50:07.684,0.000,0.437490,-153.635,-139.359476,20.000000,94.964418,19.200,52.1314,55.1417,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
6 Nov 2025 18:13:26.550,0.000,0.437509,-153.500,-139.224581,20.000000,95.099312,19.200,52.2663,55.2766,1.000000e-30
6 Nov 2025 18:14:26.000,0.000,0.437508,-152.251,-137.975273,20.000000,96.348620,19.200,53.5156,56.5259,1.000000e-30
6 Nov 2025 18:15:26.000,0.000,0.437507,-150.924,-136.649202,20.000000,97.674691,19.200,54.8417,57.8520,1.000000e-30
6 Nov 2025 18:16:26.000,0.000,0.437506,-149.641,-135.366169,20.000000,98.957724,19.200,56.1247,59.1350,1.000000e-30
6 Nov 2025 18:17:26.000,0.000,0.437503,-148.638,-134.362758,20.000000,99.961135,19.200,57.1281,60.1384,1.000000e-30
6 Nov 2025 18:18:26.000,0.000,0.437500,-148.248,-133.972536,20.000000,100.351357,19.200,57.5183,60.5286,1.000000e-30
6 Nov 2025 18:19:26.000,0.000,0.437497,-148.648,-134.372288,20.000000,99.951605,19.200,57.1186,60.1289,1.000000e-30
6 Nov 2025 18:20:26.000,0.000,0.437494,-149.654,-135.379199,20.000000,98.944694,19.200,56.1117,59.1220,1.000000e-30
6 Nov 2025 18:21:26.000,0.000,0.437493,-150.935,-136.659877,20.000000,97.664016,19.200,54.8310,57.8413,1.000000e-30
6 Nov 2025 18:22:26.000,0.000,0.437492,-152.256,-137.980467,20.000000,96.343426,19.200,53.5104,56.5207,1.000000e-30
6 Nov 2025 18:23:26.000,0.000,0.437491,-153.509,-139.234230,20.000000,95.089663,19.200,52.2567,55.2670,1.000000e-30
6 Nov 2025 18:23:31.770,0.000,0.437491,-153.625,-139.349647,20.000000,94.974247,19.200,52.1412,55.1515,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
7 Nov 2025 16:20:38.451,0.000,0.437510,-153.513,-139.237804,20.000000,95.086090,19.200,52.2531,55.2634,1.000000e-30
7 Nov 2025 16:21:38.000,0.000,0.437509,-152.127,-137.852123,20.000000,96.471770,19.200,53.6388,56.6491,1.000000e-30
7 Nov 2025 16:22:38.000,0.000,0.437508,-150.570,-136.294294,20.000000,98.029599,19.200,55.1966,58.2069,1.000000e-30
7 Nov 2025 16:23:38.000,0.000,0.437507,-148.905,-134.629440,20.000000,99.694453,19.200,56.8614,59.8717,1.000000e-30
7 Nov 2025 16:24:38.000,0.000,0.437505,-147.361,-133.086004,20.000000,101.237889,19.200,58.4049,61.4152,1.000000e-30
7 Nov 2025 16:25:38.000,0.000,0.437501,-146.474,-132.198409,20.000000,102.125484,19.200,59.2925,62.3028,1.000000e-30
7 Nov 2025 16:26:38.000,0.000,0.437497,-146.772,-132.496993,20.000000,101.826901,19.200,58.9939,62.0042,1.000000e-30
7 Nov 2025 16:27:38.000,0.000,0.437494,-148.058,-133.782312,20.000000,100.541582,19.200,57.7086,60.7189,1.000000e-30
7 Nov 2025 16:28:38.000,0.000,0.437492,-149.707,-135.431396,20.000000,98.892497,19.200,56.0595,59.0698,1.000000e-30
